processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
Starting!
8930000,0.90, 2.70,0, 0, 0, 0,470, 10,22,4,12,14,35,14,119627920, 576998912, 7, 1,00412, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, BME680
8932000,0.80, 2.50,0, 0, 0, 0,470, 10,22,4,12,14,35,16,119627920, 576998912, 7, 1,00411, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
8934000,0.80, 2.40,0, 0, 0, 0,470, 10,22,4,12,14,35,18,119627920, 576998912, 7, 1,00411, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
8936000,0.90, 2.90,0, 0, 0, 0,465, 9,22,4,12,14,35,20,119627920, 576998912, 7, 1,00412, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
8938000,0.80, 3.10,0, 0, 0, 0,470, 10,22,4,12,14,35,22,119627920, 576998912, 7, 1,00416, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
8940000,0.80, 3.30,0, 0, 0, 0,475, 11,22,4,12,14,35,24,119627920, 576998912, 7, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680 CozIR
8942000,0.90, 3.40,0, 0, 0, 0,475, 11,22,4,12,14,35,26,119627920, 576998912, 7, 1,00416, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
8944000,0.90, 3.50,0, 0, 0, 0,470, 10,22,4,12,14,35,28,119627920, 576998912, 7, 1,00418, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
8946000,0.90, 3.50,0, 0, 0, 0,475, 11,22,4,12,14,35,30,119627920, 576998912, 7, 1,00415, 00390,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
8948000,0.90, 3.50,0, 0, 0, 0,475, 11,22,4,12,14,35,32,119627920, 576998912, 7, 1,00412, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
8950000,0.90, 3.60,0, 0, 0, 0,475, 11,0,0,0,0,0,0,0,0,0,0,00415, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680 GPS
8952000,0.90, 3.60,0, 0, 0, 0,475, 11,22,4,12,14,35,36,119627904, 576998912, 7, 1,00411, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
8954000,0.90, 3.50,0, 0, 0, 0,475, 11,22,4,12,14,35,38,119627904, 576998912, 7, 1,00415, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
8956000,0.90, 3.40,0, 0, 0, 0,475, 11,22,4,12,14,35,40,119627904, 576998912, 7, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680 CozIR
8958000,0.90, 3.50,0, 0, 0, 0,470, 10,0,0,0,0,0,0,0,0,0,0,00412, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680 GPS
8960000,0.90, 3.20,0, 0, 0, 0,470, 10,22,4,12,14,35,44,119627904, 576998912, 7, 1,00413, 00454,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
8962000,0.90, 3.40,0, 0, 0, 0,465, 9,0,0,0,0,0,0,0,0,0,0,00412, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680 GPS
8964000,0.90, 3.30,0, 0, 0, 0,470, 10,22,4,12,14,35,48,119627904, 576998912, 7, 1,00409, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
8966000,0.90, 2.90,0, 0, 0, 0,475, 11,22,4,12,14,35,50,119627904, 576998912, 7, 1,00413, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
8968000,0.90, 2.70,0, 0, 0, 0,475, 11,22,4,12,14,35,52,119627904, 576998912, 7, 1,00416, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
8970000,0.90, 2.50,0, 0, 0, 0,480, 12,22,4,12,14,35,54,119627880, 576998912, 7, 1,00415, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-331.80, BME680
8972000,0.90, 2.30,0, 0, 0, 0,483, 12,22,4,12,14,35,56,119627880, 576998912, 7, 1,00416, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-332.61, BME680
8974000,0.90, 2.30,0, 0, 0, 0,483, 12,22,4,12,14,35,57,119627880, 576998912, 7, 1,00416, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
8976000,0.90, 2.20,0, 0, 0, 0,483, 12,22,4,12,14,36,0,119627880, 576998912, 7, 1,00416, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
8978000,0.90, 2.70,0, 0, 0, 0,486, 13,22,4,12,14,36,2,119627880, 576998912, 7, 1,00416, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
8980000,0.80, 2.60,0, 0, 0, 0,486, 13,22,4,12,14,36,4,119627880, 576998912, 7, 1,00416, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
8982000,0.80, 2.50,0, 0, 0, 0,486, 13,0,0,0,0,0,0,0,0,0,0,00415, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680 GPS
8984000,0.80, 2.50,0, 0, 0, 0,483, 12,22,4,12,14,36,8,119627880, 576998912, 7, 1,00416, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
8986000,0.80, 2.40,0, 0, 0, 0,483, 12,22,4,12,14,36,9,119627880, 576998912, 7, 1,00415, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
8988000,0.80, 2.40,0, 0, 0, 0,483, 12,22,4,12,14,36,12,119627880, 576998912, 7, 1,00418, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
8990000,0.80, 2.40,0, 0, 0, 0,483, 12,22,4,12,14,36,14,119627880, 576998912, 7, 1,00418, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-332.61, BME680
8992000,0.80, 2.40,0, 0, 0, 0,475, 11,22,4,12,14,36,15,119627880, 576998912, 7, 1,00420, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
8994000,0.80, 3.00,0, 0, 0, 0,475, 11,22,4,12,14,36,18,119627880, 576998912, 7, 1,00416, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
8996000,0.80, 3.20,0, 0, 0, 0,475, 11,22,4,12,14,36,20,119627880, 576998912, 7, 1,00413, 00430,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
8998000,0.90, 3.00,0, 0, 0, 0,475, 11,22,4,12,14,36,22,119627880, 576998912, 7, 1,00415, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9000000,0.90, 3.00,0, 0, 0, 0,480, 12,22,4,12,14,36,24,119627880, 576998912, 7, 1,00413, 00392,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-332.61, BME680
9002000,0.90, 3.20,0, 0, 0, 0,475, 11,22,4,12,14,36,26,119627880, 576998912, 7, 1,00416, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9004000,0.90, 3.20,0, 0, 0, 0,475, 11,22,4,12,14,36,28,119627880, 576998912, 7, 1,00416, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9006000,0.90, 3.30,0, 0, 0, 0,475, 11,22,4,12,14,36,30,119627880, 576998912, 7, 1,00415, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, BME680
9008000,1.00, 3.00,0, 0, 0, 0,475, 11,22,4,12,14,36,32,119627880, 576998912, 7, 1,00415, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-332.61, BME680
9010000,1.00, 3.10,0, 0, 0, 0,475, 11,22,4,12,14,36,34,119627880, 576998912, 7, 1,00415, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9012000,1.00, 3.00,0, 0, 0, 0,480, 12,22,4,12,14,36,36,119627880, 576998912, 7, 1,00412, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, BME680
9014000,1.00, 3.20,0, 0, 0, 0,480, 12,22,4,12,14,36,38,119627880, 576998912, 7, 1,00409, 00387,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9016000,1.00, 3.30,0, 0, 0, 0,480, 12,22,4,12,14,36,40,119627880, 576998912, 7, 1,00409, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9018000,1.00, 3.40,0, 0, 0, 0,483, 12,22,4,12,14,36,42,119627880, 576998912, 7, 1,00409, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
9020000,1.10, 3.60,0, 0, 0, 0,480, 12,22,4,12,14,36,43,119627880, 576998912, 7, 1,00409, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9022000,1.00, 3.50,0, 0, 0, 0,480, 12,22,4,12,14,36,46,119627880, 576998912, 7, 1,00407, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9024000,1.00, 2.80,0, 0, 0, 0,480, 12,0,0,0,0,0,0,0,0,0,0,00411, 00398,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680 GPS
9026000,1.10, 2.70,0, 0, 0, 0,480, 12,22,4,12,14,36,50,119627880, 576998912, 7, 1,00411, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
9028000,1.10, 2.80,0, 0, 0, 0,480, 12,22,4,12,14,36,51,119627880, 576998912, 7, 1,00411, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9030000,1.10, 3.20,0, 0, 0, 0,475, 11,22,4,12,14,36,54,119627880, 576998912, 7, 1,00411, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9032000,1.00, 3.10,0, 0, 0, 0,475, 11,22,4,12,14,36,56,119627880, 576998912, 7, 1,00409, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9034000,1.10, 3.10,0, 0, 0, 0,475, 11,22,4,12,14,36,57,119627880, 576998912, 7, 1,00411, 00430,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9036000,1.10, 3.20,0, 0, 0, 0,475, 11,22,4,12,14,37,0,119627880, 576998912, 7, 1,00411, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9038000,1.10, 3.00,0, 0, 0, 0,475, 11,22,4,12,14,37,2,119627880, 576998912, 7, 1,00413, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9040000,1.10, 3.00,0, 0, 0, 0,470, 10,22,4,12,14,37,4,119627880, 576998976, 7, 1,00415, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9042000,1.20, 3.10,0, 0, 0, 0,470, 10,22,4,12,14,37,6,119627880, 576998976, 7, 1,00413, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, BME680
9044000,1.20, 3.10,0, 0, 0, 0,475, 11,22,4,12,14,37,8,119627880, 576998976, 7, 1,00418, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9046000,1.20, 3.20,0, 0, 0, 0,470, 10,22,4,12,14,37,10,119627880, 576998976, 7, 1,00416, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9048000,1.10, 3.20,0, 0, 0, 0,470, 10,22,4,12,14,37,12,119627880, 576998976, 7, 1,00416, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9050000,1.10, 3.10,0, 0, 0, 0,465, 9,22,4,12,14,37,14,119627880, 576998976, 7, 1,00418, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
9052000,1.10, 3.70,0, 0, 0, 0,465, 9,22,4,12,14,37,16,119627904, 576998976, 7, 1,00416, 00392,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9054000,1.10, 3.70,0, 0, 0, 0,465, 9,22,4,12,14,37,18,119627904, 576998976, 7, 1,00418, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9056000,1.10, 3.70,0, 0, 0, 0,462, 9,22,4,12,14,37,20,119627904, 576998976, 7, 1,00422, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9058000,1.10, 3.60,0, 0, 0, 0,470, 10,22,4,12,14,37,22,119627904, 576998976, 7, 1,00420, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
9060000,1.10, 3.20,0, 0, 0, 0,465, 9,22,4,12,14,37,24,119627904, 576998976, 7, 1,00421, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9062000,1.10, 3.30,0, 0, 0, 0,470, 10,22,4,12,14,37,26,119627904, 576998976, 7, 1,00421, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9064000,1.10, 3.60,0, 0, 0, 0,470, 10,0,0,0,0,0,0,0,0,0,0,00421, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680 GPS
9066000,1.00, 3.50,0, 0, 0, 0,470, 10,22,4,12,14,37,30,119627880, 576998976, 7, 1,00422, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9068000,1.00, 3.90,0, 0, 0, 0,470, 10,22,4,12,14,37,31,119627880, 576998976, 7, 1,00424, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9070000,1.00, 3.80,0, 0, 0, 0,470, 10,22,4,12,14,37,34,119627880, 576998976, 7, 1,00421, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, BME680
9072000,1.00, 3.90,0, 0, 0, 0,470, 10,22,4,12,14,37,36,119627880, 576998976, 7, 1,00420, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9074000,1.00, 4.20,0, 0, 0, 0,470, 10,22,4,12,14,37,38,119627880, 576998976, 7, 1,00420, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9076000,1.00, 4.20,0, 0, 0, 0,475, 11,22,4,12,14,37,40,119627880, 576998976, 7, 1,00420, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9078000,1.00, 3.90,0, 0, 0, 0,475, 11,22,4,12,14,37,42,119627880, 576998976, 7, 1,00422, 00389,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9080000,1.00, 4.00,0, 0, 0, 0,480, 12,22,4,12,14,37,44,119627880, 576998976, 7, 1,00420, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9082000,1.00, 3.30,0, 0, 0, 0,480, 12,22,4,12,14,37,46,119627864, 576998976, 7, 1,00416, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9084000,0.90, 3.30,0, 0, 0, 0,480, 12,22,4,12,14,37,48,119627864, 576998976, 7, 1,00415, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9086000,0.90, 3.30,0, 0, 0, 0,480, 12,22,4,12,14,37,49,119627864, 576998976, 7, 1,00418, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
9088000,0.90, 3.30,0, 0, 0, 0,483, 12,22,4,12,14,37,52,119627864, 576998976, 7, 1,00420, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9090000,0.90, 3.30,0, 0, 0, 0,483, 12,22,4,12,14,37,53,119627864, 576998976, 7, 1,00416, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
9092000,0.90, 3.20,0, 0, 0, 0,486, 13,22,4,12,14,37,56,119627864, 576998976, 7, 1,00418, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9094000,0.90, 2.90,0, 0, 0, 0,486, 13,22,4,12,14,37,58,119627864, 576998976, 7, 1,00419, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9096000,0.90, 2.90,0, 0, 0, 0,491, 13,22,4,12,14,38,0,119627864, 576998976, 7, 1,00421, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, BME680
9098000,0.80, 2.50,0, 0, 0, 0,491, 13,22,4,12,14,38,2,119627864, 576998976, 7, 1,00421, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9100000,0.80, 2.60,0, 0, 0, 0,495, 14,22,4,12,14,38,4,119627864, 576998976, 7, 1,00418, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9102000,0.80, 2.80,0, 0, 0, 0,495, 14,22,4,12,14,38,6,119627864, 576998976, 7, 1,00424, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9104000,0.80, 2.40,0, 0, 0, 0,491, 13,22,4,12,14,38,8,119627864, 576998976, 7, 1,00424, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9106000,0.80, 2.40,0, 0, 0, 0,491, 13,22,4,12,14,38,10,119627864, 576998976, 7, 1,00422, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9108000,0.90, 2.60,0, 0, 0, 0,491, 13,22,4,12,14,38,11,119627864, 576998976, 7, 1,00418, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-331.80, BME680
9110000,0.90, 2.40,0, 0, 0, 0,491, 13,22,4,12,14,38,14,119627864, 576998976, 7, 1,00422, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9112000,0.90, 2.40,0, 0, 0, 0,495, 14,22,4,12,14,38,15,119627864, 576998976, 7, 1,00424, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9114000,1.00, 2.50,0, 0, 0, 0,495, 14,22,4,12,14,38,18,119627880, 576998976, 7, 1,00422, 00454,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9116000,1.00, 2.50,0, 0, 0, 0,497, 14,22,4,12,14,38,20,119627880, 576998976, 7, 1,00426, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9118000,1.00, 2.60,0, 0, 0, 0,497, 14,22,4,12,14,38,21,119627880, 576998976, 7, 1,00423, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
9120000,0.90, 2.50,0, 0, 0, 0,502, 15,22,4,12,14,38,24,119627880, 576998976, 7, 1,00426, 00445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9122000,0.90, 2.50,0, 0, 0, 0,502, 15,22,4,12,14,38,26,119627880, 576998976, 7, 1,00427, 00448,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9124000,0.90, 2.60,0, 0, 0, 0,502, 15,22,4,12,14,38,28,119627880, 576998976, 7, 1,00427, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-332.61, BME680
9126000,0.90, 2.60,0, 0, 0, 0,506, 16,22,4,12,14,38,29,119627880, 576998976, 7, 1,00419, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9128000,0.90, 2.50,0, 0, 0, 0,506, 16,22,4,12,14,38,32,119627880, 576998976, 7, 1,00421, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9130000,0.90, 2.40,0, 0, 0, 0,502, 15,22,4,12,14,38,33,119627880, 576998976, 7, 1,00423, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9132000,0.90, 2.10,0, 0, 0, 0,497, 14,22,4,12,14,38,36,119627864, 576998976, 7, 1,00419, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9134000,0.90, 2.10,0, 0, 0, 0,497, 14,22,4,12,14,38,37,119627864, 576998976, 7, 1,00424, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9136000,0.90, 2.20,0, 0, 0, 0,495, 14,22,4,12,14,38,40,119627864, 576998976, 7, 1,00426, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9138000,0.90, 2.10,0, 0, 0, 0,497, 14,22,4,12,14,38,42,119627864, 576998976, 7, 1,00424, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9140000,0.90, 2.30,0, 0, 0, 0,497, 14,22,4,12,14,38,44,119627864, 576998976, 7, 1,00422, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9142000,0.90, 2.40,0, 0, 0, 0,497, 14,22,4,12,14,38,46,119627864, 576998976, 7, 1,00418, 00387,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9144000,0.90, 2.40,0, 0, 0, 0,497, 14,22,4,12,14,38,48,119627864, 576998976, 7, 1,00418, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9146000,0.90, 2.40,0, 0, 0, 0,497, 14,22,4,12,14,38,50,119627864, 576998976, 7, 1,00419, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9148000,0.90, 2.30,0, 0, 0, 0,495, 14,22,4,12,14,38,52,119627864, 576999040, 7, 1,00416, 00401,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9150000,0.90, 2.40,0, 0, 0, 0,495, 14,22,4,12,14,38,54,119627864, 576999040, 7, 1,00419, 00401,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9152000,0.90, 2.40,0, 0, 0, 0,491, 13,22,4,12,14,38,55,119627864, 576999040, 7, 1,00415, 00394,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9154000,0.90, 2.30,0, 0, 0, 0,491, 13,22,4,12,14,38,58,119627864, 576999040, 7, 1,00416, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9156000,0.90, 2.40,0, 0, 0, 0,486, 13,22,4,12,14,39,0,119627864, 576999040, 7, 1,00418, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9158000,0.90, 2.40,0, 0, 0, 0,486, 13,22,4,12,14,39,2,119627864, 576999040, 7, 1,00419, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9160000,1.00, 2.40,0, 0, 0, 0,483, 12,22,4,12,14,39,4,119627864, 576999040, 7, 1,00419, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9162000,1.00, 2.30,0, 0, 0, 0,483, 12,22,4,12,14,39,6,119627864, 576999040, 7, 1,00413, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9164000,1.00, 2.40,0, 0, 0, 0,475, 11,22,4,12,14,39,8,119627864, 576999040, 7, 1,00413, 00393,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-333.42, BME680
9166000,1.00, 2.30,0, 0, 0, 0,480, 12,22,4,12,14,39,10,119627864, 576999040, 7, 1,00416, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, BME680
9168000,1.00, 2.20,0, 0, 0, 0,480, 12,22,4,12,14,39,12,119627864, 576999040, 7, 1,00413, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9170000,1.00, 2.30,0, 0, 0, 0,483, 12,22,4,12,14,39,13,119627864, 576999040, 7, 1,00411, 00391,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9172000,1.00, 2.30,0, 0, 0, 0,483, 12,22,4,12,14,39,16,119627864, 576999040, 7, 1,00409, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9174000,1.00, 2.20,0, 0, 0, 0,486, 13,22,4,12,14,39,18,119627864, 576999040, 7, 1,00411, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9176000,1.00, 2.30,0, 0, 0, 0,486, 13,22,4,12,14,39,20,119627864, 576999040, 7, 1,00411, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9178000,1.00, 2.30,0, 0, 0, 0,483, 12,22,4,12,14,39,21,119627864, 576999040, 7, 1,00411, 00389,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9180000,1.00, 2.50,0, 0, 0, 0,483, 12,22,4,12,14,39,24,119627864, 576999040, 7, 1,00412, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-332.61, BME680
9182000,1.00, 2.40,0, 0, 0, 0,483, 12,22,4,12,14,39,25,119627864, 576999040, 7, 1,00415, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9184000,1.00, 2.40,0, 0, 0, 0,483, 12,22,4,12,14,39,28,119627864, 576999040, 7, 1,00415, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9186000,0.90, 2.20,0, 0, 0, 0,486, 13,22,4,12,14,39,30,119627864, 576999040, 7, 1,00411, 00388,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22, BME680
9188000,0.90, 2.10,0, 0, 0, 0,486, 13,22,4,12,14,39,32,119627864, 576999040, 7, 1,00410, 00386,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9190000,0.80, 1.90,0, 0, 0, 0,486, 13,22,4,12,14,39,34,119627864, 576999040, 7, 1,00410, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.03, BME680
9192000,0.80, 2.00,0, 0, 0, 0,486, 13,22,4,12,14,39,36,119627864, 576999040, 7, 1,00408, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9194000,0.80, 1.90,0, 0, 0, 0,483, 12,22,4,12,14,39,37,119627864, 576999040, 7, 1,00408, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-335.83, BME680
9196000,0.80, 1.80,0, 0, 0, 0,483, 12,22,4,12,14,39,40,119627864, 576999040, 7, 1,00415, 00444,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, BME680
9198000,0.80, 1.70,0, 0, 0, 0,483, 12,22,4,12,14,39,41,119627864, 576999040, 7, 1,00419, 00408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-332.61, BME680
