processor_millis;SDS011_pm25; SDS011_pm10;BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;Errors
0;0.71;0.73;24.3;-1;25;-1;-1;-1;22;4;12;6;56;33;;;;;;-1;;;;;-1;-1;;
182000;0.69;0.7;24.8;-1;25;-1;-1;-1;22;4;12;6;59;35;;;;;;-1;;;;;-1;-1;;
364000;0.65;0.66;25.1;-1;24;-1;-1;-1;22;4;12;7;2;37;;;;;;-1;;;;;-1;-1;;
546000;0.52;0.53;25.5;-1;24;-1;-1;-1;22;4;12;7;5;39;;;;;;-1;;;;;-1;-1;;
754000;0.73;0.74;25.8;-1;24;-1;-1;-1;22;4;12;7;9;7;;;;;;-1;;;;;-1;-1;;
994000;0.53;0.54;26.1;-1;24;-1;-1;-1;22;4;12;7;13;7;;;;;;-1;;;;;-1;-1;;
1176000;0.78;0.79;26.4;-1;24;-1;-1;-1;22;4;12;7;16;9;;;;;;-1;;;;;-1;-1;;
1408000;0.55;0.56;26.7;-1;24;-1;-1;-1;22;4;12;7;20;1;;;;;;-1;;;;;-1;-1;;
1594000;0.71;0.72;26.9;-1;23;-1;-1;-1;22;4;12;7;23;7;;;;;;-1;;;;;-1;-1;;
2140000;0.62;0.63;27.5;-1;23;-1;-1;-1;22;4;12;7;32;13;;;;;;-1;;;;;-1;-1;;
2322000;0.53;0.54;27.7;-1;23;-1;-1;-1;22;4;12;7;35;15;;;;;;-1;;;;;-1;-1;;
2504000;0.42;0.43;27.8;-1;23;-1;-1;-1;22;4;12;7;38;17;;;;;;-1;;;;;-1;-1;;
2686000;0.53;0.54;27.9;-1;22;-1;-1;-1;22;4;12;7;41;19;;;;;;-1;;;;;-1;-1;;
2868000;0.56;0.57;28;-1;22;-1;-1;-1;22;4;12;7;44;21;;;;;;-1;;;;;-1;-1;;
3050000;0.32;0.32;28.1;-1;22;-1;-1;-1;22;4;12;7;47;23;;;;;;-1;;;;;-1;-1;;
3232000;0.64;0.65;28.2;-1;22;-1;-1;-1;22;4;12;7;50;25;;;;;;-1;;;;;-1;-1;;
3414000;0.42;0.43;28.3;-1;22;-1;-1;-1;22;4;12;7;53;27;;;;;;-1;;;;;-1;-1;;
3596000;0.28;0.29;28.3;-1;22;-1;-1;-1;22;4;12;7;56;29;;;;;;-1;;;;;-1;-1;;
3778000;0.43;0.44;28.4;-1;22;-1;-1;-1;22;4;12;7;59;31;;;;;;-1;;;;;-1;-1;;
3960000;0.48;0.49;28.4;-1;22;-1;-1;-1;22;4;12;8;2;33;;;;;;-1;;;;;-1;-1;;
4142000;0.51;0.52;28.5;-1;21;-1;-1;-1;22;4;12;8;5;35;;;;;;-1;;;;;-1;-1;;
4324000;0.7;0.71;28.5;-1;21;-1;-1;-1;22;4;12;8;8;37;;;;;;-1;;;;;-1;-1;;
4506000;0.42;0.42;28.6;-1;21;-1;-1;-1;22;4;12;8;11;39;;;;;;-1;;;;;-1;-1;;
4688000;0.5;0.5;28.6;-1;21;-1;-1;-1;22;4;12;8;14;41;;;;;;-1;;;;;-1;-1;;
4870000;0.44;0.45;28.6;-1;21;-1;-1;-1;22;4;12;8;17;43;;;;;;-1;;;;;-1;-1;;
5052000;0.5;0.51;28.6;-1;21;-1;-1;-1;22;4;12;8;20;45;;;;;;-1;;;;;-1;-1;;
5234000;0.58;0.58;28.7;-1;21;-1;-1;-1;22;4;12;8;23;47;;;;;;-1;;;;;-1;-1;;
5416000;0.48;0.48;28.7;-1;21;-1;-1;-1;22;4;12;8;26;49;;;;;;-1;;;;;-1;-1;;
5598000;0.55;0.56;28.7;-1;21;-1;-1;-1;22;4;12;8;29;51;;;;;;-1;;;;;-1;-1;;
5780000;0.56;0.57;28.7;-1;21;-1;-1;-1;22;4;12;8;32;53;;;;;;-1;;;;;-1;-1;;
5962000;0.56;0.57;28.7;-1;21;-1;-1;-1;22;4;12;8;35;55;;;;;;-1;;;;;-1;-1;;
6548000;0.34;0.34;29;-1;19;-1;-1;-1;22;4;12;9;45;41;;;;;;-1;;;;;-1;-1;;
6730000;0.24;0.24;29;-1;19;-1;-1;-1;22;4;12;9;48;43;;;;;;-1;;;;;-1;-1;;
6912000;0.24;0.24;29;-1;19;-1;-1;-1;22;4;12;9;51;45;;;;;;-1;;;;;-1;-1;;
7094000;0.59;0.59;29;-1;19;-1;-1;-1;22;4;12;9;54;47;;;;;;-1;;;;;-1;-1;;
7276000;0.27;0.27;29;-1;19;-1;-1;-1;22;4;12;9;57;49;;;;;;-1;;;;;-1;-1;;
7458000;0.38;0.38;29.1;-1;19;-1;-1;-1;22;4;12;10;0;51;;;;;;-1;;;;;-1;-1;;
7640000;0.29;0.3;29.1;-1;19;-1;-1;-1;22;4;12;10;3;53;;;;;;-1;;;;;-1;-1;;
7822000;0.47;0.48;29.1;-1;19;-1;-1;-1;22;4;12;10;6;55;;;;;;-1;;;;;-1;-1;;
8004000;0.34;0.35;29.1;-1;19;-1;-1;-1;22;4;12;10;9;57;;;;;;-1;;;;;-1;-1;;
8186000;0.37;0.37;29.1;-1;19;-1;-1;-1;22;4;12;10;12;59;;;;;;-1;;;;;-1;-1;;
8368000;0.35;0.35;29.1;-1;19;-1;-1;-1;22;4;12;10;16;1;;;;;;-1;;;;;-1;-1;;
8550000;0.47;0.47;29.1;-1;19;-1;-1;-1;22;4;12;10;19;3;;;;;;-1;;;;;-1;-1;;
8732000;0.22;0.22;29.1;-1;19;-1;-1;-1;22;4;12;10;22;5;;;;;;-1;;;;;-1;-1;;
8914000;0.36;0.37;29.1;-1;19;-1;-1;-1;22;4;12;10;25;7;;;;;;-1;;;;;-1;-1;;
9096000;0.33;0.34;29.1;-1;19;-1;-1;-1;22;4;12;10;28;9;;;;;;-1;;;;;-1;-1;;
9278000;0.36;0.37;29.2;-1;19;-1;-1;-1;22;4;12;10;31;11;;;;;;-1;;;;;-1;-1;;
9460000;0.5;0.51;29.2;-1;19;-1;-1;-1;22;4;12;10;34;13;;;;;;-1;;;;;-1;-1;;
9642000;0.25;0.26;29.1;-1;19;-1;-1;-1;22;4;12;10;37;15;;;;;;-1;;;;;-1;-1;;
9824000;0.29;0.3;29.1;-1;19;-1;-1;-1;22;4;12;10;40;17;;;;;;-1;;;;;-1;-1;;
10006000;0.26;0.26;29.1;-1;19;-1;-1;-1;22;4;12;10;43;19;;;;;;-1;;;;;-1;-1;;
10188000;0.65;0.67;29.1;-1;19;-1;-1;-1;22;4;12;10;46;21;;;;;;-1;;;;;-1;-1;;
10370000;0.26;0.27;29.1;-1;18;-1;-1;-1;22;4;12;10;49;23;;;;;;-1;;;;;-1;-1;;
10552000;0.46;0.47;29.1;-1;18;-1;-1;-1;22;4;12;10;52;25;;;;;;-1;;;;;-1;-1;;
10734000;0.23;0.24;29.1;-1;18;-1;-1;-1;22;4;12;10;55;27;;;;;;-1;;;;;-1;-1;;
10916000;0.39;0.4;29.1;-1;18;-1;-1;-1;22;4;12;10;58;29;;;;;;-1;;;;;-1;-1;;
11098000;0.3;0.31;29.1;-1;18;-1;-1;-1;22;4;12;11;1;31;;;;;;-1;;;;;-1;-1;;
11280000;0.38;0.39;29.1;-1;18;-1;-1;-1;22;4;12;11;4;33;;;;;;-1;;;;;-1;-1;;
11462000;0.36;0.37;29.1;-1;18;-1;-1;-1;22;4;12;11;7;35;;;;;;-1;;;;;-1;-1;;
11644000;0.47;0.48;29.1;-1;18;-1;-1;-1;22;4;12;11;10;37;;;;;;-1;;;;;-1;-1;;
11826000;0.32;0.33;29.1;-1;18;-1;-1;-1;22;4;12;11;13;39;;;;;;-1;;;;;-1;-1;;
12008000;0.24;0.25;29.2;-1;18;-1;-1;-1;22;4;12;11;16;41;;;;;;-1;;;;;-1;-1;;
12190000;0.25;0.26;29.2;-1;18;-1;-1;-1;22;4;12;11;19;43;;;;;;-1;;;;;-1;-1;;
12372000;0.64;0.66;29.2;-1;18;-1;-1;-1;22;4;12;11;22;45;;;;;;-1;;;;;-1;-1;;
12554000;0.24;0.25;29.2;-1;18;-1;-1;-1;22;4;12;11;25;47;;;;;;-1;;;;;-1;-1;;
12736000;0.25;0.26;29.2;-1;18;-1;-1;-1;22;4;12;11;28;49;;;;;;-1;;;;;-1;-1;;
12798000;0.31;0.32;29.2;-1;18;-1;-1;-1;22;4;12;11;29;51;;;;;;-1;;;;;-1;-1;;
12860000;0.19;0.2;29.2;-1;18;-1;-1;-1;22;4;12;11;30;53;;;;;;-1;;;;;-1;-1;;
12922000;0.07;0.08;29.1;-1;18;-1;-1;-1;22;4;12;11;31;55;;;;;;-1;;;;;-1;-1;;
12984000;0.14;0.14;29;-1;18;-1;-1;-1;22;4;12;11;32;57;;;;;;-1;;;;;-1;-1;;
13356000;3.76;4.33;28.6;-1;18;-1;-1;-1;22;4;12;11;39;9;;;;;;-1;;;;;-1;-1;;
13538000;4.41;5.48;28.5;-1;18;-1;-1;-1;22;4;12;11;42;11;;;;;;-1;;;;;-1;-1;;
13600000;0.72;0.92;28.4;-1;18;-1;-1;-1;22;4;12;11;43;13;;;;;;-1;;;;;-1;-1;;
13662000;0.29;0.37;28.4;-1;18;-1;-1;-1;22;4;12;11;44;15;;;;;;-1;;;;;-1;-1;;
13724000;0.32;0.4;28.3;-1;18;-1;-1;-1;22;4;12;11;45;17;;;;;;-1;;;;;-1;-1;;
13786000;0.22;0.28;28.3;-1;18;-1;-1;-1;22;4;12;11;46;19;;;;;;-1;;;;;-1;-1;;
13848000;0.23;0.28;28.2;-1;18;-1;-1;-1;22;4;12;11;47;21;;;;;;-1;;;;;-1;-1;;
13910000;0.17;0.21;28.2;-1;18;-1;-1;-1;22;4;12;11;48;23;;;;;;-1;;;;;-1;-1;;
13972000;0.26;0.32;28.1;-1;18;-1;-1;-1;22;4;12;11;49;25;;;;;;-1;;;;;-1;-1;;
14034000;0.23;0.28;28.1;-1;18;-1;-1;-1;22;4;12;11;50;27;;;;;;-1;;;;;-1;-1;;
14096000;0.09;0.11;28;-1;18;-1;-1;-1;22;4;12;11;51;29;;;;;;-1;;;;;-1;-1;;
14158000;0.09;0.12;28;-1;18;-1;-1;-1;22;4;12;11;52;31;;;;;;-1;;;;;-1;-1;;
14220000;0.82;1.01;28;-1;18;-1;-1;-1;22;4;12;11;53;33;;;;;;-1;;;;;-1;-1;;
14282000;0.31;0.38;27.9;-1;18;-1;-1;-1;22;4;12;11;54;35;;;;;;-1;;;;;-1;-1;;
14344000;0.6;0.75;27.9;-1;18;-1;-1;-1;22;4;12;11;55;37;;;;;;-1;;;;;-1;-1;;
14406000;0.17;0.21;27.9;-1;18;-1;-1;-1;22;4;12;11;56;39;;;;;;-1;;;;;-1;-1;;
14468000;0.37;0.46;27.9;-1;18;-1;-1;-1;22;4;12;11;57;41;;;;;;-1;;;;;-1;-1;;
14530000;2.22;2.95;27.9;-1;18;-1;-1;-1;22;4;12;11;58;43;;;;;;-1;;;;;-1;-1;;
14592000;1.06;1.47;27.9;-1;18;-1;-1;-1;22;4;12;11;59;45;;;;;;-1;;;;;-1;-1;;
14654000;0.41;0.56;27.8;-1;18;-1;-1;-1;22;4;12;12;0;47;;;;;;-1;;;;;-1;-1;;
14716000;0.54;0.74;27.8;-1;18;-1;-1;-1;22;4;12;12;1;49;;;;;;-1;;;;;-1;-1;;
14778000;0.25;0.35;27.8;-1;18;-1;-1;-1;22;4;12;12;2;51;;;;;;-1;;;;;-1;-1;;
14840000;0.08;0.11;27.8;-1;18;-1;-1;-1;22;4;12;12;3;53;;;;;;-1;;;;;-1;-1;;
14902000;0.11;0.15;27.8;-1;18;-1;-1;-1;22;4;12;12;4;55;;;;;;-1;;;;;-1;-1;;
14964000;0.1;0.13;27.8;-1;18;-1;-1;-1;22;4;12;12;5;57;;;;;;-1;;;;;-1;-1;;
15026000;0.06;0.09;27.7;-1;18;-1;-1;-1;22;4;12;12;6;59;;;;;;-1;;;;;-1;-1;;
15088000;0.08;0.1;27.7;-1;18;-1;-1;-1;22;4;12;12;8;1;;;;;;-1;;;;;-1;-1;;
15150000;0.08;0.1;27.6;-1;18;-1;-1;-1;22;4;12;12;9;3;;;;;;-1;;;;;-1;-1;;
15212000;5;7.02;27.6;-1;18;-1;-1;-1;22;4;12;12;10;5;;;;;;-1;;;;;-1;-1;;
15274000;1.38;1.99;27.5;-1;18;-1;-1;-1;22;4;12;12;11;7;;;;;;-1;;;;;-1;-1;;
15336000;1.11;1.6;27.5;-1;18;-1;-1;-1;22;4;12;12;12;9;;;;;;-1;;;;;-1;-1;;
15398000;0.68;0.98;27.4;-1;18;-1;-1;-1;22;4;12;12;13;11;;;;;;-1;;;;;-1;-1;;
15460000;0.57;0.82;27.3;-1;18;-1;-1;-1;22;4;12;12;14;13;;;;;;-1;;;;;-1;-1;;
15523000;5.17;7.57;27.2;-1;18;-1;-1;-1;22;4;12;12;15;16;;;;;;-1;;;;;-1;-1;;
15585000;0.81;1.19;27.1;-1;18;-1;-1;-1;22;4;12;12;16;18;;;;;;-1;;;;;-1;-1;;
15647000;0.3;0.44;27;-1;18;-1;-1;-1;22;4;12;12;17;20;;;;;;-1;;;;;-1;-1;;
15709000;0.31;0.47;26.9;-1;18;-1;-1;-1;22;4;12;12;18;22;;;;;;-1;;;;;-1;-1;;
15771000;0.47;0.71;26.8;-1;18;-1;-1;-1;22;4;12;12;19;24;;;;;;-1;;;;;-1;-1;;
15833000;0.23;0.34;26.7;-1;18;-1;-1;-1;22;4;12;12;20;26;;;;;;-1;;;;;-1;-1;;
15895000;0.35;0.51;26.7;-1;18;-1;-1;-1;22;4;12;12;21;28;;;;;;-1;;;;;-1;-1;;
15957000;1.73;2.57;26.6;-1;18;-1;-1;-1;22;4;12;12;22;30;;;;;;-1;;;;;-1;-1;;
16019000;0.25;0.37;26.6;-1;18;-1;-1;-1;22;4;12;12;23;32;;;;;;-1;;;;;-1;-1;;
16081000;0.63;0.93;26.5;-1;18;-1;-1;-1;22;4;12;12;24;34;;;;;;-1;;;;;-1;-1;;
16143000;0.13;0.19;26.5;-1;18;-1;-1;-1;22;4;12;12;25;36;;;;;;-1;;;;;-1;-1;;
16888000;1.33;1.77;24.6;-1;17;-1;-1;-1;22;4;12;12;38;1;;;;;;-1;;;;;-1;-1;;
16950000;0.98;1.29;24.1;-1;17;-1;-1;-1;22;4;12;12;39;3;;;;;;-1;;;;;-1;-1;;
17012000;1.37;1.8;23.7;-1;17;-1;-1;-1;22;4;12;12;40;5;;;;;;-1;;;;;-1;-1;;
17074000;1.15;1.48;23.2;-1;17;-1;-1;-1;22;4;12;12;41;7;;;;;;-1;;;;;-1;-1;;
17136000;0.99;1.26;22.8;-1;17;-1;-1;-1;22;4;12;12;42;9;;;;;;-1;;;;;-1;-1;;
17198000;1.38;1.74;22.3;-1;17;-1;-1;-1;22;4;12;12;43;11;;;;;;-1;;;;;-1;-1;;
17260000;0.91;1.14;21.9;-1;17;-1;-1;-1;22;4;12;12;44;13;;;;;;-1;;;;;-1;-1;;
17322000;1.07;1.33;21.4;-1;17;-1;-1;-1;22;4;12;12;45;15;;;;;;-1;;;;;-1;-1;;
17384000;0.72;0.88;21;-1;17;-1;-1;-1;22;4;12;12;46;17;;;;;;-1;;;;;-1;-1;;
17446000;1.32;1.6;20.6;-1;17;-1;-1;-1;22;4;12;12;47;19;;;;;;-1;;;;;-1;-1;;
17508000;1.02;1.23;20.2;-1;17;-1;-1;-1;22;4;12;12;48;21;;;;;;-1;;;;;-1;-1;;
17570000;1.06;1.28;19.8;-1;17;-1;-1;-1;22;4;12;12;49;23;;;;;;-1;;;;;-1;-1;;
17632000;1.04;1.24;19.5;-1;17;-1;-1;-1;22;4;12;12;50;25;;;;;;-1;;;;;-1;-1;;
17694000;1;1.19;19.1;-1;17;-1;-1;-1;22;4;12;12;51;27;;;;;;-1;;;;;-1;-1;;
17756000;0.9;1.08;18.8;-1;17;-1;-1;-1;22;4;12;12;52;29;;;;;;-1;;;;;-1;-1;;
17818000;0.79;0.94;18.5;-1;17;-1;-1;-1;22;4;12;12;53;31;;;;;;-1;;;;;-1;-1;;
17880000;0.9;1.06;18.3;-1;17;-1;-1;-1;22;4;12;12;54;33;;;;;;-1;;;;;-1;-1;;
17942000;0.76;0.9;18;-1;17;-1;-1;-1;22;4;12;12;55;35;;;;;;-1;;;;;-1;-1;;
18004000;1.11;1.3;17.8;-1;17;-1;-1;-1;22;4;12;12;56;37;;;;;;-1;;;;;-1;-1;;
18066000;1;1.16;17.5;-1;17;-1;-1;-1;22;4;12;12;57;39;;;;;;-1;;;;;-1;-1;;
18128000;0.86;1.01;17.3;-1;17;-1;-1;-1;22;4;12;12;58;41;;;;;;-1;;;;;-1;-1;;
18190000;0.96;1.12;17.1;-1;17;-1;-1;-1;22;4;12;12;59;43;;;;;;-1;;;;;-1;-1;;
18934000;0.64;0.71;15.4;-1;17;-1;-1;-1;22;4;12;13;12;7;;;;;;-1;;;;;-1;-1;;
18996000;0.72;0.8;15.3;-1;17;-1;-1;-1;22;4;12;13;13;9;;;;;;-1;;;;;-1;-1;;
19058000;0.76;0.85;15.2;-1;17;-1;-1;-1;22;4;12;13;14;11;;;;;;-1;;;;;-1;-1;;
19120000;0.64;0.71;15.1;-1;17;-1;-1;-1;22;4;12;13;15;13;;;;;;-1;;;;;-1;-1;;
19182000;0.58;0.64;15;-1;17;-1;-1;-1;22;4;12;13;16;15;;;;;;-1;;;;;-1;-1;;
19244000;0.95;1.05;14.9;-1;17;-1;-1;-1;22;4;12;13;17;17;;;;;;-1;;;;;-1;-1;;
19306000;0.63;0.69;14.8;-1;18;-1;-1;-1;22;4;12;13;18;19;;;;;;-1;;;;;-1;-1;;
19367000;0.89;0.99;14.8;-1;18;-1;-1;-1;22;4;12;13;19;20;;;;;;-1;;;;;-1;-1;;
19428000;0.58;0.64;14.7;-1;18;-1;-1;-1;22;4;12;13;20;21;;;;;;-1;;;;;-1;-1;;
19489000;0.69;0.77;14.6;-1;18;-1;-1;-1;22;4;12;13;21;22;;;;;;-1;;;;;-1;-1;;
19550000;1.12;1.22;14.6;-1;18;-1;-1;-1;22;4;12;13;22;23;;;;;;-1;;;;;-1;-1;;
20282000;0.63;0.68;14.1;-1;18;-1;-1;-1;22;4;12;13;34;35;;;;;;-1;;;;;-1;-1;;
20343000;0.66;0.71;14;-1;18;-1;-1;-1;22;4;12;13;35;36;;;;;;-1;;;;;-1;-1;;
20404000;0.72;0.78;14;-1;18;-1;-1;-1;22;4;12;13;36;37;;;;;;-1;;;;;-1;-1;;
20465000;0.77;0.82;13.9;-1;18;-1;-1;-1;22;4;12;13;37;38;;;;;;-1;;;;;-1;-1;;
20526000;0.89;0.96;13.9;-1;18;-1;-1;-1;22;4;12;13;38;39;;;;;;-1;;;;;-1;-1;;
20587000;0.96;1.03;13.8;-1;18;-1;-1;-1;22;4;12;13;39;40;;;;;;-1;;;;;-1;-1;;
20648000;0.77;0.83;13.8;-1;18;-1;-1;-1;22;4;12;13;40;41;;;;;;-1;;;;;-1;-1;;
20709000;1.06;1.13;13.8;-1;18;-1;-1;-1;22;4;12;13;41;42;;;;;;-1;;;;;-1;-1;;
20770000;0.8;0.86;13.7;-1;18;-1;-1;-1;22;4;12;13;42;43;;;;;;-1;;;;;-1;-1;;
20831000;0.98;1.05;13.7;-1;18;-1;-1;-1;22;4;12;13;43;44;;;;;;-1;;;;;-1;-1;;
20892000;0.86;0.92;13.6;-1;18;-1;-1;-1;22;4;12;13;44;45;;;;;;-1;;;;;-1;-1;;
21564000;0.73;0.77;13.3;-1;19;-1;-1;-1;22;4;12;13;55;57;;;;;;-1;;;;;-1;-1;;
21625000;0.54;0.57;13.3;-1;19;-1;-1;-1;22;4;12;13;56;58;;;;;;-1;;;;;-1;-1;;
21686000;0.76;0.8;13.3;-1;19;-1;-1;-1;22;4;12;13;57;59;;;;;;-1;;;;;-1;-1;;
21747000;0.6;0.63;13.2;-1;19;-1;-1;-1;22;4;12;13;59;0;;;;;;-1;;;;;-1;-1;;
21808000;0.87;0.92;13.2;-1;19;-1;-1;-1;22;4;12;14;0;1;;;;;;-1;;;;;-1;-1;;
21869000;0.66;0.7;13.2;-1;19;-1;-1;-1;22;4;12;14;1;2;;;;;;-1;;;;;-1;-1;;
21930000;0.49;0.52;13.2;-1;19;-1;-1;-1;22;4;12;14;2;3;;;;;;-1;;;;;-1;-1;;
21991000;0.65;0.68;13.1;-1;19;-1;-1;-1;22;4;12;14;3;4;;;;;;-1;;;;;-1;-1;;
22052000;0.77;0.81;13.1;-1;19;-1;-1;-1;22;4;12;14;4;5;;;;;;-1;;;;;-1;-1;;
22113000;0.78;0.83;13.1;-1;19;-1;-1;-1;22;4;12;14;5;6;;;;;;-1;;;;;-1;-1;;
22174000;0.82;0.87;13.1;-1;19;-1;-1;-1;22;4;12;14;6;7;;;;;;-1;;;;;-1;-1;;
22235000;0.55;0.58;13.1;-1;19;-1;-1;-1;22;4;12;14;7;8;;;;;;-1;;;;;-1;-1;;
22297000;0.69;0.73;13.1;-1;19;-1;-1;-1;22;4;12;14;8;10;;;;;;-1;;;;;-1;-1;;
22358000;0.66;0.7;13.1;-1;19;-1;-1;-1;22;4;12;14;9;11;;;;;;-1;;;;;-1;-1;;
22419000;0.6;0.64;13.1;-1;19;-1;-1;-1;22;4;12;14;10;12;;;;;;-1;;;;;-1;-1;;
22480000;0.74;0.78;13.1;-1;19;-1;-1;-1;22;4;12;14;11;13;;;;;;-1;;;;;-1;-1;;
22541000;0.81;0.85;13.1;-1;19;-1;-1;-1;22;4;12;14;12;14;;;;;;-1;;;;;-1;-1;;
22602000;0.91;0.95;13.1;-1;19;-1;-1;-1;22;4;12;14;13;15;;;;;;-1;;;;;-1;-1;;
22663000;0.58;0.61;13.1;-1;19;-1;-1;-1;22;4;12;14;14;16;;;;;;-1;;;;;-1;-1;;
22724000;0.89;0.93;13.1;-1;19;-1;-1;-1;22;4;12;14;15;17;;;;;;-1;;;;;-1;-1;;
22785000;0.54;0.56;13;-1;19;-1;-1;-1;22;4;12;14;16;18;;;;;;-1;;;;;-1;-1;;
22846000;0.68;0.71;13;-1;19;-1;-1;-1;22;4;12;14;17;19;;;;;;-1;;;;;-1;-1;;
22907000;0.9;0.94;13;-1;19;-1;-1;-1;22;4;12;14;18;20;;;;;;-1;;;;;-1;-1;;
22969000;0.88;0.92;13;-1;19;-1;-1;-1;22;4;12;14;19;22;;;;;;-1;;;;;-1;-1;;
23030000;0.69;0.72;13;-1;19;-1;-1;-1;22;4;12;14;20;23;;;;;;-1;;;;;-1;-1;;
23091000;0.63;0.66;13;-1;19;-1;-1;-1;22;4;12;14;21;24;;;;;;-1;;;;;-1;-1;;
23152000;0.59;0.62;13;-1;19;-1;-1;-1;22;4;12;14;22;25;;;;;;-1;;;;;-1;-1;;
23213000;0.54;0.56;13;-1;19;-1;-1;-1;22;4;12;14;23;26;;;;;;-1;;;;;-1;-1;;
23274000;0.61;0.63;13;-1;20;-1;-1;-1;22;4;12;14;24;27;;;;;;-1;;;;;-1;-1;;
23335000;0.71;0.73;13;-1;20;-1;-1;-1;22;4;12;14;25;28;;;;;;-1;;;;;-1;-1;;
23396000;0.84;0.87;12.9;-1;20;-1;-1;-1;22;4;12;14;26;29;;;;;;-1;;;;;-1;-1;;
23457000;0.63;0.65;12.9;-1;20;-1;-1;-1;22;4;12;14;27;30;;;;;;-1;;;;;-1;-1;;
23518000;0.81;0.84;12.9;-1;20;-1;-1;-1;22;4;12;14;28;31;;;;;;-1;;;;;-1;-1;;
23579000;0.68;0.7;12.9;-1;20;-1;-1;-1;22;4;12;14;29;32;;;;;;-1;;;;;-1;-1;;
23641000;0.56;0.58;12.9;-1;20;-1;-1;-1;22;4;12;14;30;34;;;;;;-1;;;;;-1;-1;;
23702000;0.3;0.31;12.9;-1;20;-1;-1;-1;22;4;12;14;31;35;;;;;;-1;;;;;-1;-1;;
23763000;0.53;0.55;12.9;-1;20;-1;-1;-1;22;4;12;14;32;36;;;;;;-1;;;;;-1;-1;;
23824000;0.72;0.75;12.9;-1;20;-1;-1;-1;22;4;12;14;33;37;;;;;;-1;;;;;-1;-1;;
23885000;1.09;1.14;12.9;-1;20;-1;-1;-1;22;4;12;14;34;38;;;;;;-1;;;;;-1;-1;;
23946000;0.83;0.86;12.9;-1;20;-1;-1;-1;22;4;12;14;35;39;;;;;;-1;;;;;-1;-1;;
24007000;0.6;0.63;12.9;-1;20;-1;-1;-1;22;4;12;14;36;40;;;;;;-1;;;;;-1;-1;;
24068000;0.63;0.66;12.8;-1;20;-1;-1;-1;22;4;12;14;37;41;;;;;;-1;;;;;-1;-1;;
24129000;1.08;1.14;12.8;-1;20;-1;-1;-1;22;4;12;14;38;42;;;;;;-1;;;;;-1;-1;;
24190000;1.12;1.18;12.8;-1;20;-1;-1;-1;22;4;12;14;39;43;;;;;;-1;;;;;-1;-1;;
24251000;1.19;1.26;12.8;-1;20;-1;-1;-1;22;4;12;14;40;44;;;;;;-1;;;;;-1;-1;;
24313000;0.92;0.96;12.8;-1;20;-1;-1;-1;22;4;12;14;41;46;;;;;;-1;;;;;-1;-1;;
24374000;1.1;1.15;12.8;-1;20;-1;-1;-1;22;4;12;14;42;47;;;;;;-1;;;;;-1;-1;;
24435000;0.81;0.84;12.8;-1;20;-1;-1;-1;22;4;12;14;43;48;;;;;;-1;;;;;-1;-1;;
24496000;1.1;1.15;12.7;-1;20;-1;-1;-1;22;4;12;14;44;49;;;;;;-1;;;;;-1;-1;;
24557000;0.84;0.87;12.8;-1;20;-1;-1;-1;22;4;12;14;45;50;;;;;;-1;;;;;-1;-1;;
24618000;0.86;0.91;12.8;-1;20;-1;-1;-1;22;4;12;14;46;51;;;;;;-1;;;;;-1;-1;;
24679000;0.74;0.78;12.8;-1;20;-1;-1;-1;22;4;12;14;47;52;;;;;;-1;;;;;-1;-1;;
24740000;1.12;1.17;12.8;-1;20;-1;-1;-1;22;4;12;14;48;53;;;;;;-1;;;;;-1;-1;;
24801000;1.08;1.14;12.7;-1;20;-1;-1;-1;22;4;12;14;49;54;;;;;;-1;;;;;-1;-1;;
24862000;0.59;0.63;12.7;-1;21;-1;-1;-1;22;4;12;14;50;55;;;;;;-1;;;;;-1;-1;;
24923000;1.16;1.23;12.7;-1;21;-1;-1;-1;22;4;12;14;51;56;;;;;;-1;;;;;-1;-1;;
24985000;0.9;0.95;12.7;-1;21;-1;-1;-1;22;4;12;14;52;58;;;;;;-1;;;;;-1;-1;;
25046000;0.64;0.68;12.7;-1;21;-1;-1;-1;22;4;12;14;53;59;;;;;;-1;;;;;-1;-1;;
25107000;1.04;1.1;12.7;-1;21;-1;-1;-1;22;4;12;14;55;0;;;;;;-1;;;;;-1;-1;;
25168000;0.77;0.8;12.7;-1;21;-1;-1;-1;22;4;12;14;56;1;;;;;;-1;;;;;-1;-1;;
25229000;0.97;1.01;12.7;-1;21;-1;-1;-1;22;4;12;14;57;2;;;;;;-1;;;;;-1;-1;;
25290000;1.04;1.07;12.7;-1;21;-1;-1;-1;22;4;12;14;58;3;;;;;;-1;;;;;-1;-1;;
25351000;0.84;0.87;12.7;-1;21;-1;-1;-1;22;4;12;14;59;4;;;;;;-1;;;;;-1;-1;;
25412000;1.11;1.15;12.7;-1;21;-1;-1;-1;22;4;12;15;0;5;;;;;;-1;;;;;-1;-1;;
25473000;0.86;0.89;12.7;-1;21;-1;-1;-1;22;4;12;15;1;6;;;;;;-1;;;;;-1;-1;;
