processor_millis;SDS011_pm25; SDS011_pm10;BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;Errors
39858000;1.04;1.07;12.7;-1;21;-1;-1;-1;22;4;12;14;58;3;;;;;;-1;;;;;-1;-1;;
40040000;0.84;0.87;12.7;-1;21;-1;-1;-1;22;4;12;14;59;4;;;;;;-1;;;;;-1;-1;;
40222000;1.11;1.15;12.7;-1;21;-1;-1;-1;22;4;12;15;0;5;;;;;;-1;;;;;-1;-1;;
40404000;0.86;0.89;12.7;-1;21;-1;-1;-1;22;4;12;15;1;6;;;;;;-1;;;;;-1;-1;;
40586000;1.19;1.24;12.7;-1;21;-1;-1;-1;22;4;12;15;2;7;;;;;;-1;;;;;-1;-1;;
40768000;1.01;1.07;12.7;-1;21;-1;-1;-1;22;4;12;15;3;8;;;;;;-1;;;;;-1;-1;;
40950000;0.76;0.8;12.8;-1;21;-1;-1;-1;22;4;12;15;4;10;;;;;;-1;;;;;-1;-1;;
41132000;1.04;1.1;12.7;-1;21;-1;-1;-1;22;4;12;15;5;11;;;;;;-1;;;;;-1;-1;;
41314000;0.85;0.9;12.8;-1;21;-1;-1;-1;22;4;12;15;6;12;;;;;;-1;;;;;-1;-1;;
41496000;0.95;1;12.8;-1;21;-1;-1;-1;22;4;12;15;7;13;;;;;;-1;;;;;-1;-1;;
41678000;1.51;1.58;12.8;-1;21;-1;-1;-1;22;4;12;15;8;14;;;;;;-1;;;;;-1;-1;;
41860000;1.25;1.3;12.8;-1;21;-1;-1;-1;22;4;12;15;9;15;;;;;;-1;;;;;-1;-1;;
42042000;0.92;0.96;12.8;-1;22;-1;-1;-1;22;4;12;15;10;16;;;;;;-1;;;;;-1;-1;;
42224000;0.87;0.9;12.8;-1;22;-1;-1;-1;22;4;12;15;11;17;;;;;;-1;;;;;-1;-1;;
42406000;1.06;1.11;12.8;-1;22;-1;-1;-1;22;4;12;15;12;18;;;;;;-1;;;;;-1;-1;;
42588000;0.81;0.84;12.8;-1;22;-1;-1;-1;22;4;12;15;13;19;;;;;;-1;;;;;-1;-1;;
42770000;0.73;0.76;12.8;-1;22;-1;-1;-1;22;4;12;15;14;20;;;;;;-1;;;;;-1;-1;;
42952000;0.61;0.64;12.8;-1;22;-1;-1;-1;22;4;12;15;15;22;;;;;;-1;;;;;-1;-1;;
43134000;0.86;0.89;12.8;-1;22;-1;-1;-1;22;4;12;15;16;23;;;;;;-1;;;;;-1;-1;;
43316000;0.9;0.94;12.8;-1;22;-1;-1;-1;22;4;12;15;17;24;;;;;;-1;;;;;-1;-1;;
43498000;0.64;0.67;12.7;-1;22;-1;-1;-1;22;4;12;15;18;25;;;;;;-1;;;;;-1;-1;;
43680000;1.01;1.06;12.7;-1;22;-1;-1;-1;22;4;12;15;19;26;;;;;;-1;;;;;-1;-1;;
43862000;0.87;0.91;12.7;-1;22;-1;-1;-1;22;4;12;15;20;27;;;;;;-1;;;;;-1;-1;;
44044000;1.12;1.18;12.7;-1;22;-1;-1;-1;22;4;12;15;21;28;;;;;;-1;;;;;-1;-1;;
44226000;0.74;0.78;12.7;-1;22;-1;-1;-1;22;4;12;15;22;29;;;;;;-1;;;;;-1;-1;;
44408000;1.23;1.3;12.7;-1;22;-1;-1;-1;22;4;12;15;23;30;;;;;;-1;;;;;-1;-1;;
44590000;0.75;0.79;12.7;-1;22;-1;-1;-1;22;4;12;15;24;31;;;;;;-1;;;;;-1;-1;;
44772000;0.68;0.71;12.7;-1;22;-1;-1;-1;22;4;12;15;25;32;;;;;;-1;;;;;-1;-1;;
44954000;1.08;1.11;12.6;-1;22;-1;-1;-1;22;4;12;15;33;41;;;;;;-1;;;;;-1;-1;;
45136000;1.02;1.04;12.6;-1;22;-1;-1;-1;22;4;12;15;34;42;;;;;;-1;;;;;-1;-1;;
45318000;0.76;0.78;12.5;-1;22;-1;-1;-1;22;4;12;15;35;43;;;;;;-1;;;;;-1;-1;;
45500000;0.92;0.94;12.5;-1;22;-1;-1;-1;22;4;12;15;36;44;;;;;;-1;;;;;-1;-1;;
45682000;0.99;1.01;12.5;-1;22;-1;-1;-1;22;4;12;15;37;46;;;;;;-1;;;;;-1;-1;;
45864000;1.25;1.29;12.5;-1;22;-1;-1;-1;22;4;12;15;38;47;;;;;;-1;;;;;-1;-1;;
46046000;0.88;0.9;12.5;-1;22;-1;-1;-1;22;4;12;15;39;48;;;;;;-1;;;;;-1;-1;;
46228000;0.8;0.82;12.5;-1;22;-1;-1;-1;22;4;12;15;40;49;;;;;;-1;;;;;-1;-1;;
46410000;0.79;0.81;12.5;-1;22;-1;-1;-1;22;4;12;15;41;50;;;;;;-1;;;;;-1;-1;;
46592000;1.13;1.16;12.5;-1;23;-1;-1;-1;22;4;12;15;42;51;;;;;;-1;;;;;-1;-1;;
46774000;0.72;0.74;12.5;-1;23;-1;-1;-1;22;4;12;15;43;52;;;;;;-1;;;;;-1;-1;;
46956000;1;1.02;12.5;-1;23;-1;-1;-1;22;4;12;15;44;53;;;;;;-1;;;;;-1;-1;;
47138000;0.97;0.99;12.5;-1;23;-1;-1;-1;22;4;12;15;45;54;;;;;;-1;;;;;-1;-1;;
47320000;1;1.02;12.5;-1;23;-1;-1;-1;22;4;12;15;46;55;;;;;;-1;;;;;-1;-1;;
47502000;0.94;0.95;12.5;-1;23;-1;-1;-1;22;4;12;15;47;56;;;;;;-1;;;;;-1;-1;;
47684000;0.98;0.99;12.5;-1;23;-1;-1;-1;22;4;12;15;48;58;;;;;;-1;;;;;-1;-1;;
47866000;0.85;0.86;12.5;-1;23;-1;-1;-1;22;4;12;15;49;59;;;;;;-1;;;;;-1;-1;;
48048000;0.83;0.84;12.5;-1;23;-1;-1;-1;22;4;12;15;51;0;;;;;;-1;;;;;-1;-1;;
48230000;0.99;1;12.5;-1;23;-1;-1;-1;22;4;12;15;52;1;;;;;;-1;;;;;-1;-1;;
48412000;0.84;0.85;12.5;-1;23;-1;-1;-1;22;4;12;15;53;2;;;;;;-1;;;;;-1;-1;;
48594000;0.7;0.71;12.5;-1;23;-1;-1;-1;22;4;12;15;54;3;;;;;;-1;;;;;-1;-1;;
48776000;0.74;0.76;12.6;-1;23;-1;-1;-1;22;4;12;15;55;4;;;;;;-1;;;;;-1;-1;;
48958000;1.09;1.12;12.6;-1;23;-1;-1;-1;22;4;12;15;56;5;;;;;;-1;;;;;-1;-1;;
49140000;0.92;0.94;12.6;-1;23;-1;-1;-1;22;4;12;15;57;6;;;;;;-1;;;;;-1;-1;;
49322000;1.33;1.37;12.6;-1;23;-1;-1;-1;22;4;12;15;58;7;;;;;;-1;;;;;-1;-1;;
49504000;0.89;0.92;12.6;-1;23;-1;-1;-1;22;4;12;15;59;8;;;;;;-1;;;;;-1;-1;;
49686000;0.82;0.84;12.6;-1;23;-1;-1;-1;22;4;12;16;0;10;;;;;;-1;;;;;-1;-1;;
49868000;1.16;1.19;12.6;-1;23;-1;-1;-1;22;4;12;16;1;12;;;;;;-1;;;;;-1;-1;;
50050000;0.81;0.83;12.6;-1;23;-1;-1;-1;22;4;12;16;2;14;;;;;;-1;;;;;-1;-1;;
50232000;0.81;0.83;12.6;-1;23;-1;-1;-1;22;4;12;16;3;16;;;;;;-1;;;;;-1;-1;;
50414000;0.95;0.98;12.6;-1;23;-1;-1;-1;22;4;12;16;4;18;;;;;;-1;;;;;-1;-1;;
50596000;0.92;0.95;12.6;-1;23;-1;-1;-1;22;4;12;16;5;20;;;;;;-1;;;;;-1;-1;;
50778000;1.12;1.15;12.6;-1;23;-1;-1;-1;22;4;12;16;6;22;;;;;;-1;;;;;-1;-1;;
50960000;0.99;1.02;12.6;-1;23;-1;-1;-1;22;4;12;16;7;24;;;;;;-1;;;;;-1;-1;;
51142000;1.01;1.05;12.6;-1;23;-1;-1;-1;22;4;12;16;8;26;;;;;;-1;;;;;-1;-1;;
51324000;0.79;0.81;12.6;-1;23;-1;-1;-1;22;4;12;16;9;28;;;;;;-1;;;;;-1;-1;;
51506000;1.15;1.19;12.6;-1;23;-1;-1;-1;22;4;12;16;10;30;;;;;;-1;;;;;-1;-1;;
51688000;0.9;0.92;12.6;-1;23;-1;-1;-1;22;4;12;16;11;32;;;;;;-1;;;;;-1;-1;;
51870000;1.23;1.27;12.6;-1;23;-1;-1;-1;22;4;12;16;12;34;;;;;;-1;;;;;-1;-1;;
52052000;0.72;0.75;12.6;-1;23;-1;-1;-1;22;4;12;16;13;36;;;;;;-1;;;;;-1;-1;;
52234000;0.92;0.94;12.5;-1;23;-1;-1;-1;22;4;12;16;14;38;;;;;;-1;;;;;-1;-1;;
52416000;1.84;1.9;12.5;-1;23;-1;-1;-1;22;4;12;16;15;40;;;;;;-1;;;;;-1;-1;;
52598000;0.94;0.96;12.5;-1;23;-1;-1;-1;22;4;12;16;16;42;;;;;;-1;;;;;-1;-1;;
52780000;1.81;1.85;12.5;-1;23;-1;-1;-1;22;4;12;16;17;44;;;;;;-1;;;;;-1;-1;;
52962000;1.11;1.11;12.5;-1;23;-1;-1;-1;22;4;12;16;18;46;;;;;;-1;;;;;-1;-1;;
53144000;0.91;0.91;12.5;-1;23;-1;-1;-1;22;4;12;16;19;48;;;;;;-1;;;;;-1;-1;;
53326000;0.97;0.98;12.5;-1;23;-1;-1;-1;22;4;12;16;20;50;;;;;;-1;;;;;-1;-1;;
53508000;0.85;0.86;12.5;-1;23;-1;-1;-1;22;4;12;16;21;52;;;;;;-1;;;;;-1;-1;;
53690000;1;1.03;12.5;-1;23;-1;-1;-1;22;4;12;16;30;8;;;;;;-1;;;;;-1;-1;;
53872000;0.95;0.98;12.5;-1;23;-1;-1;-1;22;4;12;16;31;10;;;;;;-1;;;;;-1;-1;;
54054000;1.13;1.16;12.5;-1;23;-1;-1;-1;22;4;12;16;32;12;;;;;;-1;;;;;-1;-1;;
54236000;1.27;1.32;12.5;-1;24;-1;-1;-1;22;4;12;16;33;14;;;;;;-1;;;;;-1;-1;;
54418000;1.14;1.18;12.5;-1;24;-1;-1;-1;22;4;12;16;34;16;;;;;;-1;;;;;-1;-1;;
54600000;0.9;0.94;12.5;-1;24;-1;-1;-1;22;4;12;16;35;18;;;;;;-1;;;;;-1;-1;;
54782000;0.89;0.92;12.5;-1;24;-1;-1;-1;22;4;12;16;36;20;;;;;;-1;;;;;-1;-1;;
54964000;1.2;1.26;12.5;-1;24;-1;-1;-1;22;4;12;16;37;22;;;;;;-1;;;;;-1;-1;;
55146000;0.76;0.79;12.5;-1;24;-1;-1;-1;22;4;12;16;38;24;;;;;;-1;;;;;-1;-1;;
55328000;0.78;0.82;12.5;-1;24;-1;-1;-1;22;4;12;16;39;26;;;;;;-1;;;;;-1;-1;;
55510000;1.18;1.24;12.5;-1;24;-1;-1;-1;22;4;12;16;40;28;;;;;;-1;;;;;-1;-1;;
55692000;1.4;1.47;12.5;-1;24;-1;-1;-1;22;4;12;16;41;30;;;;;;-1;;;;;-1;-1;;
55874000;1.04;1.1;12.5;-1;24;-1;-1;-1;22;4;12;16;42;32;;;;;;-1;;;;;-1;-1;;
56056000;1.09;1.15;12.5;-1;24;-1;-1;-1;22;4;12;16;43;34;;;;;;-1;;;;;-1;-1;;
56238000;1.35;1.43;12.5;-1;24;-1;-1;-1;22;4;12;16;44;36;;;;;;-1;;;;;-1;-1;;
56420000;1.3;1.39;12.5;-1;24;-1;-1;-1;22;4;12;16;45;38;;;;;;-1;;;;;-1;-1;;
56602000;1.32;1.42;12.5;-1;24;-1;-1;-1;22;4;12;16;46;40;;;;;;-1;;;;;-1;-1;;
56784000;1.39;1.49;12.6;-1;24;-1;-1;-1;22;4;12;16;47;42;;;;;;-1;;;;;-1;-1;;
56966000;1.16;1.25;12.6;-1;24;-1;-1;-1;22;4;12;16;48;44;;;;;;-1;;;;;-1;-1;;
57148000;1.65;1.77;12.6;-1;24;-1;-1;-1;22;4;12;16;49;46;;;;;;-1;;;;;-1;-1;;
57330000;1.41;1.5;12.6;-1;24;-1;-1;-1;22;4;12;16;50;48;;;;;;-1;;;;;-1;-1;;
57512000;1.9;2.02;12.6;-1;24;-1;-1;-1;22;4;12;16;51;50;;;;;;-1;;;;;-1;-1;;
57694000;1.82;1.92;12.6;-1;24;-1;-1;-1;22;4;12;16;52;52;;;;;;-1;;;;;-1;-1;;
57876000;1.66;1.74;12.6;-1;24;-1;-1;-1;22;4;12;16;53;54;;;;;;-1;;;;;-1;-1;;
58058000;1.94;2.02;12.6;-1;24;-1;-1;-1;22;4;12;16;54;56;;;;;;-1;;;;;-1;-1;;
58240000;1.49;1.55;12.6;-1;24;-1;-1;-1;22;4;12;16;55;58;;;;;;-1;;;;;-1;-1;;
58422000;1.98;2.06;12.6;-1;24;-1;-1;-1;22;4;12;16;57;0;;;;;;-1;;;;;-1;-1;;
58604000;1.37;1.42;12.6;-1;24;-1;-1;-1;22;4;12;16;58;2;;;;;;-1;;;;;-1;-1;;
58786000;1.3;1.36;12.6;-1;24;-1;-1;-1;22;4;12;16;59;4;;;;;;-1;;;;;-1;-1;;
58968000;1.03;1.07;12.6;-1;24;-1;-1;-1;22;4;12;17;0;6;;;;;;-1;;;;;-1;-1;;
59150000;1.38;1.44;12.6;-1;24;-1;-1;-1;22;4;12;17;1;8;;;;;;-1;;;;;-1;-1;;
59332000;1.43;1.49;12.5;-1;24;-1;-1;-1;22;4;12;17;2;10;;;;;;-1;;;;;-1;-1;;
59514000;1;1.04;12.5;-1;24;-1;-1;-1;22;4;12;17;3;12;;;;;;-1;;;;;-1;-1;;
59696000;1.22;1.29;12.5;-1;24;-1;-1;-1;22;4;12;17;4;14;;;;;;-1;;;;;-1;-1;;
59878000;1.38;1.45;12.5;-1;24;-1;-1;-1;22;4;12;17;5;16;;;;;;-1;;;;;-1;-1;;
60060000;1.78;1.87;12.5;-1;24;-1;-1;-1;22;4;12;17;6;18;;;;;;-1;;;;;-1;-1;;
60242000;1.48;1.55;12.5;-1;24;-1;-1;-1;22;4;12;17;7;20;;;;;;-1;;;;;-1;-1;;
60424000;1.27;1.33;12.5;-1;24;-1;-1;-1;22;4;12;17;8;22;;;;;;-1;;;;;-1;-1;;
60606000;1.74;1.85;12.5;-1;24;-1;-1;-1;22;4;12;17;9;24;;;;;;-1;;;;;-1;-1;;
60788000;1.82;1.94;12.5;-1;24;-1;-1;-1;22;4;12;17;10;26;;;;;;-1;;;;;-1;-1;;
60970000;1.49;1.58;12.4;-1;24;-1;-1;-1;22;4;12;17;11;28;;;;;;-1;;;;;-1;-1;;
61152000;1.33;1.41;12.4;-1;24;-1;-1;-1;22;4;12;17;12;30;;;;;;-1;;;;;-1;-1;;
61334000;1.89;1.98;12.4;-1;24;-1;-1;-1;22;4;12;17;13;32;;;;;;-1;;;;;-1;-1;;
61516000;1.64;1.7;12.4;-1;24;-1;-1;-1;22;4;12;17;14;34;;;;;;-1;;;;;-1;-1;;
61698000;2.02;2.11;12.4;-1;24;-1;-1;-1;22;4;12;17;15;36;;;;;;-1;;;;;-1;-1;;
61880000;1.71;1.78;12.4;-1;24;-1;-1;-1;22;4;12;17;16;38;;;;;;-1;;;;;-1;-1;;
62062000;1.83;1.9;12.4;-1;24;-1;-1;-1;22;4;12;17;17;40;;;;;;-1;;;;;-1;-1;;
62244000;2.51;2.61;12.4;-1;24;-1;-1;-1;22;4;12;17;18;42;;;;;;-1;;;;;-1;-1;;
62426000;8.77;9;12.4;-1;25;-1;-1;-1;22;4;12;17;19;44;;;;;;-1;;;;;-1;-1;;
62608000;4.24;4.33;12.4;-1;25;-1;-1;-1;22;4;12;17;20;46;;;;;;-1;;;;;-1;-1;;
62790000;1.99;2.04;12.4;-1;25;-1;-1;-1;22;4;12;17;21;48;;;;;;-1;;;;;-1;-1;;
62972000;1.48;1.52;12.4;-1;25;-1;-1;-1;22;4;12;17;22;50;;;;;;-1;;;;;-1;-1;;
63154000;1.6;1.65;12.4;-1;25;-1;-1;-1;22;4;12;17;23;52;;;;;;-1;;;;;-1;-1;;
63336000;1.82;1.88;12.4;-1;25;-1;-1;-1;22;4;12;17;24;54;;;;;;-1;;;;;-1;-1;;
63518000;1.59;1.64;12.4;-1;25;-1;-1;-1;22;4;12;17;25;56;;;;;;-1;;;;;-1;-1;;
63700000;0.98;1.01;12.4;-1;25;-1;-1;-1;22;4;12;17;26;58;;;;;;-1;;;;;-1;-1;;
63882000;1.49;1.53;12.4;-1;25;-1;-1;-1;22;4;12;17;28;0;;;;;;-1;;;;;-1;-1;;
64064000;1.32;1.35;12.4;-1;25;-1;-1;-1;22;4;12;17;29;2;;;;;;-1;;;;;-1;-1;;
64246000;2.35;2.41;12.5;-1;25;-1;-1;-1;22;4;12;17;30;4;;;;;;-1;;;;;-1;-1;;
64428000;1.53;1.57;12.5;-1;25;-1;-1;-1;22;4;12;17;31;6;;;;;;-1;;;;;-1;-1;;
64610000;1.39;1.43;12.5;-1;25;-1;-1;-1;22;4;12;17;32;8;;;;;;-1;;;;;-1;-1;;
64792000;1.45;1.49;12.5;-1;25;-1;-1;-1;22;4;12;17;33;10;;;;;;-1;;;;;-1;-1;;
64974000;1.33;1.37;12.5;-1;25;-1;-1;-1;22;4;12;17;34;12;;;;;;-1;;;;;-1;-1;;
65156000;1.67;1.72;12.5;-1;25;-1;-1;-1;22;4;12;17;35;14;;;;;;-1;;;;;-1;-1;;
65338000;1.66;1.71;12.5;-1;25;-1;-1;-1;22;4;12;17;36;16;;;;;;-1;;;;;-1;-1;;
65520000;2.01;2.08;12.5;-1;25;-1;-1;-1;22;4;12;17;37;18;;;;;;-1;;;;;-1;-1;;
65702000;1.69;1.76;12.5;-1;25;-1;-1;-1;22;4;12;17;38;20;;;;;;-1;;;;;-1;-1;;
65884000;1.56;1.62;12.5;-1;25;-1;-1;-1;22;4;12;17;39;22;;;;;;-1;;;;;-1;-1;;
66066000;1.27;1.32;12.5;-1;25;-1;-1;-1;22;4;12;17;40;24;;;;;;-1;;;;;-1;-1;;
66248000;1.83;1.91;12.4;-1;25;-1;-1;-1;22;4;12;17;41;26;;;;;;-1;;;;;-1;-1;;
66430000;1.68;1.75;12.4;-1;25;-1;-1;-1;22;4;12;17;42;28;;;;;;-1;;;;;-1;-1;;
66612000;1.32;1.38;12.4;-1;25;-1;-1;-1;22;4;12;17;43;30;;;;;;-1;;;;;-1;-1;;
66794000;1.61;1.69;12.4;-1;25;-1;-1;-1;22;4;12;17;44;32;;;;;;-1;;;;;-1;-1;;
66976000;1.72;1.8;12.4;-1;25;-1;-1;-1;22;4;12;17;45;34;;;;;;-1;;;;;-1;-1;;
67158000;1.14;1.2;12.4;-1;25;-1;-1;-1;22;4;12;17;46;36;;;;;;-1;;;;;-1;-1;;
67340000;1.39;1.46;12.4;-1;25;-1;-1;-1;22;4;12;17;47;38;;;;;;-1;;;;;-1;-1;;
67522000;1.55;1.65;12.4;-1;25;-1;-1;-1;22;4;12;17;48;40;;;;;;-1;;;;;-1;-1;;
67704000;1.55;1.65;12.4;-1;25;-1;-1;-1;22;4;12;17;49;42;;;;;;-1;;;;;-1;-1;;
67886000;1.16;1.23;12.4;-1;25;-1;-1;-1;22;4;12;17;50;44;;;;;;-1;;;;;-1;-1;;
68068000;1.01;1.07;12.4;-1;25;-1;-1;-1;22;4;12;17;51;46;;;;;;-1;;;;;-1;-1;;
68250000;1.75;1.86;12.4;-1;25;-1;-1;-1;22;4;12;17;52;48;;;;;;-1;;;;;-1;-1;;
68432000;1.56;1.66;12.4;-1;25;-1;-1;-1;22;4;12;17;53;50;;;;;;-1;;;;;-1;-1;;
68614000;1.8;1.92;12.4;-1;25;-1;-1;-1;22;4;12;17;54;52;;;;;;-1;;;;;-1;-1;;
68796000;1.62;1.72;12.3;-1;25;-1;-1;-1;22;4;12;17;55;54;;;;;;-1;;;;;-1;-1;;
68978000;1.82;1.91;12.3;-1;25;-1;-1;-1;22;4;12;17;56;56;;;;;;-1;;;;;-1;-1;;
69160000;1.71;1.79;12.3;-1;25;-1;-1;-1;22;4;12;17;57;58;;;;;;-1;;;;;-1;-1;;
69342000;1.65;1.72;12.3;-1;26;-1;-1;-1;22;4;12;17;59;0;;;;;;-1;;;;;-1;-1;;
69524000;1.57;1.64;12.3;-1;26;-1;-1;-1;22;4;12;18;0;2;;;;;;-1;;;;;-1;-1;;
69706000;1.83;1.91;12.3;-1;26;-1;-1;-1;22;4;12;18;1;4;;;;;;-1;;;;;-1;-1;;
69888000;1.9;1.99;12.3;-1;26;-1;-1;-1;22;4;12;18;2;6;;;;;;-1;;;;;-1;-1;;
70070000;1.94;2.03;12.3;-1;26;-1;-1;-1;22;4;12;18;3;8;;;;;;-1;;;;;-1;-1;;
70252000;2.1;2.19;12.3;-1;26;-1;-1;-1;22;4;12;18;4;10;;;;;;-1;;;;;-1;-1;;
70434000;1.95;2.01;12.3;-1;26;-1;-1;-1;22;4;12;18;5;12;;;;;;-1;;;;;-1;-1;;
70616000;2.25;2.33;12.3;-1;26;-1;-1;-1;22;4;12;18;6;14;;;;;;-1;;;;;-1;-1;;
70798000;2.2;2.28;12.3;-1;26;-1;-1;-1;22;4;12;18;7;16;;;;;;-1;;;;;-1;-1;;
70980000;2.22;2.3;12.2;-1;26;-1;-1;-1;22;4;12;18;8;18;;;;;;-1;;;;;-1;-1;;
71162000;2.23;2.31;12.2;-1;26;-1;-1;-1;22;4;12;18;9;19;;;;;;-1;;;;;-1;-1;;
71344000;1.57;1.63;12.2;-1;26;-1;-1;-1;22;4;12;18;10;21;;;;;;-1;;;;;-1;-1;;
71526000;1.36;1.41;12.2;-1;26;-1;-1;-1;22;4;12;18;11;22;;;;;;-1;;;;;-1;-1;;
71708000;2.1;2.17;12.2;-1;26;-1;-1;-1;22;4;12;18;12;24;;;;;;-1;;;;;-1;-1;;
71890000;2.19;2.26;12.2;-1;26;-1;-1;-1;22;4;12;18;13;25;;;;;;-1;;;;;-1;-1;;
72072000;2.19;2.25;12.2;-1;26;-1;-1;-1;22;4;12;18;14;26;;;;;;-1;;;;;-1;-1;;
72254000;1.74;1.79;12.2;-1;26;-1;-1;-1;22;4;12;18;15;27;;;;;;-1;;;;;-1;-1;;
72436000;2.04;2.1;12.2;-1;26;-1;-1;-1;22;4;12;18;16;29;;;;;;-1;;;;;-1;-1;;
72618000;1.79;1.84;12.2;-1;26;-1;-1;-1;22;4;12;18;17;30;;;;;;-1;;;;;-1;-1;;
72800000;2.29;2.37;12.2;-1;26;-1;-1;-1;22;4;12;18;18;31;;;;;;-1;;;;;-1;-1;;
72982000;2.57;2.67;12.1;-1;26;-1;-1;-1;22;4;12;18;19;32;;;;;;-1;;;;;-1;-1;;
73164000;1.78;1.85;12.1;-1;26;-1;-1;-1;22;4;12;18;20;33;;;;;;-1;;;;;-1;-1;;
73346000;2.72;2.83;12.1;-1;26;-1;-1;-1;22;4;12;18;21;34;;;;;;-1;;;;;-1;-1;;
73528000;2.39;2.51;12.1;-1;26;-1;-1;-1;22;4;12;18;22;35;;;;;;-1;;;;;-1;-1;;
73710000;2.35;2.49;12.1;-1;26;-1;-1;-1;22;4;12;18;23;36;;;;;;-1;;;;;-1;-1;;
73892000;2.36;2.49;12.1;-1;26;-1;-1;-1;22;4;12;18;24;37;;;;;;-1;;;;;-1;-1;;
74074000;2.4;2.52;12.1;-1;26;-1;-1;-1;22;4;12;18;25;38;;;;;;-1;;;;;-1;-1;;
74256000;2.8;2.91;12.1;-1;26;-1;-1;-1;22;4;12;18;26;39;;;;;;-1;;;;;-1;-1;;
74438000;2.48;2.55;12.1;-1;26;-1;-1;-1;22;4;12;18;27;40;;;;;;-1;;;;;-1;-1;;
74620000;2.89;2.99;12.1;-1;26;-1;-1;-1;22;4;12;18;28;41;;;;;;-1;;;;;-1;-1;;
74802000;3.02;3.14;12.1;-1;26;-1;-1;-1;22;4;12;18;29;42;;;;;;-1;;;;;-1;-1;;
74984000;2.39;2.48;12.1;-1;26;-1;-1;-1;22;4;12;18;30;43;;;;;;-1;;;;;-1;-1;;
75166000;2.85;2.94;12;-1;26;-1;-1;-1;22;4;12;18;31;44;;;;;;-1;;;;;-1;-1;;
75348000;3.03;3.1;12;-1;26;-1;-1;-1;22;4;12;18;32;45;;;;;;-1;;;;;-1;-1;;
75530000;2.33;2.39;12;-1;26;-1;-1;-1;22;4;12;18;33;46;;;;;;-1;;;;;-1;-1;;
75712000;3.54;3.59;12;-1;26;-1;-1;-1;22;4;12;18;34;47;;;;;;-1;;;;;-1;-1;;
75894000;2.19;2.22;12;-1;26;-1;-1;-1;22;4;12;18;35;48;;;;;;-1;;;;;-1;-1;;
76076000;2.55;2.58;12;-1;26;-1;-1;-1;22;4;12;18;36;49;;;;;;-1;;;;;-1;-1;;
76258000;2.42;2.47;12;-1;26;-1;-1;-1;22;4;12;18;37;50;;;;;;-1;;;;;-1;-1;;
76440000;2.35;2.38;11.9;-1;27;-1;-1;-1;22;4;12;18;49;1;;;;;;-1;;;;;-1;-1;;
76622000;2.15;2.17;11.9;-1;27;-1;-1;-1;22;4;12;18;50;2;;;;;;-1;;;;;-1;-1;;
76804000;2.2;2.21;11.9;-1;27;-1;-1;-1;22;4;12;18;51;3;;;;;;-1;;;;;-1;-1;;
76986000;2.2;2.2;11.9;-1;27;-1;-1;-1;22;4;12;18;52;4;;;;;;-1;;;;;-1;-1;;
77168000;2.25;2.25;11.9;-1;27;-1;-1;-1;22;4;12;18;53;5;;;;;;-1;;;;;-1;-1;;
77350000;2.77;2.78;11.9;-1;27;-1;-1;-1;22;4;12;18;54;6;;;;;;-1;;;;;-1;-1;;
77532000;2.59;2.59;11.8;-1;27;-1;-1;-1;22;4;12;18;55;7;;;;;;-1;;;;;-1;-1;;
77714000;2.52;2.53;11.8;-1;27;-1;-1;-1;22;4;12;18;56;8;;;;;;-1;;;;;-1;-1;;
77896000;2.83;2.85;11.8;-1;27;-1;-1;-1;22;4;12;18;57;9;;;;;;-1;;;;;-1;-1;;
78078000;2.21;2.24;11.8;-1;27;-1;-1;-1;22;4;12;18;58;10;;;;;;-1;;;;;-1;-1;;
78260000;2.01;2.04;11.8;-1;27;-1;-1;-1;22;4;12;18;59;11;;;;;;-1;;;;;-1;-1;;
78442000;1.95;1.99;11.8;-1;27;-1;-1;-1;22;4;12;19;0;12;;;;;;-1;;;;;-1;-1;;
78624000;2.67;2.72;11.8;-1;27;-1;-1;-1;22;4;12;19;1;14;;;;;;-1;;;;;-1;-1;;
78806000;3.23;3.28;11.7;-1;27;-1;-1;-1;22;4;12;19;2;15;;;;;;-1;;;;;-1;-1;;
78988000;3.11;3.16;11.7;-1;27;-1;-1;-1;22;4;12;19;3;16;;;;;;-1;;;;;-1;-1;;
79170000;2.73;2.79;11.7;-1;27;-1;-1;-1;22;4;12;19;4;17;;;;;;-1;;;;;-1;-1;;
79352000;3.21;3.27;11.7;-1;27;-1;-1;-1;22;4;12;19;5;18;;;;;;-1;;;;;-1;-1;;
79534000;2.88;2.94;11.7;-1;27;-1;-1;-1;22;4;12;19;6;19;;;;;;-1;;;;;-1;-1;;
79716000;2.74;2.81;11.7;-1;27;-1;-1;-1;22;4;12;19;7;20;;;;;;-1;;;;;-1;-1;;
79898000;2.61;2.68;11.7;-1;27;-1;-1;-1;22;4;12;19;8;21;;;;;;-1;;;;;-1;-1;;
80080000;2.14;2.23;11.7;-1;27;-1;-1;-1;22;4;12;19;9;22;;;;;;-1;;;;;-1;-1;;
