processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
8702000,0.80, 3.30,22.37, 10188.80, 11.56, 0.00,413, 1,22,4,12,13,36,1,119503384, 576865664, 8, 1,00499, 00484,0.29,0.30,0.42,0.41,-0.06,22.91,-2099.06,
8704000,0.80, 4.10,22.37, 10188.80, 11.56, 0.00,423, 3,22,4,12,13,36,2,119503400, 576865600, 8, 1,00495, 00458,0.29,0.30,0.41,0.40,-0.03,22.89,-2098.25,
8706000,0.80, 3.90,22.37, 10188.80, 11.56, 0.00,426, 3,22,4,12,13,36,4,119503416, 576865600, 8, 1,00499, 00514,0.29,0.30,0.42,0.41,-0.07,22.91,-2102.28,
8708000,0.60, 3.80,22.37, 10188.80, 11.56, 0.00,418, 2,22,4,12,13,36,7,119503416, 576865536, 8, 1,00498, 00485,0.29,0.30,0.42,0.40,-0.06,22.91,-2100.67,
8710000,0.60, 4.00,22.37, 10188.80, 11.57, 0.00,423, 3,22,4,12,13,36,8,119503416, 576865536, 8, 1,00499, 00501,0.29,0.30,0.41,0.41,-0.06,22.89,-2099.86,
8712000,0.60, 3.90,22.36, 10188.80, 11.57, 0.00,426, 3,22,4,12,13,36,10,119503368, 576865536, 8, 1,00500, 00512,0.29,0.30,0.42,0.40,-0.06,22.91,-2099.06,
8714000,0.60, 3.80,22.36, 10189.00, 11.57, 0.00,426, 3,22,4,12,13,36,12,119503336, 576865536, 8, 1,00498, 00477,0.29,0.30,0.41,0.41,-0.04,22.88,-2099.86,
8716000,0.60, 3.90,22.36, 10189.00, 11.57, 0.00,426, 3,22,4,12,13,36,15,119503216, 576865600, 8, 1,00498, 00513,0.29,0.31,0.41,0.40,-0.10,22.95,-2100.67,
8718000,0.60, 4.00,22.36, 10189.00, 11.57, 0.00,426, 3,22,4,12,13,36,16,119503080, 576865536, 8, 1,00505, 00541,0.29,0.30,0.42,0.41,-0.04,22.89,-2098.25,
8720000,0.60, 3.90,22.36, 10189.00, 11.56, 0.00,426, 3,22,4,12,13,36,18,119502936, 576865536, 8, 1,00506, 00458,0.29,0.30,0.41,0.41,-0.04,22.88,-2101.47,
8722000,0.60, 3.70,22.36, 10189.00, 11.56, 0.00,423, 3,22,4,12,13,36,21,119502584, 576865536, 8, 1,00498, 00454,0.29,0.30,0.41,0.40,-0.07,22.92,-2100.67,
8724000,0.60, 3.80,22.36, 10189.00, 11.55, 0.00,433, 5,22,4,12,13,36,22,119502520, 576865472, 8, 1,0,0,0.29,0.30,0.42,0.40,-0.04,22.90,-2097.45, CozIR
8726000,0.70, 3.70,22.36, 10189.00, 11.55, 0.00,426, 3,22,4,12,13,36,24,119502320, 576865408, 8, 1,00501, 00498,0.29,0.30,0.41,0.40,-0.02,22.88,-2099.06,
8728000,0.70, 3.60,22.36, 10189.00, 11.57, 0.00,423, 3,22,4,12,13,36,26,119502264, 576865344, 8, 1,00496, 00472,0.29,0.31,0.41,0.41,-0.08,22.92,-2102.28,
8730000,0.70, 3.70,22.36, 10189.00, 11.56, 0.00,426, 3,22,4,12,13,36,28,119502200, 576865280, 8, 1,00488, 00457,0.29,0.30,0.41,0.40,-0.04,22.88,-2102.28,
8732000,0.70, 3.70,22.35, 10189.00, 11.57, 0.00,423, 3,22,4,12,13,36,30,119502152, 576865280, 8, 1,00492, 00511,0.29,0.30,0.41,0.41,-0.05,22.89,-2099.86,
8734000,0.70, 2.90,22.35, 10188.80, 11.55, 0.00,426, 3,22,4,12,13,36,32,119502096, 576865280, 8, 1,00490, 00561,0.29,0.30,0.42,0.41,-0.06,22.92,-2099.06,
8736000,0.70, 2.70,22.35, 10188.80, 11.55, 0.00,423, 3,22,4,12,13,36,34,119502080, 576865216, 8, 1,00494, 00495,0.29,0.30,0.41,0.40,-0.06,22.91,-2098.25,
8738000,0.70, 2.50,22.35, 10188.80, 11.56, 0.00,426, 3,22,4,12,13,36,36,119502064, 576865216, 8, 1,00493, 00467,0.29,0.30,0.42,0.40,-0.06,22.92,-2100.67,
8740000,0.70, 2.50,22.35, 10188.80, 11.57, 0.00,426, 3,22,4,12,13,36,38,119502048, 576865216, 8, 1,00494, 00535,0.29,0.30,0.41,0.41,-0.05,22.89,-2101.47,
8742000,0.70, 2.50,22.35, 10189.00, 11.58, 0.00,433, 5,22,4,12,13,36,41,119502032, 576865216, 8, 1,00500, 00521,0.29,0.30,0.42,0.41,-0.05,22.91,-2099.86,
8744000,0.70, 2.40,22.35, 10189.00, 11.58, 0.00,426, 3,22,4,12,13,36,42,119502032, 576865216, 8, 1,00511, 00573,0.29,0.30,0.41,0.41,-0.06,22.90,-2101.47,
8746000,0.70, 2.30,22.35, 10189.00, 11.59, 0.00,426, 3,22,4,12,13,36,44,119502032, 576865216, 8, 1,0,0,0.29,0.30,0.42,0.41,-0.06,22.91,-2099.86, CozIR
8748000,0.70, 2.60,22.35, 10189.00, 11.59, 0.00,426, 3,22,4,12,13,36,46,119502032, 576865216, 8, 1,00504, 00493,0.29,0.30,0.41,0.41,-0.06,22.90,-2099.86,
8750000,0.80, 2.70,22.34, 10189.00, 11.60, 0.00,426, 3,22,4,12,13,36,49,119502000, 576865280, 8, 1,00506, 00490,0.29,0.31,0.42,0.41,-0.07,22.92,-2099.06,
8752000,0.80, 2.80,22.34, 10189.00, 11.60, 0.00,426, 3,22,4,12,13,36,50,119502000, 576865280, 8, 1,00500, 00499,0.29,0.31,0.42,0.40,-0.08,22.94,-2097.45,
8754000,0.70, 2.80,22.34, 10189.00, 11.62, 0.00,426, 3,22,4,12,13,36,52,119502016, 576865280, 8, 1,0,0,0.29,0.30,0.41,0.41,-0.06,22.90,-2099.86, CozIR
8756000,0.70, 3.10,22.34, 10189.00, 11.62, 0.00,426, 3,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.31,0.42,0.41,-0.06,22.90,-2100.67, GPS CozIR
8758000,0.70, 3.20,22.34, 10189.00, 11.64, 0.00,426, 3,22,4,12,13,36,56,119502016, 576865216, 8, 1,00505, 00533,0.29,0.30,0.41,0.41,-0.04,22.89,-2099.86,
8760000,0.80, 3.40,22.34, 10189.00, 11.65, 0.00,426, 3,22,4,12,13,36,58,119502016, 576865216, 8, 1,00510, 00526,0.29,0.31,0.41,0.40,-0.07,22.92,-2099.06,
8762000,0.80, 3.70,22.33, 10189.00, 11.66, 0.00,426, 3,22,4,12,13,37,1,119502048, 576865152, 8, 1,00501, 00479,0.29,0.30,0.41,0.41,-0.04,22.88,-2102.28,
8764000,0.80, 3.60,22.34, 10189.00, 11.69, 0.00,426, 3,22,4,12,13,37,2,119502064, 576865152, 8, 1,00503, 00521,0.29,0.30,0.42,0.41,-0.05,22.90,-2100.67,
8766000,0.90, 3.90,22.34, 10189.00, 11.69, 0.00,433, 5,22,4,12,13,37,5,119502096, 576865152, 8, 1,00509, 00530,0.29,0.30,0.42,0.40,-0.05,22.90,-2100.67,
8768000,0.90, 3.90,22.33, 10189.00, 11.70, 0.00,423, 3,22,4,12,13,37,6,119502096, 576865088, 8, 1,00508, 00535,0.29,0.30,0.42,0.40,-0.04,22.91,-2099.06,
8770000,0.90, 3.90,22.33, 10189.00, 11.70, 0.00,426, 3,22,4,12,13,37,8,119502136, 576865088, 8, 1,00499, 00461,0.29,0.30,0.41,0.41,-0.04,22.89,-2099.86,
8772000,0.90, 3.90,22.33, 10188.80, 11.72, 0.00,426, 3,22,4,12,13,37,10,119502168, 576865024, 8, 1,00494, 00493,0.29,0.30,0.42,0.41,-0.06,22.91,-2099.86,
8774000,0.90, 3.80,22.33, 10188.80, 11.73, 0.00,433, 5,22,4,12,13,37,12,119502168, 576865024, 8, 1,00492, 00471,0.29,0.30,0.42,0.41,-0.06,22.91,-2102.28,
8776000,0.90, 4.10,22.33, 10189.00, 11.74, 0.00,423, 3,22,4,12,13,37,14,119502184, 576864960, 8, 1,00498, 00498,0.29,0.30,0.42,0.41,-0.04,22.90,-2101.47,
8778000,0.90, 3.70,22.33, 10189.00, 11.75, 0.00,433, 5,22,4,12,13,37,16,119502216, 576864960, 8, 1,00498, 00448,0.29,0.30,0.41,0.41,-0.06,22.90,-2099.06,
8780000,0.80, 3.70,22.33, 10189.00, 11.76, 0.00,423, 3,22,4,12,13,37,18,119502264, 576864960, 8, 1,00488, 00485,0.29,0.31,0.42,0.41,-0.06,22.91,-2099.86,
8782000,0.80, 3.60,22.32, 10189.00, 11.76, 0.00,433, 5,22,4,12,13,37,21,119502336, 576864960, 8, 1,00501, 00567,0.29,0.30,0.42,0.41,-0.05,22.91,-2098.25,
8784000,0.80, 3.40,22.33, 10188.80, 11.77, 0.00,423, 3,22,4,12,13,37,22,119502368, 576864960, 8, 1,00494, 00506,0.29,0.30,0.41,0.40,-0.05,22.91,-2102.28,
8786000,0.80, 3.20,22.33, 10188.80, 11.78, 0.00,433, 5,22,4,12,13,37,24,119502384, 576864960, 8, 1,00496, 00503,0.29,0.30,0.41,0.41,-0.04,22.87,-2099.86,
8788000,0.80, 3.30,22.32, 10188.80, 11.77, 0.00,423, 3,0,0,0,0,0,0,0,0,0,0,00494, 00495,0.29,0.30,0.41,0.40,-0.06,22.91,-2102.28, GPS
8790000,0.80, 3.00,22.32, 10188.80, 11.78, 0.00,433, 5,22,4,12,13,37,28,119502432, 576865024, 8, 1,00498, 00537,0.29,0.30,0.42,0.41,-0.06,22.91,-2103.09,
8792000,0.80, 2.70,22.32, 10188.80, 11.78, 0.00,433, 5,22,4,12,13,37,30,119502448, 576865024, 8, 1,0,0,0.29,0.30,0.42,0.40,-0.07,22.92,-2099.86, CozIR
8794000,0.70, 2.60,22.32, 10188.80, 11.76, 0.00,433, 5,22,4,12,13,37,32,119502464, 576865024, 8, 1,00511, 00537,0.29,0.30,0.41,0.41,-0.06,22.89,-2099.06,
8796000,0.80, 2.50,22.32, 10189.00, 11.75, 0.00,433, 5,22,4,12,13,37,34,119502496, 576865024, 8, 1,00510, 00532,0.29,0.30,0.41,0.41,-0.06,22.89,-2099.06,
8798000,0.80, 2.60,22.32, 10189.00, 11.74, 0.00,423, 3,22,4,12,13,37,36,119502536, 576865088, 8, 1,00498, 00454,0.29,0.30,0.41,0.41,-0.07,22.92,-2099.86,
8800000,0.80, 2.60,22.32, 10189.00, 11.73, 0.00,433, 5,22,4,12,13,37,38,119502552, 576865088, 8, 1,00498, 00546,0.29,0.31,0.42,0.41,-0.07,22.92,-2099.86,
8802000,0.70, 2.50,22.31, 10189.00, 11.71, 0.00,439, 5,22,4,12,13,37,41,119502648, 576865088, 8, 1,00500, 00486,0.29,0.30,0.42,0.41,-0.06,22.91,-2100.67,
8804000,0.80, 3.00,22.31, 10189.00, 11.70, 0.00,433, 5,22,4,12,13,37,42,119502664, 576865152, 8, 1,00500, 00519,0.29,0.30,0.41,0.40,-0.05,22.90,-2100.67,
8806000,0.80, 2.60,22.31, 10189.00, 11.68, 0.00,433, 5,22,4,12,13,37,44,119502720, 576865152, 8, 1,00504, 00564,0.29,0.30,0.41,0.41,-0.04,22.88,-2099.06,
8808000,0.80, 2.60,22.31, 10188.40, 11.66, 0.00,433, 5,22,4,12,13,37,46,119502784, 576865216, 8, 1,00510, 00468,0.29,0.30,0.41,0.41,-0.07,22.91,-2099.06,
8810000,0.70, 3.00,22.31, 10188.40, 11.66, 0.00,426, 3,22,4,12,13,37,48,119502848, 576865280, 8, 1,00503, 00501,0.29,0.30,0.41,0.41,-0.04,22.88,-2100.67,
8812000,0.80, 3.00,22.31, 10188.40, 11.65, 0.00,423, 3,22,4,12,13,37,50,119502816, 576865280, 8, 1,00501, 00466,0.29,0.30,0.41,0.40,-0.05,22.89,-2100.67,
8814000,0.80, 3.30,22.31, 10188.40, 11.62, 0.00,433, 5,22,4,12,13,37,52,119502832, 576865216, 8, 1,00499, 00475,0.29,0.30,0.41,0.41,-0.06,22.90,-2100.67,
8816000,0.80, 3.30,22.31, 10188.40, 11.61, 0.00,423, 3,22,4,12,13,37,55,119502880, 576865280, 8, 1,00501, 00528,0.29,0.31,0.41,0.40,-0.10,22.94,-2099.86,
8818000,0.80, 3.30,22.31, 10188.40, 11.60, 0.00,433, 5,22,4,12,13,37,56,119502880, 576865280, 8, 1,00503, 00506,0.29,0.30,0.42,0.41,-0.03,22.89,-2100.67,
8820000,0.80, 3.10,22.30, 10188.40, 11.59, 0.00,423, 3,22,4,12,13,37,58,119502896, 576865344, 8, 1,00500, 00490,0.29,0.30,0.42,0.40,-0.04,22.90,-2101.47,
8822000,0.70, 3.00,22.30, 10188.40, 11.57, 0.00,433, 5,22,4,12,13,38,1,119502936, 576865408, 8, 1,00498, 00501,0.29,0.30,0.42,0.41,-0.06,22.92,-2099.86,
8824000,0.80, 3.10,22.30, 10188.40, 11.57, 0.00,423, 3,22,4,12,13,38,2,119502952, 576865408, 8, 1,00505, 00493,0.29,0.30,0.41,0.41,-0.07,22.90,-2099.06,
8826000,0.70, 2.90,22.30, 10188.40, 11.55, 0.00,433, 5,22,4,12,13,38,5,119502984, 576865472, 8, 1,00503, 00463,0.29,0.30,0.42,0.41,-0.07,22.91,-2100.67,
8828000,0.60, 2.90,22.30, 10188.40, 11.55, 0.00,423, 3,22,4,12,13,38,6,119502984, 576865472, 8, 1,00505, 00532,0.29,0.30,0.41,0.41,-0.07,22.90,-2103.09,
8830000,0.60, 2.70,22.30, 10188.60, 11.54, 0.00,433, 5,22,4,12,13,38,8,119503016, 576865472, 8, 1,00504, 00521,0.29,0.30,0.41,0.41,-0.07,22.91,-2099.06,
8832000,0.60, 2.60,22.29, 10188.60, 11.54, 0.00,423, 3,22,4,12,13,38,10,119503048, 576865536, 8, 1,00501, 00514,0.29,0.30,0.41,0.41,-0.06,22.89,-2103.09,
8834000,0.60, 2.20,22.29, 10188.60, 11.53, 0.00,433, 5,22,4,12,13,38,13,119503136, 576865600, 8, 1,00504, 00482,0.29,0.30,0.41,0.41,-0.05,22.89,-2102.28,
8836000,0.60, 2.30,22.29, 10188.40, 11.52, 0.00,418, 2,22,4,12,13,38,14,119503168, 576865600, 8, 1,00503, 00513,0.29,0.31,0.41,0.41,-0.08,22.90,-2101.47,
8838000,0.60, 2.20,22.29, 10188.40, 11.51, 0.00,418, 2,22,4,12,13,38,17,119503320, 576865536, 8, 1,00501, 00498,0.29,0.31,0.41,0.41,-0.07,22.90,-2099.86,
8840000,0.60, 2.00,22.29, 10188.20, 11.51, 0.00,418, 2,22,4,12,13,38,18,119503384, 576865472, 8, 1,00503, 00504,0.29,0.30,0.41,0.41,-0.07,22.90,-2099.86,
8842000,0.60, 2.00,22.29, 10188.20, 11.50, 0.00,433, 5,22,4,12,13,38,21,119503480, 576865408, 8, 1,00501, 00509,0.29,0.30,0.41,0.41,-0.06,22.90,-2098.25,
8844000,0.60, 1.80,22.29, 10188.20, 11.50, 0.00,423, 3,22,4,12,13,38,22,119503520, 576865408, 8, 1,00498, 00472,0.29,0.30,0.42,0.41,-0.04,22.90,-2099.06,
8846000,0.60, 1.90,22.29, 10188.20, 11.47, 0.00,433, 5,22,4,12,13,38,25,119503632, 576865408, 8, 1,00498, 00504,0.29,0.30,0.41,0.40,-0.06,22.91,-2096.64,
8848000,0.50, 1.80,22.29, 10188.20, 11.47, 0.00,423, 3,22,4,12,13,38,26,119503680, 576865408, 8, 1,00489, 00439,0.29,0.30,0.41,0.40,-0.03,22.88,-2102.28,
8850000,0.50, 1.80,22.29, 10188.20, 11.47, 0.00,433, 5,22,4,12,13,38,29,119503816, 576865408, 8, 1,00494, 00511,0.29,0.30,0.42,0.41,-0.05,22.90,-2098.25,
8852000,0.60, 2.00,22.28, 10188.40, 11.48, 0.00,423, 3,22,4,12,13,38,30,119503848, 576865472, 8, 1,00498, 00592,0.29,0.30,0.41,0.41,-0.06,22.90,-2099.86,
8854000,0.70, 2.50,22.28, 10188.40, 11.47, 0.00,426, 3,22,4,12,13,38,33,119503848, 576865536, 8, 1,00504, 00542,0.29,0.30,0.42,0.41,-0.06,22.92,-2100.67,
8856000,0.80, 2.90,22.28, 10188.40, 11.47, 0.00,433, 5,22,4,12,13,38,34,119503880, 576865536, 8, 1,00511, 00573,0.29,0.30,0.42,0.41,-0.07,22.91,-2099.86,
8858000,0.80, 3.10,22.28, 10188.40, 11.48, 0.00,423, 3,22,4,12,13,38,36,119503920, 576865600, 8, 1,00510, 00514,0.29,0.30,0.41,0.41,-0.08,22.91,-2101.47,
8860000,0.90, 3.30,22.28, 10188.40, 11.46, 0.00,433, 5,22,4,12,13,38,39,119503936, 576865664, 8, 1,00505, 00498,0.29,0.31,0.42,0.40,-0.08,22.93,-2101.47,
8862000,0.90, 3.40,22.27, 10188.40, 11.46, 0.00,433, 5,22,4,12,13,38,40,119503936, 576865664, 8, 1,00504, 00526,0.29,0.30,0.41,0.41,-0.06,22.89,-2100.67,
8864000,1.00, 3.60,22.27, 10188.20, 11.47, 0.00,423, 3,22,4,12,13,38,42,119503936, 576865728, 8, 1,00505, 00514,0.29,0.30,0.41,0.40,-0.07,22.92,-2101.47,
8866000,0.90, 3.50,22.27, 10188.40, 11.47, 0.00,423, 3,22,4,12,13,38,44,119503936, 576865728, 8, 1,00504, 00489,0.29,0.30,0.42,0.41,-0.05,22.91,-2100.67,
8868000,1.00, 3.60,22.27, 10188.40, 11.47, 0.00,433, 5,22,4,12,13,38,47,119503936, 576865792, 8, 1,00506, 00532,0.29,0.30,0.42,0.41,-0.05,22.90,-2100.67,
8870000,1.00, 3.40,22.27, 10188.00, 11.46, 0.00,423, 3,22,4,12,13,38,48,119503920, 576865792, 8, 1,00506, 00498,0.29,0.30,0.42,0.41,-0.05,22.90,-2100.67,
8872000,1.00, 3.70,22.27, 10188.00, 11.46, 0.00,433, 5,22,4,12,13,38,50,119503904, 576865792, 8, 1,00505, 00473,0.29,0.30,0.41,0.41,-0.07,22.91,-2100.67,
8874000,0.90, 3.50,22.27, 10188.20, 11.46, 0.00,423, 3,22,4,12,13,38,53,119503920, 576865856, 8, 1,00510, 00511,0.29,0.31,0.42,0.40,-0.07,22.92,-2101.47,
8876000,0.90, 3.40,22.27, 10188.20, 11.45, 0.00,433, 5,22,4,12,13,38,54,119503920, 576865856, 8, 1,00512, 00526,0.29,0.30,0.41,0.41,-0.07,22.91,-2099.86,
8878000,0.90, 3.80,22.27, 10188.20, 11.46, 0.00,423, 3,22,4,12,13,38,57,119503904, 576865920, 8, 1,00504, 00469,0.29,0.30,0.41,0.41,-0.06,22.89,-2100.67,
8880000,0.90, 3.80,22.26, 10188.20, 11.46, 0.00,433, 5,22,4,12,13,38,58,119503904, 576865984, 8, 1,00500, 00506,0.29,0.30,0.41,0.40,-0.07,22.91,-2099.86,
8882000,0.90, 3.80,22.26, 10188.40, 11.45, 0.00,433, 5,22,4,12,13,39,1,119503120, 576865728, 8, 1,00496, 00422,0.29,0.30,0.41,0.41,-0.05,22.89,-2102.28,
8884000,0.80, 3.40,22.26, 10188.20, 11.46, 0.00,433, 5,22,4,12,13,39,2,119502920, 576865664, 8, 1,00499, 00511,0.29,0.30,0.42,0.41,-0.06,22.91,-2099.86,
8886000,0.70, 3.20,22.26, 10188.20, 11.46, 0.00,433, 5,22,4,12,13,39,4,119502616, 576865728, 8, 1,00500, 00526,0.29,0.30,0.42,0.41,-0.03,22.87,-2099.86,
8888000,0.70, 3.50,22.26, 10188.20, 11.46, 0.00,433, 5,22,4,12,13,39,6,119502584, 576865920, 8, 1,00509, 00546,0.29,0.30,0.41,0.41,-0.06,22.89,-2098.25,
8890000,0.70, 3.50,22.26, 10188.20, 11.47, 0.00,433, 5,22,4,12,13,39,8,119502464, 576866048, 8, 1,00515, 00568,0.29,0.30,0.41,0.41,-0.06,22.89,-2100.67,
8892000,0.80, 4.60,22.26, 10188.20, 11.48, 0.00,433, 5,22,4,12,13,39,11,119502368, 576866048, 8, 1,00517, 00510,0.29,0.30,0.41,0.41,-0.06,22.91,-2097.45,
8894000,0.70, 4.80,22.26, 10188.20, 11.47, 0.00,423, 3,22,4,12,13,39,12,119502384, 576866048, 8, 1,00512, 00510,0.29,0.30,0.41,0.41,-0.06,22.90,-2099.06,
8896000,0.70, 4.80,22.26, 10188.20, 11.47, 0.00,426, 3,22,4,12,13,39,15,119502400, 576866048, 8, 1,00510, 00495,0.29,0.30,0.41,0.41,-0.06,22.90,-2100.67,
8898000,0.70, 4.70,22.26, 10188.20, 11.48, 0.00,418, 2,22,4,12,13,39,16,119502416, 576866048, 8, 1,00509, 00474,0.29,0.30,0.41,0.40,-0.05,22.89,-2100.67,
8900000,0.80, 5.10,22.25, 10188.40, 11.48, 0.00,413, 1,22,4,12,13,39,18,119502416, 576866112, 8, 1,00503, 00467,0.30,0.30,0.41,0.41,-0.01,22.87,-2099.06,
8902000,0.80, 4.90,22.25, 10188.20, 11.48, 0.00,433, 5,22,4,12,13,39,21,119502536, 576866112, 8, 1,00500, 00495,0.29,0.31,0.41,0.41,-0.07,22.91,-2099.86,
8904000,0.80, 5.10,22.25, 10188.20, 11.48, 0.00,418, 2,22,4,12,13,39,22,119502600, 576866112, 8, 1,00504, 00509,0.29,0.30,0.41,0.40,-0.06,22.90,-2099.06,
8906000,0.80, 5.00,22.25, 10188.20, 11.48, 0.00,418, 2,22,4,12,13,39,24,119502752, 576866112, 8, 1,00509, 00528,0.29,0.31,0.41,0.40,-0.07,22.92,-2099.06,
8908000,0.80, 4.70,22.25, 10188.20, 11.47, 0.00,413, 1,22,4,12,13,39,26,119502816, 576866048, 8, 1,00511, 00484,0.29,0.30,0.41,0.41,-0.05,22.89,-2100.67,
8910000,0.80, 4.90,22.25, 10188.20, 11.46, 0.00,426, 3,22,4,12,13,39,28,119502848, 576866112, 8, 1,00506, 00511,0.29,0.30,0.41,0.41,-0.06,22.90,-2101.47,
8912000,0.80, 4.70,22.25, 10188.20, 11.45, 0.00,433, 5,22,4,12,13,39,30,119502880, 576866112, 8, 1,00503, 00479,0.29,0.30,0.42,0.41,-0.06,22.91,-2102.28,
8914000,0.90, 5.10,22.25, 10188.20, 11.45, 0.00,418, 2,22,4,12,13,39,32,119502936, 576866112, 8, 1,00496, 00479,0.29,0.30,0.41,0.41,-0.04,22.87,-2099.06,
8916000,0.90, 5.50,22.24, 10188.20, 11.45, 0.00,423, 3,22,4,12,13,39,34,119502968, 576866112, 8, 1,00499, 00511,0.29,0.30,0.41,0.40,-0.06,22.90,-2099.06,
8918000,0.80, 5.10,22.24, 10188.20, 11.44, 0.00,426, 3,22,4,12,13,39,36,119502984, 576866176, 8, 1,00504, 00499,0.29,0.30,0.42,0.41,-0.04,22.89,-2100.67,
8920000,0.80, 5.00,22.24, 10188.20, 11.45, 0.00,426, 3,22,4,12,13,39,38,119503016, 576866176, 8, 1,00506, 00555,0.29,0.30,0.42,0.41,-0.05,22.91,-2101.47,
8922000,0.70, 3.90,22.24, 10188.40, 11.44, 0.00,433, 5,22,4,12,13,39,41,119503080, 576866112, 8, 1,00496, 00475,0.29,0.30,0.41,0.40,-0.06,22.90,-2099.06,
8924000,0.80, 3.60,22.24, 10188.40, 11.44, 0.00,423, 3,22,4,12,13,39,42,119503080, 576866112, 8, 1,00499, 00511,0.29,0.31,0.41,0.41,-0.08,22.92,-2102.28,
8926000,0.80, 3.60,22.24, 10188.40, 11.43, 0.00,433, 5,22,4,12,13,39,44,119503080, 576866112, 8, 1,00503, 00519,0.29,0.30,0.41,0.40,-0.05,22.90,-2100.67,
8928000,0.70, 3.60,22.24, 10188.20, 11.43, 0.00,423, 3,22,4,12,13,39,46,119503104, 576866112, 8, 1,00500, 00493,0.29,0.30,0.41,0.40,-0.05,22.90,-2099.86,
8930000,0.70, 3.40,22.24, 10188.40, 11.44, 0.00,426, 3,22,4,12,13,39,48,119503120, 576866048, 8, 1,00508, 00547,0.29,0.31,0.41,0.41,-0.08,22.91,-2100.67,
8932000,0.70, 3.30,22.23, 10188.00, 11.43, 0.00,426, 3,22,4,12,13,39,50,119503120, 576866048, 8, 1,00509, 00477,0.29,0.30,0.42,0.41,-0.05,22.90,-2103.09,
8934000,0.70, 3.30,22.23, 10188.20, 11.44, 0.00,426, 3,22,4,12,13,39,52,119503104, 576866048, 8, 1,00504, 00515,0.29,0.30,0.41,0.40,-0.04,22.89,-2100.67,
8936000,0.70, 3.40,22.23, 10188.20, 11.43, 0.00,426, 3,22,4,12,13,39,54,119503080, 576865984, 8, 1,00499, 00471,0.29,0.31,0.41,0.41,-0.07,22.90,-2101.47,
8938000,0.70, 3.40,22.23, 10188.20, 11.44, 0.00,433, 5,22,4,12,13,39,56,119502952, 576865920, 8, 1,00499, 00490,0.29,0.30,0.42,0.41,-0.06,22.92,-2100.67,
8940000,0.70, 3.30,22.23, 10188.20, 11.44, 0.00,423, 3,22,4,12,13,39,58,119502768, 576865792, 8, 1,00498, 00451,0.29,0.30,0.41,0.41,-0.03,22.87,-2100.67,
8942000,0.70, 3.20,22.23, 10188.20, 11.44, 0.00,426, 3,22,4,12,13,40,1,119502552, 576865600, 8, 1,00500, 00499,0.29,0.30,0.41,0.41,-0.06,22.90,-2101.47,
8944000,0.60, 2.60,22.23, 10188.20, 11.45, 0.00,433, 5,22,4,12,13,40,2,119502496, 576865600, 8, 1,00498, 00475,0.29,0.31,0.42,0.40,-0.08,22.93,-2098.25,
8946000,0.60, 2.00,22.23, 10188.20, 11.44, 0.00,423, 3,22,4,12,13,40,4,119502400, 576865536, 8, 1,00493, 00499,0.29,0.30,0.41,0.41,-0.05,22.90,-2102.28,
8948000,0.60, 2.00,22.23, 10188.20, 11.43, 0.00,426, 3,22,4,12,13,40,6,119502320, 576865472, 8, 1,00494, 00514,0.29,0.30,0.41,0.40,-0.06,22.90,-2101.47,
8950000,0.60, 1.90,22.22, 10188.20, 11.44, 0.00,426, 3,22,4,12,13,40,8,119502248, 576865472, 8, 1,00493, 00508,0.29,0.30,0.41,0.40,-0.04,22.89,-2098.25,
8952000,0.60, 1.70,22.22, 10188.20, 11.44, 0.00,433, 5,22,4,12,13,40,10,119502200, 576865408, 8, 1,00499, 00557,0.29,0.30,0.42,0.41,-0.07,22.92,-2099.06,
8954000,0.50, 1.90,22.22, 10188.20, 11.43, 0.00,433, 5,22,4,12,13,40,12,119502136, 576865344, 8, 1,00494, 00446,0.29,0.30,0.42,0.40,-0.06,22.91,-2099.86,
8956000,0.50, 2.00,22.22, 10188.40, 11.43, 0.00,433, 5,22,4,12,13,40,14,119502136, 576865280, 8, 1,00497, 00505,0.29,0.31,0.41,0.41,-0.07,22.89,-2097.45,
8958000,0.50, 2.50,22.22, 10188.40, 11.44, 0.00,423, 3,22,4,12,13,40,16,119502120, 576865280, 8, 1,00492, 00529,0.29,0.30,0.41,0.40,-0.07,22.92,-2100.67,
8960000,0.50, 2.60,22.22, 10188.40, 11.43, 0.00,426, 3,22,4,12,13,40,18,119502120, 576865216, 8, 1,00493, 00461,0.29,0.30,0.41,0.40,-0.07,22.92,-2099.86,
8962000,0.60, 2.70,22.21, 10188.20, 11.44, 0.00,433, 5,22,4,12,13,40,21,119502136, 576865216, 8, 1,00490, 00510,0.29,0.30,0.42,0.41,-0.06,22.91,-2099.86,
8964000,0.60, 3.10,22.22, 10188.40, 11.45, 0.00,418, 2,22,4,12,13,40,22,119502152, 576865216, 8, 1,00495, 00515,0.29,0.30,0.41,0.41,-0.05,22.89,-2102.28,
