processor_millis;SDS011_pm25; SDS011_pm10;BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;Errors
28795000;1.58;1.82;14.7;-1;28;-1;-1;-1;22;4;12;14;34;14;;;;;;-1;;;;;-1;-1;;
28857000;2.19;2.52;14.7;-1;28;-1;-1;-1;22;4;12;14;35;16;;;;;;-1;;;;;-1;-1;;
28919000;1.49;1.73;14.7;-1;28;-1;-1;-1;22;4;12;14;36;18;;;;;;-1;;;;;-1;-1;;
28981000;1.65;1.92;14.6;-1;28;-1;-1;-1;22;4;12;14;37;20;;;;;;-1;;;;;-1;-1;;
29043000;1.47;1.72;14.6;-1;29;-1;-1;-1;22;4;12;14;38;22;;;;;;-1;;;;;-1;-1;;
29105000;2.53;2.97;14.6;-1;28;-1;-1;-1;22;4;12;14;39;24;;;;;;-1;;;;;-1;-1;;
29167000;1.3;1.55;14.6;-1;29;-1;-1;-1;22;4;12;14;40;26;;;;;;-1;;;;;-1;-1;;
29229000;1.71;2.02;14.6;-1;29;-1;-1;-1;22;4;12;14;41;28;;;;;;-1;;;;;-1;-1;;
29291000;1.87;2.21;14.5;-1;28;-1;-1;-1;22;4;12;14;42;30;;;;;;-1;;;;;-1;-1;;
29353000;1.09;1.3;14.5;-1;29;-1;-1;-1;22;4;12;14;43;32;;;;;;-1;;;;;-1;-1;;
29415000;1.09;1.3;14.5;-1;27;-1;-1;-1;22;4;12;14;44;34;;;;;;-1;;;;;-1;-1;;
29477000;1.63;1.96;14.5;-1;26;-1;-1;-1;22;4;12;14;45;36;;;;;;-1;;;;;-1;-1;;
29539000;2.09;2.55;14.5;-1;27;-1;-1;-1;22;4;12;14;46;38;;;;;;-1;;;;;-1;-1;;
29601000;1.73;2.09;14.4;-1;27;-1;-1;-1;22;4;12;14;47;40;;;;;;-1;;;;;-1;-1;;
29663000;1.83;2.23;14.4;-1;28;-1;-1;-1;22;4;12;14;48;42;;;;;;-1;;;;;-1;-1;;
29725000;2.04;2.53;14.4;-1;27;-1;-1;-1;22;4;12;14;49;44;;;;;;-1;;;;;-1;-1;;
29787000;1.79;2.18;14.4;-1;27;-1;-1;-1;22;4;12;14;50;46;;;;;;-1;;;;;-1;-1;;
29849000;1.38;1.71;14.3;-1;27;-1;-1;-1;22;4;12;14;51;48;;;;;;-1;;;;;-1;-1;;
29911000;1.57;1.93;14.3;-1;28;-1;-1;-1;22;4;12;14;52;50;;;;;;-1;;;;;-1;-1;;
29973000;1.66;2.02;14.3;-1;28;-1;-1;-1;22;4;12;14;53;52;;;;;;-1;;;;;-1;-1;;
30035000;1.35;1.64;14.2;-1;28;-1;-1;-1;22;4;12;14;54;54;;;;;;-1;;;;;-1;-1;;
30097000;1.37;1.65;14.2;-1;28;-1;-1;-1;22;4;12;14;55;56;;;;;;-1;;;;;-1;-1;;
30159000;1.26;1.5;14.2;-1;28;-1;-1;-1;22;4;12;14;56;58;;;;;;-1;;;;;-1;-1;;
30221000;1.78;2.09;14.2;-1;28;-1;-1;-1;22;4;12;14;58;0;;;;;;-1;;;;;-1;-1;;
30283000;1.49;1.75;14.1;-1;28;-1;-1;-1;22;4;12;14;59;2;;;;;;-1;;;;;-1;-1;;
30345000;1.59;1.86;14.1;-1;28;-1;-1;-1;22;4;12;15;0;4;;;;;;-1;;;;;-1;-1;;
30407000;1.41;1.67;14.1;-1;28;-1;-1;-1;22;4;12;15;1;6;;;;;;-1;;;;;-1;-1;;
30469000;1.03;1.21;14;-1;28;-1;-1;-1;22;4;12;15;2;8;;;;;;-1;;;;;-1;-1;;
30531000;1.38;1.62;14;-1;28;-1;-1;-1;22;4;12;15;3;10;;;;;;-1;;;;;-1;-1;;
30593000;1;1.18;14;-1;27;-1;-1;-1;22;4;12;15;4;12;;;;;;-1;;;;;-1;-1;;
30655000;1.18;1.37;13.9;-1;27;-1;-1;-1;22;4;12;15;5;14;;;;;;-1;;;;;-1;-1;;
30717000;0.81;0.93;13.9;-1;26;-1;-1;-1;22;4;12;15;6;16;;;;;;-1;;;;;-1;-1;;
30779000;1.11;1.26;13.9;-1;27;-1;-1;-1;22;4;12;15;7;18;;;;;;-1;;;;;-1;-1;;
30841000;1.3;1.48;13.9;-1;27;-1;-1;-1;22;4;12;15;8;20;;;;;;-1;;;;;-1;-1;;
30903000;1.17;1.34;13.8;-1;27;-1;-1;-1;22;4;12;15;9;22;;;;;;-1;;;;;-1;-1;;
30965000;1.78;2.05;13.8;-1;27;-1;-1;-1;22;4;12;15;10;24;;;;;;-1;;;;;-1;-1;;
31027000;1.44;1.67;13.8;-1;28;-1;-1;-1;22;4;12;15;11;26;;;;;;-1;;;;;-1;-1;;
31089000;2.48;2.98;13.8;-1;27;-1;-1;-1;22;4;12;15;12;28;;;;;;-1;;;;;-1;-1;;
31151000;1.58;1.93;13.8;-1;28;-1;-1;-1;22;4;12;15;13;30;;;;;;-1;;;;;-1;-1;;
31213000;1.67;2.01;13.8;-1;28;-1;-1;-1;22;4;12;15;14;32;;;;;;-1;;;;;-1;-1;;
31275000;1.63;1.97;13.8;-1;28;-1;-1;-1;22;4;12;15;15;34;;;;;;-1;;;;;-1;-1;;
31337000;1.49;1.78;13.8;-1;28;-1;-1;-1;22;4;12;15;16;36;;;;;;-1;;;;;-1;-1;;
31399000;1.11;1.31;13.8;-1;28;-1;-1;-1;22;4;12;15;17;38;;;;;;-1;;;;;-1;-1;;
31461000;2.19;2.53;13.8;-1;27;-1;-1;-1;22;4;12;15;18;40;;;;;;-1;;;;;-1;-1;;
31523000;1.14;1.29;13.9;-1;27;-1;-1;-1;22;4;12;15;19;42;;;;;;-1;;;;;-1;-1;;
31585000;1.89;2.16;13.9;-1;27;-1;-1;-1;22;4;12;15;20;44;;;;;;-1;;;;;-1;-1;;
31647000;1.39;1.61;13.9;-1;27;-1;-1;-1;22;4;12;15;21;46;;;;;;-1;;;;;-1;-1;;
31709000;2.1;2.44;13.9;-1;27;-1;-1;-1;22;4;12;15;22;48;;;;;;-1;;;;;-1;-1;;
31771000;1.71;1.96;14;-1;27;-1;-1;-1;22;4;12;15;23;50;;;;;;-1;;;;;-1;-1;;
31833000;2.08;2.38;14;-1;27;-1;-1;-1;22;4;12;15;24;52;;;;;;-1;;;;;-1;-1;;
31895000;2.55;2.87;14;-1;27;-1;-1;-1;22;4;12;15;25;54;;;;;;-1;;;;;-1;-1;;
31957000;2.81;3.11;14;-1;27;-1;-1;-1;22;4;12;15;26;56;;;;;;-1;;;;;-1;-1;;
32019000;1.86;2.03;14;-1;28;-1;-1;-1;22;4;12;15;27;58;;;;;;-1;;;;;-1;-1;;
32081000;1.77;1.93;14;-1;27;-1;-1;-1;22;4;12;15;29;0;;;;;;-1;;;;;-1;-1;;
32143000;1.61;1.74;14;-1;27;-1;-1;-1;22;4;12;15;30;2;;;;;;-1;;;;;-1;-1;;
32205000;1.41;1.52;14.1;-1;27;-1;-1;-1;22;4;12;15;31;4;;;;;;-1;;;;;-1;-1;;
32267000;2.31;2.49;14.1;-1;27;-1;-1;-1;22;4;12;15;32;6;;;;;;-1;;;;;-1;-1;;
32329000;2.36;2.52;14.2;-1;27;-1;-1;-1;22;4;12;15;33;8;;;;;;-1;;;;;-1;-1;;
32391000;3.29;3.53;14.2;-1;28;-1;-1;-1;22;4;12;15;34;10;;;;;;-1;;;;;-1;-1;;
32453000;2.05;2.3;14.2;-1;27;-1;-1;-1;22;4;12;15;35;12;;;;;;-1;;;;;-1;-1;;
32515000;1.57;1.78;14.3;-1;26;-1;-1;-1;22;4;12;15;36;14;;;;;;-1;;;;;-1;-1;;
32577000;1.31;1.47;14.3;-1;25;-1;-1;-1;22;4;12;15;37;16;;;;;;-1;;;;;-1;-1;;
32638000;1.88;2.14;14.3;-1;25;-1;-1;-1;22;4;12;15;38;17;;;;;;-1;;;;;-1;-1;;
32699000;1.18;1.36;14.3;-1;26;-1;-1;-1;22;4;12;15;39;18;;;;;;-1;;;;;-1;-1;;
32760000;1.49;1.72;14.3;-1;26;-1;-1;-1;22;4;12;15;40;19;;;;;;-1;;;;;-1;-1;;
32821000;2.4;2.79;14.3;-1;25;-1;-1;-1;22;4;12;15;41;20;;;;;;-1;;;;;-1;-1;;
32882000;1.66;1.92;14.3;-1;26;-1;-1;-1;22;4;12;15;42;21;;;;;;-1;;;;;-1;-1;;
32943000;1.03;1.19;14.3;-1;26;-1;-1;-1;22;4;12;15;43;22;;;;;;-1;;;;;-1;-1;;
33004000;1.74;2.01;14.3;-1;26;-1;-1;-1;22;4;12;15;44;23;;;;;;-1;;;;;-1;-1;;
33065000;1.74;1.99;14.3;-1;25;-1;-1;-1;22;4;12;15;45;24;;;;;;-1;;;;;-1;-1;;
33126000;1.65;1.88;14.2;-1;26;-1;-1;-1;22;4;12;15;46;25;;;;;;-1;;;;;-1;-1;;
33187000;1.49;1.69;14.2;-1;26;-1;-1;-1;22;4;12;15;47;26;;;;;;-1;;;;;-1;-1;;
33248000;1.21;1.35;14.2;-1;26;-1;-1;-1;22;4;12;15;48;27;;;;;;-1;;;;;-1;-1;;
33309000;1.31;1.46;14.2;-1;26;-1;-1;-1;22;4;12;15;49;28;;;;;;-1;;;;;-1;-1;;
33370000;2.64;3.01;14.1;-1;25;-1;-1;-1;22;4;12;15;50;29;;;;;;-1;;;;;-1;-1;;
33431000;1.11;1.29;14.1;-1;26;-1;-1;-1;22;4;12;15;51;30;;;;;;-1;;;;;-1;-1;;
33736000;1.65;1.92;14.1;-1;25;-1;-1;-1;22;4;12;15;56;35;;;;;;-1;;;;;-1;-1;;
33797000;1.19;1.38;14.1;-1;26;-1;-1;-1;22;4;12;15;57;36;;;;;;-1;;;;;-1;-1;;
33980000;1.65;1.96;14.1;-1;25;-1;-1;-1;22;4;12;16;0;39;;;;;;-1;;;;;-1;-1;;
34041000;1.23;1.45;14.1;-1;25;-1;-1;-1;22;4;12;16;1;40;;;;;;-1;;;;;-1;-1;;
34102000;1.38;1.62;14.1;-1;25;-1;-1;-1;22;4;12;16;2;41;;;;;;-1;;;;;-1;-1;;
34163000;1.73;2.02;14.1;-1;25;-1;-1;-1;22;4;12;16;3;42;;;;;;-1;;;;;-1;-1;;
34224000;1.29;1.49;14.1;-1;25;-1;-1;-1;22;4;12;16;4;43;;;;;;-1;;;;;-1;-1;;
34285000;1.86;2.15;14.1;-1;26;-1;-1;-1;22;4;12;16;5;44;;;;;;-1;;;;;-1;-1;;
34346000;2.02;2.35;14.1;-1;26;-1;-1;-1;22;4;12;16;6;45;;;;;;-1;;;;;-1;-1;;
34407000;1.38;1.6;14.1;-1;26;-1;-1;-1;22;4;12;16;7;46;;;;;;-1;;;;;-1;-1;;
34468000;1.96;2.25;14;-1;26;-1;-1;-1;22;4;12;16;8;47;;;;;;-1;;;;;-1;-1;;
34529000;2.36;2.71;14;-1;26;-1;-1;-1;22;4;12;16;9;48;;;;;;-1;;;;;-1;-1;;
34590000;1.81;2.09;14;-1;26;-1;-1;-1;22;4;12;16;10;49;;;;;;-1;;;;;-1;-1;;
34651000;1.8;2.07;14;-1;26;-1;-1;-1;22;4;12;16;11;50;;;;;;-1;;;;;-1;-1;;
34712000;4.15;4.8;13.9;-1;27;-1;-1;-1;22;4;12;16;12;51;;;;;;-1;;;;;-1;-1;;
34773000;2.35;2.65;13.9;-1;27;-1;-1;-1;22;4;12;16;13;52;;;;;;-1;;;;;-1;-1;;
34834000;1.59;1.77;13.9;-1;27;-1;-1;-1;22;4;12;16;14;53;;;;;;-1;;;;;-1;-1;;
34895000;1.8;2.03;13.9;-1;26;-1;-1;-1;22;4;12;16;15;54;;;;;;-1;;;;;-1;-1;;
34956000;1.71;1.95;13.8;-1;27;-1;-1;-1;22;4;12;16;16;55;;;;;;-1;;;;;-1;-1;;
35017000;1.67;1.91;13.8;-1;28;-1;-1;-1;22;4;12;16;17;56;;;;;;-1;;;;;-1;-1;;
35078000;1.65;1.89;13.8;-1;28;-1;-1;-1;22;4;12;16;18;57;;;;;;-1;;;;;-1;-1;;
35139000;2.18;2.5;13.8;-1;28;-1;-1;-1;22;4;12;16;19;58;;;;;;-1;;;;;-1;-1;;
35200000;1.4;1.62;13.7;-1;28;-1;-1;-1;22;4;12;16;20;59;;;;;;-1;;;;;-1;-1;;
35261000;1.79;2.06;13.7;-1;26;-1;-1;-1;22;4;12;16;22;0;;;;;;-1;;;;;-1;-1;;
35322000;2.79;3.24;13.7;-1;27;-1;-1;-1;22;4;12;16;23;1;;;;;;-1;;;;;-1;-1;;
35383000;1.5;1.78;13.6;-1;27;-1;-1;-1;22;4;12;16;24;2;;;;;;-1;;;;;-1;-1;;
35445000;1.72;2.03;13.6;-1;26;-1;-1;-1;22;4;12;16;25;4;;;;;;-1;;;;;-1;-1;;
35506000;2.06;2.43;13.6;-1;26;-1;-1;-1;22;4;12;16;26;5;;;;;;-1;;;;;-1;-1;;
35567000;1.93;2.29;13.6;-1;26;-1;-1;-1;22;4;12;16;27;6;;;;;;-1;;;;;-1;-1;;
35628000;1.71;2.01;13.5;-1;26;-1;-1;-1;22;4;12;16;28;7;;;;;;-1;;;;;-1;-1;;
35689000;1.57;1.83;13.5;-1;27;-1;-1;-1;22;4;12;16;29;8;;;;;;-1;;;;;-1;-1;;
35750000;2.75;3.25;13.5;-1;26;-1;-1;-1;22;4;12;16;30;9;;;;;;-1;;;;;-1;-1;;
35811000;2.53;2.97;13.5;-1;26;-1;-1;-1;22;4;12;16;31;10;;;;;;-1;;;;;-1;-1;;
35872000;1.82;2.16;13.4;-1;26;-1;-1;-1;22;4;12;16;32;11;;;;;;-1;;;;;-1;-1;;
35933000;2.36;2.8;13.4;-1;26;-1;-1;-1;22;4;12;16;33;12;;;;;;-1;;;;;-1;-1;;
35994000;7.73;10.3;13.4;-1;26;-1;-1;-1;22;4;12;16;34;13;;;;;;-1;;;;;-1;-1;;
36055000;5.1;7.25;13.4;-1;26;-1;-1;-1;22;4;12;16;35;14;;;;;;-1;;;;;-1;-1;;
36117000;2.44;3.38;13.3;-1;26;-1;-1;-1;22;4;12;16;36;16;;;;;;-1;;;;;-1;-1;;
36178000;2.1;2.85;13.3;-1;26;-1;-1;-1;22;4;12;16;37;17;;;;;;-1;;;;;-1;-1;;
36239000;1.97;2.62;13.3;-1;26;-1;-1;-1;22;4;12;16;38;18;;;;;;-1;;;;;-1;-1;;
36300000;2.47;3.27;13.3;-1;26;-1;-1;-1;22;4;12;16;39;19;;;;;;-1;;;;;-1;-1;;
36361000;2.02;2.65;13.3;-1;26;-1;-1;-1;22;4;12;16;40;20;;;;;;-1;;;;;-1;-1;;
36422000;2.32;3.05;13.2;-1;26;-1;-1;-1;22;4;12;16;41;21;;;;;;-1;;;;;-1;-1;;
36483000;1.83;2.39;13.2;-1;26;-1;-1;-1;22;4;12;16;42;22;;;;;;-1;;;;;-1;-1;;
36544000;3.62;4.82;13.2;-1;27;-1;-1;-1;22;4;12;16;43;23;;;;;;-1;;;;;-1;-1;;
36605000;2.9;3.88;13.2;-1;27;-1;-1;-1;22;4;12;16;44;24;;;;;;-1;;;;;-1;-1;;
36666000;2.17;2.84;13.2;-1;27;-1;-1;-1;22;4;12;16;45;25;;;;;;-1;;;;;-1;-1;;
36727000;1.96;2.52;13.2;-1;27;-1;-1;-1;22;4;12;16;46;26;;;;;;-1;;;;;-1;-1;;
37461000;2.36;2.96;13.1;-1;31;-1;-1;-1;22;4;12;16;58;40;;;;;;-1;;;;;-1;-1;;
37522000;2.24;2.79;13.1;-1;31;-1;-1;-1;22;4;12;16;59;41;;;;;;-1;;;;;-1;-1;;
37583000;2.79;3.54;13.1;-1;31;-1;-1;-1;22;4;12;17;0;42;;;;;;-1;;;;;-1;-1;;
37644000;2.41;3.09;13.1;-1;31;-1;-1;-1;22;4;12;17;1;43;;;;;;-1;;;;;-1;-1;;
37705000;2.27;2.94;13.1;-1;29;-1;-1;-1;22;4;12;17;2;44;;;;;;-1;;;;;-1;-1;;
37766000;2.32;2.96;13;-1;29;-1;-1;-1;22;4;12;17;3;45;;;;;;-1;;;;;-1;-1;;
37827000;2.74;3.42;13;-1;29;-1;-1;-1;22;4;12;17;4;46;;;;;;-1;;;;;-1;-1;;
37888000;2.01;2.48;13;-1;29;-1;-1;-1;22;4;12;17;5;47;;;;;;-1;;;;;-1;-1;;
37949000;2.24;2.73;13;-1;30;-1;-1;-1;22;4;12;17;6;48;;;;;;-1;;;;;-1;-1;;
38010000;3.16;3.92;13;-1;30;-1;-1;-1;22;4;12;17;7;49;;;;;;-1;;;;;-1;-1;;
38071000;1.67;2.08;13;-1;30;-1;-1;-1;22;4;12;17;8;50;;;;;;-1;;;;;-1;-1;;
38133000;2.69;3.33;13;-1;30;-1;-1;-1;22;4;12;17;9;52;;;;;;-1;;;;;-1;-1;;
38194000;2.79;3.47;13;-1;30;-1;-1;-1;22;4;12;17;10;53;;;;;;-1;;;;;-1;-1;;
38255000;2.19;2.72;13;-1;30;-1;-1;-1;22;4;12;17;11;54;;;;;;-1;;;;;-1;-1;;
38316000;2.99;3.75;13;-1;31;-1;-1;-1;22;4;12;17;12;55;;;;;;-1;;;;;-1;-1;;
38377000;2.4;3.01;13;-1;32;-1;-1;-1;22;4;12;17;13;56;;;;;;-1;;;;;-1;-1;;
38438000;1.68;2.07;13;-1;31;-1;-1;-1;22;4;12;17;14;57;;;;;;-1;;;;;-1;-1;;
38499000;2.05;2.52;13;-1;30;-1;-1;-1;22;4;12;17;15;58;;;;;;-1;;;;;-1;-1;;
38560000;2.01;2.46;13;-1;30;-1;-1;-1;22;4;12;17;16;59;;;;;;-1;;;;;-1;-1;;
38621000;1.77;2.18;13;-1;29;-1;-1;-1;22;4;12;17;18;0;;;;;;-1;;;;;-1;-1;;
38682000;1.44;1.76;13;-1;29;-1;-1;-1;22;4;12;17;19;1;;;;;;-1;;;;;-1;-1;;
38743000;1.61;1.97;13;-1;29;-1;-1;-1;22;4;12;17;20;2;;;;;;-1;;;;;-1;-1;;
38805000;1.59;1.92;13;-1;29;-1;-1;-1;22;4;12;17;21;4;;;;;;-1;;;;;-1;-1;;
38866000;1.74;2.14;13;-1;30;-1;-1;-1;22;4;12;17;22;5;;;;;;-1;;;;;-1;-1;;
38927000;1.84;2.27;13;-1;30;-1;-1;-1;22;4;12;17;23;6;;;;;;-1;;;;;-1;-1;;
38988000;2.39;2.96;13;-1;30;-1;-1;-1;22;4;12;17;24;7;;;;;;-1;;;;;-1;-1;;
39049000;3.56;4.32;13.1;-1;29;-1;-1;-1;22;4;12;17;25;8;;;;;;-1;;;;;-1;-1;;
39110000;1.96;2.35;13.1;-1;31;-1;-1;-1;22;4;12;17;26;9;;;;;;-1;;;;;-1;-1;;
39171000;2.26;2.67;13.1;-1;30;-1;-1;-1;22;4;12;17;27;10;;;;;;-1;;;;;-1;-1;;
39232000;1.49;1.75;13.1;-1;30;-1;-1;-1;22;4;12;17;28;11;;;;;;-1;;;;;-1;-1;;
39293000;1.41;1.66;13;-1;30;-1;-1;-1;22;4;12;17;29;12;;;;;;-1;;;;;-1;-1;;
39354000;3.26;3.85;13;-1;30;-1;-1;-1;22;4;12;17;30;13;;;;;;-1;;;;;-1;-1;;
39415000;2.15;2.64;13;-1;31;-1;-1;-1;22;4;12;17;31;14;;;;;;-1;;;;;-1;-1;;
39477000;2.4;2.96;13;-1;31;-1;-1;-1;22;4;12;17;32;16;;;;;;-1;;;;;-1;-1;;
39538000;1.5;1.84;13;-1;30;-1;-1;-1;22;4;12;17;33;17;;;;;;-1;;;;;-1;-1;;
39599000;1.6;1.96;13;-1;31;-1;-1;-1;22;4;12;17;34;18;;;;;;-1;;;;;-1;-1;;
39660000;1.69;2.05;13;-1;30;-1;-1;-1;22;4;12;17;35;19;;;;;;-1;;;;;-1;-1;;
39721000;2.06;2.47;13;-1;30;-1;-1;-1;22;4;12;17;36;20;;;;;;-1;;;;;-1;-1;;
39782000;2.51;3.05;13;-1;30;-1;-1;-1;22;4;12;17;37;21;;;;;;-1;;;;;-1;-1;;
39843000;2.18;2.63;13;-1;30;-1;-1;-1;22;4;12;17;38;22;;;;;;-1;;;;;-1;-1;;
39904000;2.23;2.66;13;-1;30;-1;-1;-1;22;4;12;17;39;23;;;;;;-1;;;;;-1;-1;;
39965000;1.9;2.24;12.9;-1;30;-1;-1;-1;22;4;12;17;40;24;;;;;;-1;;;;;-1;-1;;
40026000;2.38;2.78;12.9;-1;30;-1;-1;-1;22;4;12;17;41;25;;;;;;-1;;;;;-1;-1;;
40087000;2.1;2.45;12.9;-1;30;-1;-1;-1;22;4;12;17;42;26;;;;;;-1;;;;;-1;-1;;
40821000;1.71;2.08;12.8;-1;32;-1;-1;-1;22;4;12;17;54;40;;;;;;-1;;;;;-1;-1;;
40882000;2.23;2.68;12.8;-1;31;-1;-1;-1;22;4;12;17;55;41;;;;;;-1;;;;;-1;-1;;
40943000;3.82;4.63;12.8;-1;32;-1;-1;-1;22;4;12;17;56;42;;;;;;-1;;;;;-1;-1;;
41004000;2.75;3.35;12.7;-1;32;-1;-1;-1;22;4;12;17;57;43;;;;;;-1;;;;;-1;-1;;
41065000;2.13;2.6;12.7;-1;33;-1;-1;-1;22;4;12;17;58;44;;;;;;-1;;;;;-1;-1;;
41126000;2.6;3.17;12.7;-1;33;-1;-1;-1;22;4;12;17;59;45;;;;;;-1;;;;;-1;-1;;
41187000;2.94;3.66;12.7;-1;33;-1;-1;-1;22;4;12;18;0;46;;;;;;-1;;;;;-1;-1;;
41248000;2.44;2.98;12.7;-1;34;-1;-1;-1;22;4;12;18;1;47;;;;;;-1;;;;;-1;-1;;
41309000;3.51;4.29;12.7;-1;32;-1;-1;-1;22;4;12;18;2;48;;;;;;-1;;;;;-1;-1;;
41370000;2.92;3.61;12.7;-1;32;-1;-1;-1;22;4;12;18;3;49;;;;;;-1;;;;;-1;-1;;
41431000;2.57;3.22;12.6;-1;32;-1;-1;-1;22;4;12;18;4;50;;;;;;-1;;;;;-1;-1;;
41493000;2.27;2.84;12.6;-1;31;-1;-1;-1;22;4;12;18;5;52;;;;;;-1;;;;;-1;-1;;
41554000;3.41;4.34;12.6;-1;31;-1;-1;-1;22;4;12;18;6;53;;;;;;-1;;;;;-1;-1;;
41615000;2.77;3.5;12.6;-1;32;-1;-1;-1;22;4;12;18;7;54;;;;;;-1;;;;;-1;-1;;
41676000;2.74;3.44;12.6;-1;32;-1;-1;-1;22;4;12;18;8;55;;;;;;-1;;;;;-1;-1;;
41737000;3.04;3.79;12.6;-1;32;-1;-1;-1;22;4;12;18;9;56;;;;;;-1;;;;;-1;-1;;
41798000;2.76;3.42;12.6;-1;32;-1;-1;-1;22;4;12;18;10;57;;;;;;-1;;;;;-1;-1;;
41859000;2.54;3.13;12.6;-1;31;-1;-1;-1;22;4;12;18;11;58;;;;;;-1;;;;;-1;-1;;
41920000;2.49;3.03;12.5;-1;31;-1;-1;-1;22;4;12;18;12;59;;;;;;-1;;;;;-1;-1;;
41981000;2.69;3.22;12.5;-1;32;-1;-1;-1;22;4;12;18;14;0;;;;;;-1;;;;;-1;-1;;
42042000;3.9;4.79;12.5;-1;32;-1;-1;-1;22;4;12;18;15;1;;;;;;-1;;;;;-1;-1;;
42103000;3.89;4.89;12.5;-1;32;-1;-1;-1;22;4;12;18;16;2;;;;;;-1;;;;;-1;-1;;
42658000;3.85;4.52;12.4;-1;32;-1;-1;-1;22;4;12;18;25;17;;;;;;-1;;;;;-1;-1;;
42720000;3.26;3.91;12.4;-1;32;-1;-1;-1;22;4;12;18;26;19;;;;;;-1;;;;;-1;-1;;
42782000;3.01;3.55;12.4;-1;32;-1;-1;-1;22;4;12;18;27;21;;;;;;-1;;;;;-1;-1;;
42844000;3.51;4.01;12.4;-1;32;-1;-1;-1;22;4;12;18;28;23;;;;;;-1;;;;;-1;-1;;
42906000;3.34;3.82;12.4;-1;32;-1;-1;-1;22;4;12;18;29;25;;;;;;-1;;;;;-1;-1;;
42968000;3.54;4.06;12.4;-1;33;-1;-1;-1;22;4;12;18;30;27;;;;;;-1;;;;;-1;-1;;
43030000;3.37;3.87;12.4;-1;33;-1;-1;-1;22;4;12;18;31;29;;;;;;-1;;;;;-1;-1;;
43092000;2.31;2.66;12.4;-1;33;-1;-1;-1;22;4;12;18;32;31;;;;;;-1;;;;;-1;-1;;
43154000;2.32;2.63;12.4;-1;32;-1;-1;-1;22;4;12;18;33;33;;;;;;-1;;;;;-1;-1;;
43216000;2.38;2.67;12.4;-1;33;-1;-1;-1;22;4;12;18;34;35;;;;;;-1;;;;;-1;-1;;
43278000;2.3;2.6;12.3;-1;32;-1;-1;-1;22;4;12;18;35;37;;;;;;-1;;;;;-1;-1;;
43340000;2.08;2.33;12.3;-1;33;-1;-1;-1;22;4;12;18;36;39;;;;;;-1;;;;;-1;-1;;
43402000;2.48;2.77;12.3;-1;33;-1;-1;-1;22;4;12;18;37;41;;;;;;-1;;;;;-1;-1;;
43464000;2.83;3.14;12.3;-1;33;-1;-1;-1;22;4;12;18;38;43;;;;;;-1;;;;;-1;-1;;
44208000;2.74;3.04;12.2;-1;32;-1;-1;-1;22;4;12;18;51;7;;;;;;-1;;;;;-1;-1;;
44270000;2.48;2.77;12.2;-1;33;-1;-1;-1;22;4;12;18;52;9;;;;;;-1;;;;;-1;-1;;
44332000;2.54;2.85;12.1;-1;33;-1;-1;-1;22;4;12;18;53;11;;;;;;-1;;;;;-1;-1;;
44394000;2.56;2.84;12.1;-1;33;-1;-1;-1;22;4;12;18;54;13;;;;;;-1;;;;;-1;-1;;
44456000;2.44;2.7;12.1;-1;33;-1;-1;-1;22;4;12;18;55;15;;;;;;-1;;;;;-1;-1;;
44518000;2.28;2.55;12.1;-1;33;-1;-1;-1;22;4;12;18;56;17;;;;;;-1;;;;;-1;-1;;
44580000;2.62;2.95;12.1;-1;33;-1;-1;-1;22;4;12;18;57;19;;;;;;-1;;;;;-1;-1;;
44642000;2.75;3.15;12.1;-1;33;-1;-1;-1;22;4;12;18;58;21;;;;;;-1;;;;;-1;-1;;
44704000;3.24;3.74;12.1;-1;33;-1;-1;-1;22;4;12;18;59;23;;;;;;-1;;;;;-1;-1;;
44766000;2.61;3;12;-1;33;-1;-1;-1;22;4;12;19;0;25;;;;;;-1;;;;;-1;-1;;
44828000;2.44;2.77;12;-1;33;-1;-1;-1;22;4;12;19;1;27;;;;;;-1;;;;;-1;-1;;
44890000;2.97;3.34;12;-1;33;-1;-1;-1;22;4;12;19;2;29;;;;;;-1;;;;;-1;-1;;
44952000;2.83;3.15;12;-1;33;-1;-1;-1;22;4;12;19;3;31;;;;;;-1;;;;;-1;-1;;
45014000;2.92;3.31;12;-1;33;-1;-1;-1;22;4;12;19;4;33;;;;;;-1;;;;;-1;-1;;
45076000;2.99;3.38;12;-1;33;-1;-1;-1;22;4;12;19;5;35;;;;;;-1;;;;;-1;-1;;
45138000;3.1;3.56;12;-1;33;-1;-1;-1;22;4;12;19;6;37;;;;;;-1;;;;;-1;-1;;
45200000;2.99;3.46;12;-1;33;-1;-1;-1;22;4;12;19;7;39;;;;;;-1;;;;;-1;-1;;
45262000;6.95;8.7;11.9;-1;33;-1;-1;-1;22;4;12;19;8;41;;;;;;-1;;;;;-1;-1;;
45324000;5.29;6.85;11.9;-1;33;-1;-1;-1;22;4;12;19;9;43;;;;;;-1;;;;;-1;-1;;
