processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
7412000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,50,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7414000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,50,48,0,0,0,0,00000, 00009,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7416000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,50,49,0,0,0,0,00000, 00006,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7418000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,50,52,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7420000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,50,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7422000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,50,56,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7424000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,50,57,0,0,0,0,00000, 00006,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7426000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,51,0,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7428000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,51,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7430000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,51,4,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
7432000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,51,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7434000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,51,8,0,0,0,0,00000, 00012,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
7436000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,51,9,0,0,0,0,00000, 00021,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7438000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,51,12,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7440000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,51,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7442000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,51,16,0,0,0,0,00000, 00012,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7444000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,51,17,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7446000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,51,20,0,0,0,0,00000, 00066,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7448000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,51,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7450000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,51,24,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7452000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,51,25,0,0,0,0,00000, 00033,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7454000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,51,28,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7456000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,51,29,0,0,0,0,00000, 00008,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7458000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,51,32,0,0,0,0,00000, 00011,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7460000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,51,33,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7462000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,51,36,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7464000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,51,37,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7466000,0.00, 0.10,0, 0, 0, 0,411, 1,22,4,26,10,51,40,0,0,0,0,00000, 00021,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7468000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,51,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7470000,0.00, 0.10,0, 0, 0, 0,409, 1,22,4,26,10,51,44,0,0,0,0,00000, 00029,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7472000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,51,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7474000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,51,48,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7476000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,51,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7478000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,51,52,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7480000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,51,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7482000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,51,56,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7484000,0.00, 0.10,0, 0, 0, 0,411, 1,22,4,26,10,51,57,0,0,0,0,00000, 00017,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7486000,0.00, 0.40,0, 0, 0, 0,414, 2,22,4,26,10,52,0,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7488000,0.00, 0.40,0, 0, 0, 0,416, 2,22,4,26,10,52,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7490000,0.00, 0.40,0, 0, 0, 0,414, 2,22,4,26,10,52,4,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7492000,0.00, 0.40,0, 0, 0, 0,416, 2,22,4,26,10,52,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
7494000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,52,8,0,0,0,0,00000, 00008,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7496000,0.00, 0.20,0, 0, 0, 0,416, 2,22,4,26,10,52,9,0,0,0,0,00000, 00015,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7498000,0.00, 0.20,0, 0, 0, 0,416, 2,22,4,26,10,52,12,0,0,0,0,00000, 00041,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7500000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,52,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
7502000,0.00, 0.20,0, 0, 0, 0,416, 2,22,4,26,10,52,16,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7504000,0.00, 0.20,0, 0, 0, 0,416, 2,22,4,26,10,52,17,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7506000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,52,20,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7508000,0.00, 0.20,0, 0, 0, 0,418, 2,22,4,26,10,52,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
7510000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,52,24,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7512000,0.00, 0.20,0, 0, 0, 0,416, 2,22,4,26,10,52,25,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7514000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,52,28,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7516000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,52,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7518000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,52,32,0,0,0,0,00000, 00039,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7520000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,52,33,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7522000,0.00, 0.00,0, 0, 0, 0,411, 1,22,4,26,10,52,36,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7524000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,52,37,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7526000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,52,40,0,0,0,0,00000, 00013,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7528000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,52,41,0,0,0,0,00000, 00008,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7530000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,52,44,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7532000,0.00, 0.00,0, 0, 0, 0,411, 1,22,4,26,10,52,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7534000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,52,48,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7536000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,52,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7538000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,52,52,0,0,0,0,00000, 00044,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7540000,0.00, 0.00,0, 0, 0, 0,411, 1,22,4,26,10,52,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7542000,0.00, 0.00,0, 0, 0, 0,405, 0,22,4,26,10,52,56,0,0,0,0,00000, 00050,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7544000,0.00, 0.00,0, 0, 0, 0,411, 1,22,4,26,10,52,57,0,0,0,0,00000, 00020,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7546000,0.00, 0.00,0, 0, 0, 0,411, 1,22,4,26,10,53,0,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7548000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,53,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7550000,0.00, 0.00,0, 0, 0, 0,411, 1,0,0,0,0,0,0,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680 GPS
7552000,0.00, 0.00,0, 0, 0, 0,411, 1,22,4,26,10,53,5,0,0,0,0,00000, 00023,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
7554000,0.00, 0.00,0, 0, 0, 0,414, 2,0,0,0,0,0,0,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680 GPS
7556000,0.00, 0.00,0, 0, 0, 0,409, 1,22,4,26,10,53,9,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7558000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,53,12,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7560000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,53,13,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680 CozIR
7562000,0.00, 0.00,0, 0, 0, 0,411, 1,22,4,26,10,53,15,0,0,0,0,00000, 00001,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7564000,0.00, 0.00,0, 0, 0, 0,411, 1,22,4,26,10,53,18,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7566000,0.00, 0.20,0, 0, 0, 0,411, 1,22,4,26,10,53,20,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680 CozIR
7568000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,53,21,0,0,0,0,00000, 00012,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7570000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,53,24,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7572000,0.00, 0.20,0, 0, 0, 0,414, 2,22,4,26,10,53,25,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680 CozIR
7574000,0.00, 0.20,0, 0, 0, 0,411, 1,22,4,26,10,53,28,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7576000,0.00, 0.20,0, 0, 0, 0,411, 1,22,4,26,10,53,29,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680 CozIR
7578000,0.00, 0.30,0, 0, 0, 0,411, 1,22,4,26,10,53,32,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7580000,0.00, 0.30,0, 0, 0, 0,414, 2,22,4,26,10,53,33,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680 CozIR
7582000,0.00, 0.30,0, 0, 0, 0,411, 1,22,4,26,10,53,36,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7584000,0.00, 0.30,0, 0, 0, 0,409, 1,22,4,26,10,53,37,0,0,0,0,00000, 00006,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7586000,0.00, 0.30,0, 0, 0, 0,411, 1,22,4,26,10,53,40,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7588000,0.00, 0.30,0, 0, 0, 0,411, 1,22,4,26,10,53,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7590000,0.00, 0.30,0, 0, 0, 0,411, 1,22,4,26,10,53,44,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7592000,0.00, 0.30,0, 0, 0, 0,416, 2,22,4,26,10,53,45,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680 CozIR
7594000,0.00, 0.30,0, 0, 0, 0,411, 1,22,4,26,10,53,48,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
7596000,0.00, 0.10,0, 0, 0, 0,411, 1,22,4,26,10,53,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7598000,0.00, 0.10,0, 0, 0, 0,409, 1,22,4,26,10,53,52,0,0,0,0,00000, 00003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73, BME680
7600000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,53,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7602000,0.00, 0.10,0, 0, 0, 0,414, 2,0,0,0,0,0,0,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680 GPS
7604000,0.00, 0.10,0, 0, 0, 0,411, 1,22,4,26,10,53,57,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7606000,0.00, 0.10,0, 0, 0, 0,414, 2,22,4,26,10,54,0,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7608000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7610000,0.00, 0.00,0, 0, 0, 0,418, 2,0,0,0,0,0,0,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680 GPS
7612000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7614000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,7,0,0,0,0,00000, 00003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7616000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,9,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7618000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,12,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7620000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
7622000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,15,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7624000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,18,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7626000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,20,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7628000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7630000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,24,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7632000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,25,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7634000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,28,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7636000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
7638000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,32,0,0,0,0,00000, 00029,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7640000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,33,0,0,0,0,00000, 00015,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7642000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,36,0,0,0,0,00000, 00008,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7644000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,37,0,0,0,0,00000, 00009,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7646000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,40,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7648000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7650000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,44,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7652000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,54,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7654000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,54,48,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7656000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,54,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
7658000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,52,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7660000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7662000,0.00, 0.00,0, 0, 0, 0,422, 3,22,4,26,10,54,56,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7664000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,54,57,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7666000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,55,0,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
7668000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,55,1,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7670000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,55,4,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
7672000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,55,5,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7674000,0.00, 0.00,0, 0, 0, 0,418, 2,0,0,0,0,0,0,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680 GPS
7676000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,55,9,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680 CozIR
7678000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,55,11,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7680000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,55,13,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7682000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,55,16,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7684000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,55,17,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7686000,0.00, 0.00,0, 0, 0, 0,411, 1,22,4,26,10,55,20,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
7688000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,55,21,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7690000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,55,23,0,0,0,0,00000, 00008,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7692000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,55,26,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
7694000,0.00, 0.00,0, 0, 0, 0,414, 2,22,4,26,10,55,27,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7696000,0.00, 0.00,0, 0, 0, 0,416, 2,22,4,26,10,55,29,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
7698000,0.00, 0.00,0, 0, 0, 0,418, 2,22,4,26,10,55,31,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
