processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
6652000,0.20, 0.30,24.38, 10112.70, 2.72, 0.00,402, 0,22,4,26,10,33,36,0,0,0,0,01772, 01747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6654000,0.20, 0.30,24.38, 10112.50, 2.72, 0.00,402, 0,22,4,26,10,33,38,0,0,0,0,01783, 01837,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6656000,0.20, 0.30,24.38, 10112.30, 2.72, 0.00,400, 0,22,4,26,10,33,40,0,0,0,0,01783, 01782,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6658000,0.20, 0.30,24.38, 10112.50, 2.72, 0.00,400, 0,22,4,26,10,33,42,0,0,0,0,01785, 01846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6660000,0.20, 0.30,24.38, 10112.50, 2.72, 0.00,400, 0,22,4,26,10,33,44,0,0,0,0,01788, 01813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6662000,0.20, 0.30,24.38, 10112.50, 2.72, 0.00,403, 0,22,4,26,10,33,46,0,0,0,0,01791, 01808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6664000,0.20, 0.30,24.38, 10112.50, 2.71, 0.00,406, 0,22,4,26,10,33,48,0,0,0,0,01780, 01706,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6666000,0.20, 0.20,24.38, 10112.50, 2.71, 0.00,406, 0,22,4,26,10,33,50,0,0,0,0,01783, 01813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6668000,0.20, 0.30,24.38, 10112.50, 2.72, 0.00,406, 0,22,4,26,10,33,52,0,0,0,0,01789, 01833,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6670000,0.20, 0.20,24.38, 10112.50, 2.72, 0.00,403, 0,22,4,26,10,33,54,0,0,0,0,01783, 01753,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6672000,0.20, 0.20,24.38, 10112.50, 2.72, 0.00,406, 0,22,4,26,10,33,56,0,0,0,0,01792, 01865,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6674000,0.20, 0.20,24.38, 10112.50, 2.71, 0.00,403, 0,22,4,26,10,33,58,0,0,0,0,01788, 01813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6676000,0.20, 0.20,24.38, 10112.50, 2.72, 0.00,403, 0,22,4,26,10,34,0,0,0,0,0,01791, 01763,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
6678000,0.20, 0.20,24.38, 10112.50, 2.71, 0.00,403, 0,22,4,26,10,34,2,0,0,0,0,01782, 01715,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6680000,0.20, 0.20,24.38, 10112.50, 2.72, 0.00,403, 0,22,4,26,10,34,4,0,0,0,0,01774, 01782,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6682000,0.20, 0.20,24.38, 10112.70, 2.71, 0.00,406, 0,22,4,26,10,34,6,0,0,0,0,01774, 01780,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6684000,0.20, 0.20,24.38, 10112.70, 2.71, 0.00,403, 0,22,4,26,10,34,8,0,0,0,0,01782, 01772,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2101.47,
6686000,0.20, 0.20,24.38, 10112.70, 2.70, 0.00,406, 0,22,4,26,10,34,10,0,0,0,0,01774, 01748,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6688000,0.20, 0.20,24.38, 10112.70, 2.70, 0.00,406, 0,22,4,26,10,34,12,0,0,0,0,01780, 01833,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
6690000,0.20, 0.20,24.38, 10112.70, 2.71, 0.00,406, 0,22,4,26,10,34,14,0,0,0,0,01785, 01763,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6692000,0.20, 0.20,24.38, 10112.70, 2.71, 0.00,403, 0,22,4,26,10,34,16,0,0,0,0,01785, 01766,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6694000,0.20, 0.20,24.38, 10112.70, 2.70, 0.00,403, 0,22,4,26,10,34,18,0,0,0,0,01789, 01840,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6696000,0.20, 0.20,24.38, 10112.50, 2.70, 0.00,403, 0,22,4,26,10,34,20,0,0,0,0,01789, 01736,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6698000,0.20, 0.20,24.38, 10112.70, 2.71, 0.00,400, 0,22,4,26,10,34,22,0,0,0,0,01782, 01753,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6700000,0.20, 0.30,24.38, 10112.70, 2.71, 0.00,403, 0,22,4,26,10,34,24,0,0,0,0,01783, 01772,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6702000,0.20, 0.30,24.38, 10112.70, 2.70, 0.00,403, 0,22,4,26,10,34,26,0,0,0,0,01783, 01733,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6704000,0.30, 0.30,24.38, 10112.70, 2.71, 0.00,403, 0,22,4,26,10,34,28,0,0,0,0,01774, 01756,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2100.67,
6706000,0.30, 0.30,24.38, 10112.70, 2.70, 0.00,403, 0,22,4,26,10,34,30,0,0,0,0,01777, 01759,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6708000,0.30, 0.30,24.38, 10112.70, 2.70, 0.00,400, 0,22,4,26,10,34,32,0,0,0,0,01782, 01763,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6710000,0.30, 0.40,24.38, 10112.50, 2.70, 0.00,403, 0,22,4,26,10,34,34,0,0,0,0,01782, 01789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6712000,0.30, 0.40,24.38, 10112.50, 2.70, 0.00,403, 0,22,4,26,10,34,36,0,0,0,0,01774, 01763,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6714000,0.20, 0.30,24.38, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,34,38,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2101.47, CozIR
6716000,0.20, 0.30,24.38, 10112.50, 2.70, 0.00,400, 0,22,4,26,10,34,40,0,0,0,0,01757, 01701,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6718000,0.20, 0.30,24.38, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,34,42,0,0,0,0,01771, 01742,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6720000,0.20, 0.30,24.38, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,34,44,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25, CozIR
6722000,0.20, 0.30,24.38, 10112.50, 2.71, 0.00,400, 0,22,4,26,10,34,46,0,0,0,0,01789, 01806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6724000,0.20, 0.30,24.38, 10112.50, 2.69, 0.00,403, 0,22,4,26,10,34,47,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45, CozIR
6726000,0.20, 0.30,24.38, 10112.50, 2.70, 0.00,400, 0,22,4,26,10,34,50,0,0,0,0,01783, 01785,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6728000,0.20, 0.30,24.38, 10112.30, 2.70, 0.00,400, 0,22,4,26,10,34,52,0,0,0,0,01785, 01733,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6730000,0.20, 0.20,24.38, 10112.50, 2.70, 0.00,400, 0,22,4,26,10,34,54,0,0,0,0,01785, 01816,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6732000,0.20, 0.20,24.38, 10112.50, 2.70, 0.00,403, 0,22,4,26,10,34,56,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83, CozIR
6734000,0.20, 0.20,24.38, 10112.30, 2.69, 0.00,400, 0,22,4,26,10,34,58,0,0,0,0,01763, 01686,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6736000,0.20, 0.20,24.38, 10112.50, 2.70, 0.00,403, 0,22,4,26,10,35,0,0,0,0,0,01762, 01715,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
6738000,0.20, 0.20,24.38, 10112.30, 2.69, 0.00,403, 0,22,4,26,10,35,2,0,0,0,0,01768, 01899,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6740000,0.20, 0.20,24.38, 10112.30, 2.70, 0.00,403, 0,22,4,26,10,35,4,0,0,0,0,01783, 01837,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6742000,0.20, 0.20,24.38, 10112.30, 2.70, 0.00,400, 0,22,4,26,10,35,6,0,0,0,0,01783, 01785,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6744000,0.20, 0.20,24.38, 10112.30, 2.69, 0.00,400, 0,22,4,26,10,35,8,0,0,0,0,01771, 01698,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6746000,0.20, 0.20,24.38, 10112.30, 2.70, 0.00,400, 0,0,0,0,0,0,0,0,0,0,0,01780, 01808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83, GPS
6748000,0.20, 0.30,24.38, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,12,0,0,0,0,01788, 01762,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
6750000,0.20, 0.20,24.38, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,14,0,0,0,0,01776, 01747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6752000,0.20, 0.20,24.38, 10112.50, 2.70, 0.00,400, 0,22,4,26,10,35,16,0,0,0,0,01772, 01816,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6754000,0.20, 0.20,24.38, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,18,0,0,0,0,01765, 01813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6756000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,20,0,0,0,0,01772, 01739,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
6758000,0.20, 0.20,24.38, 10112.50, 2.70, 0.00,406, 0,22,4,26,10,35,22,0,0,0,0,01780, 01742,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6760000,0.20, 0.20,24.38, 10112.50, 2.70, 0.00,406, 0,22,4,26,10,35,23,0,0,0,0,01782, 01797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6762000,0.20, 0.20,24.38, 10112.50, 2.69, 0.00,406, 0,22,4,26,10,35,26,0,0,0,0,01788, 01830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6764000,0.20, 0.20,24.38, 10112.50, 2.70, 0.00,406, 0,22,4,26,10,35,27,0,0,0,0,01798, 01811,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
6766000,0.20, 0.20,24.38, 10112.50, 2.69, 0.00,406, 0,22,4,26,10,35,30,0,0,0,0,01797, 01789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6768000,0.20, 0.20,24.37, 10112.50, 2.68, 0.00,401, 0,22,4,26,10,35,32,0,0,0,0,01774, 01724,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6770000,0.20, 0.20,24.37, 10112.50, 2.70, 0.00,400, 0,22,4,26,10,35,33,0,0,0,0,01766, 01650,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6772000,0.20, 0.20,24.38, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,36,0,0,0,0,01765, 01763,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6774000,0.20, 0.20,24.38, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,37,0,0,0,0,01772, 01811,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6776000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,406, 0,22,4,26,10,35,40,0,0,0,0,01768, 01789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6778000,0.20, 0.20,24.38, 10112.50, 2.70, 0.00,400, 0,22,4,26,10,35,41,0,0,0,0,01753, 01782,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
6780000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,44,0,0,0,0,01756, 01810,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6782000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,46,0,0,0,0,01780, 01780,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6784000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,48,0,0,0,0,01785, 01798,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6786000,0.20, 0.20,24.38, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,50,0,0,0,0,01776, 01756,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6788000,0.20, 0.30,24.37, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,51,0,0,0,0,01782, 01729,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6790000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,54,0,0,0,0,01776, 01819,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6792000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,35,56,0,0,0,0,01768, 01762,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6794000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,403, 0,22,4,26,10,35,57,0,0,0,0,01771, 01840,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
6796000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,400, 0,22,4,26,10,36,0,0,0,0,0,01768, 01748,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6798000,0.20, 0.30,24.38, 10112.30, 2.69, 0.00,403, 0,22,4,26,10,36,1,0,0,0,0,01765, 01782,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6800000,0.20, 0.30,24.37, 10112.30, 2.69, 0.00,405, 0,22,4,26,10,36,4,0,0,0,0,01765, 01802,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2101.47,
6802000,0.20, 0.30,24.37, 10112.50, 2.68, 0.00,405, 0,22,4,26,10,36,5,0,0,0,0,01768, 01772,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6804000,0.20, 0.30,24.37, 10112.50, 2.68, 0.00,403, 0,22,4,26,10,36,8,0,0,0,0,01777, 01768,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6806000,0.20, 0.30,24.37, 10112.50, 2.68, 0.00,405, 0,22,4,26,10,36,9,0,0,0,0,01766, 01727,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6808000,0.20, 0.20,24.37, 10112.50, 2.68, 0.00,405, 0,22,4,26,10,36,12,0,0,0,0,01772, 01802,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6810000,0.20, 0.20,24.37, 10112.50, 2.68, 0.00,405, 0,22,4,26,10,36,13,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45, CozIR
6812000,0.20, 0.30,24.37, 10112.50, 2.68, 0.00,405, 0,22,4,26,10,36,16,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06, CozIR
6814000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,405, 0,22,4,26,10,36,17,0,0,0,0,01765, 01732,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6816000,0.20, 0.30,24.37, 10112.50, 2.67, 0.00,403, 0,22,4,26,10,36,20,0,0,0,0,01763, 01785,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6818000,0.20, 0.20,24.37, 10112.50, 2.69, 0.00,405, 0,22,4,26,10,36,21,0,0,0,0,01753, 01637,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6820000,0.20, 0.20,24.37, 10112.50, 2.68, 0.00,405, 0,22,4,26,10,36,24,0,0,0,0,01747, 01703,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
6822000,0.20, 0.20,24.37, 10112.50, 2.68, 0.00,405, 0,22,4,26,10,36,26,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45, CozIR
6824000,0.20, 0.20,24.37, 10112.50, 2.68, 0.00,405, 0,22,4,26,10,36,27,0,0,0,0,01754, 01785,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6826000,0.20, 0.30,24.37, 10112.70, 2.68, 0.00,405, 0,22,4,26,10,36,30,0,0,0,0,01763, 01772,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6828000,0.20, 0.20,24.37, 10112.70, 2.68, 0.00,403, 0,22,4,26,10,36,31,0,0,0,0,01772, 01880,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6830000,0.20, 0.20,24.37, 10112.50, 2.67, 0.00,405, 0,22,4,26,10,36,34,0,0,0,0,01772, 01768,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6832000,0.20, 0.20,24.37, 10112.50, 2.67, 0.00,403, 0,22,4,26,10,36,35,0,0,0,0,01782, 01862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6834000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,405, 0,22,4,26,10,36,38,0,0,0,0,01777, 01754,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6836000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,403, 0,22,4,26,10,36,40,0,0,0,0,01789, 01783,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6838000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,403, 0,22,4,26,10,36,41,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45, CozIR
6840000,0.20, 0.20,24.37, 10112.70, 2.68, 0.00,403, 0,22,4,26,10,36,44,0,0,0,0,01777, 01742,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6842000,0.20, 0.20,24.37, 10112.50, 2.68, 0.00,403, 0,22,4,26,10,36,45,0,0,0,0,01776, 01792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6844000,0.20, 0.20,24.37, 10112.70, 2.68, 0.00,400, 0,22,4,26,10,36,48,0,0,0,0,01771, 01651,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6846000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,403, 0,22,4,26,10,36,50,0,0,0,0,01765, 01721,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6848000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,403, 0,22,4,26,10,36,52,0,0,0,0,01768, 01747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
6850000,0.20, 0.30,24.37, 10112.70, 2.68, 0.00,403, 0,22,4,26,10,36,54,0,0,0,0,01771, 01808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6852000,0.20, 0.30,24.37, 10112.70, 2.67, 0.00,403, 0,22,4,26,10,36,56,0,0,0,0,01774, 01811,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6854000,0.20, 0.30,24.37, 10112.70, 2.67, 0.00,403, 0,22,4,26,10,36,57,0,0,0,0,01772, 01772,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6856000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,403, 0,22,4,26,10,37,0,0,0,0,0,01776, 01757,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6858000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,403, 0,22,4,26,10,37,1,0,0,0,0,01757, 01747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
6860000,0.20, 0.20,24.37, 10112.70, 2.66, 0.00,400, 0,22,4,26,10,37,4,0,0,0,0,01763, 01762,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6862000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,400, 0,22,4,26,10,37,6,0,0,0,0,01753, 01730,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
6864000,0.20, 0.20,24.37, 10112.70, 2.68, 0.00,400, 0,22,4,26,10,37,8,0,0,0,0,01748, 01797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6866000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,400, 0,22,4,26,10,37,10,0,0,0,0,01759, 01788,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6868000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,402, 0,22,4,26,10,37,12,0,0,0,0,01762, 01705,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6870000,0.20, 0.20,24.37, 10112.70, 2.67, 0.00,406, 0,22,4,26,10,37,13,0,0,0,0,01762, 01753,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6872000,0.20, 0.30,24.37, 10112.70, 2.67, 0.00,406, 0,22,4,26,10,37,16,0,0,0,0,01768, 01870,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6874000,0.20, 0.30,24.37, 10112.90, 2.67, 0.00,406, 0,22,4,26,10,37,18,0,0,0,0,01774, 01857,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6876000,0.20, 0.30,24.37, 10112.90, 2.67, 0.00,402, 0,22,4,26,10,37,20,0,0,0,0,01785, 01780,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6878000,0.20, 0.30,24.37, 10112.90, 2.66, 0.00,402, 0,22,4,26,10,37,21,0,0,0,0,01771, 01705,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6880000,0.20, 0.30,24.37, 10112.90, 2.66, 0.00,402, 0,22,4,26,10,37,24,0,0,0,0,01756, 01679,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6882000,0.20, 0.30,24.37, 10112.90, 2.67, 0.00,402, 0,22,4,26,10,37,25,0,0,0,0,01736, 01637,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6884000,0.20, 0.30,24.37, 10112.90, 2.67, 0.00,400, 0,22,4,26,10,37,28,0,0,0,0,01685, 01473,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6886000,0.20, 0.30,24.37, 10112.90, 2.67, 0.00,400, 0,22,4,26,10,37,30,0,0,0,0,01637, 01452,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6888000,0.20, 0.30,24.37, 10112.90, 2.67, 0.00,400, 0,22,4,26,10,37,32,0,0,0,0,01552, 01238,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6890000,0.20, 0.30,24.37, 10112.90, 2.67, 0.00,400, 0,22,4,26,10,37,33,0,0,0,0,01483, 01220,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6892000,0.20, 0.30,24.37, 10112.90, 2.66, 0.00,400, 0,22,4,26,10,37,36,0,0,0,0,01425, 01224,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6894000,0.20, 0.30,24.37, 10112.90, 2.67, 0.00,403, 0,22,4,26,10,37,37,0,0,0,0,01361, 01108,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6896000,0.20, 0.30,24.37, 10112.90, 2.66, 0.00,403, 0,22,4,26,10,37,40,0,0,0,0,01288, 01076,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6898000,0.20, 0.30,24.37, 10112.90, 2.67, 0.00,403, 0,22,4,26,10,37,41,0,0,0,0,01204, 01033,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6900000,0.20, 0.20,24.37, 10112.90, 2.67, 0.00,403, 0,22,4,26,10,37,44,0,0,0,0,01160, 00965,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6902000,0.20, 0.20,24.37, 10112.90, 2.65, 0.00,403, 0,22,4,26,10,37,45,0,0,0,0,01117, 00929,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
6904000,0.20, 0.20,24.37, 10112.90, 2.67, 0.00,403, 0,22,4,26,10,37,48,0,0,0,0,01072, 00901,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6906000,0.20, 0.30,24.37, 10112.90, 2.66, 0.00,403, 0,22,4,26,10,37,49,0,0,0,0,01023, 00886,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6908000,0.20, 0.20,24.37, 10112.90, 2.66, 0.00,400, 0,22,4,26,10,37,52,0,0,0,0,00991, 00881,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6910000,0.20, 0.20,24.37, 10112.90, 2.67, 0.00,400, 0,22,4,26,10,37,53,0,0,0,0,00958, 00813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
6912000,0.20, 0.20,24.37, 10113.10, 2.65, 0.00,400, 0,22,4,26,10,37,56,0,0,0,0,00917, 00725,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
6914000,0.20, 0.20,24.37, 10113.10, 2.65, 0.00,400, 0,22,4,26,10,37,57,0,0,0,0,00877, 00801,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
6916000,0.20, 0.20,24.36, 10113.10, 2.66, 0.00,400, 0,22,4,26,10,38,0,0,0,0,0,00852, 00716,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
6918000,0.20, 0.20,24.36, 10113.10, 2.66, 0.00,405, 0,22,4,26,10,38,1,0,0,0,0,00813, 00700,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
