processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
4956000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00902, 00915,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
4958000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00894, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
4960000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00902, 00936,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-342.28, SDS011 BME680 CCS811
4962000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00906, 00878,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
4964000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00915, 00983,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
4966000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00912, 00866,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
4968000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00905, 00907,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
4970000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00914, 00947,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
4972000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00917, 00925,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
4974000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00914, 00921,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
4976000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00907, 00889,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
4978000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00912, 00905,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
4980000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00914, 00976,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
4982000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00922, 00948,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
4984000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00926, 00932,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
4986000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00926, 00907,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
4988000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00926, 00952,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
4990000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00924, 00909,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
4992000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00921, 00909,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
4994000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00926, 00930,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
4996000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00930, 00934,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
4998000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00930, 00927,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5000000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00930, 00960,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
5002000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00935, 00916,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, SDS011 BME680 CCS811
5004000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00932, 00940,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
5006000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00931, 00905,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5008000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00931, 00921,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5010000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00932, 00924,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
5012000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00935, 00957,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5014000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00934, 00930,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5016000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00934, 00945,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5018000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00941, 00948,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5020000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00947, 00993,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5022000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00950, 00986,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5024000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00951, 00930,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5026000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00945, 00947,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5028000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00942, 00921,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5030000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00953, 01003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5032000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00958, 00961,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5034000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00961, 00961,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5036000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00960, 00978,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5038000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00962, 00963,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5040000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00960, 00948,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5042000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00967, 00967,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5044000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00961, 00927,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5046000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00961, 00976,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5048000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00967, 01017,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
5050000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00967, 00951,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5052000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00963, 00980,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5054000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00967, 00976,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5056000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00962, 00951,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5058000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00971, 00980,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5060000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00970, 00945,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5062000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00981, 01019,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5064000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00983, 00961,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
5066000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00981, 01010,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5068000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00976, 00980,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5070000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00981, 00980,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5072000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00981, 00977,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5074000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00986, 00984,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5076000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00990, 01015,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5078000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01002, 01062,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5080000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811 CozIR
5082000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00993, 00983,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5084000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811 CozIR
5086000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00987, 01017,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5088000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00981, 00990,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5090000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00983, 00998,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5092000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00984, 00976,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-342.28, SDS011 BME680 CCS811
5094000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00987, 01003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5096000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00993, 01041,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5098000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00990, 00983,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5100000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00992, 00998,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5102000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00988, 00957,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5104000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00990, 00983,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5106000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00984, 00906,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5108000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00980, 00963,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5110000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00987, 01050,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5112000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00997, 01040,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5114000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00994, 00957,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5116000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00992, 00983,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5118000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00990, 00983,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5120000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00988, 00992,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5122000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00996, 00986,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5124000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00996, 01010,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64, SDS011 BME680 CCS811
5126000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00994, 00998,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5128000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00997, 01003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5130000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00996, 01013,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5132000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01004, 01062,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5134000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01007, 01015,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5136000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01002, 00984,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5138000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00994, 00938,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5140000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00988, 00944,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5142000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00994, 01050,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5144000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01003, 01003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5146000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00997, 00992,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5148000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811 CozIR
5150000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00994, 00984,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-342.28, SDS011 BME680 CCS811
5152000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01000, 00983,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5154000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00998, 00990,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5156000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01008, 01002,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5158000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01007, 00993,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5160000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01008, 01023,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5162000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01008, 00970,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
5164000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01000, 00961,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5166000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00996, 01009,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5168000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00994, 00998,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5170000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,00998, 00993,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5172000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01004, 01036,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
5174000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01010, 01040,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5176000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01007, 00925,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5178000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01004, 01017,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5180000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01014, 01023,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5182000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01009, 01020,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5184000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01004, 00992,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5186000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01002, 00992,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5188000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01002, 00998,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5190000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01003, 01035,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47, SDS011 BME680 CCS811
5192000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01000, 01008,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
5194000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01010, 01030,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5196000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01013, 01029,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5198000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01013, 01009,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5200000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01009, 01009,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5202000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01010, 01019,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5204000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01008, 00998,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5206000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01007, 01020,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5208000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01007, 00996,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5210000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01015, 01020,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45, SDS011 BME680 CCS811
5212000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01014, 01032,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5214000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01007, 01030,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5216000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01008, 01030,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5218000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01003, 00988,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5220000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01002, 01019,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5222000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01003, 01026,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67, SDS011 BME680 CCS811
5224000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01004, 00987,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
5226000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01007, 00998,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5228000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01002, 00984,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, SDS011 BME680 CCS811
5230000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01007, 01028,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, SDS011 BME680 CCS811
5232000,0,0,0, 0, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,01004, 01025,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86, SDS011 BME680 CCS811
