processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
Starting!
16028000,0.00, 0.00,25.09, 10117.80, 3.96, 3764.87,403, 0,22,4,26,12,52,7,0,0,0,0,00948, 00917,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16030000,0.00, 0.00,25.09, 10117.80, 3.96, 3762.24,400, 0,22,4,26,12,52,8,0,0,0,0,00949, 01006,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
16032000,0.00, 0.00,25.09, 10117.80, 3.96, 3770.15,400, 0,22,4,26,12,52,11,0,0,0,0,00948, 01000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
16034000,0.00, 0.00,25.09, 10117.80, 3.96, 3834.64,403, 0,22,4,26,12,52,12,0,0,0,0,00955, 00987,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
16036000,0.00, 0.00,25.09, 10117.80, 3.95, 3802.12,400, 0,22,4,26,12,52,15,0,0,0,0,00961, 00985,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16038000,0.00, 0.00,25.09, 10117.80, 3.96, 3804.81,403, 0,22,4,26,12,52,16,0,0,0,0,00977, 01013,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16040000,0.00, 0.00,25.08, 10118.00, 3.95, 3764.87,403, 0,22,4,26,12,52,19,0,0,0,0,00971, 00947,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
16042000,0.00, 0.00,25.08, 10118.00, 3.95, 3756.98,400, 0,22,4,26,12,52,20,0,0,0,0,00960, 00949,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
16044000,0.00, 0.00,25.08, 10117.80, 3.95, 3802.12,400, 0,22,4,26,12,52,23,0,0,0,0,00942, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16046000,0.00, 0.00,25.08, 10117.80, 3.96, 3853.87,403, 0,22,4,26,12,52,24,0,0,0,0,00938, 00922,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16048000,0.00, 0.00,25.08, 10117.80, 3.95, 3818.31,400, 0,22,4,26,12,52,27,0,0,0,0,00932, 00933,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16050000,0.00, 0.00,25.08, 10117.80, 3.96, 3799.43,400, 0,22,4,26,12,52,28,0,0,0,0,00939, 00987,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16052000,0.00, 0.00,25.08, 10117.80, 3.96, 3842.86,400, 0,22,4,26,12,52,31,0,0,0,0,00933, 00970,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-306.82,
16054000,0.00, 0.00,25.08, 10117.80, 3.96, 3845.60,400, 0,22,4,26,12,52,32,0,0,0,0,00930, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16056000,0.00, 0.00,25.08, 10117.80, 3.95, 3759.61,400, 0,22,4,26,12,52,35,0,0,0,0,00922, 00875,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16058000,0.00, 0.00,25.08, 10118.00, 3.95, 3770.15,400, 0,22,4,26,12,52,36,0,0,0,0,00920, 00900,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
16060000,0.00, 0.00,25.08, 10118.00, 3.95, 3837.38,400, 0,22,4,26,12,52,39,0,0,0,0,00911, 00922,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16062000,0.00, 0.00,25.08, 10118.00, 3.95, 3851.11,400, 0,22,4,26,12,52,40,0,0,0,0,00921, 00937,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16064000,0.00, 0.00,25.08, 10118.00, 3.95, 3823.74,400, 0,22,4,26,12,52,43,0,0,0,0,00921, 00897,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16066000,0.00, 0.00,25.08, 10118.00, 3.95, 3867.72,400, 0,22,4,26,12,52,44,0,0,0,0,00922, 00875,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16068000,0.00, 0.00,25.08, 10118.00, 3.94, 3840.11,400, 0,22,4,26,12,52,47,0,0,0,0,00924, 00903,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16070000,0.00, 0.00,25.08, 10117.80, 3.95, 3775.44,400, 0,22,4,26,12,52,48,0,0,0,0,00931, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16072000,0.00, 0.00,25.08, 10118.00, 3.94, 3848.36,400, 0,22,4,26,12,52,51,0,0,0,0,00941, 00973,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16074000,0.00, 0.00,25.08, 10117.60, 3.95, 3802.12,400, 0,22,4,26,12,52,52,0,0,0,0,00944, 00876,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16076000,0.00, 0.00,25.08, 10117.60, 3.93, 3783.40,403, 0,22,4,26,12,52,55,0,0,0,0,00941, 00937,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16078000,0.00, 0.00,25.08, 10117.60, 3.94, 3842.86,403, 0,22,4,26,12,52,56,0,0,0,0,00947, 00968,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
16080000,0.00, 0.00,25.07, 10117.60, 3.94, 3859.40,403, 0,22,4,26,12,52,59,0,0,0,0,00949, 00924,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16082000,0.00, 0.00,25.08, 10117.60, 3.94, 3796.75,400, 0,22,4,26,12,53,0,0,0,0,0,00933, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16084000,0.00, 0.00,25.08, 10117.60, 3.95, 3783.40,400, 0,22,4,26,12,53,3,0,0,0,0,00939, 00977,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16086000,0.00, 0.00,25.08, 10117.60, 3.95, 3775.44,400, 0,22,4,26,12,53,4,0,0,0,0,00931, 00872,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16088000,0.00, 0.00,25.08, 10117.60, 3.95, 3840.11,400, 0,22,4,26,12,53,7,0,0,0,0,00928, 00939,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16090000,0.00, 0.00,25.08, 10117.60, 3.94, 3791.40,400, 0,22,4,26,12,53,8,0,0,0,0,00932, 00914,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16092000,0.00, 0.00,25.08, 10117.60, 3.94, 3878.88,400, 0,22,4,26,12,53,11,0,0,0,0,00932, 00917,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
16094000,0.00, 0.00,25.08, 10117.60, 3.94, 3821.02,405, 0,22,4,26,12,53,12,0,0,0,0,00936, 00895,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16096000,0.00, 0.00,25.07, 10117.60, 3.94, 3834.64,400, 0,22,4,26,12,53,15,0,0,0,0,00931, 00894,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
16098000,0.00, 0.00,25.07, 10117.60, 3.94, 3778.09,400, 0,22,4,26,12,53,16,0,0,0,0,00933, 00981,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16100000,0.00, 0.00,25.07, 10117.60, 3.95, 3807.50,400, 0,22,4,26,12,53,19,0,0,0,0,00932, 00910,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
16102000,0.00, 0.00,25.07, 10117.60, 3.95, 3859.40,405, 0,22,4,26,12,53,20,0,0,0,0,00930, 00917,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16104000,0.00, 0.00,25.08, 10117.60, 3.94, 3772.79,400, 0,22,4,26,12,53,23,0,0,0,0,00938, 00873,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
16106000,0.00, 0.00,25.08, 10117.80, 3.95, 3818.31,405, 0,22,4,26,12,53,24,0,0,0,0,00948, 00959,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16108000,0.00, 0.00,25.07, 10117.80, 3.94, 3788.73,405, 0,22,4,26,12,53,27,0,0,0,0,00955, 01019,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16110000,0.00, 0.00,25.07, 10117.80, 3.95, 3867.72,400, 0,22,4,26,12,53,28,0,0,0,0,00963, 01018,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16112000,0.00, 0.00,25.07, 10117.80, 3.94, 3834.64,400, 0,22,4,26,12,53,31,0,0,0,0,00974, 00985,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16114000,0.00, 0.00,25.07, 10117.80, 3.94, 3818.31,400, 0,22,4,26,12,53,32,0,0,0,0,00959, 00845,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16116000,0.00, 0.00,25.07, 10117.80, 3.94, 3778.09,400, 0,22,4,26,12,53,35,0,0,0,0,00958, 00947,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16118000,0.00, 0.00,25.07, 10117.80, 3.94, 3780.74,403, 0,22,4,26,12,53,36,0,0,0,0,00939, 00884,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
16120000,0.00, 0.00,25.07, 10117.80, 3.93, 3810.20,403, 0,22,4,26,12,53,39,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05, CozIR
16122000,0.00, 0.00,25.07, 10117.80, 3.93, 3810.20,400, 0,22,4,26,12,53,40,0,0,0,0,00939, 00964,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16124000,0.00, 0.00,25.07, 10117.80, 3.94, 3826.46,400, 0,22,4,26,12,53,43,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85, CozIR
16126000,0.00, 0.00,25.07, 10117.80, 3.94, 3783.40,400, 0,22,4,26,12,53,44,0,0,0,0,00939, 00941,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
16128000,0.00, 0.00,25.07, 10117.80, 3.94, 3818.31,400, 0,22,4,26,12,53,47,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05, CozIR
16130000,0.00, 0.00,25.07, 10117.80, 3.93, 3881.67,400, 0,22,4,26,12,53,48,0,0,0,0,00944, 00921,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16132000,0.00, 0.00,25.07, 10117.80, 3.94, 3775.44,400, 0,22,4,26,12,53,51,0,0,0,0,00941, 00941,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
16134000,0.00, 0.00,25.07, 10117.80, 3.94, 3812.90,400, 0,22,4,26,12,53,52,0,0,0,0,00948, 00951,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16136000,0.00, 0.00,25.07, 10117.80, 3.93, 3862.17,400, 0,22,4,26,12,53,55,0,0,0,0,00961, 01028,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16138000,0.00, 0.00,25.07, 10117.80, 3.93, 3807.50,400, 0,22,4,26,12,53,56,0,0,0,0,00951, 00936,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16140000,0.00, 0.00,25.07, 10117.80, 3.94, 3794.08,400, 0,22,4,26,12,53,59,0,0,0,0,00961, 01030,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16142000,0.00, 0.00,25.07, 10117.80, 3.92, 3864.94,407, 1,22,4,26,12,54,0,0,0,0,0,00964, 00971,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16144000,0.00, 0.00,25.07, 10117.60, 3.93, 3799.43,400, 0,22,4,26,12,54,3,0,0,0,0,00959, 00895,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
16146000,0.00, 0.00,25.07, 10117.60, 3.94, 3867.72,407, 1,22,4,26,12,54,4,0,0,0,0,00947, 00938,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16148000,0.00, 0.00,25.07, 10117.60, 3.93, 3840.11,407, 1,22,4,26,12,54,7,0,0,0,0,00951, 01012,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16150000,0.00, 0.00,25.07, 10117.80, 3.94, 3862.17,407, 1,22,4,26,12,54,8,0,0,0,0,00939, 00881,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
16152000,0.00, 0.00,25.07, 10117.60, 3.94, 3831.91,400, 0,22,4,26,12,54,11,0,0,0,0,00936, 00919,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
16154000,0.00, 0.00,25.07, 10117.60, 3.93, 3907.04,400, 0,22,4,26,12,54,12,0,0,0,0,00932, 00939,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16156000,0.00, 0.00,25.07, 10117.60, 3.93, 3837.38,407, 1,22,4,26,12,54,15,0,0,0,0,00941, 00941,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
16158000,0.00, 0.00,25.07, 10117.60, 3.92, 3786.07,400, 0,22,4,26,12,54,16,0,0,0,0,00945, 00928,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16160000,0.00, 0.00,25.06, 10117.80, 3.93, 3887.28,400, 0,22,4,26,12,54,19,0,0,0,0,00949, 00969,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16162000,0.00, 0.00,25.07, 10117.80, 3.92, 3884.48,402, 0,22,4,26,12,54,20,0,0,0,0,00954, 00984,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16164000,0.00, 0.00,25.06, 10117.80, 3.92, 3851.11,402, 0,22,4,26,12,54,23,0,0,0,0,00961, 00984,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16166000,0.00, 0.00,25.06, 10117.80, 3.92, 3807.50,402, 0,22,4,26,12,54,24,0,0,0,0,00954, 00955,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16168000,0.00, 0.00,25.06, 10117.80, 3.93, 3876.08,402, 0,22,4,26,12,54,27,0,0,0,0,00949, 00919,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
16170000,0.00, 0.00,25.06, 10117.80, 3.92, 3867.72,400, 0,22,4,26,12,54,28,0,0,0,0,00951, 01003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16172000,0.00, 0.00,25.06, 10117.80, 3.93, 3876.08,402, 0,22,4,26,12,54,31,0,0,0,0,00948, 00970,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16174000,0.00, 0.00,25.06, 10117.80, 3.92, 3876.08,400, 0,22,4,26,12,54,32,0,0,0,0,00959, 01021,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
16176000,0.00, 0.00,25.06, 10117.80, 3.92, 3878.88,400, 0,22,4,26,12,54,35,0,0,0,0,00949, 00886,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16178000,0.00, 0.00,25.06, 10117.80, 3.93, 3881.67,403, 0,22,4,26,12,54,36,0,0,0,0,00938, 00894,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16180000,0.00, 0.00,25.06, 10117.40, 3.92, 3890.09,400, 0,22,4,26,12,54,39,0,0,0,0,00933, 00886,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16182000,0.00, 0.00,25.06, 10117.80, 3.92, 3802.12,407, 1,22,4,26,12,54,40,0,0,0,0,00942, 00941,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16184000,0.00, 0.00,25.06, 10117.80, 3.92, 3791.40,407, 1,22,4,26,12,54,42,0,0,0,0,00947, 00969,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16186000,0.00, 0.00,25.06, 10117.80, 3.93, 3842.86,407, 1,22,4,26,12,54,45,0,0,0,0,00947, 00971,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16188000,0.00, 0.00,25.06, 10117.80, 3.92, 3826.46,407, 1,22,4,26,12,54,46,0,0,0,0,00945, 01036,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
16190000,0.00, 0.00,25.06, 10117.80, 3.92, 3881.67,407, 1,22,4,26,12,54,49,0,0,0,0,00949, 00944,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16192000,0.00, 0.00,25.06, 10117.80, 3.91, 3867.72,407, 1,22,4,26,12,54,50,0,0,0,0,00939, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16194000,0.00, 0.00,25.06, 10117.40, 3.92, 3845.60,407, 1,22,4,26,12,54,53,0,0,0,0,00933, 00933,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
16196000,0.00, 0.00,25.06, 10117.60, 3.92, 3848.36,403, 0,22,4,26,12,54,54,0,0,0,0,00932, 00921,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16198000,0.00, 0.00,25.06, 10117.60, 3.92, 3840.11,403, 0,22,4,26,12,54,56,0,0,0,0,00938, 00963,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16200000,0.00, 0.00,25.06, 10117.60, 3.92, 3834.64,400, 0,22,4,26,12,54,59,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46, CozIR
16202000,0.00, 0.00,25.06, 10117.60, 3.92, 3881.67,400, 0,22,4,26,12,55,0,0,0,0,0,00941, 00886,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16204000,0.00, 0.00,25.06, 10117.60, 3.92, 3870.50,400, 0,22,4,26,12,55,2,0,0,0,0,00949, 01008,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16206000,0.00, 0.00,25.06, 10117.60, 3.91, 3907.04,400, 0,22,4,26,12,55,5,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24, CozIR
16208000,0.00, 0.00,25.06, 10117.60, 3.93, 3890.09,400, 0,22,4,26,12,55,6,0,0,0,0,00949, 00963,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
16210000,0.00, 0.00,25.06, 10117.60, 3.92, 3829.18,400, 0,22,4,26,12,55,8,0,0,0,0,00948, 00903,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.88,
16212000,0.00, 0.00,25.06, 10117.60, 3.92, 3821.02,400, 0,0,0,0,0,0,0,0,0,0,0,00955, 00887,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85, GPS
16214000,0.00, 0.00,25.06, 10117.60, 3.92, 3884.48,400, 0,22,4,26,12,55,12,0,0,0,0,00957, 00948,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16216000,0.00, 0.00,25.05, 10117.60, 3.92, 3815.60,400, 0,22,4,26,12,55,14,0,0,0,0,00954, 00938,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16218000,0.00, 0.00,25.05, 10117.60, 3.92, 3884.48,400, 0,22,4,26,12,55,17,0,0,0,0,00953, 00959,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
16220000,0.00, 0.00,25.05, 10117.80, 3.92, 3851.11,405, 0,22,4,26,12,55,19,0,0,0,0,00951, 00945,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16222000,0.00, 0.00,25.05, 10117.80, 3.92, 3856.63,400, 0,22,4,26,12,55,20,0,0,0,0,00948, 00981,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
16224000,0.00, 0.00,25.05, 10117.60, 3.92, 3845.60,400, 0,22,4,26,12,55,23,0,0,0,0,00953, 00991,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16226000,0.00, 0.00,25.05, 10117.60, 3.92, 3818.31,400, 0,22,4,26,12,55,24,0,0,0,0,00955, 00943,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16228000,0.00, 0.00,25.05, 10117.60, 3.92, 3826.46,400, 0,22,4,26,12,55,27,0,0,0,0,00954, 00942,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16230000,0.00, 0.00,25.05, 10117.60, 3.92, 3848.36,400, 0,22,4,26,12,55,28,0,0,0,0,00960, 01003,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
16232000,0.00, 0.00,25.05, 10117.60, 3.91, 3878.88,400, 0,22,4,26,12,55,31,0,0,0,0,00969, 00999,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
16234000,0.00, 0.00,25.05, 10117.80, 3.92, 3815.60,400, 0,22,4,26,12,55,32,0,0,0,0,00968, 00933,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16236000,0.00, 0.00,25.05, 10117.80, 3.91, 3840.11,400, 0,22,4,26,12,55,35,0,0,0,0,00974, 00965,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16238000,0.00, 0.00,25.05, 10117.80, 3.92, 3898.55,400, 0,22,4,26,12,55,36,0,0,0,0,00975, 00954,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16240000,0.00, 0.00,25.05, 10117.80, 3.91, 3895.73,405, 0,22,4,26,12,55,39,0,0,0,0,00975, 00922,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16242000,0.00, 0.00,25.05, 10117.80, 3.91, 3842.86,400, 0,22,4,26,12,55,40,0,0,0,0,00965, 00905,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16244000,0.00, 0.00,25.05, 10117.80, 3.91, 3884.48,402, 0,22,4,26,12,55,43,0,0,0,0,00968, 00985,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
16246000,0.00, 0.00,25.05, 10118.00, 3.90, 3901.38,400, 0,22,4,26,12,55,44,0,0,0,0,00976, 00976,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16248000,0.00, 0.00,25.05, 10117.80, 3.91, 3870.50,402, 0,22,4,26,12,55,47,0,0,0,0,00969, 00928,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16250000,0.00, 0.00,25.05, 10118.00, 3.91, 3895.73,400, 0,22,4,26,12,55,48,0,0,0,0,00972, 00981,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16252000,0.00, 0.00,25.05, 10117.80, 3.91, 3842.86,402, 0,22,4,26,12,55,51,0,0,0,0,00964, 00911,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16254000,0.00, 0.00,25.05, 10117.80, 3.92, 3845.60,400, 0,22,4,26,12,55,52,0,0,0,0,00964, 00992,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16256000,0.00, 0.00,25.05, 10117.80, 3.92, 3918.43,400, 0,22,4,26,12,55,55,0,0,0,0,00959, 00942,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16258000,0.00, 0.00,25.05, 10117.80, 3.91, 3909.88,400, 0,22,4,26,12,55,56,0,0,0,0,00960, 01021,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
16260000,0.00, 0.00,25.04, 10118.00, 3.91, 3823.74,405, 0,22,4,26,12,55,59,0,0,0,0,00953, 00915,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
16262000,0.00, 0.00,25.05, 10118.00, 3.91, 3826.46,400, 0,22,4,26,12,56,0,0,0,0,0,00947, 00986,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16264000,0.00, 0.20,25.05, 10118.00, 3.91, 3834.64,405, 0,22,4,26,12,56,3,0,0,0,0,00960, 00981,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16266000,0.00, 0.20,25.04, 10118.00, 3.91, 3895.73,400, 0,22,4,26,12,56,4,0,0,0,0,00965, 00948,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16268000,0.00, 0.20,25.04, 10118.00, 3.90, 3907.04,405, 0,22,4,26,12,56,7,0,0,0,0,00965, 00991,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16270000,0.00, 0.20,25.04, 10118.00, 3.91, 3898.55,405, 0,22,4,26,12,56,8,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05, CozIR
16272000,0.00, 0.20,25.04, 10118.00, 3.90, 3915.57,405, 0,22,4,26,12,56,11,0,0,0,0,00947, 00883,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16274000,0.00, 0.20,25.04, 10118.00, 3.91, 3912.73,405, 0,22,4,26,12,56,12,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05, CozIR
16276000,0.00, 0.20,25.04, 10118.00, 3.91, 3851.11,405, 0,22,4,26,12,56,15,0,0,0,0,00938, 00944,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16278000,0.00, 0.20,25.04, 10118.00, 3.91, 3895.73,405, 0,22,4,26,12,56,16,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46, CozIR
16280000,0.00, 0.20,25.04, 10117.80, 3.91, 3907.04,405, 0,22,4,26,12,56,19,0,0,0,0,00945, 00936,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16282000,0.00, 0.20,25.04, 10118.00, 3.91, 3918.43,405, 0,22,4,26,12,56,20,0,0,0,0,00949, 01009,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-306.82,
16284000,0.00, 0.20,25.04, 10118.00, 3.91, 3851.11,405, 0,22,4,26,12,56,23,0,0,0,0,00953, 00953,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16286000,0.00, 0.20,25.04, 10118.00, 3.91, 3921.28,405, 0,22,4,26,12,56,24,0,0,0,0,00968, 00958,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
16288000,0.00, 0.20,25.04, 10118.00, 3.91, 3912.73,405, 0,22,4,26,12,56,27,0,0,0,0,00959, 00854,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
16290000,0.00, 0.20,25.04, 10118.00, 3.91, 3947.18,400, 0,22,4,26,12,56,28,0,0,0,0,00950, 00908,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
16292000,0.00, 0.20,25.04, 10118.00, 3.91, 3909.88,403, 0,22,4,26,12,56,31,0,0,0,0,00942, 00903,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
16294000,0.00, 0.00,25.04, 10118.00, 3.91, 3851.11,403, 0,22,4,26,12,56,32,0,0,0,0,00936, 00953,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
