processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
1490000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,35,41,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1492000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,35,43,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1494000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,35,45,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1496000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,35,47,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1498000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,35,49,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1500000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,35,51,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1502000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,35,53,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1504000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,35,55,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1506000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,35,57,0,0,0,0,00000, 00000,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
1508000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,35,59,0,0,0,0,00000, 00012,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
1510000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,1,0,0,0,0,00000, 00013,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1512000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,3,0,0,0,0,00000, 00021,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1514000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,5,0,0,0,0,00005, 00084,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1516000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,7,0,0,0,0,00021, 00072,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1518000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,9,0,0,0,0,00044, 00110,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1520000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,36,11,0,0,0,0,00059, 00063,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1522000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,13,0,0,0,0,00077, 00161,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1524000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,15,0,0,0,0,00094, 00122,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1526000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,17,0,0,0,0,00103, 00111,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
1528000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,19,0,0,0,0,00117, 00215,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1530000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,21,0,0,0,0,00128, 00209,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1532000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,23,0,0,0,0,00140, 00157,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1534000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,25,0,0,0,0,00147, 00136,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1536000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,27,0,0,0,0,00150, 00147,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1538000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,29,0,0,0,0,00164, 00261,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1540000,0.00, 0.00,0, 0, 0, 0,405, 0,22,4,26,14,36,31,0,0,0,0,00170, 00219,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1542000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,33,0,0,0,0,00178, 00215,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1544000,0.00, 0.00,0, 0, 0, 0,405, 0,22,4,26,14,36,35,0,0,0,0,00176, 00203,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
1546000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,37,0,0,0,0,00176, 00170,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1548000,0.00, 0.00,0, 0, 0, 0,405, 0,22,4,26,14,36,39,0,0,0,0,00185, 00212,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1550000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,41,0,0,0,0,00195, 00219,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1552000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,43,0,0,0,0,00199, 00219,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1554000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,36,45,0,0,0,0,00205, 00210,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
1556000,0.00, 0.20,0, 0, 0, 0,402, 0,22,4,26,14,36,47,0,0,0,0,00197, 00167,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
1558000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,36,49,0,0,0,0,00209, 00203,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1560000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,36,51,0,0,0,0,00207, 00164,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1562000,0.00, 0.20,0, 0, 0, 0,402, 0,22,4,26,14,36,53,0,0,0,0,00209, 00194,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
1564000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,36,55,0,0,0,0,00218, 00252,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1566000,0.00, 0.20,0, 0, 0, 0,403, 0,22,4,26,14,36,57,0,0,0,0,00224, 00246,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1568000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,36,59,0,0,0,0,00236, 00239,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1570000,0.00, 0.20,0, 0, 0, 0,403, 0,22,4,26,14,37,1,0,0,0,0,00236, 00287,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1572000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,37,3,0,0,0,0,00224, 00196,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1574000,0.00, 0.20,0, 0, 0, 0,407, 1,22,4,26,14,37,5,0,0,0,0,00228, 00255,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1576000,0.00, 0.20,0, 0, 0, 0,403, 0,22,4,26,14,37,7,0,0,0,0,00238, 00255,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1578000,0.00, 0.20,0, 0, 0, 0,403, 0,22,4,26,14,37,9,0,0,0,0,00233, 00222,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
1580000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,37,11,0,0,0,0,00232, 00219,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1582000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,37,13,0,0,0,0,00232, 00200,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1584000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,37,15,0,0,0,0,00236, 00272,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
1586000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,37,17,0,0,0,0,00236, 00223,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1588000,0.00, 0.00,0, 0, 0, 0,405, 0,22,4,26,14,37,19,0,0,0,0,00247, 00326,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1590000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,21,0,0,0,0,00247, 00259,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1592000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,23,0,0,0,0,00256, 00320,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1594000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,37,25,0,0,0,0,00250, 00231,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1596000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,37,27,0,0,0,0,00244, 00199,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1598000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,37,29,0,0,0,0,00249, 00277,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
1600000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,31,0,0,0,0,00252, 00203,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1602000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,33,0,0,0,0,00254, 00279,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1604000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,37,35,0,0,0,0,00260, 00272,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1606000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,37,0,0,0,0,00254, 00265,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73, BME680
1608000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,39,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680 CozIR
1610000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,37,41,0,0,0,0,00245, 00261,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1612000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,43,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680 CozIR
1614000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,45,0,0,0,0,00246, 00325,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1616000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,47,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680 CozIR
1618000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,37,49,0,0,0,0,00257, 00296,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1620000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,51,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680 CozIR
1622000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,37,53,0,0,0,0,00250, 00269,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1624000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,55,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680 CozIR
1626000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,57,0,0,0,0,00250, 00220,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1628000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,37,59,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680 CozIR
1630000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,38,1,0,0,0,0,00247, 00327,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1632000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,3,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680 CozIR
1634000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,5,0,0,0,0,00256, 00256,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1636000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,38,7,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680 CozIR
1638000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,9,0,0,0,0,00263, 00317,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1640000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,11,0,0,0,0,00261, 00283,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1642000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,38,13,0,0,0,0,00252, 00236,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1644000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,15,0,0,0,0,00254, 00203,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1646000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,17,0,0,0,0,00263, 00326,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1648000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,38,19,0,0,0,0,00267, 00302,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1650000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,21,0,0,0,0,00255, 00240,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
1652000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,38,23,0,0,0,0,00247, 00250,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
1654000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,38,25,0,0,0,0,00254, 00269,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1656000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,38,27,0,0,0,0,00250, 00185,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1658000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,38,29,0,0,0,0,00252, 00233,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1660000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,31,0,0,0,0,00261, 00292,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1662000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,33,0,0,0,0,00254, 00236,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1664000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,35,0,0,0,0,00246, 00206,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1666000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,37,0,0,0,0,00247, 00242,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1668000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,38,39,0,0,0,0,00245, 00298,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1670000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,41,0,0,0,0,00249, 00204,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1672000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,43,0,0,0,0,00251, 00250,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1674000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,45,0,0,0,0,00247, 00227,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1676000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,38,47,0,0,0,0,00261, 00300,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1678000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,49,0,0,0,0,00257, 00223,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1680000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,51,0,0,0,0,00254, 00246,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
1682000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,53,0,0,0,0,00252, 00296,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1684000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,55,0,0,0,0,00258, 00232,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1686000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,57,0,0,0,0,00249, 00206,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1688000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,38,59,0,0,0,0,00240, 00200,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1690000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,14,39,1,0,0,0,0,00249, 00313,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, BME680
1692000,0.00, 0.00,0, 0, 0, 0,407, 1,22,4,26,14,39,3,0,0,0,0,00246, 00215,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1694000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,39,5,0,0,0,0,00246, 00234,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1696000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,39,7,0,0,0,0,00250, 00296,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73, BME680
1698000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,39,9,0,0,0,0,00250, 00273,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1700000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,39,11,0,0,0,0,00246, 00212,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1702000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,39,13,0,0,0,0,00245, 00254,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1704000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,39,15,0,0,0,0,00245, 00247,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1706000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,39,17,0,0,0,0,00254, 00277,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1708000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,39,19,0,0,0,0,00250, 00250,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1710000,0.00, 0.00,0, 0, 0, 0,402, 0,22,4,26,14,39,21,0,0,0,0,00255, 00286,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1712000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,39,23,0,0,0,0,00261, 00310,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1714000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,39,25,0,0,0,0,00263, 00208,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-287.48, BME680
1716000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,39,27,0,0,0,0,00251, 00183,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1718000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,39,29,0,0,0,0,00244, 00200,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
1720000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,39,31,0,0,0,0,00238, 00236,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1722000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,39,33,0,0,0,0,00244, 00246,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1724000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,39,35,0,0,0,0,00263, 00335,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1726000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,39,37,0,0,0,0,00259, 00223,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1728000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,39,39,0,0,0,0,00254, 00228,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1730000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,39,41,0,0,0,0,00245, 00223,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
1732000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,39,43,0,0,0,0,00258, 00326,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1734000,0.00, 0.20,0, 0, 0, 0,403, 0,22,4,26,14,39,45,0,0,0,0,00258, 00279,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1736000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,39,47,0,0,0,0,00249, 00194,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1738000,0.00, 0.20,0, 0, 0, 0,403, 0,22,4,26,14,39,49,0,0,0,0,00247, 00246,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1740000,0.00, 0.20,0, 0, 0, 0,403, 0,22,4,26,14,39,51,0,0,0,0,00245, 00247,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1742000,0.00, 0.20,0, 0, 0, 0,400, 0,22,4,26,14,39,53,0,0,0,0,00247, 00303,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1744000,0.00, 0.20,0, 0, 0, 0,402, 0,22,4,26,14,39,55,0,0,0,0,00256, 00300,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1746000,0.00, 0.20,0, 0, 0, 0,406, 0,22,4,26,14,39,57,0,0,0,0,00254, 00237,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
1748000,0.00, 0.20,0, 0, 0, 0,402, 0,22,4,26,14,39,59,0,0,0,0,00254, 00263,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1750000,0.00, 0.10,0, 0, 0, 0,406, 0,22,4,26,14,40,1,0,0,0,0,00255, 00272,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1752000,0.00, 0.10,0, 0, 0, 0,402, 0,22,4,26,14,40,3,0,0,0,0,00261, 00263,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09, BME680
1754000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,40,5,0,0,0,0,00258, 00250,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29, BME680
1756000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,40,7,0,0,0,0,00261, 00303,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1758000,0.00, 0.10,0, 0, 0, 0,406, 0,22,4,26,14,40,9,0,0,0,0,00254, 00212,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51, BME680
1760000,0.00, 0.10,0, 0, 0, 0,400, 0,22,4,26,14,40,11,0,0,0,0,00258, 00263,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1762000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,40,13,0,0,0,0,00257, 00287,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1764000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,40,15,0,0,0,0,00261, 00288,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
1766000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,40,17,0,0,0,0,00272, 00303,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1768000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,40,19,0,0,0,0,00268, 00249,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, BME680
1770000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,40,21,0,0,0,0,00275, 00331,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90, BME680
1772000,0.00, 0.00,0, 0, 0, 0,403, 0,22,4,26,14,40,23,0,0,0,0,00283, 00283,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-287.48, BME680
1774000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,40,25,0,0,0,0,00279, 00278,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, BME680
1776000,0.00, 0.00,0, 0, 0, 0,400, 0,22,4,26,14,40,27,0,0,0,0,00279, 00233,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, BME680
