processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
2130000,0.30, 1.10,26.04, 10111.40, 17.92, 922.50,407, 1,22,4,26,8,55,28,0,0,0,0,00513, 00517,0.02,0.02,0.02,0.02,1.29,8.01,-2409.31,
2132000,0.30, 1.20,26.04, 10111.40, 17.91, 927.59,407, 1,22,4,26,8,55,30,0,0,0,0,00513, 00490,0.02,0.02,0.02,0.02,1.31,8.02,-2416.57,
2134000,0.30, 1.20,26.04, 10111.40, 17.90, 920.60,402, 0,22,4,26,8,55,32,0,0,0,0,00510, 00486,0.02,0.02,0.02,0.02,1.34,7.97,-2418.98,
2136000,0.30, 1.20,26.04, 10111.40, 17.91, 932.73,402, 0,22,4,26,8,55,34,0,0,0,0,00508, 00493,0.02,0.02,0.02,0.02,1.34,7.96,-2413.34,
2138000,0.30, 1.10,26.04, 10111.40, 17.91, 929.51,402, 0,22,4,26,8,55,36,0,0,0,0,00498, 00437,0.02,0.02,0.02,0.02,1.28,8.04,-2414.15,
2140000,0.30, 1.20,26.04, 10111.40, 17.90, 929.51,402, 0,22,4,26,8,55,38,0,0,0,0,00495, 00504,0.02,0.02,0.02,0.02,1.28,8.03,-2410.12,
2142000,0.30, 1.20,26.04, 10111.60, 17.90, 929.51,400, 0,22,4,26,8,55,40,0,0,0,0,00500, 00507,0.02,0.02,0.02,0.02,1.33,7.99,-2411.73,
2144000,0.30, 1.20,26.04, 10111.60, 17.90, 932.09,400, 0,22,4,26,8,55,42,0,0,0,0,00493, 00448,0.02,0.02,0.02,0.02,1.35,7.97,-2408.51,
2146000,0.30, 1.20,26.04, 10111.60, 17.88, 932.09,402, 0,22,4,26,8,55,44,0,0,0,0,00498, 00535,0.02,0.02,0.02,0.02,1.26,8.07,-2414.95,
2148000,0.30, 1.20,26.04, 10111.40, 17.90, 931.44,400, 0,22,4,26,8,55,46,0,0,0,0,00502, 00478,0.02,0.02,0.02,0.02,1.28,8.02,-2413.34,
2150000,0.30, 1.20,26.04, 10111.60, 17.88, 926.31,402, 0,22,4,26,8,55,48,0,0,0,0,00507, 00507,0.02,0.02,0.02,0.02,1.33,7.99,-2411.73,
2152000,0.30, 1.20,26.04, 10111.40, 17.88, 930.15,402, 0,22,4,26,8,55,50,0,0,0,0,00501, 00498,0.02,0.02,0.02,0.02,1.35,7.96,-2410.92,
2154000,0.30, 1.20,26.04, 10111.60, 17.88, 927.59,400, 0,22,4,26,8,55,52,0,0,0,0,00502, 00550,0.02,0.02,0.02,0.02,1.28,8.02,-2409.31,
2156000,0.30, 1.20,26.04, 10111.60, 17.87, 930.15,400, 0,22,4,26,8,55,54,0,0,0,0,00501, 00443,0.02,0.02,0.02,0.02,1.31,7.99,-2411.73,
2158000,0.30, 0.40,26.05, 10111.40, 17.87, 937.94,402, 0,22,4,26,8,55,56,0,0,0,0,00500, 00495,0.02,0.01,0.02,0.02,1.36,7.94,-2414.15,
2160000,0.30, 0.60,26.05, 10111.40, 17.86, 935.33,400, 0,22,4,26,8,55,58,0,0,0,0,00500, 00553,0.02,0.02,0.02,0.02,1.33,7.98,-2414.95,
2162000,0.30, 0.60,26.04, 10111.60, 17.86, 928.23,400, 0,22,4,26,8,56,0,0,0,0,0,00495, 00448,0.02,0.02,0.02,0.02,1.31,7.99,-2412.54,
2164000,0.30, 0.60,26.05, 10111.40, 17.86, 928.87,403, 0,22,4,26,8,56,2,0,0,0,0,00494, 00488,0.02,0.02,0.02,0.02,1.31,8.01,-2415.76,
2166000,0.30, 0.70,26.05, 10111.40, 17.85, 926.95,403, 0,22,4,26,8,56,4,0,0,0,0,00500, 00512,0.02,0.02,0.02,0.02,1.32,8.00,-2415.76,
2168000,0.30, 0.70,26.05, 10111.40, 17.85, 937.28,403, 0,22,4,26,8,56,6,0,0,0,0,00496, 00464,0.02,0.02,0.01,0.02,1.26,8.01,-2409.31,
2170000,0.20, 0.60,26.05, 10111.40, 17.85, 928.87,403, 0,22,4,26,8,56,8,0,0,0,0,00508, 00539,0.02,0.02,0.02,0.02,1.33,7.99,-2412.54,
2172000,0.20, 0.60,26.05, 10111.40, 17.85, 930.15,403, 0,22,4,26,8,56,10,0,0,0,0,00504, 00416,0.02,0.02,0.01,0.02,1.28,8.03,-2417.37,
2174000,0.30, 0.60,26.05, 10111.40, 17.84, 928.87,403, 0,22,4,26,8,56,12,0,0,0,0,00506, 00516,0.02,0.02,0.02,0.02,1.29,8.02,-2415.76,
2176000,0.30, 0.60,26.05, 10111.40, 17.85, 935.98,403, 0,22,4,26,8,56,14,0,0,0,0,00511, 00576,0.02,0.02,0.02,0.02,1.32,8.00,-2409.31,
2178000,0.30, 1.10,26.05, 10111.80, 17.85, 932.09,403, 0,22,4,26,8,56,16,0,0,0,0,00507, 00472,0.02,0.02,0.02,0.02,1.27,8.05,-2418.18,
2180000,0.30, 1.10,26.05, 10111.40, 17.86, 931.44,403, 0,22,4,26,8,56,18,0,0,0,0,00503, 00487,0.02,0.02,0.02,0.02,1.29,8.02,-2412.54,
2182000,0.30, 1.10,26.05, 10111.40, 17.86, 929.51,400, 0,22,4,26,8,56,20,0,0,0,0,00507, 00550,0.02,0.01,0.02,0.02,1.37,7.94,-2411.73,
2184000,0.30, 1.10,26.05, 10111.60, 17.86, 935.33,403, 0,22,4,26,8,56,22,0,0,0,0,00514, 00542,0.02,0.02,0.02,0.02,1.28,8.04,-2409.31,
2186000,0.30, 1.10,26.06, 10111.60, 17.87, 928.87,403, 0,22,4,26,8,56,24,0,0,0,0,00508, 00493,0.02,0.02,0.02,0.02,1.28,8.02,-2410.92,
2188000,0.30, 2.10,26.06, 10111.60, 17.85, 940.56,400, 0,22,4,26,8,56,26,0,0,0,0,00503, 00506,0.02,0.02,0.02,0.02,1.33,7.99,-2416.57,
2190000,0.30, 1.90,26.06, 10111.60, 17.87, 932.09,403, 0,22,4,26,8,56,28,0,0,0,0,00503, 00522,0.02,0.02,0.02,0.02,1.28,8.05,-2414.95,
2192000,0.30, 1.90,26.06, 10111.60, 17.87, 930.15,403, 0,22,4,26,8,56,30,0,0,0,0,00508, 00531,0.02,0.02,0.02,0.02,1.26,8.05,-2414.95,
2194000,0.30, 1.90,26.06, 10111.60, 17.87, 935.33,400, 0,22,4,26,8,56,32,0,0,0,0,00507, 00529,0.02,0.02,0.02,0.02,1.31,8.02,-2415.76,
2196000,0.30, 1.80,26.06, 10111.60, 17.87, 939.25,403, 0,22,4,26,8,56,34,0,0,0,0,00504, 00453,0.02,0.02,0.02,0.02,1.32,8.00,-2416.57,
2198000,0.30, 1.80,26.06, 10111.60, 17.86, 937.28,403, 0,22,4,26,8,56,36,0,0,0,0,00504, 00550,0.02,0.02,0.02,0.02,1.31,7.99,-2409.31,
2200000,0.30, 1.80,26.06, 10111.60, 17.86, 933.38,403, 0,22,4,26,8,56,38,0,0,0,0,00504, 00478,0.02,0.02,0.02,0.02,1.31,8.01,-2417.37,
2202000,0.30, 1.80,26.06, 10111.60, 17.87, 935.33,400, 0,22,4,26,8,56,40,0,0,0,0,00507, 00545,0.02,0.02,0.02,0.02,1.33,7.98,-2414.15,
2204000,0.20, 1.80,26.06, 10111.60, 17.87, 934.68,400, 0,22,4,26,8,56,42,0,0,0,0,00511, 00497,0.02,0.02,0.02,0.02,1.34,8.00,-2410.12,
2206000,0.20, 1.80,26.06, 10111.60, 17.87, 932.73,400, 0,22,4,26,8,56,44,0,0,0,0,00514, 00523,0.02,0.02,0.01,0.02,1.34,7.96,-2409.31,
2208000,0.20, 1.30,26.06, 10111.60, 17.87, 935.33,400, 0,22,4,26,8,56,46,0,0,0,0,00507, 00497,0.02,0.02,0.02,0.02,1.33,7.99,-2411.73,
2210000,0.20, 1.20,26.06, 10111.60, 17.87, 934.68,403, 0,22,4,26,8,56,48,0,0,0,0,00506, 00526,0.02,0.02,0.02,0.02,1.31,8.01,-2412.54,
2212000,0.20, 1.20,26.06, 10111.60, 17.86, 933.38,400, 0,22,4,26,8,56,50,0,0,0,0,00504, 00550,0.02,0.02,0.02,0.02,1.30,8.01,-2410.12,
2214000,0.20, 1.20,26.06, 10111.60, 17.86, 938.59,407, 1,22,4,26,8,56,52,0,0,0,0,00498, 00483,0.02,0.02,0.01,0.02,1.29,8.02,-2410.92,
2216000,0.20, 1.30,26.06, 10111.60, 17.87, 934.68,403, 0,22,4,26,8,56,54,0,0,0,0,00495, 00501,0.02,0.02,0.02,0.02,1.33,8.00,-2414.95,
2218000,0.20, 0.20,26.06, 10111.60, 17.87, 932.73,403, 0,22,4,26,8,56,56,0,0,0,0,00488, 00465,0.02,0.02,0.02,0.01,1.35,7.99,-2415.76,
2220000,0.30, 1.30,26.07, 10111.80, 17.86, 934.68,403, 0,22,4,26,8,56,58,0,0,0,0,00500, 00539,0.02,0.02,0.02,0.02,1.31,8.02,-2417.37,
2222000,0.30, 1.30,26.06, 10111.60, 17.87, 937.94,407, 1,22,4,26,8,57,0,0,0,0,0,00502, 00486,0.02,0.02,0.02,0.02,1.31,8.03,-2415.76,
2224000,0.30, 1.30,26.07, 10111.60, 17.86, 941.22,403, 0,22,4,26,8,57,2,0,0,0,0,00497, 00487,0.02,0.02,0.02,0.02,1.29,8.02,-2414.95,
2226000,0.30, 1.40,26.07, 10111.60, 17.86, 941.88,400, 0,22,4,26,8,57,4,0,0,0,0,00500, 00487,0.02,0.02,0.02,0.01,1.30,8.06,-2413.34,
2228000,0.30, 1.40,26.07, 10111.60, 17.86, 938.59,400, 0,22,4,26,8,57,6,0,0,0,0,00495, 00522,0.02,0.02,0.02,0.02,1.31,8.01,-2416.57,
2230000,0.30, 1.50,26.07, 10111.40, 17.87, 939.90,400, 0,22,4,26,8,57,8,0,0,0,0,00502, 00548,0.02,0.02,0.02,0.02,1.31,8.00,-2415.76,
2232000,0.30, 1.50,26.07, 10111.40, 17.88, 943.20,403, 0,22,4,26,8,57,10,0,0,0,0,00504, 00537,0.02,0.02,0.02,0.02,1.30,8.02,-2411.73,
2234000,0.30, 1.50,26.07, 10111.60, 17.86, 936.63,400, 0,22,4,26,8,57,12,0,0,0,0,00507, 00503,0.02,0.02,0.02,0.02,1.31,8.00,-2410.12,
2236000,0.30, 1.50,26.07, 10111.60, 17.87, 940.56,403, 0,22,4,26,8,57,14,0,0,0,0,00507, 00538,0.02,0.02,0.02,0.02,1.24,8.08,-2414.95,
2238000,0.30, 1.50,26.07, 10111.60, 17.86, 937.94,400, 0,22,4,26,8,57,16,0,0,0,0,00504, 00502,0.02,0.02,0.02,0.02,1.29,8.01,-2414.15,
2240000,0.30, 1.50,26.07, 10111.60, 17.87, 932.09,402, 0,22,4,26,8,57,18,0,0,0,0,00503, 00501,0.02,0.02,0.02,0.02,1.29,8.02,-2410.92,
2242000,0.30, 1.50,26.07, 10111.60, 17.86, 934.03,406, 0,22,4,26,8,57,20,0,0,0,0,00506, 00555,0.02,0.02,0.02,0.02,1.30,8.02,-2413.34,
2244000,0.30, 1.50,26.07, 10111.60, 17.87, 938.59,406, 0,22,4,26,8,57,22,0,0,0,0,00506, 00488,0.02,0.02,0.02,0.02,1.28,8.04,-2414.95,
2246000,0.30, 1.50,26.07, 10111.60, 17.86, 941.22,402, 0,22,4,26,8,57,24,0,0,0,0,00507, 00510,0.02,0.02,0.02,0.01,1.31,8.05,-2414.15,
2248000,0.30, 1.40,26.07, 10112.20, 17.87, 939.25,402, 0,22,4,26,8,57,26,0,0,0,0,00504, 00497,0.02,0.02,0.02,0.02,1.30,8.01,-2411.73,
2250000,0.30, 0.50,26.07, 10112.20, 17.86, 944.52,406, 0,22,4,26,8,57,28,0,0,0,0,00507, 00523,0.02,0.02,0.03,0.02,1.29,8.03,-2412.54,
2252000,0.30, 0.50,26.07, 10112.20, 17.86, 939.90,400, 0,22,4,26,8,57,30,0,0,0,0,00507, 00475,0.02,0.02,0.02,0.02,1.29,8.01,-2410.92,
2254000,0.30, 0.60,26.07, 10112.00, 17.87, 940.56,406, 0,22,4,26,8,57,32,0,0,0,0,00506, 00478,0.02,0.02,0.02,0.02,1.32,8.00,-2410.12,
2256000,0.30, 1.00,26.07, 10112.00, 17.86, 941.22,402, 0,22,4,26,8,57,34,0,0,0,0,00495, 00450,0.02,0.02,0.02,0.02,1.32,8.01,-2416.57,
2258000,0.30, 1.00,26.08, 10112.00, 17.86, 939.25,406, 0,22,4,26,8,57,36,0,0,0,0,00503, 00522,0.02,0.02,0.02,0.02,1.36,7.96,-2414.95,
2260000,0.30, 0.90,26.08, 10112.00, 17.86, 937.94,402, 0,22,4,26,8,57,38,0,0,0,0,00503, 00514,0.02,0.02,0.02,0.02,1.31,7.99,-2414.15,
2262000,0.30, 0.90,26.07, 10112.20, 17.85, 937.94,402, 0,22,4,26,8,57,40,0,0,0,0,00504, 00497,0.02,0.02,0.02,0.02,1.30,8.01,-2415.76,
2264000,0.30, 1.10,26.08, 10112.00, 17.86, 947.18,402, 0,22,4,26,8,57,42,0,0,0,0,00508, 00507,0.02,0.02,0.02,0.02,1.27,8.05,-2414.95,
2266000,0.30, 1.10,26.08, 10112.00, 17.85, 949.86,402, 0,22,4,26,8,57,44,0,0,0,0,00510, 00502,0.02,0.02,0.02,0.02,1.31,8.01,-2414.95,
2268000,0.30, 1.10,26.08, 10112.00, 17.86, 949.19,406, 0,22,4,26,8,57,46,0,0,0,0,00511, 00476,0.02,0.02,0.02,0.02,1.27,8.05,-2416.57,
2270000,0.30, 1.20,26.08, 10112.00, 17.84, 951.88,402, 0,22,4,26,8,57,48,0,0,0,0,00513, 00548,0.02,0.02,0.02,0.02,1.30,8.03,-2410.92,
2272000,0.30, 1.20,26.08, 10112.00, 17.85, 936.63,402, 0,22,4,26,8,57,50,0,0,0,0,00513, 00490,0.02,0.02,0.02,0.02,1.28,8.03,-2416.57,
2274000,0.30, 1.20,26.08, 10112.00, 17.84, 943.20,406, 0,22,4,26,8,57,52,0,0,0,0,00508, 00508,0.02,0.02,0.02,0.02,1.30,8.03,-2413.34,
2276000,0.30, 1.20,26.08, 10112.00, 17.85, 943.20,402, 0,22,4,26,8,57,54,0,0,0,0,00503, 00483,0.02,0.02,0.02,0.02,1.30,8.02,-2417.37,
2278000,0.30, 1.20,26.08, 10112.00, 17.84, 942.54,402, 0,22,4,26,8,57,56,0,0,0,0,00498, 00472,0.02,0.02,0.02,0.02,1.32,8.00,-2410.12,
2280000,0.30, 1.10,26.08, 10112.00, 17.84, 942.54,406, 0,22,4,26,8,57,58,0,0,0,0,00494, 00483,0.02,0.02,0.02,0.02,1.30,8.01,-2410.12,
2282000,0.30, 1.00,26.08, 10112.00, 17.85, 945.85,402, 0,22,4,26,8,58,0,0,0,0,0,00497, 00526,0.02,0.02,0.02,0.02,1.32,8.00,-2414.15,
2284000,0.30, 0.90,26.09, 10112.00, 17.84, 941.88,402, 0,22,4,26,8,58,2,0,0,0,0,00496, 00500,0.02,0.02,0.02,0.01,1.32,8.02,-2414.95,
2286000,0.30, 0.60,26.09, 10112.00, 17.85, 943.86,402, 0,22,4,26,8,58,4,0,0,0,0,00493, 00493,0.02,0.02,0.02,0.02,1.27,8.05,-2413.34,
2288000,0.30, 0.60,26.09, 10112.00, 17.84, 949.19,402, 0,22,4,26,8,58,6,0,0,0,0,00493, 00520,0.02,0.02,0.02,0.02,1.31,8.02,-2414.95,
2290000,0.30, 0.60,26.09, 10112.00, 17.84, 943.20,400, 0,22,4,26,8,58,8,0,0,0,0,00495, 00469,0.02,0.02,0.02,0.02,1.32,8.00,-2415.76,
2292000,0.30, 0.60,26.09, 10112.00, 17.85, 944.52,402, 0,22,4,26,8,58,10,0,0,0,0,00495, 00516,0.02,0.02,0.02,0.02,1.29,8.02,-2414.15,
2294000,0.30, 0.40,26.09, 10111.80, 17.83, 947.18,402, 0,22,4,26,8,58,12,0,0,0,0,00496, 00445,0.02,0.02,0.02,0.01,1.28,8.06,-2411.73,
2296000,0.30, 0.40,26.09, 10111.80, 17.84, 939.25,400, 0,22,4,26,8,58,14,0,0,0,0,00490, 00438,0.02,0.02,0.02,0.02,1.31,8.03,-2410.12,
2298000,0.40, 0.40,26.09, 10112.00, 17.85, 945.19,400, 0,22,4,26,8,58,16,0,0,0,0,00481, 00448,0.02,0.02,0.02,0.02,1.35,7.95,-2410.12,
2300000,0.30, 0.30,26.09, 10112.20, 17.84, 948.52,400, 0,22,4,26,8,58,18,0,0,0,0,00482, 00527,0.02,0.02,0.02,0.02,1.30,8.01,-2415.76,
2302000,0.30, 0.30,26.09, 10111.80, 17.84, 951.20,400, 0,22,4,26,8,58,20,0,0,0,0,00480, 00438,0.02,0.02,0.02,0.02,1.30,8.02,-2418.98,
2304000,0.40, 1.20,26.09, 10112.20, 17.85, 943.86,400, 0,22,4,26,8,58,22,0,0,0,0,00473, 00445,0.02,0.02,0.02,0.02,1.32,8.01,-2409.31,
2306000,0.50, 1.70,26.10, 10112.20, 17.84, 946.52,402, 0,22,4,26,8,58,24,0,0,0,0,00480, 00510,0.02,0.02,0.02,0.01,1.30,8.05,-2416.57,
2308000,0.50, 1.70,26.10, 10112.20, 17.84, 949.19,403, 0,22,4,26,8,58,26,0,0,0,0,00476, 00465,0.02,0.02,0.02,0.02,1.31,8.01,-2414.95,
2310000,0.50, 2.50,26.10, 10112.20, 17.84, 941.88,406, 0,22,4,26,8,58,28,0,0,0,0,00480, 00517,0.02,0.02,0.02,0.01,1.29,8.05,-2414.95,
2312000,0.50, 2.50,26.10, 10112.20, 17.85, 953.23,403, 0,22,4,26,8,58,30,0,0,0,0,00480, 00433,0.02,0.02,0.02,0.02,1.31,8.02,-2409.31,
2314000,0.50, 2.50,26.10, 10112.00, 17.84, 943.20,406, 0,22,4,26,8,58,32,0,0,0,0,00481, 00494,0.02,0.02,0.02,0.02,1.31,8.02,-2411.73,
2316000,0.50, 2.40,26.10, 10112.00, 17.85, 945.19,403, 0,22,4,26,8,58,34,0,0,0,0,00469, 00465,0.02,0.02,0.02,0.02,1.27,8.05,-2414.95,
2318000,0.50, 2.50,26.10, 10112.00, 17.84, 953.90,406, 0,22,4,26,8,58,36,0,0,0,0,00476, 00522,0.02,0.02,0.02,0.02,1.31,8.00,-2414.15,
2320000,0.50, 2.60,26.10, 10112.00, 17.85, 948.52,403, 0,22,4,26,8,58,38,0,0,0,0,00476, 00493,0.02,0.02,0.02,0.02,1.30,8.01,-2414.95,
2322000,0.50, 2.60,26.10, 10112.00, 17.85, 953.90,406, 0,22,4,26,8,58,40,0,0,0,0,00482, 00506,0.02,0.02,0.02,0.02,1.29,8.01,-2415.76,
2324000,0.60, 2.70,26.10, 10112.00, 17.85, 947.18,403, 0,22,4,26,8,58,42,0,0,0,0,00486, 00506,0.02,0.02,0.02,0.01,1.27,8.07,-2410.92,
2326000,0.60, 2.70,26.10, 10112.00, 17.84, 947.18,403, 0,22,4,26,8,58,44,0,0,0,0,00487, 00507,0.02,0.02,0.02,0.02,1.30,8.01,-2414.15,
2328000,0.50, 2.70,26.10, 10111.80, 17.84, 944.52,409, 1,22,4,26,8,58,46,0,0,0,0,00486, 00465,0.02,0.02,0.02,0.02,1.33,8.00,-2414.95,
2330000,0.50, 2.70,26.10, 10111.80, 17.83, 949.86,413, 1,22,4,26,8,58,48,0,0,0,0,00485, 00464,0.02,0.02,0.02,0.02,1.36,7.98,-2411.73,
2332000,0.50, 2.60,26.10, 10111.80, 17.85, 947.85,415, 2,22,4,26,8,58,50,0,0,0,0,00483, 00472,0.02,0.02,0.01,0.02,1.32,8.00,-2414.95,
2334000,0.40, 1.80,26.10, 10111.80, 17.85, 945.85,420, 3,22,4,26,8,58,52,0,0,0,0,00485, 00518,0.02,0.02,0.02,0.02,1.28,8.04,-2411.73,
2336000,0.40, 1.30,26.11, 10112.00, 17.84, 932.09,426, 3,22,4,26,8,58,54,0,0,0,0,00483, 00496,0.02,0.02,0.02,0.02,1.30,8.02,-2416.57,
2338000,0.40, 1.20,26.11, 10111.80, 17.84, 941.88,428, 4,22,4,26,8,58,56,0,0,0,0,00487, 00493,0.02,0.02,0.02,0.02,1.31,8.03,-2414.95,
2340000,0.40, 0.50,26.11, 10111.80, 17.83, 939.25,428, 4,22,4,26,8,58,58,0,0,0,0,00493, 00507,0.02,0.02,0.02,0.02,1.30,8.02,-2417.37,
2342000,0.40, 0.50,26.11, 10111.80, 17.84, 930.15,435, 5,22,4,26,8,59,0,0,0,0,0,00490, 00461,0.02,0.02,0.02,0.02,1.33,8.01,-2410.92,
2344000,0.30, 0.60,26.11, 10111.80, 17.84, 934.03,436, 5,22,4,26,8,59,2,0,0,0,0,00490, 00480,0.02,0.02,0.02,0.02,1.28,8.06,-2410.92,
2346000,0.40, 0.60,26.11, 10112.00, 17.84, 930.15,439, 5,22,4,26,8,59,4,0,0,0,0,00485, 00490,0.02,0.02,0.02,0.02,1.28,8.04,-2413.34,
2348000,0.30, 0.40,26.11, 10112.20, 17.83, 929.51,444, 6,22,4,26,8,59,6,0,0,0,0,00486, 00467,0.02,0.02,0.02,0.02,1.32,8.00,-2415.76,
2350000,0.30, 1.00,26.11, 10112.20, 17.84, 922.50,447, 7,22,4,26,8,59,8,0,0,0,0,00480, 00480,0.02,0.02,0.02,0.02,1.29,8.03,-2410.92,
2352000,0.30, 1.10,26.11, 10112.20, 17.84, 925.03,444, 6,22,4,26,8,59,10,0,0,0,0,00481, 00496,0.02,0.02,0.02,0.02,1.30,8.02,-2414.15,
2354000,0.30, 1.10,26.11, 10112.20, 17.83, 926.95,447, 7,22,4,26,8,59,12,0,0,0,0,00483, 00491,0.02,0.02,0.02,0.02,1.28,8.02,-2414.95,
2356000,0.30, 1.10,26.11, 10112.20, 17.83, 922.50,450, 7,22,4,26,8,59,14,0,0,0,0,00485, 00496,0.02,0.02,0.02,0.02,1.25,8.07,-2415.76,
2358000,0.30, 1.00,26.11, 10112.20, 17.83, 926.31,447, 7,22,4,26,8,59,16,0,0,0,0,00487, 00486,0.02,0.02,0.02,0.02,1.32,8.01,-2410.12,
2360000,0.30, 1.00,26.11, 10112.20, 17.82, 925.67,447, 7,22,4,26,8,59,18,0,0,0,0,00487, 00467,0.02,0.02,0.02,0.02,1.28,8.04,-2410.92,
2362000,0.30, 1.10,26.11, 10112.20, 17.83, 922.50,447, 7,22,4,26,8,59,20,0,0,0,0,00487, 00498,0.02,0.02,0.02,0.02,1.35,7.98,-2412.54,
2364000,0.30, 1.10,26.12, 10112.00, 17.83, 921.86,447, 7,22,4,26,8,59,22,0,0,0,0,00488, 00442,0.02,0.02,0.02,0.02,1.29,8.03,-2412.54,
2366000,0.30, 1.10,26.12, 10112.00, 17.82, 930.15,444, 6,22,4,26,8,59,24,0,0,0,0,00483, 00513,0.02,0.02,0.02,0.02,1.28,8.04,-2414.95,
2368000,0.30, 1.10,26.12, 10112.20, 17.82, 921.23,447, 7,22,4,26,8,59,26,0,0,0,0,00486, 00466,0.02,0.01,0.02,0.02,1.38,7.94,-2414.95,
2370000,0.30, 1.00,26.12, 10112.00, 17.81, 931.44,444, 6,22,4,26,8,59,28,0,0,0,0,00480, 00450,0.02,0.02,0.02,0.02,1.30,8.03,-2413.34,
2372000,0.30, 1.00,26.12, 10112.00, 17.81, 921.86,444, 6,22,4,26,8,59,30,0,0,0,0,00480, 00464,0.02,0.02,0.01,0.02,1.34,7.96,-2417.37,
2374000,0.30, 1.00,26.12, 10111.80, 17.81, 925.03,444, 6,22,4,26,8,59,32,0,0,0,0,00483, 00534,0.02,0.02,0.02,0.02,1.26,8.02,-2410.92,
2376000,0.30, 1.00,26.12, 10111.80, 17.81, 924.40,444, 6,22,4,26,8,59,34,0,0,0,0,00485, 00472,0.02,0.02,0.02,0.02,1.37,7.98,-2418.18,
2378000,0.30, 1.00,26.12, 10111.80, 17.81, 935.98,439, 5,22,4,26,8,59,36,0,0,0,0,00478, 00462,0.02,0.02,0.02,0.02,1.33,7.97,-2409.31,
2380000,0.30, 0.30,26.12, 10111.80, 17.81, 930.15,444, 6,22,4,26,8,59,38,0,0,0,0,00472, 00492,0.02,0.02,0.02,0.02,1.29,8.01,-2413.34,
2382000,0.30, 0.30,26.12, 10112.00, 17.80, 926.95,444, 6,22,4,26,8,59,40,0,0,0,0,00480, 00495,0.02,0.02,0.02,0.02,1.29,8.01,-2416.57,
2384000,0.30, 0.30,26.12, 10111.80, 17.81, 933.38,439, 5,22,4,26,8,59,42,0,0,0,0,00483, 00500,0.02,0.02,0.02,0.02,1.32,8.00,-2413.34,
2386000,0.30, 0.30,26.12, 10111.80, 17.80, 935.33,444, 6,22,4,26,8,59,44,0,0,0,0,00482, 00500,0.02,0.02,0.02,0.02,1.29,8.02,-2415.76,
2388000,0.30, 0.30,26.13, 10111.80, 17.80, 932.73,439, 5,22,4,26,8,59,46,0,0,0,0,00485, 00486,0.02,0.02,0.02,0.02,1.31,8.01,-2410.92,
2390000,0.30, 0.30,26.13, 10111.80, 17.80, 928.87,439, 5,22,4,26,8,59,48,0,0,0,0,00487, 00491,0.02,0.02,0.02,0.02,1.28,8.02,-2418.18,
2392000,0.30, 0.30,26.13, 10111.80, 17.79, 935.33,444, 6,22,4,26,8,59,50,0,0,0,0,00495, 00548,0.02,0.02,0.02,0.02,1.32,8.01,-2418.98,
2394000,0.30, 0.30,26.13, 10111.80, 17.80, 926.95,439, 5,22,4,26,8,59,52,0,0,0,0,00495, 00495,0.02,0.02,0.02,0.02,1.33,7.99,-2414.15,
2396000,0.30, 0.30,26.13, 10111.80, 17.81, 934.03,439, 5,22,4,26,8,59,54,0,0,0,0,00491, 00480,0.02,0.02,0.02,0.02,1.30,8.02,-2410.92,
2398000,0.30, 0.30,26.13, 10111.80, 17.80, 932.09,439, 5,22,4,26,8,59,56,0,0,0,0,00488, 00497,0.02,0.02,0.02,0.02,1.30,8.00,-2414.95,
2400000,0.30, 0.30,26.13, 10111.80, 17.79, 936.63,439, 5,22,4,26,8,59,58,0,0,0,0,00493, 00508,0.02,0.02,0.02,0.02,1.29,8.02,-2411.73,
2402000,0.30, 0.30,26.13, 10111.80, 17.80, 929.51,439, 5,22,4,26,9,0,0,0,0,0,0,00498, 00470,0.02,0.02,0.02,0.02,1.30,8.02,-2417.37,
2404000,0.20, 0.20,26.13, 10112.00, 17.79, 932.09,436, 5,22,4,26,9,0,2,0,0,0,0,00498, 00553,0.02,0.02,0.02,0.02,1.29,8.02,-2414.15,
2406000,0.20, 0.20,26.13, 10112.00, 17.80, 931.44,439, 5,22,4,26,9,0,4,0,0,0,0,00495, 00469,0.02,0.02,0.02,0.02,1.32,8.02,-2410.92,
2408000,0.20, 0.20,26.13, 10112.00, 17.78, 933.38,436, 5,22,4,26,9,0,6,0,0,0,0,00492, 00511,0.02,0.02,0.02,0.02,1.30,8.02,-2417.37,
2410000,0.20, 0.20,26.13, 10112.00, 17.78, 939.90,436, 5,22,4,26,9,0,8,0,0,0,0,00488, 00498,0.02,0.02,0.02,0.02,1.29,8.03,-2417.37,
2412000,0.20, 0.20,26.14, 10112.00, 17.78, 934.03,436, 5,22,4,26,9,0,10,0,0,0,0,00491, 00486,0.02,0.02,0.02,0.02,1.32,7.99,-2418.18,
2414000,0.20, 0.20,26.14, 10112.00, 17.78, 933.38,435, 5,22,4,26,9,0,12,0,0,0,0,00492, 00511,0.02,0.02,0.02,0.02,1.34,7.98,-2414.15,
