processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
320000,95.50, 536.50,23.65, 10137.50, 27.11, 0.00,551, 23,22,4,27,8,53,26,0,0,0,0,00768, 00773,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
322000,89.00, 505.10,23.65, 10136.90, 27.10, 0.00,555, 23,22,4,27,8,53,29,0,0,0,0,00766, 00773,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
324000,83.60, 474.00,23.66, 10137.10, 27.09, 0.00,551, 23,22,4,27,8,53,30,0,0,0,0,00765, 00742,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2094.22,
326000,78.10, 441.30,23.66, 10136.30, 27.07, 0.00,551, 23,22,4,27,8,53,33,0,0,0,0,00759, 00704,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
328000,71.70, 403.70,23.66, 10135.90, 27.05, 0.00,555, 23,22,4,27,8,53,34,0,0,0,0,00752, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2094.22,
330000,66.30, 382.30,23.66, 10135.90, 27.02, 0.00,555, 23,22,4,27,8,53,37,0,0,0,0,00749, 00742,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
332000,62.00, 364.60,23.67, 10136.30, 26.99, 0.00,555, 23,22,4,27,8,53,38,0,0,0,0,00750, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
334000,58.70, 354.60,23.67, 10136.30, 26.98, 0.00,555, 23,22,4,27,8,53,41,0,0,0,0,00758, 00783,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
336000,55.60, 337.00,23.67, 10135.30, 26.97, 0.00,564, 24,22,4,27,8,53,42,0,0,0,0,00759, 00789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
338000,53.60, 320.00,23.67, 10134.90, 26.95, 0.00,564, 24,22,4,27,8,53,45,0,0,0,0,00758, 00721,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
340000,53.20, 322.00,23.68, 10134.50, 26.93, 0.00,564, 24,22,4,27,8,53,46,0,0,0,0,00753, 00733,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
342000,54.30, 333.30,23.68, 10134.10, 26.92, 0.00,564, 24,22,4,27,8,53,49,0,0,0,0,00746, 00737,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
344000,54.70, 344.90,23.68, 10133.10, 26.91, 0.00,564, 24,22,4,27,8,53,50,0,0,0,0,00744, 00706,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
346000,56.30, 347.70,23.68, 10132.70, 26.91, 0.00,564, 24,22,4,27,8,53,53,0,0,0,0,00747, 00750,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
348000,58.70, 357.80,23.69, 10132.20, 26.89, 0.00,564, 24,22,4,27,8,53,54,0,0,0,0,00756, 00802,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
350000,61.80, 380.60,23.69, 10131.60, 26.89, 0.00,555, 23,22,4,27,8,53,57,0,0,0,0,00761, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
352000,66.40, 409.90,23.69, 10131.00, 26.86, 0.00,555, 23,22,4,27,8,53,58,0,0,0,0,00758, 00708,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
354000,74.70, 458.50,23.69, 10131.00, 26.85, 0.00,569, 25,22,4,27,8,54,1,0,0,0,0,00754, 00724,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
356000,86.80, 520.30,23.69, 10130.60, 26.84, 0.00,569, 25,22,4,27,8,54,2,0,0,0,0,00754, 00766,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
358000,99.70, 587.10,23.69, 10130.60, 26.84, 0.00,569, 25,22,4,27,8,54,5,0,0,0,0,00749, 00740,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
360000,115.80, 654.40,23.70, 10130.80, 26.84, 0.00,569, 25,22,4,27,8,54,6,0,0,0,0,00743, 00749,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
362000,131.00, 724.00,23.70, 10130.60, 26.85, 0.00,569, 25,22,4,27,8,54,9,0,0,0,0,00750, 00747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
364000,145.40, 788.00,23.70, 10129.30, 26.85, 0.00,574, 26,22,4,27,8,54,10,0,0,0,0,00750, 00723,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
366000,157.40, 840.10,23.70, 10129.10, 26.85, 0.00,574, 26,22,4,27,8,54,13,0,0,0,0,00748, 00716,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
368000,168.50, 892.50,23.70, 10128.70, 26.84, 0.00,574, 26,22,4,27,8,54,14,0,0,0,0,00742, 00742,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
370000,176.70, 927.90,23.70, 10128.60, 26.82, 0.00,580, 27,22,4,27,8,54,17,0,0,0,0,00749, 00767,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
372000,182.30, 950.40,23.71, 10126.80, 26.81, 0.00,580, 27,22,4,27,8,54,18,0,0,0,0,00737, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
374000,187.90, 973.10,23.71, 10129.30, 26.78, 0.00,574, 26,22,4,27,8,54,21,0,0,0,0,00730, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
376000,192.10, 996.60,23.71, 10127.20, 26.77, 0.00,580, 27,22,4,27,8,54,22,0,0,0,0,00731, 00749,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
378000,194.60, 1014.00,23.71, 10126.00, 26.76, 0.00,580, 27,22,4,27,8,54,25,0,0,0,0,00740, 00762,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
380000,197.10, 1027.20,23.71, 10125.20, 26.73, 0.00,574, 26,22,4,27,8,54,26,0,0,0,0,00754, 00822,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
382000,196.30, 1021.50,23.71, 10125.20, 26.71, 0.00,580, 27,22,4,27,8,54,29,0,0,0,0,00764, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
384000,191.10, 999.40,23.72, 10124.80, 26.69, 0.00,580, 27,22,4,27,8,54,30,0,0,0,0,00769, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
386000,181.70, 959.20,23.72, 10124.40, 26.66, 0.00,574, 26,22,4,27,8,54,33,0,0,0,0,00762, 00727,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
388000,172.40, 925.10,23.72, 10124.00, 26.66, 0.00,574, 26,22,4,27,8,54,34,0,0,0,0,00761, 00743,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
390000,158.90, 881.20,23.72, 10122.70, 26.64, 0.00,574, 26,22,4,27,8,54,37,0,0,0,0,00758, 00780,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2094.22,
392000,145.40, 822.40,23.72, 10121.50, 26.63, 0.00,574, 26,22,4,27,8,54,38,0,0,0,0,00759, 00759,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
394000,132.40, 766.90,23.72, 10121.70, 26.59, 0.00,574, 26,22,4,27,8,54,41,0,0,0,0,00760, 00772,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
396000,121.90, 727.10,23.72, 10122.30, 26.58, 0.00,574, 26,22,4,27,8,54,42,0,0,0,0,00752, 00697,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
398000,112.10, 688.20,23.72, 10123.60, 26.56, 0.00,574, 26,22,4,27,8,54,45,0,0,0,0,00749, 00750,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2092.61,
400000,103.90, 650.70,23.72, 10124.40, 26.53, 0.00,574, 26,22,4,27,8,54,46,0,0,0,0,00755, 00805,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
402000,97.40, 618.50,23.73, 10125.20, 26.52, 0.00,574, 26,22,4,27,8,54,49,0,0,0,0,00758, 00748,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
404000,90.70, 591.70,23.73, 10126.00, 26.51, 0.00,574, 26,22,4,27,8,54,50,0,0,0,0,00758, 00710,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
406000,84.70, 566.40,23.73, 10126.60, 26.51, 0.00,574, 26,22,4,27,8,54,53,0,0,0,0,00756, 00787,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
408000,80.10, 549.60,23.73, 10126.60, 26.51, 0.00,574, 26,22,4,27,8,54,54,0,0,0,0,00766, 00772,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
410000,75.10, 523.10,23.73, 10125.80, 26.52, 0.00,574, 26,22,4,27,8,54,57,0,0,0,0,00773, 00826,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
412000,71.30, 503.10,23.73, 10121.90, 26.51, 0.00,574, 26,22,4,27,8,54,58,0,0,0,0,00771, 00723,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
414000,69.40, 487.20,23.73, 10119.30, 26.52, 0.00,574, 26,22,4,27,8,55,1,0,0,0,0,00769, 00750,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
416000,68.80, 484.20,23.73, 10117.20, 26.50, 0.00,569, 25,22,4,27,8,55,2,0,0,0,0,00769, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
418000,68.50, 477.40,23.73, 10115.40, 26.48, 0.00,569, 25,22,4,27,8,55,5,0,0,0,0,00767, 00783,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
420000,69.80, 476.80,23.73, 10114.60, 26.49, 0.00,569, 25,22,4,27,8,55,6,0,0,0,0,00765, 00765,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
422000,70.60, 482.70,23.73, 10114.00, 26.48, 0.00,574, 26,22,4,27,8,55,9,0,0,0,0,00765, 00781,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
424000,72.70, 497.40,23.73, 10113.10, 26.46, 0.00,574, 26,22,4,27,8,55,10,0,0,0,0,00760, 00749,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
426000,74.40, 511.00,23.74, 10112.50, 26.46, 0.00,574, 26,22,4,27,8,55,13,0,0,0,0,00762, 00763,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
428000,76.00, 517.90,23.74, 10112.50, 26.45, 0.00,574, 26,22,4,27,8,55,14,0,0,0,0,00760, 00737,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
430000,77.40, 529.30,23.74, 10113.10, 26.46, 0.00,574, 26,22,4,27,8,55,17,0,0,0,0,00762, 00745,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
432000,80.20, 544.50,23.74, 10113.10, 26.45, 0.00,569, 25,22,4,27,8,55,18,0,0,0,0,00772, 00786,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
434000,82.00, 554.70,23.74, 10113.40, 26.45, 0.00,574, 26,22,4,27,8,55,21,0,0,0,0,00767, 00731,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
436000,83.40, 558.90,23.74, 10113.80, 26.45, 0.00,574, 26,22,4,27,8,55,22,0,0,0,0,00765, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
438000,85.50, 562.70,23.74, 10112.50, 26.45, 0.00,574, 26,22,4,27,8,55,25,0,0,0,0,00772, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
440000,87.90, 577.80,23.74, 10112.90, 26.44, 0.00,569, 25,22,4,27,8,55,26,0,0,0,0,00781, 00790,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2093.42,
442000,91.00, 597.90,23.74, 10111.70, 26.45, 0.00,574, 26,22,4,27,8,55,29,0,0,0,0,00783, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
444000,93.60, 615.20,23.74, 10104.60, 26.45, 0.00,574, 26,22,4,27,8,55,30,0,0,0,0,00776, 00780,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
446000,95.90, 622.90,23.74, 10096.50, 26.44, 0.00,569, 25,22,4,27,8,55,33,0,0,0,0,00779, 00750,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
448000,100.50, 644.90,23.74, 10090.30, 26.44, 0.00,574, 26,22,4,27,8,55,34,0,0,0,0,00775, 00771,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
450000,107.10, 676.60,23.74, 10081.20, 26.41, 0.00,574, 26,22,4,27,8,55,37,0,0,0,0,00769, 00774,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
452000,116.80, 720.70,23.74, 10073.70, 26.41, 0.00,569, 25,22,4,27,8,55,38,0,0,0,0,00766, 00757,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
454000,128.60, 767.70,23.74, 10072.90, 26.41, 0.00,569, 25,22,4,27,8,55,41,0,0,0,0,00769, 00762,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
456000,139.50, 806.10,23.75, 10071.20, 26.42, 0.00,569, 25,22,4,27,8,55,42,0,0,0,0,00768, 00757,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
458000,149.70, 844.50,23.75, 10071.40, 26.40, 0.00,569, 25,22,4,27,8,55,45,0,0,0,0,00775, 00815,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
460000,158.70, 868.00,23.75, 10069.40, 26.41, 0.00,569, 25,22,4,27,8,55,46,0,0,0,0,00774, 00787,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
462000,166.20, 900.10,23.75, 10067.40, 26.40, 0.00,569, 25,22,4,27,8,55,49,0,0,0,0,00775, 00858,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
464000,173.90, 919.00,23.75, 10065.70, 26.40, 0.00,569, 25,22,4,27,8,55,50,0,0,0,0,00780, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
466000,181.50, 946.20,23.75, 10061.70, 26.40, 0.00,569, 25,22,4,27,8,55,53,0,0,0,0,00774, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
468000,186.90, 963.40,23.75, 10063.10, 26.39, 0.00,569, 25,22,4,27,8,55,54,0,0,0,0,00778, 00804,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
470000,190.50, 973.20,23.75, 10063.70, 26.38, 0.00,569, 25,22,4,27,8,55,57,0,0,0,0,00779, 00793,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
472000,194.90, 979.10,23.75, 10064.50, 26.39, 0.00,569, 25,22,4,27,8,55,58,0,0,0,0,00780, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
474000,198.80, 988.50,23.74, 10063.10, 26.38, 0.00,569, 25,22,4,27,8,56,1,0,0,0,0,00772, 00786,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
476000,205.20, 1012.00,23.74, 10062.30, 26.38, 0.00,569, 25,22,4,27,8,56,2,0,0,0,0,00768, 00760,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
478000,212.60, 1027.00,23.74, 10062.50, 26.37, 0.00,564, 24,22,4,27,8,56,5,0,0,0,0,00774, 00816,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
480000,218.60, 1049.00,23.74, 10064.90, 26.37, 0.00,564, 24,22,4,27,8,56,6,0,0,0,0,00785, 00786,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
482000,223.20, 1065.90,23.74, 10067.40, 26.36, 0.00,564, 24,22,4,27,8,56,9,0,0,0,0,00792, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
484000,225.40, 1070.50,23.74, 10069.40, 26.37, 0.00,564, 24,22,4,27,8,56,10,0,0,0,0,00801, 00822,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
486000,229.30, 1090.60,23.74, 10071.90, 26.37, 0.00,564, 24,22,4,27,8,56,13,0,0,0,0,00804, 00850,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
488000,232.90, 1100.10,23.74, 10067.80, 26.36, 0.00,564, 24,22,4,27,8,56,14,0,0,0,0,00806, 00804,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
490000,237.10, 1135.50,23.74, 10069.60, 26.36, 0.00,564, 24,22,4,27,8,56,17,0,0,0,0,00810, 00835,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
492000,240.90, 1167.20,23.74, 10074.90, 26.36, 0.00,564, 24,22,4,27,8,56,18,0,0,0,0,00808, 00791,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
494000,244.70, 1195.20,23.74, 10079.90, 26.36, 0.00,555, 23,22,4,27,8,56,21,0,0,0,0,00815, 00819,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
496000,247.30, 1215.70,23.74, 10079.30, 26.36, 0.00,564, 24,22,4,27,8,56,22,0,0,0,0,00804, 00781,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
498000,250.90, 1238.90,23.74, 10079.70, 26.36, 0.00,564, 24,22,4,27,8,56,25,0,0,0,0,00798, 00815,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
500000,253.70, 1257.20,23.74, 10079.10, 26.35, 0.00,564, 24,22,4,27,8,56,26,0,0,0,0,00793, 00800,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
502000,254.20, 1259.20,23.74, 10079.90, 26.35, 0.00,564, 24,22,4,27,8,56,29,0,0,0,0,00793, 00817,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
504000,253.50, 1252.70,23.74, 10082.40, 26.35, 0.00,555, 23,22,4,27,8,56,30,0,0,0,0,00791, 00781,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2094.22,
506000,249.40, 1232.00,23.74, 10085.10, 26.37, 0.00,555, 23,22,4,27,8,56,33,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25, CozIR
508000,241.40, 1207.50,23.74, 10084.60, 26.36, 0.00,551, 23,22,4,27,8,56,34,0,0,0,0,00798, 00761,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
510000,231.50, 1159.60,23.74, 10077.20, 26.35, 0.00,555, 23,22,4,27,8,56,37,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45, CozIR
512000,222.10, 1113.00,23.74, 10073.50, 26.36, 0.00,555, 23,22,4,27,8,56,38,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25, CozIR
514000,212.60, 1074.80,23.74, 10071.40, 26.35, 0.00,555, 23,22,4,27,8,56,41,0,0,0,0,00803, 00842,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
516000,201.80, 1024.70,23.74, 10066.20, 26.36, 0.00,551, 23,22,4,27,8,56,42,0,0,0,0,00815, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
518000,191.30, 988.20,23.74, 10056.60, 26.34, 0.00,551, 23,22,4,27,8,56,45,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64, CozIR
520000,183.70, 951.50,23.74, 10062.10, 26.33, 0.00,551, 23,22,4,27,8,56,46,0,0,0,0,00796, 00785,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
522000,177.30, 904.40,23.74, 10065.70, 26.33, 0.00,551, 23,22,4,27,8,56,49,0,0,0,0,00798, 00797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
524000,171.20, 869.80,23.74, 10068.20, 26.33, 0.00,551, 23,22,4,27,8,56,50,0,0,0,0,00798, 00822,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
526000,165.90, 839.90,23.74, 10071.20, 26.33, 0.00,551, 23,22,4,27,8,56,53,0,0,0,0,00808, 00876,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
528000,159.80, 806.80,23.74, 10071.60, 26.31, 0.00,551, 23,22,4,27,8,56,54,0,0,0,0,00804, 00783,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.86,
530000,156.20, 784.20,23.74, 10069.80, 26.31, 0.00,555, 23,22,4,27,8,56,57,0,0,0,0,00796, 00747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
532000,152.60, 767.40,23.74, 10066.40, 26.29, 0.00,551, 23,22,4,27,8,56,58,0,0,0,0,00790, 00720,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
534000,150.00, 758.00,23.74, 10062.70, 26.29, 0.00,551, 23,22,4,27,8,57,1,0,0,0,0,00784, 00774,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
536000,147.70, 753.10,23.74, 10059.00, 26.28, 0.00,551, 23,22,4,27,8,57,2,0,0,0,0,00786, 00775,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
538000,145.30, 737.00,23.74, 10058.00, 26.25, 0.00,551, 23,22,4,27,8,57,5,0,0,0,0,00780, 00747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
540000,144.50, 730.80,23.74, 10057.00, 26.25, 0.00,545, 22,22,4,27,8,57,6,0,0,0,0,00792, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
542000,141.90, 714.80,23.74, 10050.50, 26.25, 0.00,545, 22,22,4,27,8,57,9,0,0,0,0,00796, 00780,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
544000,138.80, 699.10,23.74, 10046.20, 26.24, 0.00,545, 22,22,4,27,8,57,10,0,0,0,0,00803, 00851,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
546000,137.80, 695.40,23.74, 10043.80, 26.23, 0.00,545, 22,22,4,27,8,57,13,0,0,0,0,00805, 00804,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
548000,136.30, 685.20,23.73, 10043.00, 26.21, 0.00,539, 21,22,4,27,8,57,14,0,0,0,0,00800, 00783,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
550000,133.20, 664.00,23.73, 10040.90, 26.20, 0.00,539, 21,22,4,27,8,57,17,0,0,0,0,00800, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
552000,130.40, 649.30,23.73, 10039.50, 26.18, 0.00,533, 20,22,4,27,8,57,18,0,0,0,0,00805, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
554000,130.60, 650.80,23.73, 10037.40, 26.15, 0.00,533, 20,22,4,27,8,57,21,0,0,0,0,00797, 00753,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
556000,135.20, 671.70,23.73, 10036.00, 26.16, 0.00,533, 20,22,4,27,8,57,22,0,0,0,0,00791, 00826,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
558000,141.40, 693.00,23.73, 10023.00, 26.14, 0.00,533, 20,22,4,27,8,57,25,0,0,0,0,00792, 00772,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
560000,158.60, 753.10,23.73, 10045.00, 26.16, 0.00,533, 20,22,4,27,8,57,26,0,0,0,0,00796, 00816,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2098.25,
562000,179.40, 831.50,23.73, 10061.00, 26.18, 0.00,533, 20,22,4,27,8,57,29,0,0,0,0,00800, 00816,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
564000,198.80, 901.40,23.73, 10053.50, 26.20, 0.00,533, 20,22,4,27,8,57,30,0,0,0,0,00800, 00819,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
566000,214.60, 955.90,23.72, 10044.00, 26.21, 0.00,533, 20,22,4,27,8,57,33,0,0,0,0,00806, 00852,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
568000,228.90, 1017.10,23.72, 10038.30, 26.22, 0.00,533, 20,22,4,27,8,57,34,0,0,0,0,00809, 00836,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2099.06,
570000,242.10, 1067.00,23.72, 10037.40, 26.24, 0.00,533, 20,22,4,27,8,57,37,0,0,0,0,00810, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
572000,255.90, 1125.60,23.72, 10040.90, 26.25, 0.00,533, 20,22,4,27,8,57,38,0,0,0,0,00806, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2094.22,
574000,267.60, 1173.50,23.72, 10044.80, 26.27, 0.00,533, 20,22,4,27,8,57,41,0,0,0,0,00803, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2097.45,
576000,275.40, 1199.80,23.72, 10047.90, 26.30, 0.00,533, 20,22,4,27,8,57,42,0,0,0,0,00805, 00838,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2094.22,
578000,280.60, 1216.50,23.72, 10034.00, 26.30, 0.00,539, 21,22,4,27,8,57,45,0,0,0,0,00800, 00761,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
580000,286.70, 1246.40,23.72, 10042.10, 26.28, 0.00,533, 20,22,4,27,8,57,46,0,0,0,0,00790, 00747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
582000,290.60, 1268.50,23.72, 10047.90, 26.28, 0.00,533, 20,22,4,27,8,57,49,0,0,0,0,00786, 00729,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2096.64,
584000,292.90, 1278.70,23.72, 10052.90, 26.28, 0.00,533, 20,22,4,27,8,57,50,0,0,0,0,00794, 00808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2093.42,
586000,288.60, 1260.90,23.72, 10054.90, 26.27, 0.00,533, 20,22,4,27,8,57,53,0,0,0,0,00808, 00942,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.83,
588000,283.20, 1243.50,23.72, 10053.30, 26.25, 0.00,539, 21,22,4,27,8,57,54,0,0,0,0,00815, 00810,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-2095.03,
