processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
330000,1.00, 6.50,24.18, 10202.10, 23.84, 769.45,407, 1,22,4,27,8,53,32,0,0,0,0,00818, 00739,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
332000,1.00, 6.40,24.18, 10202.30, 23.83, 769.01,407, 1,22,4,27,8,53,33,0,0,0,0,00811, 00809,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
334000,1.00, 7.90,24.18, 10202.10, 23.84, 768.13,409, 1,22,4,27,8,53,35,0,0,0,0,00809, 00758,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
336000,0.90, 6.70,24.18, 10202.70, 23.85, 769.01,409, 1,22,4,27,8,53,37,0,0,0,0,00804, 00836,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
338000,0.90, 7.30,24.18, 10202.50, 23.83, 774.32,409, 1,22,4,27,8,53,39,0,0,0,0,00821, 00824,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
340000,0.90, 6.30,24.18, 10202.50, 23.83, 773.43,409, 1,22,4,27,8,53,42,0,0,0,0,00822, 00796,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
342000,1.00, 8.20,24.19, 10202.50, 23.84, 773.43,407, 1,22,4,27,8,53,43,0,0,0,0,00825, 00818,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
344000,2.80, 32.00,24.19, 10202.50, 23.82, 770.77,409, 1,22,4,27,8,53,46,0,0,0,0,00819, 00746,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
346000,3.50, 40.60,24.19, 10202.50, 23.82, 773.88,409, 1,22,4,27,8,53,47,0,0,0,0,00818, 00847,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
348000,3.70, 43.30,24.19, 10202.50, 23.83, 774.32,409, 1,22,4,27,8,53,49,0,0,0,0,00834, 00858,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
350000,3.70, 47.40,24.19, 10202.50, 23.82, 769.45,409, 1,22,4,27,8,53,51,0,0,0,0,00836, 00903,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
352000,21.40, 153.90,24.20, 10202.50, 23.83, 775.66,409, 1,22,4,27,8,53,54,0,0,0,0,00845, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
354000,43.00, 268.50,24.20, 10202.30, 23.85, 777.91,414, 2,22,4,27,8,53,55,0,0,0,0,00834, 00794,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
356000,68.40, 412.40,24.20, 10202.70, 23.85, 771.22,414, 2,22,4,27,8,53,58,0,0,0,0,00830, 00769,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
358000,85.50, 504.90,24.20, 10202.70, 23.86, 772.99,414, 2,22,4,27,8,53,59,0,0,0,0,00827, 00848,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
360000,101.70, 587.60,24.20, 10202.70, 23.87, 771.22,414, 2,22,4,27,8,54,2,0,0,0,0,00819, 00819,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
362000,111.40, 642.00,24.20, 10202.70, 23.86, 776.56,414, 2,22,4,27,8,54,3,0,0,0,0,00834, 00873,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
364000,118.90, 703.80,24.20, 10202.70, 23.86, 775.66,409, 1,22,4,27,8,54,5,0,0,0,0,00831, 00815,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
366000,125.40, 748.10,24.21, 10202.70, 23.86, 777.91,414, 2,22,4,27,8,54,7,0,0,0,0,00827, 00791,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
368000,127.40, 762.80,24.21, 10202.70, 23.86, 777.46,414, 2,22,4,27,8,54,9,0,0,0,0,00830, 00826,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
370000,128.80, 777.90,24.21, 10202.70, 23.83, 780.16,409, 1,22,4,27,8,54,11,0,0,0,0,00821, 00808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
372000,130.10, 784.50,24.21, 10202.70, 23.85, 781.07,409, 1,22,4,27,8,54,13,0,0,0,0,00831, 00786,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
374000,129.60, 768.00,24.21, 10202.70, 23.84, 780.16,409, 1,22,4,27,8,54,15,0,0,0,0,00831, 00896,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
376000,137.40, 892.00,24.21, 10202.70, 23.84, 778.81,414, 2,22,4,27,8,54,17,0,0,0,0,00836, 00821,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
378000,153.30, 1032.20,24.21, 10202.50, 23.85, 779.71,409, 1,22,4,27,8,54,19,0,0,0,0,00832, 00796,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
380000,165.10, 1139.10,24.21, 10202.50, 23.86, 777.01,409, 1,22,4,27,8,54,22,0,0,0,0,00822, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
382000,154.60, 1096.40,24.22, 10202.70, 23.87, 776.56,414, 2,22,4,27,8,54,23,0,0,0,0,00819, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
384000,138.80, 1060.30,24.22, 10202.70, 23.87, 780.62,409, 1,22,4,27,8,54,25,0,0,0,0,00814, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
386000,122.90, 1027.70,24.22, 10202.70, 23.87, 781.52,409, 1,22,4,27,8,54,27,0,0,0,0,00811, 00799,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
388000,110.30, 973.00,24.22, 10202.70, 23.87, 782.43,409, 1,22,4,27,8,54,29,0,0,0,0,00816, 00812,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
390000,97.10, 919.00,24.22, 10202.70, 23.88, 779.26,409, 1,22,4,27,8,54,31,0,0,0,0,00825, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
392000,91.00, 899.10,24.22, 10202.50, 23.86, 781.98,409, 1,22,4,27,8,54,33,0,0,0,0,00820, 00823,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
394000,86.40, 868.80,24.22, 10202.50, 23.86, 789.32,409, 1,22,4,27,8,54,35,0,0,0,0,00832, 00927,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
396000,83.60, 859.20,24.23, 10202.50, 23.86, 781.07,409, 1,22,4,27,8,54,37,0,0,0,0,00832, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
398000,84.50, 872.30,24.23, 10202.50, 23.85, 788.39,409, 1,22,4,27,8,54,39,0,0,0,0,00833, 00827,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
400000,85.70, 880.00,24.23, 10202.50, 23.85, 783.34,409, 1,22,4,27,8,54,42,0,0,0,0,00846, 00848,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
402000,86.90, 889.80,24.23, 10202.50, 23.85, 786.09,409, 1,22,4,27,8,54,43,0,0,0,0,00836, 00832,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
404000,87.90, 904.80,24.23, 10202.50, 23.84, 787.01,409, 1,22,4,27,8,54,45,0,0,0,0,00835, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
406000,81.80, 792.50,24.23, 10202.50, 23.84, 784.26,414, 2,22,4,27,8,54,47,0,0,0,0,00835, 00833,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
408000,69.00, 669.90,24.23, 10202.50, 23.82, 787.93,414, 2,22,4,27,8,54,49,0,0,0,0,00841, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
410000,59.70, 580.40,24.23, 10202.30, 23.82, 786.55,414, 2,0,0,0,0,0,0,0,0,0,0,00844, 00840,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05, GPS
412000,56.00, 539.10,24.24, 10202.30, 23.82, 790.71,414, 2,22,4,27,8,54,53,0,0,0,0,00842, 00891,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
414000,53.00, 488.40,24.24, 10202.30, 23.80, 784.26,414, 2,22,4,27,8,54,55,0,0,0,0,00856, 00858,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
416000,46.20, 405.20,24.24, 10202.30, 23.82, 785.17,414, 2,22,4,27,8,54,57,0,0,0,0,00853, 00820,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
418000,44.50, 387.20,24.24, 10202.50, 23.81, 785.63,414, 2,22,4,27,8,54,59,0,0,0,0,00851, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
420000,44.10, 381.10,24.24, 10202.70, 23.82, 787.93,409, 1,22,4,27,8,55,2,0,0,0,0,00844, 00797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
422000,43.40, 371.70,24.24, 10202.50, 23.84, 786.09,409, 1,22,4,27,8,55,3,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85, CozIR
424000,43.50, 368.20,24.24, 10202.50, 23.82, 787.01,409, 1,22,4,27,8,55,5,0,0,0,0,00841, 00764,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
426000,42.60, 356.50,24.25, 10202.70, 23.84, 786.09,409, 1,22,4,27,8,55,7,0,0,0,0,00831, 00795,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
428000,42.60, 353.30,24.25, 10202.50, 23.84, 787.93,409, 1,22,4,27,8,55,9,0,0,0,0,00830, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
430000,43.00, 354.80,24.25, 10202.50, 23.84, 786.09,407, 1,22,4,27,8,55,11,0,0,0,0,00822, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
432000,42.60, 353.50,24.25, 10202.70, 23.83, 788.39,407, 1,22,4,27,8,55,13,0,0,0,0,00811, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
434000,42.70, 352.80,24.25, 10202.70, 23.84, 790.71,409, 1,22,4,27,8,55,15,0,0,0,0,00811, 00864,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
436000,43.10, 352.10,24.25, 10202.70, 23.85, 791.18,409, 1,22,4,27,8,55,17,0,0,0,0,00817, 00857,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
438000,42.30, 348.40,24.25, 10202.70, 23.84, 793.04,409, 1,22,4,27,8,55,19,0,0,0,0,00831, 00866,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
440000,42.20, 344.60,24.25, 10202.70, 23.84, 791.18,414, 2,22,4,27,8,55,22,0,0,0,0,00831, 00837,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
442000,41.20, 337.40,24.26, 10202.50, 23.85, 791.64,409, 1,22,4,27,8,55,23,0,0,0,0,00825, 00807,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
444000,40.40, 324.50,24.26, 10202.50, 23.84, 789.78,409, 1,22,4,27,8,55,25,0,0,0,0,00827, 00801,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
446000,39.80, 312.20,24.26, 10202.50, 23.86, 792.11,414, 2,22,4,27,8,55,27,0,0,0,0,00822, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
448000,38.90, 308.40,24.26, 10202.70, 23.85, 789.78,414, 2,22,4,27,8,55,29,0,0,0,0,00817, 00805,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
450000,38.20, 298.20,24.26, 10202.70, 23.85, 790.71,409, 1,22,4,27,8,55,31,0,0,0,0,00826, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-306.82,
452000,37.60, 291.60,24.26, 10202.70, 23.84, 789.32,409, 1,22,4,27,8,55,33,0,0,0,0,00832, 00871,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
454000,36.20, 272.10,24.26, 10202.50, 23.86, 787.93,414, 2,22,4,27,8,55,35,0,0,0,0,00841, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
456000,35.40, 264.50,24.26, 10202.50, 23.84, 790.25,414, 2,22,4,27,8,55,38,0,0,0,0,00848, 00901,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
458000,34.60, 253.70,24.26, 10202.50, 23.85, 788.39,409, 1,22,4,27,8,55,39,0,0,0,0,00852, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
460000,33.70, 240.80,24.26, 10202.50, 23.84, 793.04,414, 2,22,4,27,8,55,42,0,0,0,0,00842, 00791,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
462000,33.50, 237.20,24.27, 10202.50, 23.85, 788.86,414, 2,22,4,27,8,55,43,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05, CozIR
464000,33.30, 228.30,24.27, 10202.50, 23.84, 790.25,414, 2,22,4,27,8,55,46,0,0,0,0,00853, 00905,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
466000,32.30, 219.30,24.27, 10202.50, 23.84, 790.71,414, 2,22,4,27,8,55,47,0,0,0,0,00851, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
468000,31.80, 213.00,24.27, 10202.50, 23.83, 791.18,414, 2,22,4,27,8,55,50,0,0,0,0,00859, 00880,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
470000,31.00, 209.20,24.27, 10202.50, 23.83, 791.18,414, 2,22,4,27,8,55,51,0,0,0,0,00847, 00807,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
472000,30.80, 208.20,24.27, 10202.50, 23.83, 789.78,414, 2,22,4,27,8,55,54,0,0,0,0,00846, 00836,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
474000,30.80, 206.10,24.27, 10202.50, 23.84, 790.25,417, 2,22,4,27,8,55,55,0,0,0,0,00842, 00790,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
476000,30.90, 205.20,24.27, 10202.50, 23.83, 788.39,414, 2,22,4,27,8,55,58,0,0,0,0,00835, 00812,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
478000,30.90, 197.70,24.27, 10202.50, 23.83, 789.78,414, 2,22,4,27,8,55,59,0,0,0,0,00835, 00847,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
480000,30.70, 195.60,24.27, 10202.50, 23.81, 789.32,417, 2,22,4,27,8,56,2,0,0,0,0,00830, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
482000,30.50, 188.70,24.28, 10202.70, 23.83, 792.11,417, 2,22,4,27,8,56,3,0,0,0,0,00827, 00789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
484000,33.50, 215.90,24.28, 10202.50, 23.81, 785.63,422, 3,22,4,27,8,56,6,0,0,0,0,00819, 00828,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
486000,34.80, 231.90,24.28, 10202.70, 23.80, 790.71,417, 2,22,4,27,8,56,7,0,0,0,0,00827, 00832,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
488000,35.10, 233.60,24.28, 10202.50, 23.81, 789.32,417, 2,22,4,27,8,56,10,0,0,0,0,00819, 00833,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
490000,34.80, 235.90,24.28, 10202.70, 23.81, 790.25,417, 2,22,4,27,8,56,11,0,0,0,0,00822, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
492000,33.90, 229.70,24.28, 10202.70, 23.82, 793.04,417, 2,22,4,27,8,56,14,0,0,0,0,00819, 00803,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
494000,34.00, 225.30,24.28, 10202.70, 23.81, 792.11,417, 2,22,4,27,8,56,15,0,0,0,0,00830, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
496000,33.40, 223.10,24.28, 10202.50, 23.80, 789.32,417, 2,22,4,27,8,56,18,0,0,0,0,00831, 00853,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
498000,32.60, 218.60,24.28, 10202.70, 23.80, 791.64,422, 3,22,4,27,8,56,19,0,0,0,0,00837, 00835,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
500000,32.10, 213.00,24.28, 10202.70, 23.80, 790.71,417, 2,22,4,27,8,56,22,0,0,0,0,00841, 00827,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
502000,31.20, 207.40,24.28, 10202.50, 23.79, 790.71,417, 2,22,4,27,8,56,23,0,0,0,0,00842, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
504000,30.60, 207.30,24.29, 10202.50, 23.80, 792.58,417, 2,22,4,27,8,56,26,0,0,0,0,00841, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
506000,29.90, 206.80,24.29, 10202.50, 23.78, 791.18,417, 2,22,4,27,8,56,27,0,0,0,0,00843, 00822,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
508000,31.00, 226.80,24.29, 10202.50, 23.78, 793.04,417, 2,22,4,27,8,56,30,0,0,0,0,00848, 00881,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
510000,31.90, 245.70,24.29, 10202.50, 23.79, 796.33,417, 2,22,4,27,8,56,31,0,0,0,0,00842, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
512000,45.70, 397.10,24.29, 10202.50, 23.80, 798.69,417, 2,22,4,27,8,56,34,0,0,0,0,00831, 00815,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
514000,69.60, 643.90,24.29, 10202.50, 23.80, 796.80,414, 2,22,4,27,8,56,35,0,0,0,0,00842, 00880,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
516000,92.10, 854.20,24.29, 10202.50, 23.83, 796.33,414, 2,22,4,27,8,56,38,0,0,0,0,00848, 00877,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
518000,98.80, 889.80,24.29, 10202.30, 23.83, 795.86,414, 2,22,4,27,8,56,39,0,0,0,0,00843, 00833,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
520000,102.20, 912.10,24.29, 10202.50, 23.84, 798.69,414, 2,22,4,27,8,56,42,0,0,0,0,00835, 00815,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
522000,105.10, 935.70,24.29, 10202.30, 23.84, 803.95,414, 2,22,4,27,8,56,43,0,0,0,0,00832, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.08,
524000,106.30, 941.20,24.29, 10202.50, 23.84, 800.12,414, 2,22,4,27,8,56,46,0,0,0,0,00828, 00800,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
526000,107.30, 948.30,24.30, 10202.70, 23.84, 798.22,414, 2,22,4,27,8,56,47,0,0,0,0,00831, 00826,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
528000,108.50, 955.80,24.30, 10202.70, 23.83, 801.55,414, 2,22,4,27,8,56,50,0,0,0,0,00822, 00764,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
530000,109.60, 962.70,24.30, 10202.70, 23.82, 803.95,414, 2,22,4,27,8,56,51,0,0,0,0,00817, 00811,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
532000,110.60, 971.30,24.30, 10202.70, 23.82, 799.17,414, 2,22,4,27,8,56,54,0,0,0,0,00823, 00847,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
534000,111.50, 973.90,24.30, 10202.70, 23.80, 799.17,414, 2,22,4,27,8,56,55,0,0,0,0,00823, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
536000,112.80, 978.10,24.30, 10202.70, 23.80, 798.69,414, 2,22,4,27,8,56,58,0,0,0,0,00833, 00927,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
538000,112.30, 968.60,24.30, 10202.70, 23.79, 791.18,414, 2,22,4,27,8,56,59,0,0,0,0,00832, 00805,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
540000,111.90, 954.90,24.30, 10202.70, 23.80, 802.51,414, 2,22,4,27,8,57,2,0,0,0,0,00832, 00812,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
542000,98.30, 803.20,24.30, 10202.70, 23.78, 797.27,414, 2,22,4,27,8,57,3,0,0,0,0,00831, 00892,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.88,
544000,72.00, 531.00,24.30, 10202.70, 23.77, 803.95,414, 2,22,4,27,8,57,6,0,0,0,0,00836, 00789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
546000,48.30, 301.30,24.30, 10202.70, 23.77, 802.99,414, 2,22,4,27,8,57,7,0,0,0,0,00828, 00799,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
548000,41.50, 271.00,24.31, 10202.70, 23.77, 798.69,414, 2,22,4,27,8,57,10,0,0,0,0,00826, 00794,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
550000,38.00, 244.40,24.31, 10202.70, 23.77, 802.03,414, 2,22,4,27,8,57,11,0,0,0,0,00826, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
552000,35.40, 223.80,24.31, 10202.70, 23.76, 799.17,414, 2,22,4,27,8,57,14,0,0,0,0,00828, 00833,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
554000,34.10, 219.50,24.31, 10202.70, 23.76, 798.22,414, 2,22,4,27,8,57,15,0,0,0,0,00828, 00839,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
556000,34.00, 229.10,24.31, 10202.50, 23.75, 795.86,414, 2,22,4,27,8,57,17,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05, CozIR
558000,33.60, 223.90,24.31, 10202.50, 23.74, 798.22,414, 2,22,4,27,8,57,20,0,0,0,0,00832, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
560000,32.70, 218.80,24.31, 10202.70, 23.74, 800.12,414, 2,22,4,27,8,57,22,0,0,0,0,00832, 00851,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
562000,32.80, 218.70,24.31, 10202.50, 23.75, 803.47,414, 2,22,4,27,8,57,23,0,0,0,0,00828, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
564000,32.60, 227.50,24.31, 10202.50, 23.74, 799.17,414, 2,22,4,27,8,57,26,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24, CozIR
566000,35.10, 285.50,24.31, 10202.50, 23.76, 800.12,414, 2,22,4,27,8,57,27,0,0,0,0,00826, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
568000,38.30, 327.80,24.31, 10202.70, 23.77, 800.60,414, 2,22,4,27,8,57,30,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66, CozIR
570000,43.00, 390.80,24.31, 10202.70, 23.78, 805.87,414, 2,22,4,27,8,57,31,0,0,0,0,00814, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
572000,48.30, 464.90,24.32, 10202.90, 23.80, 802.99,414, 2,22,4,27,8,57,34,0,0,0,0,00809, 00796,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
574000,51.10, 506.50,24.32, 10202.90, 23.83, 802.99,414, 2,22,4,27,8,57,35,0,0,0,0,00815, 00851,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
576000,54.30, 546.50,24.32, 10202.90, 23.84, 802.99,417, 2,22,4,27,8,57,38,0,0,0,0,00825, 00863,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
578000,56.60, 587.80,24.32, 10202.90, 23.86, 802.51,414, 2,22,4,27,8,57,39,0,0,0,0,00835, 00839,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
580000,59.20, 611.30,24.32, 10202.90, 23.86, 802.51,414, 2,22,4,27,8,57,42,0,0,0,0,00832, 00859,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
582000,60.50, 621.20,24.32, 10202.70, 23.86, 805.39,417, 2,22,4,27,8,57,43,0,0,0,0,00847, 00899,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
584000,62.30, 651.30,24.32, 10202.70, 23.85, 797.75,417, 2,22,4,27,8,57,46,0,0,0,0,00847, 00837,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
586000,63.30, 671.00,24.32, 10202.70, 23.86, 804.43,417, 2,22,4,27,8,57,47,0,0,0,0,00849, 00909,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
588000,64.00, 675.40,24.32, 10202.70, 23.86, 803.95,414, 2,22,4,27,8,57,50,0,0,0,0,00851, 00863,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
590000,65.00, 681.60,24.32, 10202.70, 23.85, 804.91,417, 2,22,4,27,8,57,51,0,0,0,0,00847, 00843,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
592000,65.60, 689.00,24.32, 10202.70, 23.85, 799.17,414, 2,0,0,0,0,0,0,0,0,0,0,00851, 00878,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24, GPS
594000,66.30, 682.60,24.32, 10202.70, 23.84, 804.43,414, 2,22,4,27,8,57,55,0,0,0,0,00852, 00818,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
596000,65.40, 658.20,24.32, 10202.70, 23.82, 800.60,414, 2,22,4,27,8,57,57,0,0,0,0,00849, 00829,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
598000,63.00, 625.00,24.33, 10202.70, 23.83, 807.32,417, 2,0,0,0,0,0,0,0,0,0,0,00848, 00820,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46, GPS
600000,89.00, 717.70,24.32, 10202.70, 23.82, 805.87,417, 2,22,4,27,8,58,2,0,0,0,0,00843, 00798,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
602000,102.60, 743.00,24.33, 10202.70, 23.83, 802.03,417, 2,22,4,27,8,58,3,0,0,0,0,00834, 00848,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
