processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
328000,1.60, 13.20,24.41, 10199.70, 15.74, 1098.27,400, 0,22,4,27,8,53,30,0,0,0,0,00783, 00788,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
330000,1.70, 14.30,24.41, 10199.70, 15.74, 1099.17,403, 0,22,4,27,8,53,31,0,0,0,0,00774, 00732,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
332000,1.90, 16.10,24.41, 10199.50, 15.73, 1101.91,403, 0,22,4,27,8,53,34,0,0,0,0,00785, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
334000,1.90, 16.30,24.41, 10199.50, 15.73, 1100.08,400, 0,22,4,27,8,53,35,0,0,0,0,00791, 00770,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
336000,1.80, 16.10,24.42, 10199.50, 15.74, 1102.82,403, 0,22,4,27,8,53,38,0,0,0,0,00797, 00786,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
338000,1.90, 15.40,24.42, 10199.90, 15.74, 1101.91,403, 0,22,4,27,8,53,39,0,0,0,0,00794, 00715,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
340000,1.70, 13.50,24.42, 10199.90, 15.74, 1103.73,403, 0,22,4,27,8,53,42,0,0,0,0,00785, 00691,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
342000,1.70, 12.70,24.43, 10199.90, 15.75, 1100.99,403, 0,22,4,27,8,53,43,0,0,0,0,00763, 00681,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
344000,1.70, 13.70,24.43, 10199.90, 15.76, 1104.65,403, 0,22,4,27,8,53,46,0,0,0,0,00757, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
346000,1.70, 14.60,24.43, 10199.90, 15.76, 1100.08,410, 1,22,4,27,8,53,47,0,0,0,0,00762, 00793,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
348000,1.80, 15.20,24.44, 10199.90, 15.80, 1103.73,406, 0,22,4,27,8,53,50,0,0,0,0,00774, 00818,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
350000,1.70, 15.30,24.44, 10200.10, 15.80, 1100.99,410, 1,22,4,27,8,53,51,0,0,0,0,00778, 00767,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
352000,8.00, 75.80,24.44, 10199.90, 15.81, 1101.91,406, 0,22,4,27,8,53,54,0,0,0,0,00776, 00714,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
354000,21.80, 184.80,24.44, 10199.90, 15.81, 1106.49,410, 1,22,4,27,8,53,55,0,0,0,0,00773, 00663,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
356000,33.30, 265.50,24.44, 10199.90, 15.80, 1100.08,410, 1,22,4,27,8,53,58,0,0,0,0,00774, 00873,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
358000,42.10, 326.10,24.45, 10199.90, 15.80, 1105.57,410, 1,22,4,27,8,53,59,0,0,0,0,00793, 00769,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
360000,48.50, 372.00,24.45, 10199.90, 15.80, 1103.73,406, 0,22,4,27,8,54,2,0,0,0,0,00785, 00800,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
362000,54.00, 418.90,24.45, 10199.70, 15.80, 1101.91,410, 1,22,4,27,8,54,3,0,0,0,0,00789, 00816,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
364000,59.50, 466.90,24.45, 10199.70, 15.78, 1104.65,406, 0,22,4,27,8,54,6,0,0,0,0,00795, 00868,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
366000,63.10, 494.70,24.46, 10199.90, 15.79, 1102.82,410, 1,22,4,27,8,54,7,0,0,0,0,00800, 00845,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
368000,65.90, 520.00,24.46, 10199.90, 15.81, 1103.73,406, 0,22,4,27,8,54,10,0,0,0,0,00801, 00713,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
370000,67.00, 532.00,24.46, 10199.90, 15.86, 1105.57,406, 0,22,4,27,8,54,11,0,0,0,0,00807, 00837,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
372000,67.60, 535.20,24.47, 10199.70, 15.88, 1102.82,410, 1,22,4,27,8,54,14,0,0,0,0,00799, 00763,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
374000,67.80, 535.30,24.47, 10199.70, 15.90, 1107.41,406, 0,22,4,27,8,54,15,0,0,0,0,00793, 00797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
376000,68.10, 538.00,24.47, 10199.70, 15.92, 1104.65,406, 0,22,4,27,8,54,18,0,0,0,0,00789, 00704,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
378000,69.90, 568.70,24.47, 10199.70, 15.90, 1103.73,410, 1,22,4,27,8,54,19,0,0,0,0,00789, 00799,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
380000,74.00, 627.60,24.47, 10199.70, 15.90, 1104.65,406, 0,22,4,27,8,54,22,0,0,0,0,00793, 00727,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
382000,71.40, 611.00,24.48, 10199.90, 15.88, 1106.49,406, 0,22,4,27,8,54,23,0,0,0,0,00799, 00782,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
384000,60.00, 535.20,24.48, 10199.90, 15.89, 1104.65,410, 1,22,4,27,8,54,26,0,0,0,0,00787, 00765,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
386000,51.90, 492.60,24.49, 10199.90, 15.90, 1100.99,406, 0,22,4,27,8,54,27,0,0,0,0,00788, 00805,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
388000,47.60, 501.10,24.49, 10199.90, 15.92, 1107.41,406, 0,22,4,27,8,54,30,0,0,0,0,00780, 00671,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
390000,48.60, 535.70,24.49, 10199.70, 15.91, 1105.57,406, 0,22,4,27,8,54,31,0,0,0,0,00783, 00769,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
392000,49.20, 559.20,24.49, 10199.70, 15.91, 1105.57,406, 0,22,4,27,8,54,34,0,0,0,0,00787, 00804,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
394000,49.70, 584.40,24.49, 10199.70, 15.89, 1104.65,406, 0,22,4,27,8,54,35,0,0,0,0,00795, 00835,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
396000,51.80, 615.20,24.50, 10199.90, 15.89, 1102.82,415, 2,22,4,27,8,54,38,0,0,0,0,00804, 00835,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
398000,55.50, 649.70,24.50, 10199.90, 15.89, 1105.57,415, 2,22,4,27,8,54,39,0,0,0,0,00797, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
400000,60.30, 703.00,24.50, 10199.90, 15.88, 1104.65,410, 1,22,4,27,8,54,42,0,0,0,0,00800, 00757,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
402000,63.90, 748.40,24.50, 10199.70, 15.89, 1107.41,410, 1,22,4,27,8,54,43,0,0,0,0,00801, 00791,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
404000,66.80, 787.40,24.51, 10199.70, 15.89, 1103.73,415, 2,22,4,27,8,54,46,0,0,0,0,00800, 00758,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
406000,70.00, 822.00,24.51, 10199.70, 15.88, 1100.99,410, 1,22,4,27,8,54,47,0,0,0,0,00809, 00875,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
408000,71.10, 831.10,24.51, 10199.70, 15.88, 1107.41,410, 1,22,4,27,8,54,50,0,0,0,0,00797, 00816,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
410000,70.60, 814.90,24.51, 10199.90, 15.88, 1104.65,415, 2,22,4,27,8,54,51,0,0,0,0,00799, 00762,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
412000,70.80, 815.40,24.52, 10199.90, 15.89, 1107.41,410, 1,22,4,27,8,54,54,0,0,0,0,00800, 00736,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
414000,71.80, 825.30,24.52, 10199.70, 15.91, 1100.08,415, 2,22,4,27,8,54,55,0,0,0,0,00804, 00860,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
416000,71.60, 814.00,24.52, 10199.70, 15.90, 1103.73,415, 2,22,4,27,8,54,58,0,0,0,0,00797, 00817,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
418000,70.00, 783.50,24.52, 10199.70, 15.91, 1104.65,415, 2,22,4,27,8,54,59,0,0,0,0,00799, 00762,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
420000,65.70, 737.70,24.52, 10199.70, 15.91, 1103.73,415, 2,22,4,27,8,55,2,0,0,0,0,00801, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
422000,67.20, 736.70,24.53, 10199.70, 15.92, 1109.26,415, 2,22,4,27,8,55,3,0,0,0,0,00819, 00888,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
424000,69.20, 734.10,24.53, 10199.90, 15.92, 1105.57,418, 2,22,4,27,8,55,6,0,0,0,0,00816, 00886,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
426000,68.60, 726.70,24.54, 10199.90, 15.92, 1106.49,418, 2,22,4,27,8,55,7,0,0,0,0,00819, 00835,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
428000,66.10, 712.10,24.54, 10199.90, 15.94, 1108.33,418, 2,22,4,27,8,55,9,0,0,0,0,00825, 00898,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
430000,64.70, 689.00,24.54, 10199.70, 15.94, 1106.49,418, 2,22,4,27,8,55,12,0,0,0,0,00826, 00821,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
432000,67.20, 695.50,24.54, 10199.70, 15.95, 1107.41,418, 2,22,4,27,8,55,13,0,0,0,0,00818, 00679,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
434000,71.00, 725.70,24.55, 10199.70, 15.96, 1107.41,418, 2,22,4,27,8,55,16,0,0,0,0,00805, 00780,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
436000,74.10, 744.30,24.55, 10199.70, 15.95, 1104.65,415, 2,22,4,27,8,55,17,0,0,0,0,00806, 00824,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
438000,77.00, 760.20,24.55, 10199.70, 15.96, 1104.65,418, 2,22,4,27,8,55,19,0,0,0,0,00808, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
440000,77.60, 762.70,24.55, 10199.50, 15.96, 1104.65,418, 2,22,4,27,8,55,22,0,0,0,0,00807, 00839,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
442000,77.10, 757.10,24.56, 10199.70, 15.96, 1104.65,418, 2,22,4,27,8,55,23,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12, CozIR
444000,76.50, 745.70,24.56, 10199.70, 15.95, 1107.41,418, 2,22,4,27,8,55,26,0,0,0,0,00786, 00802,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
446000,76.10, 747.10,24.56, 10199.70, 15.95, 1109.26,418, 2,22,4,27,8,55,27,0,0,0,0,00796, 00763,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
448000,75.20, 727.80,24.57, 10199.70, 15.95, 1107.41,418, 2,22,4,27,8,55,30,0,0,0,0,00807, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
450000,74.00, 713.80,24.57, 10199.50, 15.95, 1106.49,418, 2,22,4,27,8,55,31,0,0,0,0,00802, 00720,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
452000,68.50, 661.30,24.57, 10200.10, 15.93, 1106.49,415, 2,22,4,27,8,55,33,0,0,0,0,00788, 00710,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
454000,62.40, 612.50,24.57, 10200.10, 15.93, 1106.49,418, 2,22,4,27,8,55,36,0,0,0,0,00772, 00675,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
456000,59.40, 580.30,24.58, 10200.10, 15.94, 1107.41,418, 2,22,4,27,8,55,37,0,0,0,0,00787, 00865,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
458000,57.50, 554.20,24.58, 10200.10, 15.94, 1108.33,415, 2,22,4,27,8,55,40,0,0,0,0,00787, 00759,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
460000,55.00, 528.30,24.58, 10200.10, 15.93, 1108.33,418, 2,22,4,27,8,55,42,0,0,0,0,00795, 00863,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
462000,51.30, 506.40,24.58, 10199.90, 15.93, 1110.18,418, 2,22,4,27,8,55,43,0,0,0,0,00788, 00764,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
464000,47.50, 465.40,24.59, 10199.90, 15.93, 1108.33,418, 2,22,4,27,8,55,46,0,0,0,0,00800, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
466000,43.60, 431.20,24.59, 10199.90, 15.93, 1108.33,423, 3,22,4,27,8,55,47,0,0,0,0,00808, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
468000,39.90, 397.60,24.59, 10199.90, 15.93, 1109.26,418, 2,0,0,0,0,0,0,0,0,0,0,00795, 00726,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71, GPS
470000,37.90, 366.50,24.59, 10199.70, 15.93, 1106.49,423, 3,22,4,27,8,55,51,0,0,0,0,00796, 00843,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
472000,36.50, 343.00,24.59, 10200.10, 15.92, 1110.18,418, 2,22,4,27,8,55,53,0,0,0,0,00805, 00788,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
474000,35.40, 327.00,24.60, 10200.10, 15.93, 1111.11,418, 2,22,4,27,8,55,56,0,0,0,0,00793, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
476000,34.30, 321.10,24.60, 10200.10, 15.94, 1111.11,418, 2,22,4,27,8,55,57,0,0,0,0,00803, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,
478000,37.30, 360.30,24.60, 10200.10, 15.93, 1106.49,418, 2,22,4,27,8,55,59,0,0,0,0,00796, 00787,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
480000,46.60, 431.10,24.60, 10200.10, 15.94, 1106.49,418, 2,22,4,27,8,56,2,0,0,0,0,00803, 00848,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
482000,69.40, 596.70,24.60, 10199.90, 15.94, 1109.26,418, 2,22,4,27,8,56,3,0,0,0,0,00793, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
484000,97.00, 797.50,24.61, 10199.70, 15.93, 1112.97,418, 2,22,4,27,8,56,6,0,0,0,0,00800, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
486000,125.60, 987.30,24.61, 10199.70, 15.93, 1111.11,418, 2,22,4,27,8,56,7,0,0,0,0,00806, 00863,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
488000,142.10, 1106.90,24.61, 10199.90, 15.93, 1109.26,423, 3,22,4,27,8,56,10,0,0,0,0,00803, 00747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
490000,151.40, 1165.20,24.61, 10200.10, 15.95, 1109.26,423, 3,22,4,27,8,56,11,0,0,0,0,00805, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
492000,154.20, 1179.80,24.62, 10199.90, 15.95, 1110.18,418, 2,22,4,27,8,56,14,0,0,0,0,00806, 00740,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
494000,155.50, 1188.00,24.62, 10199.90, 15.96, 1112.97,418, 2,22,4,27,8,56,15,0,0,0,0,00794, 00747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
496000,155.20, 1181.50,24.62, 10199.90, 15.97, 1107.41,418, 2,22,4,27,8,56,18,0,0,0,0,00792, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
498000,154.70, 1173.80,24.62, 10199.90, 15.96, 1112.97,418, 2,22,4,27,8,56,19,0,0,0,0,00783, 00757,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
500000,153.90, 1166.50,24.62, 10199.90, 15.96, 1109.26,418, 2,22,4,27,8,56,22,0,0,0,0,00790, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
502000,153.10, 1166.20,24.62, 10199.70, 15.95, 1109.26,418, 2,22,4,27,8,56,23,0,0,0,0,00783, 00751,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
504000,152.50, 1162.90,24.63, 10199.70, 15.96, 1112.97,415, 2,22,4,27,8,56,26,0,0,0,0,00774, 00726,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
506000,151.60, 1149.00,24.63, 10199.70, 15.95, 1112.97,418, 2,22,4,27,8,56,27,0,0,0,0,00775, 00789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
508000,147.70, 1101.20,24.63, 10199.70, 15.96, 1112.04,418, 2,22,4,27,8,56,30,0,0,0,0,00775, 00783,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
510000,137.60, 1017.90,24.63, 10199.90, 15.99, 1111.11,418, 2,22,4,27,8,56,31,0,0,0,0,00762, 00807,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
512000,117.70, 883.20,24.63, 10199.90, 16.01, 1109.26,415, 2,22,4,27,8,56,34,0,0,0,0,00766, 00747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
514000,115.10, 860.10,24.64, 10199.90, 16.05, 1110.18,415, 2,22,4,27,8,56,35,0,0,0,0,00756, 00745,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
516000,118.40, 891.20,24.64, 10200.10, 16.07, 1109.26,418, 2,22,4,27,8,56,38,0,0,0,0,00770, 00832,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
518000,123.30, 940.80,24.64, 10199.90, 16.09, 1109.26,418, 2,22,4,27,8,56,39,0,0,0,0,00775, 00746,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
520000,126.70, 957.20,24.64, 10199.90, 16.09, 1110.18,415, 2,22,4,27,8,56,42,0,0,0,0,00781, 00819,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
522000,128.00, 965.10,24.65, 10199.90, 16.10, 1112.97,415, 2,22,4,27,8,56,43,0,0,0,0,00800, 00883,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
524000,128.10, 963.80,24.65, 10200.10, 16.08, 1113.90,415, 2,22,4,27,8,56,46,0,0,0,0,00795, 00786,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,
526000,128.80, 978.00,24.65, 10200.10, 16.07, 1114.84,415, 2,22,4,27,8,56,47,0,0,0,0,00803, 00763,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
528000,129.10, 981.10,24.65, 10200.10, 16.06, 1112.97,415, 2,22,4,27,8,56,50,0,0,0,0,00802, 00745,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
530000,129.00, 987.40,24.66, 10200.10, 16.05, 1114.84,415, 2,22,4,27,8,56,51,0,0,0,0,00794, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
532000,129.10, 980.40,24.66, 10200.10, 16.03, 1117.65,418, 2,22,4,27,8,56,54,0,0,0,0,00792, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
534000,129.10, 974.60,24.66, 10200.10, 16.01, 1115.77,418, 2,22,4,27,8,56,55,0,0,0,0,00793, 00726,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
536000,129.10, 969.80,24.66, 10199.90, 16.02, 1112.97,415, 2,22,4,27,8,56,58,0,0,0,0,00793, 00807,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-287.48,
538000,128.90, 968.50,24.67, 10200.10, 15.99, 1114.84,415, 2,22,4,27,8,56,59,0,0,0,0,00796, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
540000,128.60, 967.80,24.67, 10200.10, 15.98, 1112.04,418, 2,22,4,27,8,57,2,0,0,0,0,00795, 00790,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-287.48,
542000,124.00, 923.20,24.67, 10200.30, 15.98, 1112.97,415, 2,22,4,27,8,57,3,0,0,0,0,00795, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
544000,97.90, 728.70,24.67, 10200.30, 15.96, 1112.97,415, 2,22,4,27,8,57,6,0,0,0,0,00795, 00740,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
546000,64.60, 494.50,24.68, 10200.30, 15.97, 1112.04,415, 2,22,4,27,8,57,7,0,0,0,0,00805, 00836,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
548000,41.90, 314.20,24.68, 10200.10, 15.95, 1112.97,415, 2,22,4,27,8,57,10,0,0,0,0,00808, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
550000,27.80, 228.70,24.68, 10200.10, 15.95, 1116.71,415, 2,22,4,27,8,57,11,0,0,0,0,00793, 00761,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
552000,21.30, 178.70,24.68, 10200.10, 15.95, 1116.71,415, 2,22,4,27,8,57,14,0,0,0,0,00792, 00817,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
554000,17.70, 152.40,24.68, 10200.10, 15.95, 1112.97,415, 2,22,4,27,8,57,15,0,0,0,0,00784, 00786,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
556000,16.10, 147.70,24.69, 10200.10, 15.94, 1119.53,415, 2,22,4,27,8,57,18,0,0,0,0,00777, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
558000,15.90, 149.50,24.69, 10199.90, 15.93, 1114.84,415, 2,22,4,27,8,57,19,0,0,0,0,00788, 00899,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
560000,16.60, 151.40,24.69, 10199.90, 15.93, 1117.65,415, 2,22,4,27,8,57,22,0,0,0,0,00796, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
562000,16.80, 158.60,24.69, 10200.10, 15.93, 1112.97,415, 2,22,4,27,8,57,23,0,0,0,0,00789, 00761,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
564000,17.00, 171.00,24.69, 10200.10, 15.93, 1116.71,415, 2,22,4,27,8,57,26,0,0,0,0,00781, 00746,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
566000,18.50, 192.90,24.69, 10200.10, 15.92, 1117.65,415, 2,22,4,27,8,57,27,0,0,0,0,00789, 00801,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
568000,20.10, 223.90,24.70, 10200.10, 15.91, 1118.59,415, 2,22,4,27,8,57,30,0,0,0,0,00798, 00857,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
570000,22.30, 270.00,24.70, 10200.10, 15.91, 1112.97,415, 2,22,4,27,8,57,31,0,0,0,0,00803, 00899,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
572000,25.30, 317.30,24.70, 10200.10, 15.91, 1118.59,415, 2,22,4,27,8,57,34,0,0,0,0,00811, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
574000,28.90, 360.90,24.70, 10200.10, 15.93, 1116.71,418, 2,22,4,27,8,57,35,0,0,0,0,00810, 00850,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
576000,31.40, 397.70,24.70, 10200.10, 15.92, 1118.59,418, 2,22,4,27,8,57,38,0,0,0,0,00824, 00843,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
578000,34.30, 431.40,24.71, 10199.90, 15.94, 1117.65,418, 2,22,4,27,8,57,39,0,0,0,0,00808, 00798,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
580000,39.10, 493.80,24.71, 10200.10, 15.95, 1112.97,418, 2,22,4,27,8,57,42,0,0,0,0,00820, 00876,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
582000,40.70, 517.60,24.71, 10200.50, 15.96, 1117.65,418, 2,22,4,27,8,57,43,0,0,0,0,00834, 00851,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
584000,44.40, 563.60,24.71, 10200.30, 15.96, 1112.97,423, 3,22,4,27,8,57,46,0,0,0,0,00837, 00806,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
586000,46.90, 586.50,24.72, 10200.30, 15.97, 1116.71,423, 3,22,4,27,8,57,47,0,0,0,0,00836, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
588000,48.00, 597.80,24.72, 10200.30, 15.98, 1118.59,423, 3,22,4,27,8,57,50,0,0,0,0,00837, 00728,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
590000,48.60, 604.00,24.72, 10200.30, 15.99, 1117.65,423, 3,22,4,27,8,57,51,0,0,0,0,00840, 00907,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
592000,49.80, 627.40,24.72, 10200.30, 15.99, 1117.65,423, 3,22,4,27,8,57,54,0,0,0,0,00833, 00801,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
594000,51.70, 646.60,24.73, 10200.30, 15.99, 1114.84,426, 3,22,4,27,8,57,55,0,0,0,0,00839, 00886,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
596000,52.30, 668.60,24.73, 10200.30, 16.00, 1117.65,426, 3,22,4,27,8,57,58,0,0,0,0,00830, 00690,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
598000,53.30, 679.50,24.73, 10200.30, 16.01, 1115.77,423, 3,22,4,27,8,57,59,0,0,0,0,00822, 00813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
