processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
Starting!
12000,0.70, 5.70,23.45, 10199.10, 19.91, 538.76,400, 0,22,4,27,7,58,1,0,0,0,0,00851, 00814,0.02,0.01,0.02,0.02,1.32,7.79,-2415.76,
14000,0.60, 5.70,23.41, 10198.90, 19.85, 540.49,400, 0,22,4,27,7,58,2,0,0,0,0,00851, 00873,0.02,0.02,0.02,0.02,1.25,7.86,-2413.34,
16000,0.60, 5.70,23.34, 10198.90, 19.82, 542.23,400, 0,22,4,27,7,58,4,0,0,0,0,00852, 00872,0.02,0.02,0.02,0.02,1.26,7.83,-2410.92,
18000,0.60, 5.20,23.29, 10198.90, 19.82, 543.11,400, 0,22,4,27,7,58,6,0,0,0,0,00861, 00888,0.02,0.02,0.02,0.02,1.25,7.86,-2414.95,
20000,0.60, 4.90,23.25, 10199.10, 19.84, 543.99,405, 0,22,4,27,7,58,8,0,0,0,0,00871, 00917,0.02,0.02,0.02,0.02,1.27,7.84,-2414.95,
22000,0.60, 4.80,23.22, 10199.30, 19.84, 541.80,405, 0,22,4,27,7,58,10,0,0,0,0,00871, 00888,0.02,0.02,0.02,0.02,1.28,7.81,-2413.34,
24000,0.60, 3.90,23.19, 10199.10, 19.86, 540.49,400, 0,22,4,27,7,58,12,0,0,0,0,00866, 00858,0.02,0.02,0.02,0.02,1.24,7.86,-2414.95,
26000,0.60, 3.90,23.18, 10199.30, 19.87, 545.32,400, 0,22,4,27,7,58,14,0,0,0,0,00872, 00867,0.02,0.02,0.02,0.02,1.31,7.78,-2414.15,
28000,0.50, 3.80,23.17, 10199.10, 19.87, 545.76,400, 0,22,4,27,7,58,16,0,0,0,0,00870, 00886,0.02,0.02,0.02,0.02,1.27,7.81,-2414.95,
30000,0.50, 4.20,23.16, 10199.30, 19.89, 543.11,400, 0,22,4,27,7,58,18,0,0,0,0,00864, 00860,0.02,0.02,0.02,0.02,1.26,7.82,-2414.15,
32000,0.50, 4.20,23.15, 10199.10, 19.89, 548.43,400, 0,22,4,27,7,58,20,0,0,0,0,00866, 00873,0.02,0.02,0.02,0.02,1.24,7.86,-2413.34,
34000,0.40, 2.20,23.15, 10198.90, 19.90, 548.88,400, 0,22,4,27,7,58,22,0,0,0,0,00864, 00896,0.02,0.02,0.02,0.02,1.22,7.84,-2414.15,
36000,0.50, 5.00,23.15, 10198.90, 19.90, 551.13,400, 0,22,4,27,7,58,24,0,0,0,0,00859, 00855,0.02,0.02,0.02,0.02,1.24,7.85,-2412.54,
38000,0.50, 5.40,23.15, 10198.90, 19.90, 549.33,400, 0,22,4,27,7,58,26,0,0,0,0,00858, 00859,0.02,0.02,0.02,0.02,1.24,7.84,-2412.54,
40000,0.50, 5.40,23.15, 10198.90, 19.89, 552.04,400, 0,22,4,27,7,58,28,0,0,0,0,00853, 00851,0.02,0.02,0.02,0.02,1.24,7.84,-2412.54,
42000,0.60, 6.90,23.15, 10198.90, 19.90, 552.04,400, 0,22,4,27,7,58,30,0,0,0,0,00849, 00837,0.02,0.02,0.02,0.02,1.25,7.82,-2413.34,
44000,0.60, 6.90,23.15, 10198.90, 19.90, 553.40,400, 0,22,4,27,7,58,32,0,0,0,0,00852, 00860,0.02,0.02,0.02,0.02,1.25,7.84,-2412.54,
46000,0.60, 6.90,23.16, 10199.30, 19.91, 555.23,400, 0,22,4,27,7,58,34,0,0,0,0,00852, 00866,0.02,0.02,0.02,0.02,1.24,7.84,-2415.76,
48000,0.70, 6.80,23.16, 10199.10, 19.91, 557.07,400, 0,22,4,27,7,58,36,0,0,0,0,00860, 00877,0.02,0.02,0.02,0.02,1.24,7.86,-2413.34,
50000,0.70, 7.90,23.17, 10199.10, 19.91, 555.23,400, 0,22,4,27,7,58,38,0,0,0,0,00864, 00863,0.02,0.02,0.02,0.02,1.25,7.82,-2414.15,
52000,0.70, 7.90,23.17, 10198.90, 19.89, 557.53,400, 0,22,4,27,7,58,40,0,0,0,0,00863, 00843,0.02,0.02,0.02,0.02,1.24,7.86,-2413.34,
54000,0.70, 8.30,23.18, 10198.90, 19.90, 556.61,402, 0,22,4,27,7,58,42,0,0,0,0,00863, 00879,0.02,0.02,0.02,0.02,1.27,7.80,-2414.15,
56000,0.70, 8.80,23.18, 10199.30, 19.90, 558.92,402, 0,22,4,27,7,58,44,0,0,0,0,00867, 00901,0.02,0.02,0.02,0.02,1.25,7.83,-2413.34,
58000,0.70, 8.80,23.18, 10199.30, 19.91, 560.32,402, 0,22,4,27,7,58,46,0,0,0,0,00872, 00898,0.02,0.02,0.02,0.02,1.26,7.83,-2411.73,
60000,0.70, 7.90,23.19, 10199.10, 19.89, 564.09,402, 0,22,4,27,7,58,48,0,0,0,0,00878, 00913,0.02,0.02,0.02,0.02,1.24,7.84,-2413.34,
62000,0.80, 8.20,23.19, 10198.70, 19.89, 562.20,402, 0,22,4,27,7,58,50,0,0,0,0,00877, 00864,0.02,0.02,0.02,0.02,1.30,7.79,-2413.34,
64000,0.80, 8.40,23.20, 10198.90, 19.90, 562.67,400, 0,22,4,27,7,58,52,0,0,0,0,00872, 00824,0.02,0.02,0.02,0.02,1.25,7.83,-2412.54,
66000,0.70, 6.40,23.20, 10198.90, 19.89, 565.51,403, 0,22,4,27,7,58,54,0,0,0,0,00879, 00902,0.02,0.02,0.02,0.02,1.25,7.83,-2413.34,
68000,0.70, 6.70,23.21, 10198.90, 19.90, 566.47,403, 0,22,4,27,7,58,56,0,0,0,0,00880, 00884,0.02,0.02,0.02,0.02,1.28,7.80,-2413.34,
70000,0.70, 6.70,23.22, 10198.90, 19.90, 566.94,400, 0,22,4,27,7,58,58,0,0,0,0,00880, 00917,0.02,0.02,0.02,0.02,1.23,7.86,-2414.15,
72000,0.70, 5.30,23.22, 10198.90, 19.87, 564.09,400, 0,22,4,27,7,59,0,0,0,0,0,00888, 00891,0.02,0.02,0.02,0.02,1.27,7.81,-2414.15,
74000,0.70, 6.30,23.23, 10198.70, 19.89, 569.35,400, 0,22,4,27,7,59,2,0,0,0,0,00889, 00851,0.02,0.02,0.02,0.02,1.30,7.78,-2414.95,
76000,0.70, 6.80,23.23, 10198.50, 19.88, 569.83,400, 0,22,4,27,7,59,4,0,0,0,0,00896, 00899,0.02,0.02,0.02,0.01,1.25,7.86,-2412.54,
78000,0.70, 6.70,23.24, 10198.70, 19.88, 573.23,400, 0,22,4,27,7,59,6,0,0,0,0,00891, 00879,0.02,0.02,0.02,0.02,1.26,7.84,-2414.95,
80000,0.60, 5.90,23.24, 10198.50, 19.87, 572.74,400, 0,22,4,27,7,59,8,0,0,0,0,00897, 00943,0.02,0.02,0.02,0.02,1.26,7.83,-2411.73,
82000,0.70, 7.00,23.25, 10198.50, 19.88, 573.72,403, 0,22,4,27,7,59,10,0,0,0,0,00894, 00813,0.02,0.02,0.02,0.02,1.24,7.84,-2415.76,
84000,0.60, 7.20,23.25, 10198.30, 19.87, 575.20,400, 0,22,4,27,7,59,12,0,0,0,0,00891, 00918,0.02,0.02,0.02,0.02,1.28,7.82,-2414.15,
86000,0.60, 6.70,23.26, 10198.50, 19.85, 574.21,400, 0,22,4,27,7,59,14,0,0,0,0,00896, 00914,0.02,0.02,0.02,0.02,1.27,7.82,-2417.37,
88000,0.60, 6.60,23.26, 10198.50, 19.85, 575.20,403, 0,22,4,27,7,59,16,0,0,0,0,00892, 00878,0.02,0.02,0.02,0.02,1.27,7.82,-2413.34,
90000,0.60, 6.40,23.27, 10198.30, 19.84, 577.17,403, 0,22,4,27,7,59,18,0,0,0,0,00892, 00938,0.02,0.02,0.02,0.02,1.26,7.84,-2413.34,
92000,0.60, 8.90,23.27, 10198.30, 19.83, 577.67,400, 0,22,4,27,7,59,20,0,0,0,0,00897, 00919,0.02,0.02,0.02,0.02,1.27,7.83,-2414.15,
94000,0.80, 19.80,23.28, 10198.50, 19.84, 579.66,400, 0,22,4,27,7,59,22,0,0,0,0,00898, 00865,0.02,0.02,0.02,0.02,1.27,7.83,-2412.54,
96000,0.80, 19.00,23.28, 10198.50, 19.83, 583.18,400, 0,22,4,27,7,59,24,0,0,0,0,00890, 00889,0.02,0.02,0.02,0.02,1.25,7.86,-2414.15,
98000,0.80, 18.40,23.29, 10198.50, 19.83, 580.16,402, 0,22,4,27,7,59,26,0,0,0,0,00891, 00865,0.02,0.02,0.02,0.02,1.27,7.84,-2414.15,
100000,0.80, 18.80,23.29, 10198.50, 19.82, 579.16,400, 0,22,4,27,7,59,28,0,0,0,0,00889, 00885,0.02,0.02,0.02,0.02,1.28,7.82,-2414.15,
102000,0.80, 18.70,23.30, 10198.50, 19.83, 582.68,400, 0,22,4,27,7,59,30,0,0,0,0,00890, 00916,0.02,0.02,0.02,0.02,1.24,7.85,-2414.15,
104000,0.80, 17.90,23.30, 10198.30, 19.82, 586.24,400, 0,22,4,27,7,59,32,0,0,0,0,00894, 00956,0.02,0.02,0.02,0.02,1.27,7.81,-2412.54,
106000,0.80, 17.40,23.31, 10198.30, 19.82, 584.20,400, 0,22,4,27,7,59,34,0,0,0,0,00896, 00887,0.02,0.02,0.02,0.02,1.27,7.83,-2410.92,
108000,0.80, 17.40,23.31, 10198.30, 19.81, 584.20,400, 0,22,4,27,7,59,36,0,0,0,0,00886, 00891,0.02,0.02,0.02,0.02,1.28,7.81,-2416.57,
110000,0.80, 17.10,23.32, 10198.50, 19.81, 586.75,400, 0,22,4,27,7,59,38,0,0,0,0,00889, 00872,0.02,0.02,0.02,0.02,1.28,7.82,-2414.95,
112000,0.80, 16.10,23.32, 10198.50, 19.81, 586.75,409, 1,22,4,27,7,59,40,0,0,0,0,00885, 00837,0.02,0.02,0.02,0.02,1.27,7.84,-2411.73,
114000,0.80, 15.50,23.32, 10198.30, 19.80, 589.32,400, 0,22,4,27,7,59,42,0,0,0,0,00879, 00879,0.02,0.02,0.02,0.02,1.25,7.84,-2412.54,
116000,0.80, 15.40,23.33, 10198.30, 19.78, 589.32,400, 0,22,4,27,7,59,44,0,0,0,0,00886, 00923,0.02,0.02,0.02,0.02,1.29,7.81,-2412.54,
118000,0.80, 15.40,23.33, 10198.50, 19.80, 588.81,402, 0,22,4,27,7,59,46,0,0,0,0,00886, 00862,0.02,0.02,0.02,0.02,1.31,7.80,-2412.54,
120000,0.80, 15.10,23.34, 10198.30, 19.77, 588.29,402, 0,22,4,27,7,59,48,0,0,0,0,00877, 00825,0.02,0.02,0.02,0.02,1.29,7.81,-2413.34,
122000,0.70, 12.30,23.34, 10198.30, 19.79, 590.88,400, 0,22,4,27,7,59,50,0,0,0,0,00880, 00872,0.02,0.02,0.02,0.02,1.28,7.82,-2412.54,
124000,0.70, 1.80,23.35, 10198.50, 19.76, 594.01,402, 0,22,4,27,7,59,52,0,0,0,0,00874, 00867,0.02,0.02,0.02,0.02,1.25,7.85,-2414.95,
126000,0.70, 2.00,23.35, 10198.50, 19.77, 594.01,402, 0,22,4,27,7,59,54,0,0,0,0,00868, 00793,0.02,0.02,0.02,0.02,1.25,7.85,-2410.92,
128000,0.70, 1.90,23.36, 10198.30, 19.76, 595.59,400, 0,22,4,27,7,59,56,0,0,0,0,00874, 00911,0.02,0.02,0.02,0.02,1.30,7.80,-2414.95,
130000,0.70, 1.70,23.37, 10198.30, 19.76, 595.59,400, 0,22,4,27,7,59,58,0,0,0,0,00877, 00909,0.02,0.02,0.01,0.02,1.26,7.81,-2414.15,
132000,0.70, 1.80,23.37, 10198.30, 19.76, 595.07,409, 1,22,4,27,8,0,0,0,0,0,0,00886, 00943,0.02,0.02,0.02,0.02,1.25,7.86,-2411.73,
134000,0.70, 1.70,23.38, 10198.70, 19.75, 599.85,400, 0,22,4,27,8,0,2,0,0,0,0,00890, 00946,0.02,0.02,0.02,0.02,1.26,7.84,-2414.95,
136000,0.70, 9.90,23.38, 10198.70, 19.75, 600.38,400, 0,22,4,27,8,0,4,0,0,0,0,00892, 00874,0.02,0.02,0.02,0.02,1.30,7.80,-2414.15,
138000,0.70, 9.90,23.38, 10198.70, 19.74, 599.31,400, 0,22,4,27,8,0,6,0,0,0,0,00894, 00944,0.02,0.02,0.02,0.02,1.26,7.84,-2414.95,
140000,0.80, 10.20,23.39, 10198.70, 19.72, 600.38,400, 0,22,4,27,8,0,8,0,0,0,0,00894, 00861,0.02,0.02,0.02,0.02,1.27,7.83,-2414.15,
142000,0.70, 10.10,23.39, 10198.70, 19.73, 600.92,400, 0,22,4,27,8,0,10,0,0,0,0,00886, 00860,0.02,0.01,0.02,0.02,1.33,7.78,-2414.15,
144000,0.70, 10.10,23.40, 10198.70, 19.73, 603.08,400, 0,22,4,27,8,0,12,0,0,0,0,00894, 00950,0.02,0.02,0.02,0.02,1.23,7.87,-2411.73,
146000,0.70, 10.10,23.40, 10198.50, 19.72, 600.38,403, 0,22,4,27,8,0,14,0,0,0,0,00899, 00867,0.02,0.02,0.02,0.02,1.26,7.83,-2413.34,
148000,0.80, 10.10,23.41, 10198.30, 19.71, 604.16,403, 0,22,4,27,8,0,16,0,0,0,0,00894, 00853,0.02,0.02,0.02,0.02,1.25,7.84,-2414.15,
150000,0.70, 11.10,23.41, 10198.50, 19.71, 604.16,400, 0,22,4,27,8,0,18,0,0,0,0,00883, 00817,0.02,0.02,0.02,0.02,1.30,7.82,-2412.54,
152000,0.70, 11.10,23.42, 10198.50, 19.71, 607.44,403, 0,22,4,27,8,0,20,0,0,0,0,00883, 00862,0.02,0.01,0.02,0.02,1.31,7.82,-2413.34,
154000,0.60, 10.90,23.42, 10198.30, 19.70, 604.16,403, 0,22,4,27,8,0,22,0,0,0,0,00878, 00882,0.02,0.02,0.02,0.02,1.26,7.85,-2414.95,
156000,0.60, 10.70,23.43, 10198.30, 19.70, 604.71,403, 0,22,4,27,8,0,24,0,0,0,0,00881, 00946,0.02,0.02,0.02,0.01,1.27,7.85,-2414.95,
158000,0.60, 10.70,23.43, 10198.50, 19.68, 610.75,403, 0,22,4,27,8,0,26,0,0,0,0,00893, 00926,0.02,0.02,0.02,0.02,1.28,7.83,-2413.34,
160000,0.70, 12.00,23.44, 10198.50, 19.69, 610.20,400, 0,22,4,27,8,0,28,0,0,0,0,00895, 00884,0.02,0.02,0.02,0.02,1.28,7.82,-2414.15,
162000,0.70, 12.00,23.44, 10198.30, 19.68, 611.31,400, 0,22,4,27,8,0,30,0,0,0,0,00887, 00865,0.02,0.02,0.02,0.02,1.25,7.84,-2412.54,
164000,0.70, 12.00,23.44, 10198.30, 19.69, 607.44,403, 0,22,4,27,8,0,32,0,0,0,0,00887, 00893,0.02,0.02,0.02,0.02,1.26,7.85,-2413.34,
166000,0.60, 4.60,23.45, 10198.50, 19.68, 608.54,400, 0,22,4,27,8,0,34,0,0,0,0,00892, 00877,0.02,0.02,0.02,0.02,1.28,7.83,-2414.15,
168000,0.60, 5.00,23.45, 10198.30, 19.67, 609.64,400, 0,22,4,27,8,0,36,0,0,0,0,00890, 00882,0.02,0.02,0.02,0.02,1.24,7.86,-2411.73,
170000,0.60, 4.80,23.46, 10198.30, 19.67, 614.10,400, 0,22,4,27,8,0,38,0,0,0,0,00892, 00919,0.02,0.01,0.02,0.02,1.31,7.80,-2413.34,
172000,0.60, 4.70,23.46, 10198.30, 19.67, 616.36,400, 0,22,4,27,8,0,40,0,0,0,0,00891, 00915,0.02,0.02,0.02,0.02,1.26,7.86,-2414.15,
174000,0.70, 5.20,23.47, 10198.30, 19.66, 612.42,400, 0,22,4,27,8,0,42,0,0,0,0,00891, 00926,0.02,0.02,0.02,0.02,1.25,7.87,-2414.15,
176000,0.70, 5.50,23.47, 10198.50, 19.66, 610.75,400, 0,22,4,27,8,0,44,0,0,0,0,00893, 00915,0.02,0.02,0.02,0.02,1.28,7.81,-2414.95,
178000,0.70, 5.60,23.48, 10198.50, 19.65, 612.98,407, 1,22,4,27,8,0,46,0,0,0,0,00895, 00900,0.02,0.02,0.02,0.02,1.26,7.84,-2413.34,
180000,0.70, 4.60,23.48, 10198.50, 19.65, 615.23,403, 0,22,4,27,8,0,48,0,0,0,0,00892, 00893,0.02,0.01,0.01,0.02,1.35,7.75,-2413.34,
182000,0.70, 4.60,23.48, 10198.30, 19.65, 614.10,403, 0,22,4,27,8,0,50,0,0,0,0,00884, 00887,0.02,0.02,0.02,0.02,1.27,7.84,-2414.95,
184000,0.70, 5.30,23.49, 10198.50, 19.64, 617.49,403, 0,22,4,27,8,0,52,0,0,0,0,00898, 00958,0.02,0.02,0.02,0.02,1.28,7.82,-2411.73,
186000,0.70, 5.60,23.49, 10198.50, 19.64, 620.91,403, 0,22,4,27,8,0,54,0,0,0,0,00898, 00878,0.02,0.02,0.02,0.02,1.28,7.83,-2413.34,
188000,0.70, 5.70,23.50, 10198.30, 19.63, 619.20,400, 0,22,4,27,8,0,56,0,0,0,0,00903, 00863,0.02,0.02,0.02,0.02,1.27,7.83,-2412.54,
190000,0.70, 4.20,23.50, 10198.30, 19.63, 622.06,403, 0,22,4,27,8,0,58,0,0,0,0,00893, 00926,0.02,0.02,0.02,0.01,1.26,7.87,-2412.54,
192000,0.60, 4.30,23.50, 10198.30, 19.62, 620.91,400, 0,22,4,27,8,1,0,0,0,0,0,00897, 00910,0.02,0.02,0.02,0.02,1.27,7.86,-2411.73,
194000,0.70, 4.30,23.51, 10198.30, 19.62, 619.20,400, 0,22,4,27,8,1,2,0,0,0,0,00895, 00928,0.02,0.03,0.02,0.02,1.22,7.88,-2414.15,
196000,0.60, 3.50,23.52, 10195.90, 19.61, 619.77,400, 0,22,4,27,8,1,4,0,0,0,0,00892, 00922,0.02,0.02,0.02,0.01,1.29,7.84,-2413.34,
198000,0.70, 3.30,23.52, 10160.00, 19.60, 622.64,402, 0,22,4,27,8,1,6,0,0,0,0,00887, 00879,0.02,0.02,0.01,0.02,1.27,7.82,-2414.15,
200000,16.10, 188.70,23.53, 10161.80, 19.64, 621.49,402, 0,22,4,27,8,1,8,0,0,0,0,00884, 00891,0.02,0.02,0.02,0.02,1.25,7.86,-2415.76,
202000,60.60, 605.90,23.53, 10170.60, 19.85, 620.34,409, 1,22,4,27,8,1,10,0,0,0,0,00879, 00904,0.02,0.02,0.02,0.02,1.31,7.81,-2414.15,
204000,103.70, 917.20,23.53, 10177.20, 20.09, 623.80,409, 1,22,4,27,8,1,12,0,0,0,0,00882, 00874,0.02,0.02,0.02,0.02,1.30,7.81,-2412.54,
206000,134.50, 1082.50,23.54, 10183.00, 20.30, 623.80,409, 1,22,4,27,8,1,14,0,0,0,0,00887, 00839,0.02,0.02,0.02,0.02,1.26,7.85,-2412.54,
208000,156.50, 1184.30,23.54, 10186.70, 20.44, 623.22,411, 1,22,4,27,8,1,16,0,0,0,0,00881, 00888,0.02,0.02,0.02,0.02,1.25,7.86,-2413.34,
210000,172.80, 1251.80,23.54, 10190.10, 20.54, 622.06,409, 1,22,4,27,8,1,18,0,0,0,0,00887, 00854,0.02,0.02,0.02,0.02,1.29,7.85,-2412.54,
212000,186.40, 1307.20,23.55, 10192.20, 20.58, 618.06,406, 0,22,4,27,8,1,20,0,0,0,0,00887, 00899,0.02,0.02,0.02,0.02,1.30,7.83,-2414.95,
214000,197.90, 1353.10,23.55, 10193.80, 20.58, 622.64,409, 1,22,4,27,8,1,22,0,0,0,0,00897, 00932,0.02,0.02,0.02,0.02,1.25,7.86,-2414.95,
216000,207.80, 1393.10,23.56, 10194.90, 20.58, 624.38,406, 0,22,4,27,8,1,24,0,0,0,0,00893, 00900,0.02,0.02,0.02,0.02,1.26,7.84,-2416.57,
218000,216.20, 1421.50,23.57, 10195.90, 20.56, 626.12,406, 0,22,4,27,8,1,26,0,0,0,0,00893, 00924,0.02,0.02,0.02,0.02,1.27,7.86,-2414.15,
220000,223.10, 1452.00,23.57, 10196.30, 20.52, 623.80,406, 0,22,4,27,8,1,28,0,0,0,0,00890, 00929,0.02,0.02,0.02,0.02,1.30,7.81,-2413.34,
222000,228.60, 1470.80,23.57, 10196.70, 20.48, 625.54,402, 0,22,4,27,8,1,30,0,0,0,0,00893, 00844,0.02,0.02,0.02,0.02,1.29,7.84,-2416.57,
224000,233.30, 1487.30,23.58, 10196.90, 20.43, 625.54,402, 0,22,4,27,8,1,32,0,0,0,0,00880, 00854,0.02,0.02,0.02,0.02,1.30,7.80,-2413.34,
226000,236.90, 1499.80,23.58, 10197.10, 20.38, 624.38,402, 0,22,4,27,8,1,34,0,0,0,0,00875, 00881,0.02,0.02,0.02,0.02,1.25,7.86,-2414.95,
228000,240.00, 1512.60,23.58, 10081.80, 20.33, 626.12,400, 0,22,4,27,8,1,36,0,0,0,0,00873, 00851,0.02,0.02,0.02,0.02,1.27,7.84,-2410.92,
230000,234.00, 1424.20,23.59, 10110.80, 20.37, 626.12,402, 0,22,4,27,8,1,38,0,0,0,0,00866, 00860,0.01,0.02,0.02,0.02,1.24,7.88,-2412.54,
232000,206.20, 1148.30,23.59, 10132.90, 20.62, 622.06,411, 1,22,4,27,8,1,40,0,0,0,0,00866, 00904,0.02,0.02,0.02,0.02,1.25,7.86,-2414.95,
234000,188.60, 989.30,23.60, 10148.90, 20.82, 624.38,421, 3,22,4,27,8,1,42,0,0,0,0,00869, 00883,0.02,0.02,0.02,0.02,1.31,7.82,-2415.76,
236000,180.50, 937.30,23.60, 10161.60, 20.97, 623.22,421, 3,22,4,27,8,1,44,0,0,0,0,00873, 00912,0.02,0.02,0.02,0.02,1.25,7.85,-2412.54,
238000,179.90, 926.30,23.60, 10170.80, 21.01, 623.22,421, 3,22,4,27,8,1,46,0,0,0,0,00882, 00898,0.02,0.01,0.02,0.02,1.35,7.77,-2414.15,
240000,178.70, 921.80,23.61, 10177.40, 21.03, 622.06,424, 3,22,4,27,8,1,48,0,0,0,0,00881, 00912,0.01,0.02,0.02,0.02,1.25,7.88,-2413.34,
242000,178.50, 922.30,23.61, 10183.20, 21.00, 625.54,427, 4,22,4,27,8,1,50,0,0,0,0,00879, 00899,0.02,0.02,0.02,0.02,1.26,7.85,-2413.34,
244000,176.80, 913.80,23.62, 10186.90, 20.95, 623.22,424, 3,22,4,27,8,1,52,0,0,0,0,00879, 00826,0.02,0.02,0.02,0.02,1.25,7.86,-2414.15,
246000,175.60, 910.30,23.62, 10189.70, 20.90, 623.22,424, 3,22,4,27,8,1,54,0,0,0,0,00874, 00863,0.02,0.02,0.02,0.02,1.30,7.82,-2412.54,
248000,174.30, 912.10,23.63, 10192.00, 20.82, 622.64,424, 3,22,4,27,8,1,56,0,0,0,0,00878, 00891,0.02,0.02,0.02,0.02,1.29,7.82,-2410.92,
250000,173.90, 918.00,23.63, 10193.40, 20.76, 625.54,424, 3,22,4,27,8,1,58,0,0,0,0,00869, 00836,0.02,0.02,0.02,0.02,1.27,7.86,-2414.15,
252000,173.40, 928.50,23.63, 10194.60, 20.69, 626.71,421, 3,22,4,27,8,2,0,0,0,0,0,00870, 00894,0.02,0.02,0.02,0.02,1.33,7.80,-2414.15,
254000,172.90, 933.40,23.64, 10195.30, 20.62, 626.12,421, 3,22,4,27,8,2,2,0,0,0,0,00881, 00923,0.02,0.02,0.02,0.02,1.28,7.85,-2414.95,
256000,172.80, 939.90,23.64, 10196.30, 20.57, 627.88,421, 3,22,4,27,8,2,4,0,0,0,0,00880, 00837,0.02,0.02,0.02,0.02,1.29,7.82,-2415.76,
258000,173.30, 950.50,23.65, 10196.70, 20.50, 626.12,418, 2,22,4,27,8,2,6,0,0,0,0,00885, 00911,0.02,0.02,0.02,0.02,1.28,7.84,-2414.95,
260000,166.30, 865.20,23.66, 10197.10, 20.43, 629.64,421, 3,22,4,27,8,2,8,0,0,0,0,00888, 00908,0.02,0.02,0.02,0.02,1.28,7.83,-2415.76,
262000,152.30, 742.50,23.66, 10197.30, 20.37, 627.88,421, 3,22,4,27,8,2,10,0,0,0,0,00892, 00892,0.02,0.02,0.02,0.02,1.31,7.84,-2414.95,
264000,128.70, 604.80,23.66, 10197.70, 20.33, 625.54,418, 2,22,4,27,8,2,12,0,0,0,0,00899, 00963,0.02,0.02,0.02,0.02,1.27,7.86,-2414.15,
266000,107.80, 502.90,23.67, 10197.90, 20.27, 627.29,418, 2,22,4,27,8,2,14,0,0,0,0,00896, 00838,0.02,0.02,0.02,0.02,1.31,7.81,-2413.34,
268000,88.00, 428.30,23.67, 10197.90, 20.22, 629.05,411, 1,22,4,27,8,2,16,0,0,0,0,00893, 00885,0.02,0.02,0.02,0.02,1.23,7.89,-2414.95,
270000,74.80, 382.30,23.68, 10197.90, 20.18, 629.05,411, 1,22,4,27,8,2,18,0,0,0,0,00896, 00926,0.02,0.02,0.02,0.02,1.27,7.84,-2414.15,
272000,62.80, 338.80,23.68, 10198.10, 20.14, 629.05,411, 1,22,4,27,8,2,20,0,0,0,0,00898, 00873,0.02,0.02,0.02,0.02,1.28,7.85,-2415.76,
274000,54.70, 315.40,23.68, 10198.50, 20.10, 633.20,411, 1,22,4,27,8,2,22,0,0,0,0,00888, 00882,0.02,0.02,0.02,0.02,1.27,7.84,-2412.54,
276000,47.30, 295.00,23.69, 10198.30, 20.06, 634.40,409, 1,22,4,27,8,2,24,0,0,0,0,00892, 00906,0.02,0.02,0.02,0.02,1.29,7.84,-2413.34,
278000,41.50, 283.40,23.69, 10198.30, 20.03, 633.80,409, 1,22,4,27,8,2,26,0,0,0,0,00893, 00921,0.02,0.02,0.02,0.02,1.27,7.84,-2414.95,
280000,36.50, 261.70,23.70, 10198.50, 20.00, 632.61,406, 0,22,4,27,8,2,28,0,0,0,0,00896, 00929,0.02,0.02,0.02,0.02,1.24,7.89,-2414.15,
282000,32.70, 243.10,23.70, 10198.50, 19.97, 633.80,406, 0,22,4,27,8,2,30,0,0,0,0,00900, 00874,0.02,0.02,0.02,0.02,1.27,7.85,-2414.95,
284000,29.90, 245.00,23.71, 10198.50, 19.94, 634.40,409, 1,22,4,27,8,2,32,0,0,0,0,00894, 00893,0.02,0.02,0.02,0.02,1.23,7.88,-2413.34,
286000,27.70, 243.60,23.71, 10198.30, 19.91, 637.41,402, 0,22,4,27,8,2,34,0,0,0,0,00892, 00882,0.02,0.02,0.02,0.02,1.27,7.86,-2414.15,
288000,25.30, 236.00,23.72, 10198.30, 19.89, 637.41,406, 0,22,4,27,8,2,36,0,0,0,0,00885, 00864,0.02,0.02,0.02,0.02,1.27,7.85,-2411.73,
290000,24.00, 240.40,23.72, 10198.90, 19.89, 636.20,406, 0,22,4,27,8,2,38,0,0,0,0,00885, 00901,0.02,0.02,0.02,0.02,1.26,7.87,-2416.57,
292000,22.50, 239.30,23.72, 10198.90, 19.85, 636.20,402, 0,22,4,27,8,2,40,0,0,0,0,00882, 00881,0.02,0.02,0.02,0.02,1.25,7.87,-2413.34,
294000,22.20, 240.60,23.73, 10198.70, 19.83, 635.60,402, 0,22,4,27,8,2,42,0,0,0,0,00887, 00905,0.02,0.02,0.02,0.02,1.26,7.88,-2413.34,
296000,21.30, 245.90,23.73, 10198.70, 19.81, 639.84,406, 0,22,4,27,8,2,44,0,0,0,0,00882, 00864,0.02,0.02,0.02,0.02,1.33,7.81,-2414.95,
298000,20.60, 241.10,23.74, 10198.50, 19.79, 641.67,400, 0,22,4,27,8,2,46,0,0,0,0,00885, 00851,0.02,0.02,0.02,0.02,1.26,7.87,-2413.34,
