processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
Starting!;;;;;;;;;;;;;;;;;;;;;;;;;;;;
4122987; 0.40; 0.60; 25.58; 10218.50; 2.08; 3213.86;719;48;22;3;4;15;53;8;0;0;0;0;1045;978; 0.02; 0.06; 0.01; 0.02; 0.86; 8.35; -2414.95; ERRORS : 
4124987; 0.40; 0.70; 25.59; 10218.90; 2.08; 3258.63;719;48;22;3;4;15;53;9;0;0;0;0;1012;917; 0.02; 0.02; 0.02; 0.00; 1.32; 8.04; -2418.18; ERRORS : 
4126987; 0.40; 0.70; 25.59; 10218.90; 2.08; 3246.83;719;48;22;3;4;15;53;12;0;0;0;0;992;868; 0.02; 0.02; 0.02; 0.02; 1.31; 7.97; -2410.92; ERRORS : 
4128987; 0.40; 0.70; 25.59; 10219.10; 2.09; 3229.29;717;48;22;3;4;15;53;13;0;0;0;0;958;881; 0.02; 0.02; 0.02; 0.02; 1.30; 8.00; -2409.31; ERRORS : 
4130987; 0.40; 0.70; 25.59; 10219.10; 2.08; 3240.96;719;48;22;3;4;15;53;16;0;0;0;0;941;842; 0.02; 0.02; 0.03; 0.02; 1.27; 8.03; -2413.34; ERRORS : 
4132987; 0.40; 0.90; 25.59; 10218.90; 2.09; 3227.36;714;47;22;3;4;15;53;17;0;0;0;0;919;885; 0.02; 0.02; 0.02; 0.01; 1.31; 7.99; -2411.73; ERRORS : 
4134987; 0.40; 0.90; 25.59; 10218.90; 2.08; 3252.72;714;47;22;3;4;15;53;20;0;0;0;0;916;873; 0.02; 0.00; 0.02; 0.02; 1.44; 7.83; -2410.92; ERRORS : 
4136987; 0.40; 0.90; 25.59; 10218.90; 2.08; 3270.52;714;47;22;3;4;15;53;21;0;0;0;0;888;866; 0.02; 0.02; 0.02; 0.01; 1.28; 8.05; -2407.70; ERRORS : 
4138987; 0.40; 0.90; 25.59; 10218.90; 2.08; 3246.83;708;46;22;3;4;15;53;24;0;0;0;0;879;828; 0.02; 0.02; 0.01; 0.02; 1.30; 7.95; -2412.54; ERRORS : 
4140987; 0.40; 0.90; 25.59; 10218.90; 2.08; 3256.66;706;46;22;3;4;15;53;25;0;0;0;0;845;731; 0.02; 0.02; 0.01; 0.02; 1.30; 7.95; -2414.15; ERRORS : 
4142987; 0.40; 0.90; 25.59; 10219.10; 2.07; 3254.69;700;45;22;3;4;15;53;28;0;0;0;0;829;770; 0.02; 0.02; 0.04; 0.02; 1.29; 8.03; -2415.76; ERRORS : 
4144987; 0.50; 0.90; 25.60; 10219.10; 2.08; 3266.55;700;45;22;3;4;15;53;29;0;0;0;0;809;724; 0.02; 0.02; 0.03; 0.03; 1.32; 7.94; -2413.34; ERRORS : 
4146987; 0.50; 0.80; 25.60; 10219.10; 2.07; 3274.50;699;45;22;3;4;15;53;32;0;0;0;0;796;708; 0.02; 0.02; 0.02; 0.02; 1.34; 7.94; -2412.54; ERRORS : 
4148987; 0.40; 0.70; 25.60; 10219.10; 2.08; 3270.52;700;45;22;3;4;15;53;33;0;0;0;0;768;656; 0.02; 0.02; 0.02; 0.02; 1.28; 8.00; -2413.34; ERRORS : 
4150987; 0.40; 0.70; 25.60; 10219.10; 2.07; 3266.55;699;45;22;3;4;15;53;36;0;0;0;0;750;631; 0.02; 0.03; 0.02; 0.02; 1.24; 8.03; -2410.12; ERRORS : 
4152987; 0.40; 0.70; 25.60; 10219.10; 2.07; 3274.50;692;44;22;3;4;15;53;37;0;0;0;0;731;679; 0.02; 0.01; 0.02; 0.02; 1.36; 7.91; -2416.57; ERRORS : 
4154987; 0.40; 0.60; 25.60; 10219.10; 2.07; 3260.61;690;44;22;3;4;15;53;40;0;0;0;0;714;604; 0.02; 0.02; 0.02; 0.02; 1.31; 7.97; -2417.37; ERRORS : 
4156987; 0.40; 0.60; 25.60; 10219.10; 2.08; 3272.51;682;42;22;3;4;15;53;41;0;0;0;0;692;616; 0.02; 0.02; 0.02; 0.03; 1.32; 7.92; -2414.95; ERRORS : 
4158987; 0.40; 0.60; 25.60; 10219.10; 2.07; 3254.69;682;42;22;3;4;15;53;44;0;0;0;0;680;637; 0.02; 0.02; 0.03; 0.02; 1.23; 8.06; -2415.76; ERRORS : 
4160987; 0.40; 0.70; 25.60; 10219.10; 2.07; 3266.55;682;42;22;3;4;15;53;45;0;0;0;0;658;581; 0.02; 0.02; 0.04; 0.02; 1.29; 8.04; -2414.15; ERRORS : 
4162987; 0.40; 0.60; 25.60; 10219.10; 2.07; 3248.79;675;41;22;3;4;15;53;48;0;0;0;0;639;571; 0.02; 0.02; 0.01; 0.02; 1.28; 7.97; -2413.34; ERRORS : 
4164987; 0.40; 0.50; 25.61; 10219.30; 2.06; 3270.52;682;42;22;3;4;15;53;49;0;0;0;0;620;584; 0.02; 0.02; 0.02; 0.01; 1.29; 8.01; -2414.15; ERRORS : 
4166987; 0.40; 0.60; 25.61; 10219.30; 2.07; 3272.51;675;41;22;3;4;15;53;52;0;0;0;0;617;593; 0.02; 0.02; 0.02; 0.02; 1.29; 8.00; -2410.92; ERRORS : 
4168987; 0.40; 0.60; 25.61; 10219.30; 2.07; 3248.79;674;41;22;3;4;15;53;53;0;0;0;0;599;597; 0.02; 0.02; 0.03; 0.02; 1.27; 8.04; -2412.54; ERRORS : 
4170987; 0.40; 0.70; 25.61; 10219.10; 2.07; 3270.52;674;41;22;3;4;15;53;55;0;0;0;0;591;537; 0.02; 0.02; 0.02; 0.02; 1.29; 7.99; -2414.15; ERRORS : 
4172987; 0.40; 0.60; 25.61; 10219.30; 2.06; 3290.52;674;41;22;3;4;15;53;58;0;0;0;0;580;534; 0.02; 0.02; 0.02; 0.02; 1.30; 7.99; -2414.15; ERRORS : 
4174987; 0.40; 0.60; 25.61; 10219.30; 2.07; 3288.51;668;40;22;3;4;15;53;59;0;0;0;0;562;534; 0.02; 0.02; 0.01; 0.02; 1.30; 7.96; -2413.34; ERRORS : 
4176987; 0.40; 0.60; 25.61; 10219.30; 2.06; 3292.53;666;40;22;3;4;15;54;2;0;0;0;0;549;484; 0.02; 0.02; 0.02; 0.00; 1.31; 8.05; -2412.54; ERRORS : 
4178987; 0.40; 0.70; 25.61; 10219.10; 2.07; 3278.49;666;40;22;3;4;15;54;3;0;0;0;0;526;454; 0.02; 0.02; 0.02; 0.02; 1.30; 7.98; -2414.95; ERRORS : 
4180987; 0.40; 0.80; 25.61; 10219.30; 2.06; 3288.51;657;39;22;3;4;15;54;6;0;0;0;0;511;431; 0.02; 0.02; 0.02; 0.03; 1.28; 7.97; -2415.76; ERRORS : 
4182987; 0.40; 0.90; 25.61; 10219.10; 2.06; 3276.49;666;40;22;3;4;15;54;7;0;0;0;0;493;454; 0.02; 0.02; 0.02; 0.02; 1.29; 8.01; -2414.15; ERRORS : 
4184987; 0.40; 1.00; 25.61; 10219.10; 2.07; 3276.49;659;39;22;3;4;15;54;10;0;0;0;0;480;424; 0.02; 0.02; 0.03; 0.02; 1.27; 8.02; -2412.54; ERRORS : 
4186987; 0.40; 1.00; 25.62; 10219.10; 2.05; 3292.53;657;39;22;3;4;15;54;11;0;0;0;0;469;469; 0.02; 0.02; 0.01; 0.02; 1.30; 7.97; -2413.34; ERRORS : 
4188987; 0.50; 1.30; 25.62; 10219.10; 2.05; 3268.53;650;38;22;3;4;15;54;14;0;0;0;0;465;438; 0.02; 0.02; 0.02; 0.02; 1.32; 7.98; -2415.76; ERRORS : 
4190987; 0.40; 1.30; 25.62; 10219.10; 2.06; 3256.66;657;39;22;3;4;15;54;15;0;0;0;0;449;402; 0.02; 0.02; 0.02; 0.02; 1.32; 7.99; -2416.57; ERRORS : 
4192987; 0.40; 1.20; 25.62; 10218.90; 2.05; 3304.67;645;37;22;3;4;15;54;17;0;0;0;0;447;424; 0.02; 0.02; 0.02; 0.02; 1.31; 7.98; -2412.54; ERRORS : 
4194987; 0.40; 1.20; 25.62; 10219.10; 2.06; 3302.64;645;37;22;3;4;15;54;20;0;0;0;0;435;367; 0.02; 0.02; 0.02; 0.01; 1.34; 7.98; -2416.57; ERRORS : 
4196987; 0.40; 1.10; 25.62; 10219.10; 2.06; 3292.53;645;37;22;3;4;15;54;21;0;0;0;0;411;345; 0.02; 0.02; 0.02; 0.02; 1.28; 8.00; -2414.15; ERRORS : 
4198987; 0.40; 1.10; 25.62; 10218.90; 2.06; 3280.49;643;37;22;3;4;15;54;24;0;0;0;0;411;411; 0.02; 0.02; 0.01; 0.02; 1.31; 7.95; -2413.34; ERRORS : 
4200987; 0.40; 1.00; 25.63; 10219.30; 2.05; 3304.67;643;37;22;3;4;15;54;25;0;0;0;0;402;370; 0.02; 0.02; 0.02; 0.00; 1.32; 8.05; -2415.76; ERRORS : 
4202987; 0.40; 1.00; 25.63; 10219.10; 2.05; 3280.49;638;36;22;3;4;15;54;28;0;0;0;0;400;407; 0.02; 0.02; 0.03; 0.02; 1.32; 7.98; -2415.76; ERRORS : 
4204987; 0.40; 1.00; 25.63; 10219.10; 2.05; 3276.49;638;36;22;3;4;15;54;29;0;0;0;0;382;336; 0.02; 0.02; 0.02; 0.02; 1.31; 7.96; -2414.15; ERRORS : 
4206987; 0.40; 1.20; 25.63; 10219.10; 2.06; 3292.53;631;35;22;3;4;15;54;32;0;0;0;0;373;326; 0.02; 0.02; 0.01; 0.02; 1.32; 7.94; -2414.95; ERRORS : 
4208987; 0.40; 1.00; 25.63; 10219.10; 2.05; 3282.49;637;36;22;3;4;15;54;33;0;0;0;0;#N/A;#N/A; 0.02; 0.02; 0.02; 0.02; 1.31; 7.97; -2410.92; ERRORS :  CozIR
4210987; 0.30; 1.00; 25.63; 10218.90; 2.04; 3286.50;638;36;22;3;4;15;54;35;0;0;0;0;363;332; 0.02; 0.02; 0.02; 0.03; 1.31; 7.94; -2414.95; ERRORS : 
4212987; 0.30; 0.90; 25.63; 10218.90; 2.05; 3325.09;631;35;22;3;4;15;54;37;0;0;0;0;348;337; 0.02; 0.02; 0.02; 0.02; 1.33; 7.97; -2413.34; ERRORS : 
4214987; 0.30; 0.80; 25.63; 10218.90; 2.05; 3288.51;637;36;22;3;4;15;54;39;0;0;0;0;340;274; 0.02; 0.03; 0.02; 0.02; 1.16; 8.11; -2413.34; ERRORS : 
4216987; 0.40; 0.80; 25.63; 10218.90; 2.05; 3288.51;629;34;22;3;4;15;54;41;0;0;0;0;324;260; 0.02; 0.02; 0.03; 0.02; 1.29; 8.02; -2414.95; ERRORS : 
4218987; 0.30; 0.50; 25.64; 10218.90; 2.05; 3308.73;631;35;22;3;4;15;54;43;0;0;0;0;317;312; 0.02; 0.02; 0.02; 0.02; 1.37; 7.91; -2415.76; ERRORS : 
4220987; 0.30; 0.50; 25.64; 10218.70; 2.05; 3304.67;623;33;22;3;4;15;54;45;0;0;0;0;305;248; 0.02; 0.01; 0.01; 0.02; 1.36; 7.92; -2414.15; ERRORS : 
4222987; 0.30; 0.50; 25.63; 10218.90; 2.05; 3284.49;623;33;22;3;4;15;54;48;0;0;0;0;300;233; 0.02; 0.02; 0.02; 0.02; 1.32; 7.98; -2413.34; ERRORS : 
4224987; 0.30; 0.50; 25.64; 10218.90; 2.04; 3306.70;623;33;22;3;4;15;54;49;0;0;0;0;294;273; 0.02; 0.02; 0.02; 0.02; 1.32; 7.95; -2410.92; ERRORS : 
4226987; 0.30; 0.50; 25.64; 10219.10; 2.03; 3327.15;620;33;22;3;4;15;54;51;0;0;0;0;282;205; 0.02; 0.02; 0.02; 0.02; 1.35; 7.93; -2409.31; ERRORS : 
4228987; 0.40; 0.60; 25.64; 10219.10; 2.04; 3292.53;620;33;22;3;4;15;54;53;0;0;0;0;277;255; 0.02; 0.00; 0.02; 0.02; 1.47; 7.85; -2407.70; ERRORS : 
4230987; 0.40; 0.60; 25.64; 10219.10; 2.05; 3284.49;615;32;22;3;4;15;54;55;0;0;0;0;265;231; 0.02; 0.01; 0.02; 0.02; 1.36; 7.94; -2414.15; ERRORS : 
4232987; 0.40; 0.60; 25.64; 10219.10; 2.05; 3310.77;615;32;22;3;4;15;54;57;0;0;0;0;257;220; 0.02; 0.02; 0.02; 0.02; 1.31; 7.97; -2415.76; ERRORS : 
4234987; 0.40; 0.60; 25.64; 10219.10; 2.05; 3298.59;615;32;22;3;4;15;54;59;0;0;0;0;248;189; 0.02; 0.01; 0.02; 0.01; 1.36; 7.96; -2415.76; ERRORS : 
4236987; 0.40; 0.40; 25.64; 10218.90; 2.05; 3345.77;615;32;22;3;4;15;55;1;0;0;0;0;242;210; 0.02; 0.02; 0.02; 0.02; 1.28; 8.00; -2415.76; ERRORS : 
4238987; 0.40; 0.40; 25.64; 10218.90; 2.05; 3318.94;614;32;22;3;4;15;55;3;0;0;0;0;229;195; 0.02; 0.02; 0.01; 0.02; 1.29; 7.97; -2412.54; ERRORS : 
4240987; 0.40; 0.50; 25.64; 10219.10; 2.05; 3337.47;614;32;22;3;4;15;55;5;0;0;0;0;218;189; 0.02; 0.02; 0.02; 0.02; 1.30; 8.01; -2414.15; ERRORS : 
4242987; 0.40; 0.50; 25.64; 10218.90; 2.04; 3306.70;607;31;22;3;4;15;55;7;0;0;0;0;213;162; 0.02; 0.02; 0.02; 0.02; 1.37; 7.92; -2413.34; ERRORS : 
4244987; 0.40; 0.50; 25.65; 10218.90; 2.04; 3323.04;614;32;22;3;4;15;55;9;0;0;0;0;209;201; 0.02; 0.02; 0.02; 0.02; 1.29; 7.96; -2413.34; ERRORS : 
4246987; 0.30; 0.50; 25.65; 10218.70; 2.04; 3331.27;605;31;22;3;4;15;55;11;0;0;0;0;204;204; 0.02; 0.02; 0.02; 0.02; 1.31; 7.98; -2412.54; ERRORS : 
4248987; 0.40; 0.60; 25.65; 10218.70; 2.04; 3349.94;605;31;22;3;4;15;55;13;0;0;0;0;198;205; 0.02; 0.02; 0.02; 0.01; 1.31; 8.01; -2414.15; ERRORS : 
4250987; 0.40; 0.70; 25.65; 10218.90; 2.04; 3323.04;596;29;22;3;4;15;55;15;0;0;0;0;193;188; 0.02; 0.02; 0.02; 0.02; 1.34; 7.94; -2415.76; ERRORS : 
4252987; 0.40; 0.70; 25.65; 10218.90; 2.04; 3325.09;596;29;22;3;4;15;55;17;0;0;0;0;191;193; 0.02; 0.02; 0.06; 0.02; 1.27; 8.11; -2413.34; ERRORS : 
4254987; 0.30; 0.70; 25.65; 10218.90; 2.04; 3331.27;592;29;22;3;4;15;55;19;0;0;0;0;183;104; 0.02; 0.02; 0.02; 0.02; 1.33; 7.97; -2416.57; ERRORS : 
4256987; 0.40; 0.70; 25.65; 10218.90; 2.03; 3337.47;596;29;22;3;4;15;55;21;0;0;0;0;179;155; 0.02; 0.02; 0.02; 0.02; 1.32; 7.96; -2416.57; ERRORS : 
4258987; 0.40; 0.60; 25.65; 10218.70; 2.02; 3302.64;592;29;22;3;4;15;55;23;0;0;0;0;171;144; 0.02; 0.02; 0.01; 0.02; 1.28; 7.98; -2414.15; ERRORS : 
4260987; 0.40; 0.60; 25.65; 10218.70; 2.03; 3333.33;589;28;22;3;4;15;55;25;0;0;0;0;162;120; 0.02; 0.02; 0.02; 0.02; 1.30; 7.97; -2413.34; ERRORS : 
4262987; 0.30; 0.60; 25.65; 10218.70; 2.02; 3318.94;592;29;22;3;4;15;55;27;0;0;0;0;152;130; 0.02; 0.02; 0.02; 0.03; 1.30; 7.96; -2413.34; ERRORS : 
4264987; 0.30; 0.60; 25.65; 10218.70; 2.03; 3352.03;589;28;22;3;4;15;55;29;0;0;0;0;151;146; 0.02; 0.02; 0.02; 0.02; 1.25; 8.03; -2414.15; ERRORS : 
4266987; 0.30; 0.60; 25.66; 10218.70; 2.03; 3341.61;586;28;22;3;4;15;55;31;0;0;0;0;153;170; 0.02; 0.02; 0.02; 0.04; 1.34; 7.88; -2411.73; ERRORS : 
4268987; 0.30; 0.70; 25.66; 10218.70; 2.03; 3349.94;586;28;22;3;4;15;55;33;0;0;0;0;148;124; 0.02; 0.02; 0.02; 0.02; 1.28; 8.00; -2414.15; ERRORS : 
4270987; 0.30; 0.70; 25.66; 10218.50; 2.02; 3331.27;581;27;22;3;4;15;55;35;0;0;0;0;139;144; 0.02; 0.02; 0.03; 0.02; 1.30; 8.01; -2414.95; ERRORS : 
4272987; 0.30; 0.60; 25.66; 10218.70; 2.04; 3360.40;586;28;22;3;4;15;55;37;0;0;0;0;134;83; 0.02; 0.01; 0.02; 0.02; 1.36; 7.91; -2414.95; ERRORS : 
4274987; 0.30; 0.70; 25.66; 10218.70; 2.03; 3347.85;586;28;22;3;4;15;55;39;0;0;0;0;120;65; 0.02; 0.02; 0.01; 0.02; 1.30; 7.96; -2411.73; ERRORS : 
4276987; 0.30; 0.70; 25.66; 10218.50; 2.03; 3320.99;586;28;22;3;4;15;55;41;0;0;0;0;120;114; 0.02; 0.02; 0.02; 0.02; 1.34; 7.93; -2413.34; ERRORS : 
4278987; 0.40; 0.70; 25.66; 10218.50; 2.03; 3347.85;586;28;22;3;4;15;55;43;0;0;0;0;116;110; 0.02; 0.04; 0.02; 0.02; 1.15; 8.14; -2414.15; ERRORS : 
4280987; 0.40; 0.60; 25.66; 10218.70; 2.03; 3354.11;586;28;22;3;4;15;55;45;0;0;0;0;118;89; 0.02; 0.02; 0.02; 0.02; 1.29; 8.01; -2416.57; ERRORS : 
4282987; 0.40; 0.60; 25.66; 10218.50; 2.03; 3337.47;586;28;22;3;4;15;55;47;0;0;0;0;115;108; 0.02; 0.02; 0.02; 0.03; 1.35; 7.91; -2411.73; ERRORS : 
4284987; 0.40; 0.60; 25.67; 10218.50; 2.02; 3345.77;581;27;22;3;4;15;55;49;0;0;0;0;107;76; 0.02; 0.02; 0.02; 0.02; 1.27; 8.00; -2412.54; ERRORS : 
4286987; 0.50; 0.70; 25.67; 10218.70; 2.03; 3354.11;581;27;22;3;4;15;55;51;0;0;0;0;103;99; 0.02; 0.01; 0.02; 0.02; 1.37; 7.92; -2413.34; ERRORS : 
4288987; 0.50; 0.70; 25.67; 10218.70; 2.02; 3331.27;581;27;22;3;4;15;55;53;0;0;0;0;97;64; 0.02; 0.02; 0.02; 0.02; 1.28; 7.99; -2412.54; ERRORS : 
4290987; 0.50; 0.80; 25.67; 10218.70; 2.03; 3347.85;578;27;22;3;4;15;55;55;0;0;0;0;92;65; 0.02; 0.02; 0.02; 0.02; 1.27; 8.00; -2413.34; ERRORS : 
4292987; 0.60; 0.90; 25.67; 10218.70; 2.02; 3366.71;581;27;22;3;4;15;55;57;0;0;0;0;90;105; 0.02; 0.02; 0.03; 0.02; 1.33; 8.01; -2411.73; ERRORS : 
4294987; 0.60; 0.80; 25.67; 10218.70; 2.01; 3347.85;575;26;22;3;4;15;55;59;0;0;0;0;83;67; 0.02; 0.02; 0.03; 0.02; 1.36; 7.94; -2411.73; ERRORS : 
4296987; 0.50; 0.80; 25.67; 10218.50; 2.02; 3343.69;575;26;22;3;4;15;56;1;0;0;0;0;78;55; 0.02; 0.02; 0.02; 0.02; 1.33; 7.96; -2414.15; ERRORS : 
4298987; 0.50; 0.80; 25.67; 10218.50; 2.02; 3329.21;569;25;22;3;4;15;56;3;0;0;0;0;75;89; 0.02; 0.02; 0.02; 0.02; 1.27; 8.02; -2412.54; ERRORS : 
4300987; 0.50; 0.70; 25.67; 10218.50; 2.02; 3373.04;569;25;22;3;4;15;56;5;0;0;0;0;72;46; 0.01; 0.02; 0.02; 0.01; 1.30; 8.01; -2414.95; ERRORS : 
4302987; 0.50; 0.80; 25.67; 10218.70; 2.01; 3343.69;569;25;22;3;4;15;56;7;0;0;0;0;67;52; 0.02; 0.02; 0.02; 0.02; 1.28; 7.99; -2414.15; ERRORS : 
4304987; 0.50; 0.70; 25.67; 10218.30; 2.02; 3362.50;569;25;22;3;4;15;56;9;0;0;0;0;66;106; 0.02; 0.02; 0.04; 0.02; 1.31; 8.02; -2411.73; ERRORS : 
4306987; 0.50; 0.70; 25.68; 10218.30; 2.02; 3325.09;567;25;22;3;4;15;56;11;0;0;0;0;60;27; 0.02; 0.08; 0.02; 0.03; 0.73; 8.49; -2414.95; ERRORS : 
4308987; 0.40; 0.60; 25.68; 10218.20; 2.01; 3358.30;569;25;22;3;4;15;56;13;0;0;0;0;60;84; 0.02; 0.02; 0.02; 0.02; 1.31; 7.97; -2417.37; ERRORS : 
4310987; 0.40; 0.50; 25.68; 10218.20; 2.01; 3366.71;567;25;22;3;4;15;56;15;0;0;0;0;60;12; 0.02; 0.01; 0.02; 0.03; 1.36; 7.91; -2413.34; ERRORS : 
4312987; 0.40; 0.60; 25.68; 10218.20; 2.01; 3358.30;567;25;22;3;4;15;56;17;0;0;0;0;56;31; 0.02; 0.02; 0.02; 0.02; 1.29; 8.01; -2410.92; ERRORS : 
4314987; 0.40; 0.60; 25.68; 10218.30; 2.01; 3366.71;564;24;22;3;4;15;56;19;0;0;0;0;52;57; 0.01; 0.02; 0.02; 0.02; 1.26; 8.01; -2414.95; ERRORS : 
4316987; 0.40; 0.50; 25.68; 10218.30; 2.01; 3385.78;564;24;22;3;4;15;56;21;0;0;0;0;51;64; 0.02; 0.01; 0.02; 0.02; 1.36; 7.93; -2414.95; ERRORS : 
4318987; 0.40; 0.50; 25.68; 10218.50; 2.01; 3364.60;561;24;22;3;4;15;56;23;0;0;0;0;49;22; 0.02; 0.02; 0.00; 0.02; 1.31; 7.94; -2414.15; ERRORS : 
4320987; 0.40; 0.40; 25.68; 10218.30; 2.02; 3364.60;561;24;22;3;4;15;56;25;0;0;0;0;41;#N/A; 0.02; 0.02; 0.02; 0.02; 1.28; 7.98; -2414.95; ERRORS : 
4322987; 0.30; 0.30; 25.68; 10218.50; 2.01; 3368.82;555;23;22;3;4;15;56;27;0;0;0;0;37;14; 0.02; 0.02; 0.02; 0.02; 1.30; 7.99; -2414.95; ERRORS : 
4324987; 0.30; 0.30; 25.68; 10218.50; 2.01; 3385.78;555;23;22;3;4;15;56;29;0;0;0;0;38;22; 0.02; 0.02; 0.02; 0.01; 1.32; 7.99; -2413.34; ERRORS : 
4326987; 0.30; 0.40; 25.68; 10218.70; 1.99; 3396.47;553;23;22;3;4;15;56;31;0;0;0;0;34;#N/A; 0.02; 0.02; 0.02; 0.02; 1.29; 8.00; -2415.76; ERRORS : 
4328987; 0.30; 0.40; 25.68; 10218.70; 2.01; 3377.28;555;23;22;3;4;15;56;33;0;0;0;0;22;16; 0.02; 0.02; 0.02; 0.02; 1.36; 7.93; -2414.95; ERRORS : 
4330987; 0.30; 0.50; 25.69; 10218.50; 2.00; 3366.71;553;23;22;3;4;15;56;35;0;0;0;0;22;20; 0.02; 0.02; 0.02; 0.02; 1.35; 7.95; -2415.76; ERRORS : 
4332987; 0.30; 0.40; 25.69; 10218.30; 2.00; 3373.04;549;22;22;3;4;15;56;37;0;0;0;0;17;#N/A; 0.02; 0.02; 0.02; 0.02; 1.32; 7.96; -2414.95; ERRORS : 
4334987; 0.30; 0.40; 25.69; 10218.30; 2.00; 3379.40;549;22;22;3;4;15;56;39;0;0;0;0;14;9; 0.02; 0.00; 0.02; 0.01; 1.50; 7.83; -2414.15; ERRORS : 
4336987; 0.30; 0.50; 25.69; 10218.30; 2.01; 3381.52;553;23;22;3;4;15;56;41;0;0;0;0;10;#N/A; 0.02; 0.02; 0.02; 0.02; 1.30; 7.97; -2414.95; ERRORS : 
4338987; 0.30; 0.50; 25.69; 10218.30; 1.99; 3383.65;549;22;22;3;4;15;56;43;0;0;0;0;8;3; 0.02; 0.02; 0.04; 0.02; 1.30; 8.03; -2412.54; ERRORS : 
4340987; 0.30; 0.50; 25.69; 10218.20; 2.00; 3370.93;548;22;22;3;4;15;56;45;0;0;0;0;12;34; 0.02; 0.02; 0.03; 0.02; 1.30; 8.02; -2412.54; ERRORS : 
4342987; 0.30; 0.50; 25.69; 10218.20; 1.99; 3381.52;542;21;22;3;4;15;56;47;0;0;0;0;10;1; 0.02; 0.02; 0.01; 0.01; 1.28; 8.01; -2411.73; ERRORS : 
4344987; 0.30; 0.50; 25.69; 10218.20; 1.99; 3385.78;548;22;22;3;4;15;56;49;0;0;0;0;8;12; 0.02; 0.02; 0.02; 0.02; 1.32; 7.97; -2415.76; ERRORS : 
4346987; 0.30; 0.50; 25.69; 10218.20; 1.99; 3383.65;542;21;22;3;4;15;56;51;0;0;0;0;8;38; 0.02; 0.02; 0.03; 0.02; 1.28; 8.04; -2414.15; ERRORS : 
4348987; 0.30; 0.70; 25.69; 10218.20; 2.00; 3396.47;542;21;22;3;4;15;56;53;0;0;0;0;8;7; 0.02; 0.02; 0.02; 0.02; 1.30; 7.97; -2412.54; ERRORS : 
4350987; 0.30; 0.80; 25.69; 10218.20; 1.99; 3381.52;540;21;22;3;4;15;56;55;0;0;0;0;4;#N/A; 0.02; 0.02; 0.02; 0.02; 1.30; 7.98; -2415.76; ERRORS : 
4352987; 0.30; 0.70; 25.69; 10218.00; 1.99; 3392.18;542;21;22;3;4;15;56;57;0;0;0;0;0;7; 0.02; 0.02; 0.01; 0.02; 1.29; 7.95; -2412.54; ERRORS : 
4354987; 0.30; 0.70; 25.70; 10218.00; 1.99; 3390.04;542;21;22;3;4;15;56;59;0;0;0;0;0;0; 0.02; 0.02; 0.02; 0.02; 1.35; 7.94; -2413.34; ERRORS : 
4356987; 0.30; 0.70; 25.70; 10218.00; 1.99; 3387.91;542;21;22;3;4;15;57;1;0;0;0;0;0;0; 0.02; 0.02; 0.02; 0.02; 1.24; 8.03; -2413.34; ERRORS : 
4358987; 0.30; 0.70; 25.70; 10217.80; 2.00; 3390.04;536;20;22;3;4;15;57;3;0;0;0;0;0;0; 0.02; 0.02; 0.02; 0.01; 1.28; 8.02; -2410.92; ERRORS : 
4360987; 0.30; 0.70; 25.70; 10217.80; 1.99; 3396.47;540;21;22;3;4;15;57;5;0;0;0;0;0;0; 0.02; 0.02; 0.02; 0.02; 1.30; 7.98; -2412.54; ERRORS : 
4362987; 0.30; 0.80; 25.70; 10217.80; 1.99; 3396.47;536;20;22;3;4;15;57;7;0;0;0;0;0;0; 0.02; 0.01; 0.02; 0.03; 1.43; 7.80; -2413.34; ERRORS : 
4364987; 0.40; 1.10; 25.70; 10217.80; 1.98; 3398.61;536;20;22;3;4;15;57;9;0;0;0;0;0;0; 0.02; 0.02; 0.02; 0.02; 1.26; 8.00; -2414.95; ERRORS : 
4366987; 0.40; 1.00; 25.70; 10218.20; 1.98; 3396.47;536;20;22;3;4;15;57;11;0;0;0;0;0;1; 0.02; 0.02; 0.02; 0.02; 1.34; 7.95; -2413.34; ERRORS : 
4368987; 0.30; 1.00; 25.70; 10218.20; 1.99; 3385.78;530;19;22;3;4;15;57;13;0;0;0;0;0;0; 0.02; 0.02; 0.02; 0.02; 1.28; 8.00; -2413.34; ERRORS : 
4370987; 0.30; 1.00; 25.70; 10218.00; 1.99; 3394.32;530;19;22;3;4;15;57;15;0;0;0;0;0;0; 0.02; 0.02; 0.01; 0.02; 1.31; 7.93; -2414.95; ERRORS : 
4372987; 0.30; 1.00; 25.71; 10218.00; 1.98; 3415.87;530;19;22;3;4;15;57;17;0;0;0;0;0;0; 0.02; 0.02; 0.02; 0.02; 1.29; 8.01; -2416.57; ERRORS : 
4374987; 0.30; 1.00; 25.71; 10218.00; 1.98; 3402.91;534;20;22;3;4;15;57;19;0;0;0;0;0;0; 0.02; 0.02; 0.00; 0.01; 1.29; 7.96; -2415.76; ERRORS : 
