processor_millis; SDS011_pm25; SDS011_pm10; BME680_temperature; BME680_pressure; BME680_humidity; BME680_gasResistance;CCS811_C02; CCS811_TVOC;GPS_year; GPS_month; GPS_day; GPS_hour; GPS_minute; GPS_seconds; GPS_longitude; GPS_latitude; GPS_noSaltilites; GPS_fix;CozIr_Co2; CozIr_Co2_filtered;SN1_WE_u; SN1_AE_u; SN2_WE_u; SN2_AE_u; NO2; O3; PT1000 temp;
4470987; 0.50; 1.30; 27.23; 10217.80; 2.10; 3015.70;485;12;22;3;4;15;59;0;0;0;0;0;405;403; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4472987; 0.60; 1.30; 27.23; 10218.00; 2.09; 2992.21;485;12;22;3;4;15;59;1;0;0;0;0;403;420; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4474987; 0.50; 1.30; 27.23; 10217.80; 2.09; 3003.91;481;12;22;3;4;15;59;4;0;0;0;0;406;403; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4476987; 0.60; 1.40; 27.24; 10217.80; 2.10; 3002.23;481;12;22;3;4;15;59;5;0;0;0;0;395;411; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4478987; 0.60; 1.40; 27.24; 10217.80; 2.09; 3019.08;476;11;22;3;4;15;59;8;0;0;0;0;390;368; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4480987; 0.60; 1.10; 27.24; 10217.80; 2.10; 3029.28;476;11;22;3;4;15;59;9;0;0;0;0;388;354; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4482987; 0.60; 1.00; 27.24; 10217.80; 2.10; 3017.39;476;11;22;3;4;15;59;12;0;0;0;0;388;414; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4484987; 0.60; 1.00; 27.24; 10217.80; 2.10; 3019.08;476;11;22;3;4;15;59;13;0;0;0;0;379;378; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4486987; 0.60; 1.00; 27.24; 10217.80; 2.11; 3014.01;472;10;22;3;4;15;59;16;0;0;0;0;384;374; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4488987; 0.60; 1.10; 27.24; 10217.80; 2.10; 3022.47;472;10;22;3;4;15;59;17;0;0;0;0;384;385; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4490987; 0.60; 1.10; 27.24; 10217.80; 2.10; 3032.69;472;10;22;3;4;15;59;20;0;0;0;0;385;375; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4492987; 0.70; 1.10; 27.24; 10218.00; 2.09; 3022.47;464;9;22;3;4;15;59;21;0;0;0;0;398;421; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4494987; 0.70; 1.10; 27.24; 10218.00; 2.09; 3029.28;464;9;22;3;4;15;59;24;0;0;0;0;395;400; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4496987; 0.60; 1.00; 27.24; 10218.00; 2.09; 3036.12;464;9;22;3;4;15;59;25;0;0;0;0;393;403; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4498987; 0.60; 0.90; 27.24; 10218.00; 2.09; 3012.32;460;9;22;3;4;15;59;28;0;0;0;0;390;348; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4500987; 0.50; 0.70; 27.24; 10218.00; 2.09; 3034.41;460;9;22;3;4;15;59;29;0;0;0;0;379;368; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4502987; 0.50; 0.60; 27.24; 10217.80; 2.09; 3036.12;460;9;22;3;4;15;59;32;0;0;0;0;382;375; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4504987; 0.50; 0.80; 27.25; 10217.80; 2.09; 3029.28;457;8;22;3;4;15;59;33;0;0;0;0;382;400; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4506987; 0.50; 0.70; 27.25; 10217.80; 2.08; 3025.87;457;8;22;3;4;15;59;36;0;0;0;0;390;370; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4508987; 0.50; 0.80; 27.25; 10217.60; 2.08; 3032.69;457;8;22;3;4;15;59;37;0;0;0;0;385;375; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4510987; 0.50; 0.80; 27.25; 10217.60; 2.09; 3025.87;454;8;22;3;4;15;59;40;0;0;0;0;379;338; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
4512987; 0.40; 0.70; 27.25; 10217.40; 2.08; 3029.28;448;7;22;3;4;15;59;41;0;0;0;0;369;350; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4514987; 0.50; 0.80; 27.25; 10217.40; 2.08; 3017.39;444;6;22;3;4;15;59;44;0;0;0;0;369;390; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4516987; 0.50; 0.80; 27.25; 10217.40; 2.08; 3042.99;448;7;22;3;4;15;59;45;0;0;0;0;369;353; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4518987; 0.50; 0.80; 27.25; 10217.40; 2.07; 3055.08;444;6;22;3;4;15;59;48;0;0;0;0;368;383; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4520987; 0.50; 0.80; 27.25; 10217.40; 2.08; 3037.83;444;6;22;3;4;15;59;49;0;0;0;0;370;375; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4522987; 0.50; 0.80; 27.25; 10217.40; 2.07; 3020.78;444;6;22;3;4;15;59;52;0;0;0;0;365;339; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4524987; 0.50; 0.70; 27.25; 10217.40; 2.08; 3042.99;444;6;22;3;4;15;59;53;0;0;0;0;364;368; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4526987; 0.50; 0.80; 27.25; 10217.20; 2.08; 3015.70;444;6;22;3;4;15;59;56;0;0;0;0;361;374; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4528987; 0.50; 0.90; 27.25; 10217.20; 2.08; 3044.71;444;6;22;3;4;15;59;57;0;0;0;0;360;343; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4530987; 0.60; 1.00; 27.26; 10217.20; 2.08; 3039.55;441;6;22;3;4;16;0;0;0;0;0;0;363;348; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4532987; 0.60; 1.00; 27.26; 10217.20; 2.07; 3069.03;441;6;22;3;4;16;0;1;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS :  CozIR
4534987; 0.50; 0.80; 27.26; 10217.20; 2.07; 3032.69;441;6;22;3;4;16;0;4;0;0;0;0;354;324; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4536987; 0.50; 0.70; 27.26; 10217.20; 2.08; 3055.08;438;5;22;3;4;16;0;5;0;0;0;0;361;365; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4538987; 0.50; 0.70; 27.26; 10217.00; 2.06; 3067.28;438;5;22;3;4;16;0;8;0;0;0;0;361;383; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4540987; 0.50; 0.80; 27.26; 10217.20; 2.07; 3046.43;438;5;22;3;4;16;0;9;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS :  CozIR
4542987; 0.50; 0.80; 27.26; 10217.20; 2.07; 3044.71;433;5;22;3;4;16;0;12;0;0;0;0;363;405; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4544987; 0.40; 0.70; 27.26; 10217.40; 2.07; 3058.56;427;4;22;3;4;16;0;13;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS :  CozIR
4546987; 0.40; 0.60; 27.26; 10217.40; 2.07; 3063.78;427;4;22;3;4;16;0;16;0;0;0;0;374;383; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4548987; 0.40; 0.60; 27.26; 10217.20; 2.06; 3046.43;427;4;22;3;4;16;0;17;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS :  CozIR
4550987; 0.40; 0.60; 27.26; 10217.20; 2.08; 3058.56;427;4;22;3;4;16;0;20;0;0;0;0;360;335; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
4552987; 0.50; 0.70; 27.26; 10217.20; 2.06; 3058.56;423;3;22;3;4;16;0;21;0;0;0;0;0;0; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS :  CozIR
4554987; 0.50; 0.80; 27.26; 10217.20; 2.05; 3072.53;423;3;22;3;4;16;0;24;0;0;0;0;350;345; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4556987; 0.50; 0.90; 27.26; 10217.20; 2.06; 3062.04;423;3;22;3;4;16;0;25;0;0;0;0;346;394; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4558987; 0.50; 0.90; 27.27; 10217.20; 2.06; 3065.53;423;3;22;3;4;16;0;28;0;0;0;0;347;335; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4560987; 0.50; 0.90; 27.27; 10217.20; 2.06; 3055.08;423;3;22;3;4;16;0;29;0;0;0;0;354;378; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4562987; 0.50; 0.90; 27.27; 10217.20; 2.07; 3065.53;418;2;22;3;4;16;0;32;0;0;0;0;351;333; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4564987; 0.50; 0.90; 27.27; 10217.20; 2.06; 3049.89;418;2;22;3;4;16;0;33;0;0;0;0;342;282; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -301.18; ERRORS : 
4566987; 0.60; 1.00; 27.27; 10217.20; 2.06; 3076.04;418;2;22;3;4;16;0;36;0;0;0;0;340;301; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
4568987; 0.60; 1.00; 27.27; 10217.20; 2.06; 3065.53;415;2;22;3;4;16;0;37;0;0;0;0;338;329; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4570987; 0.60; 0.90; 27.27; 10217.20; 2.05; 3070.78;415;2;22;3;4;16;0;40;0;0;0;0;330;325; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4572987; 0.60; 1.10; 27.27; 10217.00; 2.06; 3070.78;415;2;22;3;4;16;0;41;0;0;0;0;335;390; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4574987; 0.60; 1.10; 27.27; 10217.20; 2.06; 3070.78;415;2;22;3;4;16;0;44;0;0;0;0;335;274; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4576987; 0.60; 1.10; 27.28; 10217.20; 2.06; 3084.86;413;1;22;3;4;16;0;45;0;0;0;0;335;353; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4578987; 0.60; 1.10; 27.28; 10217.20; 2.06; 3077.80;413;1;22;3;4;16;0;47;0;0;0;0;334;345; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4580987; 0.60; 1.10; 27.28; 10217.20; 2.07; 3067.28;413;1;22;3;4;16;0;50;0;0;0;0;333;310; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4582987; 0.60; 1.30; 27.28; 10217.20; 2.06; 3072.53;413;1;22;3;4;16;0;51;0;0;0;0;333;330; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4584987; 0.60; 1.30; 27.28; 10217.00; 2.07; 3077.80;406;0;22;3;4;16;0;54;0;0;0;0;331;304; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4586987; 0.60; 1.20; 27.28; 10217.00; 2.06; 3077.80;406;0;22;3;4;16;0;55;0;0;0;0;331;321; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4588987; 0.60; 1.40; 27.28; 10217.20; 2.05; 3084.86;406;0;22;3;4;16;0;58;0;0;0;0;325;294; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4590987; 0.60; 1.40; 27.28; 10217.40; 2.06; 3058.56;403;0;22;3;4;16;0;59;0;0;0;0;316;333; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4592987; 0.60; 1.60; 27.28; 10217.40; 2.06; 3069.03;403;0;22;3;4;16;1;2;0;0;0;0;320;317; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4594987; 0.50; 1.60; 27.28; 10217.40; 2.06; 3084.86;400;0;22;3;4;16;1;3;0;0;0;0;319;321; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4596987; 0.50; 1.50; 27.28; 10217.20; 2.06; 3090.18;400;0;22;3;4;16;1;6;0;0;0;0;319;325; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4598987; 0.50; 1.40; 27.28; 10217.40; 2.06; 3076.04;400;0;22;3;4;16;1;7;0;0;0;0;314;292; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -293.93; ERRORS : 
4600987; 0.50; 1.50; 27.28; 10217.20; 2.06; 3086.63;400;0;22;3;4;16;1;10;0;0;0;0;320;313; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4602987; 0.50; 1.40; 27.28; 10217.20; 2.07; 3090.18;400;0;22;3;4;16;1;11;0;0;0;0;319;310; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4604987; 0.50; 1.40; 27.28; 10217.20; 2.05; 3091.95;400;0;22;3;4;16;1;14;0;0;0;0;316;296; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4606987; 0.50; 1.60; 27.28; 10217.20; 2.05; 3083.09;400;0;22;3;4;16;1;15;0;0;0;0;315;315; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4608987; 0.60; 1.60; 27.29; 10217.20; 2.05; 3084.86;400;0;22;3;4;16;1;18;0;0;0;0;316;313; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4610987; 0.50; 1.60; 27.29; 10217.20; 2.06; 3088.40;400;0;22;3;4;16;1;19;0;0;0;0;315;294; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4612987; 0.50; 1.50; 27.29; 10217.20; 2.05; 3070.78;400;0;22;3;4;16;1;22;0;0;0;0;319;343; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4614987; 0.50; 1.30; 27.29; 10217.20; 2.06; 3086.63;400;0;22;3;4;16;1;23;0;0;0;0;316;320; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4616987; 0.50; 1.40; 27.29; 10217.20; 2.06; 3099.08;400;0;22;3;4;16;1;26;0;0;0;0;313;280; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4618987; 0.50; 1.10; 27.29; 10217.20; 2.06; 3058.56;405;0;22;3;4;16;1;27;0;0;0;0;319;320; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4620987; 0.50; 1.10; 27.29; 10217.20; 2.06; 3095.51;400;0;22;3;4;16;1;30;0;0;0;0;321;324; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4622987; 0.50; 0.90; 27.29; 10217.20; 2.05; 3100.86;400;0;22;3;4;16;1;31;0;0;0;0;324;374; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4624987; 0.50; 0.90; 27.29; 10217.00; 2.05; 3097.29;400;0;22;3;4;16;1;34;0;0;0;0;326;333; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4626987; 0.50; 0.90; 27.29; 10217.00; 2.05; 3084.86;400;0;22;3;4;16;1;35;0;0;0;0;326;278; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4628987; 0.50; 0.90; 27.29; 10217.00; 2.05; 3091.95;400;0;22;3;4;16;1;38;0;0;0;0;319;338; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4630987; 0.40; 0.90; 27.30; 10217.00; 2.05; 3090.18;400;0;22;3;4;16;1;39;0;0;0;0;315;324; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4632987; 0.40; 0.80; 27.30; 10217.40; 2.05; 3088.40;400;0;22;3;4;16;1;42;0;0;0;0;324;329; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4634987; 0.50; 0.90; 27.30; 10217.40; 2.05; 3113.43;400;0;22;3;4;16;1;43;0;0;0;0;317;296; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4636987; 0.40; 0.70; 27.30; 10217.40; 2.04; 3109.83;403;0;22;3;4;16;1;46;0;0;0;0;319;313; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4638987; 0.40; 0.60; 27.31; 10217.40; 2.04; 3104.44;400;0;22;3;4;16;1;47;0;0;0;0;319;335; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4640987; 0.40; 0.90; 27.31; 10217.40; 2.04; 3111.62;400;0;22;3;4;16;1;50;0;0;0;0;319;281; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4642987; 0.40; 0.70; 27.31; 10217.40; 2.04; 3120.65;400;0;22;3;4;16;1;51;0;0;0;0;313;299; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4644987; 0.40; 0.90; 27.31; 10217.60; 2.04; 3104.44;400;0;22;3;4;16;1;54;0;0;0;0;310;280; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4646987; 0.40; 0.70; 27.31; 10217.80; 2.03; 3076.04;402;0;22;3;4;16;1;55;0;0;0;0;314;311; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4648987; 0.40; 0.80; 27.31; 10217.80; 2.03; 3115.23;400;0;22;3;4;16;1;58;0;0;0;0;309;340; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4650987; 0.40; 0.70; 27.31; 10218.00; 2.01; 3109.83;400;0;22;3;4;16;1;59;0;0;0;0;311;324; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4652987; 0.40; 0.70; 27.31; 10217.80; 2.02; 3106.24;400;0;22;3;4;16;2;2;0;0;0;0;308;313; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4654987; 0.50; 0.80; 27.31; 10217.80; 2.01; 3115.23;400;0;22;3;4;16;2;3;0;0;0;0;305;297; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4656987; 0.50; 0.90; 27.31; 10217.80; 2.01; 3127.91;400;0;22;3;4;16;2;6;0;0;0;0;306;320; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4658987; 0.50; 1.00; 27.31; 10217.80; 2.00; 3117.03;405;0;22;3;4;16;2;7;0;0;0;0;307;270; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4660987; 0.50; 1.00; 27.31; 10217.60; 2.01; 3120.65;400;0;22;3;4;16;2;10;0;0;0;0;296;292; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4662987; 0.60; 1.10; 27.31; 10217.60; 2.00; 3109.83;400;0;22;3;4;16;2;11;0;0;0;0;299;345; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4664987; 0.50; 1.10; 27.32; 10217.60; 2.01; 3122.46;400;0;22;3;4;16;2;14;0;0;0;0;299;308; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4666987; 0.60; 1.20; 27.32; 10217.60; 2.00; 3127.91;400;0;22;3;4;16;2;15;0;0;0;0;297;317; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4668987; 0.60; 1.20; 27.32; 10217.40; 1.99; 3093.73;400;0;22;3;4;16;2;18;0;0;0;0;294;313; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4670987; 0.60; 1.10; 27.32; 10217.40; 1.98; 3133.37;400;0;22;3;4;16;2;19;0;0;0;0;299;310; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4672987; 0.70; 1.30; 27.32; 10217.40; 1.97; 3129.73;400;0;22;3;4;16;2;22;0;0;0;0;303;270; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4674987; 0.70; 1.20; 27.32; 10217.40; 1.97; 3129.73;403;0;22;3;4;16;2;23;0;0;0;0;301;308; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
4676987; 0.70; 1.20; 27.32; 10217.40; 1.96; 3138.86;400;0;22;3;4;16;2;26;0;0;0;0;306;328; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4678987; 0.70; 1.40; 27.32; 10217.80; 1.98; 3106.24;400;0;22;3;4;16;2;27;0;0;0;0;301;267; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4680987; 0.70; 1.40; 27.32; 10217.20; 1.97; 3137.03;400;0;22;3;4;16;2;30;0;0;0;0;297;301; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4682987; 0.70; 1.50; 27.32; 10217.20; 1.96; 3142.52;400;0;22;3;4;16;2;31;0;0;0;0;304;270; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4684987; 0.60; 1.30; 27.32; 10217.60; 1.96; 3113.43;400;0;22;3;4;16;2;34;0;0;0;0;304;299; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4686987; 0.60; 1.20; 27.32; 10217.60; 1.97; 3138.86;400;0;22;3;4;16;2;35;0;0;0;0;294;265; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4688987; 0.70; 1.20; 27.32; 10217.60; 1.98; 3142.52;405;0;22;3;4;16;2;38;0;0;0;0;292;277; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4690987; 0.60; 1.20; 27.32; 10217.40; 1.97; 3140.69;400;0;22;3;4;16;2;39;0;0;0;0;294;303; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4692987; 0.60; 1.10; 27.32; 10217.60; 1.97; 3138.86;400;0;22;3;4;16;2;42;0;0;0;0;299;333; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4694987; 0.70; 1.20; 27.32; 10217.40; 1.99; 3144.36;400;0;22;3;4;16;2;43;0;0;0;0;297;243; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4696987; 0.60; 1.20; 27.32; 10217.40; 1.98; 3131.55;400;0;22;3;4;16;2;46;0;0;0;0;295;299; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -296.35; ERRORS : 
4698987; 0.60; 1.20; 27.33; 10217.60; 1.98; 3142.52;400;0;22;3;4;16;2;47;0;0;0;0;300;292; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4700987; 0.60; 1.10; 27.33; 10217.60; 1.99; 3144.36;400;0;22;3;4;16;2;50;0;0;0;0;289;231; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4702987; 0.60; 1.00; 27.33; 10217.60; 1.98; 3155.43;403;0;22;3;4;16;2;51;0;0;0;0;292;354; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4704987; 0.60; 1.10; 27.33; 10217.40; 1.98; 3144.36;403;0;22;3;4;16;2;53;0;0;0;0;299;277; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4706987; 0.60; 1.30; 27.33; 10217.40; 1.99; 3155.43;403;0;22;3;4;16;2;56;0;0;0;0;299;299; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -298.76; ERRORS : 
4708987; 0.60; 1.10; 27.33; 10217.40; 1.99; 3138.86;400;0;22;3;4;16;2;57;0;0;0;0;302;284; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4710987; 0.60; 1.30; 27.33; 10217.40; 1.98; 3144.36;400;0;22;3;4;16;3;0;0;0;0;0;289;274; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.15; ERRORS : 
4712987; 0.60; 1.30; 27.33; 10217.60; 1.98; 3142.52;400;0;22;3;4;16;3;1;0;0;0;0;292;307; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4714987; 0.60; 1.30; 27.33; 10217.60; 1.99; 3146.20;400;0;22;3;4;16;3;4;0;0;0;0;295;291; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4716987; 0.60; 1.40; 27.33; 10217.40; 2.00; 3142.52;400;0;22;3;4;16;3;5;0;0;0;0;289;257; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -299.57; ERRORS : 
4718987; 0.60; 1.40; 27.33; 10217.40; 2.00; 3151.73;400;0;22;3;4;16;3;8;0;0;0;0;291;300; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -300.38; ERRORS : 
4720987; 0.60; 1.50; 27.33; 10217.40; 1.99; 3140.69;400;0;22;3;4;16;3;9;0;0;0;0;299;344; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -295.54; ERRORS : 
4722987; 0.60; 1.40; 27.34; 10217.40; 1.99; 3146.20;400;0;22;3;4;16;3;12;0;0;0;0;297;292; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -297.96; ERRORS : 
4724987; 0.60; 1.50; 27.34; 10217.40; 1.99; 3122.46;400;0;22;3;4;16;3;13;0;0;0;0;300;335; -1.00; -1.00; -1.00; -1.00; -1.00; -1.00; -294.73; ERRORS : 
