processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
1626000,1.20, 6.90,2.98, 10111.30, 39.16, 923.24,407, 1,22,4,1,6,6,31,119755728, 576892032, 9, 1,00407, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1628000,1.10, 7.80,2.98, 10111.30, 39.27, 920.69,407, 1,22,4,1,6,6,33,119755760, 576892032, 9, 1,00411, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
1630000,1.20, 7.80,2.97, 10111.30, 39.32, 918.79,400, 0,22,4,1,6,6,35,119755784, 576892096, 9, 1,00405, 00383,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1632000,1.30, 8.60,2.97, 10111.50, 39.36, 920.69,400, 0,22,4,1,6,6,37,119755800, 576892096, 9, 1,00407, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1634000,1.40, 8.70,2.97, 10111.50, 39.43, 923.88,400, 0,22,4,1,6,6,39,119755800, 576892032, 9, 1,00405, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.96,
1636000,1.40, 8.60,2.97, 10111.30, 39.47, 919.42,400, 0,22,4,1,6,6,41,119755784, 576892032, 9, 1,00408, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1638000,1.40, 8.30,2.97, 10111.10, 39.49, 920.05,400, 0,22,4,1,6,6,43,119755760, 576892032, 9, 1,00409, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1640000,1.40, 7.20,2.96, 10111.30, 39.51, 923.88,400, 0,22,4,1,6,6,45,119755728, 576892032, 9, 1,00409, 00395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1642000,1.20, 6.90,2.96, 10111.30, 39.56, 931.61,400, 0,22,4,1,6,6,47,119755728, 576892032, 9, 1,00403, 00379,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1644000,1.20, 6.50,2.96, 10111.30, 39.63, 931.61,400, 0,22,4,1,6,6,49,119755728, 576892096, 9, 1,00402, 00400,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1646000,1.30, 6.70,2.96, 10111.30, 39.70, 925.16,407, 1,22,4,1,6,6,51,119755728, 576892096, 9, 1,00399, 00373,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1648000,1.30, 5.30,2.96, 10111.30, 39.73, 925.80,400, 0,22,4,1,6,6,53,119755816, 576892096, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, CozIR
1650000,1.30, 5.50,2.96, 10111.30, 39.75, 926.44,400, 0,22,4,1,6,6,55,119755896, 576892096, 9, 1,00402, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1652000,1.30, 6.10,2.96, 10111.30, 39.74, 923.24,400, 0,22,4,1,6,6,57,119756016, 576892160, 9, 1,00407, 00408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1654000,1.30, 6.40,2.96, 10111.30, 39.71, 929.67,400, 0,22,4,1,6,6,59,119756032, 576892160, 9, 1,00404, 00383,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1656000,1.40, 6.70,2.96, 10111.30, 39.66, 923.24,400, 0,22,4,1,6,7,1,119756032, 576892160, 9, 1,00405, 00390,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1658000,1.40, 5.70,2.96, 10111.30, 39.60, 924.51,400, 0,22,4,1,6,7,3,119756032, 576892160, 9, 1,00403, 00374,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1660000,1.40, 6.20,2.96, 10111.30, 39.52, 929.02,407, 1,22,4,1,6,7,5,119756032, 576892160, 9, 1,00400, 00383,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1662000,1.30, 5.20,2.96, 10111.30, 39.46, 927.73,400, 0,22,4,1,6,7,7,119756032, 576892160, 9, 1,00402, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1664000,1.10, 5.30,2.96, 10111.30, 39.38, 925.16,400, 0,22,4,1,6,7,9,119756048, 576892160, 9, 1,00403, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1666000,1.20, 6.00,2.96, 10111.30, 39.30, 924.51,400, 0,22,4,1,6,7,11,119756048, 576892224, 9, 1,00407, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1668000,1.20, 6.40,2.96, 10111.50, 39.22, 933.57,407, 1,22,4,1,6,7,13,119756048, 576892224, 9, 1,00405, 00381,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1670000,1.20, 5.60,2.96, 10111.50, 39.14, 926.44,407, 1,22,4,1,6,7,15,119756032, 576892224, 9, 1,00407, 00387,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1672000,1.30, 5.90,2.96, 10111.30, 39.06, 924.51,407, 1,22,4,1,6,7,17,119756016, 576892224, 9, 1,00412, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1674000,1.30, 5.80,2.96, 10111.30, 38.97, 929.02,407, 1,22,4,1,6,7,19,119756016, 576892224, 9, 1,00413, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1676000,1.40, 5.70,2.96, 10111.30, 38.87, 927.73,407, 1,22,4,1,6,7,21,119756016, 576892224, 9, 1,00415, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.96,
1678000,1.30, 5.60,2.97, 10111.50, 38.79, 927.73,407, 1,22,4,1,6,7,23,119756032, 576892224, 9, 1,00417, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1680000,1.30, 7.60,2.97, 10111.30, 38.69, 929.67,407, 1,22,4,1,6,7,25,119756032, 576892224, 9, 1,00413, 00408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1682000,1.20, 7.10,2.97, 10111.30, 38.62, 929.67,409, 1,22,4,1,6,7,27,119756048, 576892224, 9, 1,00413, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1684000,1.30, 9.40,2.97, 10111.30, 38.53, 932.91,409, 1,22,4,1,6,7,29,119756032, 576892224, 9, 1,00412, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1686000,1.40, 9.60,2.97, 10111.30, 38.46, 930.96,409, 1,22,4,1,6,7,31,119756032, 576892224, 9, 1,00412, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1688000,1.50, 10.00,2.97, 10111.30, 38.37, 935.53,409, 1,22,4,1,6,7,33,119756032, 576892288, 9, 1,00409, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1690000,1.30, 9.40,2.97, 10111.30, 38.31, 927.08,409, 1,22,4,1,6,7,35,119756032, 576892224, 9, 1,00414, 00443,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1692000,1.30, 9.40,2.97, 10111.30, 38.23, 929.67,409, 1,22,4,1,6,7,37,119756032, 576892288, 9, 1,00412, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1694000,1.50, 9.20,2.97, 10111.30, 38.15, 930.96,409, 1,22,4,1,6,7,39,119756032, 576892288, 9, 1,00408, 00376,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1696000,1.40, 8.50,2.97, 10111.50, 38.09, 933.57,409, 1,22,4,1,6,7,41,119756048, 576892288, 9, 1,00411, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1698000,1.40, 8.50,2.97, 10111.30, 38.03, 930.96,413, 1,22,4,1,6,7,43,119756064, 576892288, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, CozIR
1700000,1.50, 10.00,2.97, 10111.70, 37.95, 929.67,409, 1,22,4,1,6,7,45,119756080, 576892288, 9, 1,00414, 00395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
1702000,1.40, 10.10,2.97, 10111.70, 37.90, 932.91,413, 1,22,4,1,6,7,47,119756080, 576892288, 9, 1,00415, 00389,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1704000,1.40, 10.10,2.97, 10111.50, 37.87, 931.61,409, 1,22,4,1,6,7,49,119756080, 576892288, 9, 1,00413, 00382,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1706000,1.40, 11.60,2.97, 10111.50, 37.81, 934.87,413, 1,22,4,1,6,7,51,119756080, 576892224, 9, 1,00411, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1708000,1.40, 11.90,2.96, 10111.50, 37.78, 936.18,413, 1,22,4,1,6,7,53,119756096, 576892224, 9, 1,00413, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1710000,1.50, 9.80,2.96, 10111.70, 37.79, 935.53,413, 1,22,4,1,6,7,55,119756096, 576892288, 9, 1,00415, 00408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1712000,1.60, 9.90,2.96, 10111.70, 37.82, 936.84,413, 1,22,4,1,6,7,57,119756096, 576892224, 9, 1,00413, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1714000,1.60, 7.30,2.96, 10111.70, 37.89, 938.82,413, 1,22,4,1,6,7,59,119756096, 576892224, 9, 1,00413, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1716000,1.40, 6.70,2.95, 10111.50, 37.96, 932.26,416, 2,22,4,1,6,8,1,119756080, 576892224, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54, CozIR
1718000,1.40, 6.50,2.95, 10111.50, 38.03, 941.47,416, 2,22,4,1,6,8,3,119756080, 576892224, 9, 1,00419, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1720000,1.40, 6.60,2.95, 10111.50, 38.09, 937.50,416, 2,22,4,1,6,8,5,119756080, 576892224, 9, 1,00416, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1722000,1.50, 6.70,2.95, 10111.50, 38.14, 936.18,413, 1,22,4,1,6,8,7,119756096, 576892224, 9, 1,00415, 00408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1724000,1.40, 6.60,2.95, 10111.50, 38.16, 942.80,409, 1,22,4,1,6,8,9,119756096, 576892224, 9, 1,00417, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1726000,1.50, 6.50,2.95, 10111.50, 38.19, 933.57,409, 1,22,4,1,6,8,11,119756096, 576892288, 9, 1,00418, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1728000,1.60, 6.70,2.95, 10111.50, 38.21, 938.16,413, 1,22,4,1,6,8,13,119756096, 576892288, 9, 1,00420, 00434,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1730000,1.50, 5.20,2.95, 10111.50, 38.20, 934.87,416, 2,22,4,1,6,8,15,119756096, 576892288, 9, 1,00418, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1732000,1.60, 5.30,2.95, 10111.50, 38.17, 936.84,416, 2,22,4,1,6,8,17,119756096, 576892288, 9, 1,00417, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1734000,1.90, 6.00,2.95, 10111.50, 38.15, 940.14,416, 2,22,4,1,6,8,19,119756096, 576892288, 9, 1,00413, 00395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1736000,1.90, 5.20,2.95, 10111.50, 38.11, 940.14,416, 2,22,4,1,6,8,21,119756080, 576892288, 9, 1,00411, 00374,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1738000,1.90, 4.90,2.95, 10111.50, 38.09, 942.80,416, 2,22,4,1,6,8,23,119756064, 576892288, 9, 1,00407, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1740000,1.90, 4.70,2.95, 10111.50, 38.03, 938.16,416, 2,22,4,1,6,8,25,119756064, 576892288, 9, 1,00407, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
1742000,1.80, 5.30,2.95, 10111.50, 37.99, 936.18,416, 2,22,4,1,6,8,27,119756080, 576892224, 9, 1,00411, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
1744000,1.90, 6.90,2.95, 10111.70, 37.94, 944.13,416, 2,22,4,1,6,8,29,119756064, 576892224, 9, 1,00411, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1746000,1.90, 6.90,2.95, 10111.70, 37.90, 943.46,416, 2,22,4,1,6,8,31,119756080, 576892224, 9, 1,00412, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1748000,1.90, 6.90,2.95, 10111.70, 37.87, 942.80,416, 2,22,4,1,6,8,33,119756048, 576892160, 9, 1,00414, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1750000,1.90, 7.10,2.95, 10111.70, 37.84, 944.13,416, 2,22,4,1,6,8,35,119756032, 576892096, 9, 1,00414, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1752000,1.90, 7.20,2.96, 10111.70, 37.79, 942.13,416, 2,22,4,1,6,8,37,119756016, 576892096, 9, 1,00413, 00400,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1754000,1.90, 7.20,2.96, 10111.70, 37.76, 942.13,416, 2,22,4,1,6,8,39,119756000, 576892032, 9, 1,00415, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1756000,1.90, 9.50,2.95, 10111.70, 37.70, 946.14,418, 2,22,4,1,6,8,41,119756016, 576892032, 9, 1,00416, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1758000,1.80, 9.80,2.96, 10111.70, 37.68, 942.80,416, 2,22,4,1,6,8,43,119756032, 576892032, 9, 1,00416, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1760000,1.80, 9.80,2.96, 10111.70, 37.64, 946.81,416, 2,22,4,1,6,8,45,119756048, 576892032, 9, 1,00415, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1762000,1.70, 9.40,2.95, 10111.90, 37.60, 948.15,416, 2,22,4,1,6,8,47,119756032, 576892032, 9, 1,00411, 00370,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1764000,1.40, 9.20,2.95, 10111.70, 37.59, 942.80,416, 2,22,4,1,6,8,49,119756016, 576892096, 9, 1,00414, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1766000,1.40, 9.50,2.95, 10111.70, 37.62, 949.50,416, 2,22,4,1,6,8,51,119756000, 576892096, 9, 1,00416, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1768000,1.30, 9.50,2.94, 10111.70, 37.67, 946.81,416, 2,22,4,1,6,8,53,119756016, 576892096, 9, 1,00412, 00400,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1770000,1.40, 9.40,2.94, 10111.90, 37.76, 947.48,416, 2,22,4,1,6,8,55,119756032, 576892096, 9, 1,00408, 00392,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1772000,1.40, 9.50,2.94, 10111.90, 37.84, 943.46,416, 2,22,4,1,6,8,57,119756048, 576892096, 9, 1,00413, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1774000,1.30, 8.00,2.94, 10111.90, 37.93, 942.80,416, 2,22,4,1,6,8,59,119756064, 576892096, 9, 1,00416, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1776000,1.30, 8.00,2.94, 10111.90, 37.99, 950.86,418, 2,22,4,1,6,9,1,119756080, 576892096, 9, 1,00421, 00439,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1778000,1.40, 8.20,2.94, 10111.90, 38.03, 948.15,416, 2,22,4,1,6,9,3,119756080, 576892096, 9, 1,00419, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1780000,1.40, 8.00,2.94, 10111.90, 38.05, 944.13,413, 1,22,4,1,6,9,5,119756080, 576892160, 9, 1,00417, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1782000,1.40, 7.80,2.94, 10111.90, 38.06, 949.50,413, 1,22,4,1,6,9,7,119756064, 576892160, 9, 1,00418, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1784000,1.40, 8.00,2.94, 10111.90, 38.06, 948.15,413, 1,22,4,1,6,9,9,119756048, 576892160, 9, 1,00416, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1786000,1.40, 5.70,2.94, 10111.90, 38.05, 947.48,409, 1,22,4,1,6,9,11,119755968, 576892160, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54, CozIR
1788000,1.40, 5.60,2.94, 10111.90, 38.03, 948.15,413, 1,22,4,1,6,9,13,119755968, 576892224, 9, 1,00417, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1790000,1.40, 5.60,2.94, 10111.90, 37.99, 951.53,413, 1,22,4,1,6,9,15,119755944, 576892224, 9, 1,00413, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.96,
1792000,1.40, 5.60,2.94, 10111.90, 37.97, 948.83,413, 1,22,4,1,6,9,17,119755944, 576892224, 9, 1,00415, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1794000,1.40, 4.60,2.94, 10111.90, 37.94, 944.80,413, 1,22,4,1,6,9,19,119755928, 576892224, 9, 1,00420, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1796000,1.40, 3.90,2.93, 10111.50, 37.94, 946.81,416, 2,22,4,1,6,9,21,119755928, 576892224, 9, 1,00421, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1798000,1.40, 3.90,2.93, 10111.50, 37.96, 950.18,413, 1,22,4,1,6,9,23,119755928, 576892288, 9, 1,00420, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1800000,1.50, 4.20,2.92, 10111.70, 38.03, 946.81,413, 1,22,4,1,6,9,25,119755944, 576892288, 9, 1,00421, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1802000,1.50, 4.40,2.92, 10111.70, 38.16, 948.83,413, 1,22,4,1,6,9,27,119755944, 576892288, 9, 1,00421, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1804000,1.50, 4.40,2.92, 10111.70, 38.30, 945.47,413, 1,22,4,1,6,9,29,119755944, 576892288, 9, 1,00420, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1806000,1.50, 4.30,2.91, 10111.50, 38.44, 948.83,409, 1,22,4,1,6,9,31,119755968, 576892288, 9, 1,00423, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1808000,1.40, 4.00,2.91, 10111.50, 38.58, 947.48,409, 1,22,4,1,6,9,33,119755968, 576892352, 9, 1,00421, 00395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1810000,1.30, 4.00,2.91, 10111.70, 38.71, 948.83,407, 1,22,4,1,6,9,35,119755984, 576892352, 9, 1,00415, 00391,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1812000,1.40, 4.10,2.90, 10111.90, 38.84, 947.48,407, 1,22,4,1,6,9,37,119756000, 576892352, 9, 1,00416, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1814000,1.40, 4.40,2.89, 10111.70, 38.99, 951.53,407, 1,22,4,1,6,9,39,119756016, 576892352, 9, 1,00417, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1816000,1.40, 4.10,2.88, 10111.90, 39.18, 958.36,409, 1,22,4,1,6,9,41,119756032, 576892352, 9, 1,00413, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1818000,1.40, 3.70,2.88, 10111.70, 39.35, 940.80,407, 1,22,4,1,6,9,43,119756048, 576892416, 9, 1,00412, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1820000,1.40, 3.60,2.87, 10111.70, 39.53, 942.80,400, 0,22,4,1,6,9,45,119756080, 576892416, 9, 1,00411, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1822000,1.50, 3.80,2.87, 10111.90, 39.70, 950.86,407, 1,22,4,1,6,9,47,119756112, 576892416, 9, 1,00409, 00392,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1824000,1.40, 3.50,2.87, 10111.90, 39.84, 950.86,400, 0,22,4,1,6,9,49,119756112, 576892480, 9, 1,00407, 00392,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1826000,1.60, 3.80,2.87, 10111.90, 39.96, 945.47,400, 0,22,4,1,6,9,51,119756128, 576892480, 9, 1,00409, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.96,
1828000,1.60, 3.80,2.87, 10111.90, 40.04, 955.62,400, 0,22,4,1,6,9,53,119756128, 576892480, 9, 1,00411, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1830000,1.40, 3.90,2.87, 10111.90, 40.10, 952.21,400, 0,22,4,1,6,9,55,119756160, 576892480, 9, 1,00411, 00408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1832000,1.40, 2.70,2.87, 10111.70, 40.13, 957.68,407, 1,22,4,1,6,9,57,119756160, 576892544, 9, 1,00411, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
1834000,1.40, 2.80,2.87, 10111.70, 40.11, 951.53,407, 1,22,4,1,6,9,59,119756160, 576892544, 9, 1,00411, 00392,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1836000,1.50, 4.30,2.87, 10111.90, 40.09, 944.80,407, 1,22,4,1,6,10,1,119756184, 576892544, 9, 1,00413, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1838000,1.40, 4.20,2.87, 10111.70, 40.05, 954.94,400, 0,22,4,1,6,10,3,119756184, 576892544, 9, 1,00411, 00392,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1840000,1.60, 4.90,2.87, 10111.90, 39.99, 950.18,400, 0,22,4,1,6,10,5,119756144, 576892544, 9, 1,00408, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1842000,1.70, 5.10,2.87, 10111.90, 39.94, 947.48,400, 0,22,4,1,6,10,7,119756128, 576892608, 9, 1,00411, 00385,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1844000,1.60, 5.10,2.86, 10111.90, 39.87, 945.47,400, 0,22,4,1,6,10,9,119756112, 576892608, 9, 1,00403, 00387,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1846000,1.70, 5.20,2.86, 10111.90, 39.85, 947.48,407, 1,22,4,1,6,10,11,119756112, 576892608, 9, 1,00403, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1848000,1.70, 8.30,2.86, 10111.70, 39.86, 950.18,407, 1,22,4,1,6,10,13,119756112, 576892608, 9, 1,00402, 00376,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1850000,1.70, 8.20,2.86, 10111.90, 39.89, 954.94,407, 1,22,4,1,6,10,15,119756096, 576892608, 9, 1,00402, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1852000,1.70, 9.10,2.86, 10111.90, 39.92, 949.50,407, 1,22,4,1,6,10,17,119756128, 576892544, 9, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32, CozIR
1854000,1.60, 9.20,2.85, 10111.90, 39.96, 952.89,407, 1,22,4,1,6,10,19,119756216, 576892544, 9, 1,00404, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1856000,1.60, 9.20,2.85, 10111.90, 39.98, 952.21,407, 1,22,4,1,6,10,21,119756248, 576892544, 9, 1,00407, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1858000,1.60, 9.30,2.85, 10111.90, 39.99, 949.50,407, 1,22,4,1,6,10,23,119756264, 576892544, 9, 1,00407, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1860000,1.60, 8.90,2.85, 10111.90, 39.97, 952.89,407, 1,22,4,1,6,10,25,119756296, 576892544, 9, 1,00407, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1862000,1.70, 8.90,2.85, 10111.90, 39.95, 953.57,407, 1,22,4,1,6,10,27,119756312, 576892480, 9, 1,00413, 00434,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1864000,1.70, 9.70,2.85, 10111.90, 39.90, 948.15,409, 1,22,4,1,6,10,29,119756232, 576892352, 9, 1,00413, 00430,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1866000,1.70, 9.30,2.85, 10111.90, 39.85, 952.21,409, 1,22,4,1,6,10,31,119756216, 576892352, 9, 1,00414, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1868000,1.70, 9.40,2.85, 10111.90, 39.80, 954.25,409, 1,22,4,1,6,10,33,119756200, 576892352, 9, 1,00416, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1870000,1.60, 8.80,2.85, 10111.90, 39.75, 945.47,409, 1,22,4,1,6,10,35,119756200, 576892352, 9, 1,00419, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1872000,1.50, 9.70,2.84, 10111.90, 39.72, 955.62,409, 1,22,4,1,6,10,37,119756200, 576892352, 9, 1,00419, 00449,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1874000,1.60, 9.60,2.83, 10112.10, 39.78, 954.94,409, 1,22,4,1,6,10,39,119756200, 576892352, 9, 1,00419, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
1876000,1.60, 9.50,2.82, 10112.10, 39.89, 954.25,407, 1,22,4,1,6,10,41,119756184, 576892416, 9, 1,00415, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1878000,1.60, 6.70,2.80, 10111.90, 40.03, 951.53,407, 1,22,4,1,6,10,43,119756184, 576892416, 9, 1,00417, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-298.76,
