processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
2992000,1.40, 5.10,0.08, 10108.40, 31.54, 1759.32,421, 3,22,4,1,6,36,29,119799896, 576897152, 10, 1,00667, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-383.38,
2994000,1.40, 5.50,0.08, 10108.40, 31.50, 1763.93,421, 3,22,4,1,6,36,31,119799848, 576897152, 10, 1,00662, 00634,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-387.41,
2996000,1.50, 5.30,0.08, 10108.40, 31.48, 1745.62,421, 3,22,4,1,6,36,33,119799800, 576897152, 10, 1,00661, 00657,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86,
2998000,1.50, 5.30,0.08, 10108.40, 31.45, 1765.09,423, 3,22,4,1,6,36,35,119799784, 576897152, 10, 1,00660, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
3000000,1.50, 5.50,0.08, 10108.20, 31.42, 1760.47,423, 3,22,4,1,6,36,37,119799744, 576897152, 10, 1,00661, 00673,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-404.33,
3002000,1.60, 5.50,0.09, 10108.20, 31.39, 1758.17,423, 3,22,4,1,6,36,39,119799728, 576897152, 10, 1,00661, 00662,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-410.78,
3004000,1.50, 5.40,0.08, 10108.20, 31.35, 1752.44,423, 3,22,4,1,6,36,41,119799712, 576897152, 10, 1,00661, 00667,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-357.59,
3006000,1.50, 5.20,0.08, 10108.40, 31.31, 1752.44,421, 3,22,4,1,6,36,43,119799712, 576897152, 10, 1,00665, 00672,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-385.80,
3008000,1.50, 5.10,0.09, 10108.40, 31.28, 1761.62,421, 3,22,4,1,6,36,45,119799680, 576897152, 10, 1,00663, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-369.68,
3010000,1.50, 4.40,0.09, 10108.20, 31.23, 1760.47,421, 3,22,4,1,6,36,47,119799664, 576897152, 10, 1,00665, 00683,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-372.90,
3012000,1.50, 4.20,0.09, 10108.20, 31.20, 1769.74,421, 3,22,4,1,6,36,49,119799632, 576897152, 10, 1,00663, 00657,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-384.18,
3014000,1.50, 4.40,0.09, 10108.20, 31.16, 1758.17,417, 2,22,4,1,6,36,51,119799632, 576897152, 10, 1,00661, 00647,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-397.08,
3016000,1.50, 4.60,0.09, 10108.20, 31.13, 1767.41,417, 2,22,4,1,6,36,53,119799616, 576897152, 10, 1,00658, 00631,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-407.55,
3018000,1.50, 5.60,0.09, 10108.40, 31.09, 1762.78,417, 2,22,4,1,6,36,55,119799616, 576897152, 10, 1,00658, 00655,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-409.97,
3020000,1.40, 5.60,0.10, 10108.40, 31.05, 1773.24,417, 2,22,4,1,6,36,57,119799616, 576897152, 10, 1,00661, 00675,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-359.20,
3022000,1.40, 4.20,0.10, 10108.40, 31.02, 1759.32,417, 2,22,4,1,6,36,59,119799632, 576897152, 10, 1,00661, 00678,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-373.71,
3024000,1.40, 4.20,0.10, 10108.20, 30.98, 1773.24,417, 2,22,4,1,6,37,1,119799648, 576897152, 10, 1,00665, 00675,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-375.32,
3026000,1.30, 4.30,0.10, 10108.20, 30.95, 1768.57,417, 2,22,4,1,6,37,3,119799648, 576897152, 10, 1,00666, 00690,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
3028000,1.40, 4.30,0.11, 10108.20, 30.94, 1768.57,417, 2,22,4,1,6,37,5,119799664, 576897152, 10, 1,00667, 00672,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-374.51,
3030000,1.40, 4.20,0.11, 10108.40, 30.92, 1770.90,417, 2,22,4,1,6,37,7,119799696, 576897152, 10, 1,00666, 00657,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-376.93,
3032000,1.40, 5.10,0.11, 10108.40, 30.90, 1775.58,413, 1,22,4,1,6,37,9,119799680, 576897152, 10, 1,00665, 00652,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-375.32,
3034000,1.40, 5.20,0.12, 10108.20, 30.90, 1777.92,413, 1,22,4,1,6,37,11,119799696, 576897152, 10, 1,00662, 00655,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-382.57,
3036000,1.40, 5.20,0.12, 10108.20, 30.86, 1768.57,413, 1,22,4,1,6,37,13,119799712, 576897152, 10, 1,00661, 00662,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-388.21,
3038000,1.40, 6.20,0.12, 10108.20, 30.85, 1775.58,413, 1,22,4,1,6,37,15,119799712, 576897152, 10, 1,00663, 00679,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
3040000,1.40, 5.80,0.12, 10108.20, 30.81, 1781.46,409, 1,22,4,1,6,37,17,119799728, 576897152, 10, 1,00663, 00673,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
3042000,1.40, 5.80,0.13, 10108.20, 30.80, 1783.82,409, 1,22,4,1,6,37,19,119799744, 576897152, 10, 1,00665, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-398.69,
3044000,1.70, 6.30,0.13, 10108.40, 30.78, 1775.58,413, 1,22,4,1,6,37,21,119799744, 576897152, 10, 1,00665, 00649,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-401.91,
3046000,1.70, 5.80,0.13, 10108.40, 30.75, 1790.94,413, 1,22,4,1,6,37,23,119799784, 576897152, 10, 1,00663, 00656,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-361.62,
3048000,1.60, 5.80,0.13, 10108.20, 30.75, 1789.75,409, 1,22,4,1,6,37,25,119799816, 576897152, 10, 1,00665, 00641,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-398.69,
3050000,1.60, 5.50,0.14, 10108.20, 30.72, 1772.07,409, 1,22,4,1,6,37,27,119799832, 576897152, 10, 1,00663, 00669,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
3052000,1.60, 5.90,0.14, 10108.20, 30.70, 1793.33,409, 1,22,4,1,6,37,29,119799896, 576897152, 10, 1,00662, 00672,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-391.44,
3054000,1.60, 5.50,0.14, 10108.20, 30.68, 1785.00,413, 1,22,4,1,6,37,31,119799944, 576897152, 10, 1,00662, 00666,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
3056000,1.60, 5.50,0.14, 10108.20, 30.66, 1788.56,413, 1,22,4,1,6,37,33,119800000, 576897152, 10, 1,00663, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-378.54,
3058000,1.60, 5.70,0.14, 10108.20, 30.65, 1779.10,413, 1,22,4,1,6,37,35,119800000, 576897152, 10, 1,00661, 00665,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-375.32,
3060000,1.60, 5.60,0.14, 10108.20, 30.63, 1790.94,413, 1,22,4,1,6,37,37,119800048, 576897152, 10, 1,00662, 00652,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-368.07,
3062000,1.60, 4.90,0.14, 10108.00, 30.62, 1793.33,409, 1,22,4,1,6,37,39,119800096, 576897152, 10, 1,00661, 00665,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-408.36,
3064000,1.60, 4.80,0.14, 10108.00, 30.59, 1793.33,409, 1,22,4,1,6,37,41,119800096, 576897216, 10, 1,00661, 00689,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-409.17,
3066000,1.60, 4.20,0.14, 10108.00, 30.59, 1786.19,409, 1,22,4,1,6,37,43,119800112, 576897216, 10, 1,00662, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-360.01,
3068000,1.60, 4.30,0.14, 10108.00, 30.57, 1768.57,409, 1,22,4,1,6,37,45,119800160, 576897216, 10, 1,00663, 00660,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.83,
3070000,1.60, 4.30,0.15, 10108.00, 30.56, 1793.33,413, 1,22,4,1,6,37,47,119800200, 576897216, 10, 1,00661, 00655,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-372.10,
3072000,1.60, 5.40,0.15, 10108.00, 30.56, 1775.58,413, 1,22,4,1,6,37,49,119800216, 576897216, 10, 1,00661, 00655,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-409.17,
3074000,1.30, 4.70,0.14, 10108.00, 30.55, 1783.82,417, 2,22,4,1,6,37,51,119800200, 576897216, 10, 1,00660, 00656,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-399.50,
3076000,1.30, 3.70,0.14, 10108.00, 30.54, 1781.46,417, 2,22,4,1,6,37,53,119800216, 576897216, 10, 1,00661, 00668,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-386.60,
3078000,1.30, 4.00,0.14, 10108.20, 30.54, 1792.14,413, 1,22,4,1,6,37,55,119800248, 576897216, 10, 1,00661, 00656,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-374.51,
3080000,1.30, 4.10,0.14, 10108.20, 30.54, 1786.19,417, 2,22,4,1,6,37,57,119800280, 576897280, 10, 1,00661, 00651,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-405.94,
3082000,1.30, 3.60,0.14, 10108.20, 30.53, 1776.75,417, 2,22,4,1,6,37,59,119800328, 576897280, 10, 1,00661, 00665,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-397.88,
3084000,1.30, 3.70,0.14, 10108.20, 30.52, 1776.75,417, 2,22,4,1,6,38,1,119800344, 576897280, 10, 1,00663, 00656,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-374.51,
3086000,1.30, 4.20,0.14, 10108.20, 30.49, 1776.75,417, 2,22,4,1,6,38,3,119800416, 576897344, 10, 1,00660, 00639,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-368.07,
3088000,1.30, 4.10,0.14, 10108.20, 30.50, 1779.10,421, 3,22,4,1,6,38,5,119800560, 576897408, 10, 1,00655, 00643,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-380.16,
3090000,1.30, 4.20,0.14, 10108.20, 30.49, 1772.07,421, 3,22,4,1,6,38,7,119800712, 576897472, 10, 1,00655, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-401.11,
3092000,1.30, 4.00,0.14, 10108.20, 30.48, 1768.57,421, 3,22,4,1,6,38,9,119800784, 576897472, 10, 1,00655, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-373.71,
3094000,1.30, 4.20,0.14, 10108.20, 30.47, 1761.62,421, 3,22,4,1,6,38,11,119800816, 576897536, 10, 1,00655, 00653,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-400.30,
3096000,1.30, 4.00,0.14, 10108.20, 30.47, 1767.41,421, 3,22,4,1,6,38,13,119800800, 576897472, 10, 1,00658, 00679,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-371.29,
3098000,1.30, 3.90,0.14, 10108.20, 30.46, 1769.74,421, 3,22,4,1,6,38,15,119800744, 576897472, 10, 1,00658, 00647,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-397.08,
3100000,1.20, 3.40,0.14, 10108.20, 30.44, 1777.92,423, 3,22,4,1,6,38,17,119800744, 576897472, 10, 1,00662, 00672,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-362.43,
3102000,1.20, 3.10,0.14, 10108.40, 30.41, 1768.57,423, 3,22,4,1,6,38,19,119800728, 576897536, 10, 1,00662, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
3104000,1.20, 3.20,0.14, 10108.40, 30.42, 1763.93,423, 3,22,4,1,6,38,21,119800728, 576897536, 10, 1,00662, 00665,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-359.20,
3106000,1.30, 3.20,0.13, 10108.40, 30.38, 1769.74,423, 3,22,4,1,6,38,23,119800712, 576897536, 10, 1,00662, 00677,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-404.33,
3108000,1.30, 3.10,0.14, 10108.40, 30.37, 1763.93,423, 3,22,4,1,6,38,25,119800680, 576897600, 10, 1,00661, 00653,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-401.91,
3110000,1.30, 3.20,0.14, 10108.40, 30.35, 1761.62,423, 3,22,4,1,6,38,27,119800632, 576897600, 10, 1,00661, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-368.87,
3112000,1.40, 3.30,0.13, 10108.40, 30.33, 1774.41,423, 3,22,4,1,6,38,29,119800544, 576897600, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-400.30, CozIR
3114000,1.30, 4.00,0.13, 10108.40, 30.31, 1755.88,426, 3,22,4,1,6,38,31,119800480, 576897536, 10, 1,00662, 00674,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-395.47,
3116000,1.30, 3.40,0.13, 10108.40, 30.30, 1763.93,426, 3,22,4,1,6,38,33,119800384, 576897536, 10, 1,00663, 00658,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-399.50,
3118000,1.40, 3.60,0.13, 10108.40, 30.27, 1767.41,426, 3,22,4,1,6,38,35,119800296, 576897536, 10, 1,00666, 00671,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-355.98,
3120000,1.40, 3.60,0.13, 10108.40, 30.24, 1761.62,426, 3,22,4,1,6,38,37,119800200, 576897472, 10, 1,00663, 00675,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-374.51,
3122000,1.30, 3.70,0.13, 10108.40, 30.22, 1753.59,433, 5,22,4,1,6,38,39,119800128, 576897408, 10, 1,00666, 00666,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-384.99,
3124000,1.30, 3.80,0.13, 10108.40, 30.19, 1761.62,433, 5,22,4,1,6,38,41,119800080, 576897408, 10, 1,00663, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
3126000,1.30, 3.80,0.13, 10108.20, 30.16, 1752.44,433, 5,22,4,1,6,38,43,119800032, 576897408, 10, 1,00661, 00633,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-361.62,
3128000,1.40, 4.10,0.13, 10108.40, 30.13, 1746.75,433, 5,22,4,1,6,38,45,119800000, 576897344, 10, 1,00660, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-409.97,
3130000,1.30, 3.80,0.13, 10108.40, 30.10, 1754.73,433, 5,22,4,1,6,38,47,119799984, 576897344, 10, 1,00660, 00666,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-364.04,
3132000,1.40, 4.00,0.13, 10108.20, 30.08, 1753.59,433, 5,22,4,1,6,38,49,119799968, 576897344, 10, 1,00656, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-382.57,
3134000,1.40, 4.10,0.13, 10108.20, 30.05, 1761.62,433, 5,22,4,1,6,38,51,119799928, 576897344, 10, 1,00655, 00658,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-387.41,
3136000,1.40, 3.80,0.13, 10108.20, 30.03, 1767.41,433, 5,22,4,1,6,38,53,119799912, 576897344, 10, 1,00652, 00647,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-395.47,
3138000,1.40, 4.20,0.12, 10108.20, 30.01, 1760.47,433, 5,22,4,1,6,38,55,119799912, 576897408, 10, 1,00655, 00666,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-403.53,
3140000,1.30, 3.90,0.12, 10108.20, 29.97, 1761.62,433, 5,22,4,1,6,38,57,119799896, 576897408, 10, 1,00655, 00653,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-411.58,
3142000,1.40, 4.40,0.12, 10108.20, 29.97, 1759.32,436, 5,22,4,1,6,38,59,119799864, 576897408, 10, 1,00655, 00663,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-367.26,
3144000,1.60, 6.70,0.12, 10108.20, 29.95, 1749.03,436, 5,22,4,1,6,39,1,119799864, 576897408, 10, 1,00655, 00640,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-377.74,
3146000,1.60, 6.70,0.12, 10108.40, 29.95, 1742.23,436, 5,22,4,1,6,39,3,119799864, 576897408, 10, 1,00655, 00652,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-402.72,
3148000,1.60, 6.50,0.12, 10108.20, 29.94, 1753.59,436, 5,22,4,1,6,39,5,119799864, 576897408, 10, 1,00655, 00653,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-390.63,
3150000,1.50, 6.60,0.12, 10108.40, 29.93, 1751.30,436, 5,22,4,1,6,39,7,119799896, 576897472, 10, 1,00657, 00658,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
3152000,1.60, 6.40,0.12, 10108.40, 29.95, 1742.23,436, 5,22,4,1,6,39,9,119799864, 576897408, 10, 1,00660, 00666,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-403.53,
3154000,1.50, 6.00,0.12, 10108.40, 29.94, 1742.23,436, 5,22,4,1,6,39,11,119799848, 576897408, 10, 1,00661, 00668,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-406.75,
3156000,1.80, 6.90,0.11, 10108.40, 29.95, 1758.17,436, 5,22,4,1,6,39,13,119799816, 576897408, 10, 1,00661, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-368.87,
3158000,1.80, 6.50,0.11, 10108.40, 29.95, 1751.30,433, 5,22,4,1,6,39,15,119799800, 576897408, 10, 1,00663, 00674,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-383.38,
3160000,1.80, 6.50,0.11, 10108.40, 29.94, 1757.02,433, 5,22,4,1,6,39,17,119799784, 576897344, 10, 1,00661, 00656,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
3162000,1.70, 6.30,0.12, 10108.40, 29.93, 1767.41,433, 5,22,4,1,6,39,19,119799760, 576897344, 10, 1,00663, 00668,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-399.50,
3164000,1.70, 6.20,0.12, 10108.40, 29.92, 1754.73,426, 3,22,4,1,6,39,21,119799744, 576897280, 10, 1,00662, 00666,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-402.72,
3166000,1.70, 6.20,0.12, 10108.40, 29.92, 1761.62,426, 3,22,4,1,6,39,23,119799696, 576897280, 10, 1,00661, 00647,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-377.74,
3168000,1.60, 5.80,0.12, 10108.40, 29.91, 1755.88,423, 3,22,4,1,6,39,25,119799664, 576897216, 10, 1,00660, 00674,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-368.87,
3170000,1.70, 7.40,0.12, 10108.40, 29.91, 1767.41,423, 3,22,4,1,6,39,27,119799632, 576897216, 10, 1,00656, 00635,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-380.96,
3172000,1.70, 7.30,0.12, 10108.40, 29.90, 1779.10,421, 3,22,4,1,6,39,29,119799600, 576897216, 10, 1,00656, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
3174000,1.50, 4.20,0.12, 10108.20, 29.89, 1763.93,421, 3,22,4,1,6,39,31,119799568, 576897216, 10, 1,00656, 00679,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-406.75,
3176000,1.50, 4.40,0.13, 10108.20, 29.89, 1772.07,421, 3,22,4,1,6,39,33,119799544, 576897152, 10, 1,00658, 00663,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-370.49,
3178000,1.50, 4.50,0.13, 10108.20, 29.89, 1785.00,421, 3,22,4,1,6,39,35,119799544, 576897152, 10, 1,00660, 00653,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-391.44,
3180000,1.60, 4.80,0.13, 10108.40, 29.91, 1768.57,417, 2,22,4,1,6,39,37,119799544, 576897152, 10, 1,00661, 00668,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-357.59,
3182000,1.50, 4.80,0.13, 10108.60, 29.90, 1773.24,413, 1,22,4,1,6,39,39,119799544, 576897152, 10, 1,00658, 00655,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-385.80,
3184000,1.60, 5.10,0.13, 10108.60, 29.93, 1775.58,413, 1,22,4,1,6,39,41,119799568, 576897088, 10, 1,00660, 00666,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-406.75,
3186000,1.40, 4.30,0.13, 10108.40, 29.93, 1782.64,413, 1,22,4,1,6,39,43,119799600, 576897152, 10, 1,00658, 00666,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
3188000,1.40, 4.30,0.14, 10108.40, 29.95, 1786.19,413, 1,22,4,1,6,39,45,119799648, 576897088, 10, 1,00661, 00663,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
3190000,1.50, 5.00,0.14, 10108.40, 29.96, 1789.75,413, 1,22,4,1,6,39,47,119799648, 576897088, 10, 1,00661, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-358.40,
3192000,1.50, 5.50,0.14, 10108.20, 29.96, 1787.38,417, 2,22,4,1,6,39,49,119799648, 576897088, 10, 1,00658, 00651,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-394.66,
3194000,1.60, 5.60,0.15, 10108.20, 30.00, 1787.38,417, 2,22,4,1,6,39,51,119799680, 576897088, 10, 1,00660, 00671,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-380.96,
3196000,1.60, 7.10,0.15, 10108.20, 29.99, 1786.19,413, 1,22,4,1,6,39,53,119799744, 576897152, 10, 1,00657, 00660,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-364.84,
3198000,1.70, 7.10,0.15, 10108.40, 30.02, 1776.75,413, 1,22,4,1,6,39,55,119799784, 576897152, 10, 1,00655, 00629,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-405.14,
3200000,1.70, 5.70,0.15, 10108.40, 30.03, 1779.10,417, 2,22,4,1,6,39,57,119799816, 576897152, 10, 1,00651, 00629,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-385.80,
3202000,1.60, 5.30,0.15, 10108.40, 30.04, 1788.56,417, 2,22,4,1,6,39,59,119799864, 576897152, 10, 1,00652, 00669,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-409.17,
3204000,1.60, 5.70,0.15, 10108.40, 30.06, 1781.46,417, 2,22,4,1,6,40,1,119799896, 576897152, 10, 1,00653, 00650,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-380.96,
3206000,1.60, 5.40,0.15, 10108.40, 30.07, 1776.75,421, 3,22,4,1,6,40,3,119799968, 576897216, 10, 1,00656, 00674,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-407.55,
3208000,1.60, 5.60,0.16, 10108.40, 30.08, 1770.90,421, 3,22,4,1,6,40,5,119800000, 576897216, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.86, CozIR
3210000,1.60, 5.00,0.16, 10108.40, 30.10, 1781.46,423, 3,22,4,1,6,40,7,119800016, 576897280, 10, 1,00658, 00653,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-375.32,
3212000,1.60, 5.20,0.16, 10108.40, 30.11, 1765.09,423, 3,22,4,1,6,40,9,119800000, 576897280, 10, 1,00661, 00671,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.02,
3214000,1.60, 5.00,0.16, 10108.40, 30.13, 1757.02,426, 3,22,4,1,6,40,11,119800032, 576897280, 10, 1,00662, 00667,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-399.50,
3216000,1.60, 5.30,0.16, 10108.40, 30.13, 1773.24,433, 5,22,4,1,6,40,13,119800048, 576897344, 10, 1,00662, 00663,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-410.78,
3218000,1.60, 5.30,0.16, 10108.40, 30.15, 1761.62,436, 5,22,4,1,6,40,15,119800048, 576897344, 10, 1,00661, 00660,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-373.71,
3220000,1.50, 5.00,0.16, 10108.40, 30.15, 1762.78,436, 5,22,4,1,6,40,17,119800032, 576897344, 10, 1,00662, 00674,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-389.83,
3222000,1.50, 4.70,0.16, 10108.40, 30.15, 1759.32,439, 5,22,4,1,6,40,19,119800032, 576897344, 10, 1,00660, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-401.11,
3224000,1.50, 4.70,0.16, 10108.40, 30.15, 1752.44,439, 5,22,4,1,6,40,21,119800032, 576897344, 10, 1,00661, 00674,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-359.20,
3226000,1.40, 3.60,0.15, 10108.40, 30.15, 1765.09,439, 5,22,4,1,6,40,23,119800016, 576897344, 10, 1,00661, 00671,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-398.69,
3228000,1.40, 3.60,0.15, 10108.20, 30.16, 1743.36,444, 6,22,4,1,6,40,25,119800016, 576897344, 10, 1,00660, 00652,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-396.27,
3230000,1.30, 3.50,0.15, 10108.20, 30.19, 1746.75,447, 7,22,4,1,6,40,27,119800016, 576897344, 10, 1,00661, 00661,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-404.33,
3232000,1.40, 3.80,0.15, 10108.20, 30.20, 1749.03,444, 6,22,4,1,6,40,29,119800016, 576897344, 10, 1,00662, 00680,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-378.54,
3234000,1.40, 3.50,0.15, 10108.40, 30.22, 1753.59,447, 7,22,4,1,6,40,31,119800016, 576897344, 10, 1,00666, 00677,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-401.11,
3236000,1.40, 3.50,0.14, 10108.20, 30.31, 1759.32,452, 7,22,4,1,6,40,33,119800016, 576897344, 10, 1,00663, 00653,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-372.10,
3238000,1.40, 3.70,0.14, 10108.20, 30.43, 1752.44,456, 8,22,4,1,6,40,35,119800016, 576897344, 10, 1,00666, 00674,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-393.05,
3240000,1.50, 4.10,0.14, 10108.20, 30.59, 1762.78,456, 8,22,4,1,6,40,37,119800016, 576897344, 10, 1,00661, 00641,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-356.79,
3242000,1.50, 4.00,0.14, 10108.20, 30.70, 1747.89,456, 8,22,4,1,6,40,39,119800016, 576897344, 10, 1,00660, 00643,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-388.21,
