processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
1778000,1.50, 10.10,4.95, 10104.10, 14.38, 962.09,402, 0,22,4,1,6,8,58,119772344, 576896192, 0, 1,00456, 00445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1780000,1.50, 9.10,4.94, 10103.90, 14.39, 955.26,410, 1,22,4,1,6,9,0,119772312, 576896192, 0, 1,00452, 00445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1782000,1.40, 8.90,4.94, 10103.90, 14.41, 953.90,406, 0,22,4,1,6,9,2,119772296, 576896192, 0, 1,00456, 00470,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1784000,1.40, 9.10,4.94, 10103.90, 14.41, 962.09,410, 1,22,4,1,6,9,4,119772216, 576896192, 0, 1,00456, 00455,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1786000,1.40, 9.40,4.94, 10103.90, 14.41, 951.20,406, 0,22,4,1,6,9,6,119772144, 576896128, 0, 1,00454, 00438,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1788000,1.40, 9.00,4.93, 10103.90, 14.41, 957.98,415, 2,22,4,1,6,9,8,119772112, 576896064, 0, 1,00454, 00463,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1790000,1.40, 8.90,4.93, 10103.90, 14.41, 958.66,410, 1,22,4,1,6,9,10,119772048, 576896064, 0, 1,00456, 00469,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1792000,1.30, 8.60,4.92, 10103.90, 14.42, 953.23,415, 2,22,4,1,6,9,12,119772032, 576896064, 0, 1,00458, 00455,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1794000,1.40, 9.30,4.92, 10103.90, 14.42, 952.55,415, 2,22,4,1,6,9,14,119772032, 576896064, 0, 1,00458, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1796000,1.30, 9.70,4.92, 10103.90, 14.43, 962.78,418, 2,22,4,1,6,9,16,119772016, 576896064, 0, 1,00456, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1798000,1.30, 9.80,4.91, 10104.10, 14.42, 955.26,418, 2,22,4,1,6,9,18,119771944, 576896000, 0, 1,00456, 00477,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1800000,1.30, 9.90,4.91, 10103.90, 14.44, 960.71,421, 3,22,4,1,6,9,20,119771864, 576895936, 0, 1,00456, 00450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
1802000,1.30, 9.80,4.91, 10103.90, 14.43, 956.62,418, 2,22,4,1,6,9,22,119771816, 576895936, 0, 1,00458, 00455,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.96,
1804000,1.40, 10.00,4.90, 10104.10, 14.44, 951.88,421, 3,22,4,1,6,9,24,119771784, 576895872, 0, 1,00455, 00456,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1806000,1.40, 10.00,4.90, 10104.10, 14.44, 961.40,421, 3,22,4,1,6,9,26,119771800, 576895872, 0, 1,00459, 00464,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1808000,1.40, 8.10,4.90, 10104.10, 14.44, 956.62,421, 3,22,4,1,6,9,28,119771832, 576895872, 0, 1,00458, 00434,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1810000,1.40, 8.20,4.89, 10103.70, 14.45, 962.09,425, 3,22,4,1,6,9,30,119771896, 576895872, 0, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35, CozIR
1812000,1.40, 8.70,4.89, 10103.70, 14.44, 959.34,421, 3,22,4,1,6,9,32,119771896, 576895872, 0, 1,00460, 00470,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1814000,1.50, 8.00,4.89, 10103.90, 14.45, 957.98,425, 3,22,4,1,6,9,34,119771912, 576895808, 0, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93, CozIR
1816000,1.50, 8.40,4.88, 10103.90, 14.44, 955.93,421, 3,22,4,1,6,9,36,119771968, 576895808, 0, 1,00459, 00456,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
1818000,1.60, 9.30,4.88, 10103.90, 14.45, 957.29,421, 3,22,4,1,6,9,38,119772064, 576895744, 0, 1,00459, 00449,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1820000,1.60, 8.90,4.87, 10103.70, 14.45, 958.66,421, 3,22,4,1,6,9,40,119772032, 576895680, 0, 1,00460, 00481,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1822000,1.60, 9.10,4.87, 10103.70, 14.45, 960.03,418, 2,22,4,1,6,9,42,119772032, 576895680, 0, 1,00463, 00476,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
1824000,1.60, 9.70,4.87, 10103.90, 14.45, 961.40,418, 2,22,4,1,6,9,44,119772016, 576895616, 0, 1,00463, 00460,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1826000,1.60, 8.70,4.87, 10104.10, 14.45, 962.78,418, 2,22,4,1,6,9,46,119772000, 576895616, 0, 1,00461, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1828000,1.50, 7.50,4.86, 10104.10, 14.46, 963.47,415, 2,22,4,1,6,9,48,119771984, 576895616, 0, 1,00460, 00450,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1830000,1.60, 7.50,4.86, 10104.10, 14.45, 964.85,418, 2,22,4,1,6,9,50,119771968, 576895616, 0, 1,00458, 00463,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1832000,1.60, 7.20,4.86, 10103.90, 14.46, 964.85,415, 2,22,4,1,6,9,52,119771984, 576895616, 0, 1,00461, 00463,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1834000,1.50, 7.00,4.85, 10104.10, 14.46, 964.16,415, 2,22,4,1,6,9,54,119772000, 576895616, 0, 1,00456, 00451,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1836000,1.50, 7.00,4.85, 10104.10, 14.46, 964.85,410, 1,22,4,1,6,9,56,119772032, 576895616, 0, 1,00458, 00468,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1838000,1.50, 6.90,4.85, 10105.00, 14.47, 968.32,410, 1,22,4,1,6,9,58,119772048, 576895616, 0, 1,00452, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1840000,1.50, 7.00,4.84, 10104.10, 14.47, 961.40,410, 1,22,4,1,6,10,0,119772080, 576895616, 0, 1,00454, 00468,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1842000,1.50, 7.20,4.84, 10104.10, 14.48, 967.63,410, 1,22,4,1,6,10,2,119772128, 576895616, 0, 1,00450, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1844000,1.50, 7.60,4.83, 10104.10, 14.48, 973.93,406, 0,22,4,1,6,10,4,119772160, 576895616, 0, 1,00450, 00449,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1846000,1.50, 7.70,4.83, 10104.10, 14.47, 964.16,406, 0,22,4,1,6,10,6,119772216, 576895680, 0, 1,00452, 00483,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1848000,1.50, 7.60,4.83, 10104.10, 14.48, 963.47,400, 0,22,4,1,6,10,8,119772264, 576895680, 0, 1,00448, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1850000,1.50, 7.80,4.82, 10105.00, 14.48, 963.47,406, 0,22,4,1,6,10,10,119772312, 576895744, 0, 1,00447, 00455,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1852000,1.60, 8.60,4.82, 10104.10, 14.48, 966.24,402, 0,22,4,1,6,10,12,119772344, 576895808, 0, 1,00449, 00456,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1854000,1.50, 8.30,4.82, 10104.10, 14.48, 969.02,402, 0,22,4,1,6,10,14,119772344, 576895808, 0, 1,00448, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1856000,1.50, 8.30,4.81, 10105.00, 14.49, 964.85,400, 0,22,4,1,6,10,16,119772344, 576895872, 0, 1,00448, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1858000,1.50, 8.40,4.81, 10105.00, 14.49, 966.93,407, 1,22,4,1,6,10,18,119772344, 576895872, 0, 1,00448, 00456,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1860000,1.50, 8.50,4.80, 10105.00, 14.50, 965.54,405, 0,22,4,1,6,10,20,119772328, 576895872, 0, 1,00442, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1862000,1.50, 8.40,4.80, 10104.10, 14.51, 973.93,407, 1,22,4,1,6,10,22,119772344, 576895872, 0, 1,00442, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1864000,1.50, 8.90,4.80, 10105.00, 14.51, 969.02,400, 0,22,4,1,6,10,24,119772368, 576895872, 0, 1,00443, 00439,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1866000,1.50, 8.70,4.79, 10105.00, 14.51, 971.82,407, 1,22,4,1,6,10,26,119772384, 576895872, 0, 1,00443, 00464,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
1868000,1.40, 8.70,4.79, 10105.00, 14.51, 970.42,400, 0,22,4,1,6,10,28,119772400, 576895872, 0, 1,00443, 00449,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1870000,1.40, 9.70,4.79, 10105.00, 14.51, 967.63,408, 1,22,4,1,6,10,30,119772384, 576895872, 0, 1,00447, 00448,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
1872000,1.40, 9.40,4.78, 10105.20, 14.52, 973.23,403, 0,22,4,1,6,10,32,119772368, 576895872, 0, 1,00445, 00463,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1874000,1.40, 8.90,4.78, 10104.10, 14.53, 966.24,408, 1,22,4,1,6,10,34,119772344, 576895872, 0, 1,00447, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1876000,1.40, 9.50,4.78, 10105.00, 14.53, 969.72,403, 0,22,4,1,6,10,36,119772344, 576895872, 0, 1,00442, 00445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1878000,1.30, 9.30,4.78, 10104.10, 14.54, 966.24,408, 1,22,4,1,6,10,38,119772344, 576895872, 0, 1,00446, 00477,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1880000,1.30, 11.30,4.77, 10105.00, 14.54, 971.12,408, 1,22,4,1,6,10,40,119772368, 576895872, 0, 1,00445, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1882000,1.30, 10.10,4.77, 10105.00, 14.56, 976.05,408, 1,22,4,1,6,10,42,119772384, 576895872, 0, 1,00441, 00434,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1884000,1.30, 9.20,4.77, 10105.00, 14.55, 974.64,403, 0,22,4,1,6,10,44,119772400, 576895936, 0, 1,00441, 00438,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1886000,1.30, 9.30,4.76, 10104.10, 14.56, 974.64,410, 1,22,4,1,6,10,46,119772416, 576895936, 0, 1,00442, 00452,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1888000,1.30, 9.40,4.76, 10105.00, 14.57, 975.34,403, 0,22,4,1,6,10,48,119772432, 576896000, 0, 1,00442, 00451,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1890000,1.30, 9.60,4.75, 10105.00, 14.57, 973.93,410, 1,22,4,1,6,10,50,119772432, 576896000, 0, 1,00441, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1892000,1.40, 9.60,4.75, 10105.00, 14.58, 975.34,408, 1,22,4,1,6,10,52,119772448, 576896064, 0, 1,00442, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1894000,1.40, 8.90,4.75, 10105.20, 14.57, 977.47,410, 1,22,4,1,6,10,54,119772464, 576896128, 0, 1,00442, 00469,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1896000,1.40, 8.80,4.74, 10103.90, 14.58, 976.05,408, 1,22,4,1,6,10,56,119772496, 576896192, 0, 1,00442, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1898000,1.40, 8.30,4.74, 10104.10, 14.58, 973.93,408, 1,22,4,1,6,10,58,119772496, 576896192, 0, 1,00442, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1900000,1.30, 7.30,4.74, 10104.10, 14.58, 974.64,410, 1,22,4,1,6,11,0,119772496, 576896256, 0, 1,00445, 00483,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1902000,1.40, 7.30,4.74, 10104.10, 14.58, 976.05,410, 1,22,4,1,6,11,2,119772480, 576896256, 0, 1,00443, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1904000,1.30, 7.20,4.73, 10105.00, 14.59, 973.23,408, 1,22,4,1,6,11,4,119772464, 576896320, 0, 1,00438, 00401,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1906000,1.30, 5.90,4.73, 10105.00, 14.59, 978.18,408, 1,22,4,1,6,11,6,119772480, 576896384, 0, 1,00437, 00465,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1908000,1.30, 6.40,4.73, 10104.10, 14.59, 976.76,408, 1,22,4,1,6,11,8,119772464, 576896384, 0, 1,00433, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1910000,1.30, 6.70,4.72, 10104.10, 14.59, 981.75,403, 0,22,4,1,6,11,10,119772416, 576896384, 0, 1,00432, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1912000,1.30, 6.80,4.72, 10104.10, 14.60, 978.18,403, 0,22,4,1,6,11,12,119772368, 576896256, 0, 1,00433, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1914000,1.30, 6.80,4.71, 10105.00, 14.60, 983.91,400, 0,22,4,1,6,11,14,119772328, 576896256, 0, 1,00437, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1916000,1.30, 6.60,4.71, 10105.00, 14.60, 981.75,403, 0,22,4,1,6,11,16,119772344, 576896256, 0, 1,00437, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1918000,1.30, 6.70,4.71, 10105.00, 14.61, 976.05,400, 0,22,4,1,6,11,18,119772368, 576896256, 0, 1,00438, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-299.57,
1920000,1.30, 8.10,4.70, 10104.10, 14.61, 984.63,403, 0,22,4,1,6,11,20,119772384, 576896320, 0, 1,00439, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1922000,1.30, 8.30,4.70, 10104.10, 14.61, 978.18,400, 0,22,4,1,6,11,22,119772368, 576896320, 0, 1,00437, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1924000,1.20, 8.20,4.70, 10104.10, 14.62, 977.47,405, 0,22,4,1,6,11,24,119772328, 576896320, 0, 1,00441, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1926000,1.30, 9.40,4.70, 10105.00, 14.62, 983.91,400, 0,22,4,1,6,11,26,119772312, 576896320, 0, 1,00437, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1928000,1.30, 9.50,4.69, 10105.00, 14.63, 985.35,400, 0,22,4,1,6,11,28,119772312, 576896320, 0, 1,00441, 00451,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1930000,1.40, 10.20,4.69, 10104.10, 14.63, 980.32,400, 0,22,4,1,6,11,30,119772296, 576896320, 0, 1,00437, 00451,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1932000,1.30, 9.80,4.69, 10104.10, 14.63, 985.35,403, 0,22,4,1,6,11,32,119772296, 576896256, 0, 1,00443, 00456,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1934000,1.40, 10.50,4.68, 10104.10, 14.64, 979.61,400, 0,22,4,1,6,11,34,119772264, 576896256, 0, 1,00442, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1936000,1.40, 10.80,4.68, 10105.00, 14.64, 979.61,405, 0,22,4,1,6,11,36,119772248, 576896256, 0, 1,00438, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
1938000,1.40, 10.10,4.68, 10105.00, 14.65, 977.47,400, 0,22,4,1,6,11,38,119772264, 576896256, 0, 1,00441, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1940000,1.40, 8.70,4.68, 10105.00, 14.68, 976.76,408, 1,22,4,1,6,11,40,119772280, 576896320, 0, 1,00442, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1942000,1.40, 8.80,4.68, 10105.00, 14.72, 977.47,400, 0,22,4,1,6,11,42,119772296, 576896384, 0, 1,00439, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1944000,1.40, 8.90,4.68, 10105.00, 14.76, 979.61,405, 0,22,4,1,6,11,44,119772328, 576896448, 0, 1,00439, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1946000,1.40, 9.00,4.67, 10104.10, 14.81, 977.47,400, 0,22,4,1,6,11,46,119772416, 576896512, 0, 1,00437, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1948000,1.40, 8.90,4.67, 10104.10, 14.87, 982.47,405, 0,22,4,1,6,11,48,119772464, 576896576, 0, 1,00434, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1950000,1.40, 7.10,4.66, 10104.10, 14.92, 976.05,400, 0,22,4,1,6,11,50,119772496, 576896640, 0, 1,00437, 00469,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1952000,1.40, 8.00,4.66, 10105.00, 14.98, 978.18,405, 0,22,4,1,6,11,52,119772512, 576896704, 0, 1,00433, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1954000,1.50, 8.00,4.65, 10105.00, 15.01, 978.89,405, 0,22,4,1,6,11,54,119772528, 576896704, 0, 1,00437, 00477,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1956000,1.50, 7.10,4.65, 10104.10, 15.05, 976.76,408, 1,22,4,1,6,11,56,119772560, 576896832, 0, 1,00437, 00438,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1958000,1.40, 6.80,4.65, 10104.10, 15.06, 978.89,405, 0,22,4,1,6,11,58,119772616, 576896896, 0, 1,00434, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1960000,1.40, 6.00,4.64, 10105.00, 15.08, 977.47,416, 2,22,4,1,6,12,0,119772616, 576896960, 0, 1,00432, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1962000,1.40, 7.00,4.64, 10105.00, 15.09, 978.18,408, 1,22,4,1,6,12,2,119772632, 576897024, 0, 1,00425, 00391,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1964000,1.40, 6.70,4.64, 10105.20, 15.09, 980.32,416, 2,22,4,1,6,12,4,119772632, 576897088, 0, 1,00425, 00447,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1966000,1.40, 6.80,4.63, 10105.00, 15.09, 977.47,413, 1,22,4,1,6,12,6,119772648, 576897152, 0, 1,00426, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1968000,1.40, 6.70,4.63, 10105.20, 15.09, 980.32,421, 3,22,4,1,6,12,8,119772648, 576897152, 0, 1,00426, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1970000,1.40, 5.90,4.63, 10105.20, 15.08, 977.47,413, 1,22,4,1,6,12,10,119772648, 576897216, 0, 1,00421, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1972000,1.40, 6.80,4.62, 10105.20, 15.09, 976.05,416, 2,22,4,1,6,12,12,119772648, 576897216, 0, 1,00421, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1974000,1.40, 7.10,4.62, 10105.40, 15.07, 978.18,416, 2,22,4,1,6,12,14,119772632, 576897216, 0, 1,00426, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1976000,1.40, 7.10,4.62, 10105.20, 15.07, 984.63,421, 3,22,4,1,6,12,16,119772616, 576897216, 0, 1,00429, 00446,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
1978000,1.50, 7.50,4.61, 10105.00, 15.06, 983.19,421, 3,22,4,1,6,12,18,119772584, 576897280, 0, 1,00428, 00441,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1980000,1.50, 7.70,4.61, 10105.00, 15.05, 980.32,423, 3,22,4,1,6,12,20,119772584, 576897280, 0, 1,00426, 00445,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
1982000,1.50, 6.90,4.61, 10105.00, 15.04, 982.47,421, 3,22,4,1,6,12,22,119772600, 576897280, 0, 1,00431, 00437,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
1984000,1.60, 7.50,4.61, 10105.20, 15.03, 986.79,426, 3,22,4,1,6,12,24,119772600, 576897344, 0, 1,00429, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1986000,1.60, 7.20,4.61, 10105.20, 15.04, 982.47,423, 3,22,4,1,6,12,26,119772584, 576897344, 0, 1,00429, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.96,
1988000,1.70, 7.70,4.60, 10105.20, 15.03, 976.76,426, 3,22,4,1,6,12,28,119772584, 576897344, 0, 1,00430, 00452,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1990000,1.70, 7.70,4.60, 10105.40, 15.05, 980.32,423, 3,22,4,1,6,12,30,119772584, 576897344, 0, 1,00429, 00448,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
1992000,1.80, 7.90,4.60, 10105.40, 15.07, 981.04,433, 5,22,4,1,6,12,32,119772544, 576897344, 0, 1,00432, 00408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
1994000,1.80, 7.70,4.60, 10105.20, 15.12, 979.61,423, 3,22,4,1,6,12,34,119772512, 576897344, 0, 1,00432, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
1996000,1.80, 7.60,4.59, 10105.20, 15.15, 981.04,433, 5,22,4,1,6,12,36,119772480, 576897344, 0, 1,00433, 00452,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
1998000,1.80, 9.20,4.59, 10105.20, 15.20, 976.05,423, 3,22,4,1,6,12,38,119772464, 576897344, 0, 1,00433, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
2000000,1.70, 8.40,4.58, 10105.40, 15.25, 976.76,433, 5,22,4,1,6,12,40,119772480, 576897344, 0, 1,00435, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2002000,1.70, 9.00,4.58, 10105.40, 15.29, 983.91,423, 3,22,4,1,6,12,42,119772480, 576897344, 0, 1,00431, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2004000,1.70, 8.90,4.58, 10105.40, 15.31, 971.82,433, 5,22,4,1,6,12,44,119772480, 576897216, 0, 1,00431, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2006000,1.70, 9.10,4.58, 10105.00, 15.34, 978.18,426, 3,22,4,1,6,12,46,119772496, 576897024, 0, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54, CozIR
2008000,1.70, 9.30,4.58, 10105.00, 15.36, 986.07,438, 5,22,4,1,6,12,48,119772544, 576896832, 0, 1,00426, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2010000,1.70, 9.20,4.57, 10105.00, 15.38, 976.05,423, 3,22,4,1,6,12,50,119772544, 576896768, 0, 1,00421, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2012000,1.70, 9.00,4.57, 10105.00, 15.40, 983.19,438, 5,22,4,1,6,12,52,119772544, 576896704, 0, 1,00421, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2014000,1.50, 8.30,4.57, 10105.00, 15.42, 980.32,433, 5,22,4,1,6,12,54,119772512, 576896704, 0, 1,00422, 00434,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2016000,1.50, 8.50,4.56, 10105.20, 15.44, 983.91,438, 5,22,4,1,6,12,56,119772512, 576896704, 0, 1,00428, 00408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2018000,1.40, 8.30,4.56, 10105.20, 15.43, 983.19,433, 5,22,4,1,6,12,58,119772512, 576896640, 0, 1,00426, 00439,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
2020000,1.40, 7.70,4.56, 10105.00, 15.44, 978.18,442, 6,22,4,1,6,13,0,119772512, 576896640, 0, 1,00428, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2022000,1.40, 7.80,4.56, 10105.00, 15.46, 977.47,433, 5,22,4,1,6,13,2,119772496, 576896640, 0, 1,00426, 00433,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
2024000,1.40, 7.70,4.55, 10105.20, 15.46, 976.76,442, 6,22,4,1,6,13,4,119772480, 576896640, 0, 1,00429, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-296.35,
2026000,1.40, 7.70,4.55, 10105.20, 15.47, 978.89,438, 5,22,4,1,6,13,6,119772464, 576896640, 0, 1,00425, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
2028000,1.30, 5.80,4.54, 10105.20, 15.48, 977.47,442, 6,22,4,1,6,13,8,119772448, 576896640, 0, 1,00426, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.15,
2030000,1.30, 5.70,4.54, 10105.00, 15.50, 978.18,438, 5,22,4,1,6,13,10,119772432, 576896640, 0, 1,00425, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-297.96,
