processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
3282000,1.50, 5.30,1.59, 10106.40, 34.12, 942.34,411, 1,22,4,1,6,39,1,119782296, 576897536, 8, 1,00414, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
3284000,1.60, 5.50,1.59, 10106.80, 34.09, 938.38,405, 0,22,4,1,6,39,3,119782296, 576897600, 8, 1,00416, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3286000,1.50, 5.70,1.60, 10106.60, 34.05, 941.67,405, 0,22,4,1,6,39,5,119782344, 576897600, 8, 1,00417, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3288000,1.50, 5.00,1.60, 10106.60, 33.98, 942.34,407, 1,22,4,1,6,39,7,119782416, 576897728, 8, 1,00418, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3290000,1.50, 5.00,1.60, 10106.40, 33.92, 941.67,407, 1,22,4,1,6,39,9,119782416, 576897792, 8, 1,00416, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3292000,1.40, 3.70,1.61, 10106.40, 33.87, 947.00,405, 0,22,4,1,6,39,11,119782432, 576897792, 8, 1,00414, 00429,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3294000,1.50, 4.50,1.61, 10106.60, 33.84, 940.35,407, 1,22,4,1,6,39,13,119782464, 576897856, 8, 1,00417, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3296000,1.50, 4.40,1.62, 10106.60, 33.78, 944.33,407, 1,22,4,1,6,39,15,119782496, 576897856, 8, 1,00418, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3298000,1.40, 4.00,1.62, 10106.60, 33.75, 946.33,407, 1,22,4,1,6,39,17,119782544, 576897920, 8, 1,00416, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3300000,1.40, 4.10,1.62, 10106.60, 33.72, 941.67,407, 1,22,4,1,6,39,19,119782584, 576897984, 8, 1,00416, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3302000,1.40, 4.20,1.63, 10106.80, 33.69, 947.00,411, 1,22,4,1,6,39,21,119782584, 576897984, 8, 1,00418, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3304000,1.30, 4.00,1.63, 10106.60, 33.70, 944.33,405, 0,22,4,1,6,39,23,119782560, 576898048, 8, 1,00416, 00396,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3306000,1.30, 3.90,1.64, 10106.60, 33.71, 947.00,405, 0,22,4,1,6,39,25,119782560, 576898048, 8, 1,00414, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3308000,1.30, 4.30,1.64, 10106.60, 33.74, 948.34,405, 0,22,4,1,6,39,27,119782560, 576898048, 8, 1,00417, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3310000,1.30, 4.20,1.65, 10106.80, 33.78, 941.67,400, 0,22,4,1,6,39,29,119782560, 576898048, 8, 1,00414, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3312000,1.30, 4.10,1.65, 10106.80, 33.81, 948.34,400, 0,22,4,1,6,39,31,119782512, 576898048, 8, 1,00413, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3314000,1.30, 4.00,1.66, 10106.60, 33.87, 949.68,400, 0,22,4,1,6,39,33,119782480, 576897984, 8, 1,00413, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3316000,1.30, 3.90,1.66, 10106.60, 33.91, 941.01,400, 0,22,4,1,6,39,35,119782464, 576897984, 8, 1,00410, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3318000,1.40, 4.00,1.66, 10106.60, 33.97, 946.33,400, 0,22,4,1,6,39,37,119782464, 576897984, 8, 1,00409, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3320000,1.40, 3.90,1.67, 10106.60, 34.04, 953.74,400, 0,22,4,1,6,39,39,119782464, 576897984, 8, 1,00409, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3322000,1.40, 6.10,1.67, 10106.60, 34.09, 948.34,400, 0,22,4,1,6,39,41,119782464, 576897984, 8, 1,00407, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3324000,1.40, 5.40,1.67, 10106.40, 34.13, 951.03,400, 0,22,4,1,6,39,43,119782448, 576897920, 8, 1,00408, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3326000,1.40, 5.30,1.68, 10106.40, 34.16, 951.71,400, 0,22,4,1,6,39,45,119782448, 576897920, 8, 1,00409, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3328000,1.40, 5.30,1.68, 10106.60, 34.19, 955.10,400, 0,22,4,1,6,39,47,119782432, 576897856, 8, 1,00414, 00432,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3330000,1.30, 5.00,1.69, 10106.60, 34.22, 949.68,400, 0,22,4,1,6,39,49,119782432, 576897856, 8, 1,00416, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3332000,1.30, 4.90,1.69, 10106.60, 34.22, 948.34,400, 0,22,4,1,6,39,51,119782416, 576897792, 8, 1,00414, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3334000,1.30, 5.90,1.69, 10106.40, 34.26, 946.33,400, 0,22,4,1,6,39,53,119782368, 576897600, 8, 1,00414, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-342.28,
3336000,1.40, 6.00,1.70, 10106.60, 34.28, 949.01,400, 0,22,4,1,6,39,55,119782216, 576897408, 8, 1,00414, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3338000,1.40, 5.50,1.70, 10106.60, 34.28, 949.68,400, 0,22,4,1,6,39,57,119782128, 576897152, 8, 1,00413, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3340000,1.30, 5.50,1.71, 10106.60, 34.31, 949.68,400, 0,22,4,1,6,39,59,119782064, 576896960, 8, 1,00414, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3342000,1.30, 6.10,1.71, 10106.60, 34.32, 954.42,403, 0,22,4,1,6,40,1,119782048, 576896896, 8, 1,00413, 00384,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3344000,1.30, 6.80,1.71, 10106.60, 34.33, 951.71,400, 0,22,4,1,6,40,3,119782032, 576896896, 8, 1,00411, 00407,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
3346000,1.30, 7.30,1.72, 10107.00, 34.34, 953.74,403, 0,22,4,1,6,40,5,119782000, 576896896, 8, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06, CozIR
3348000,1.40, 8.50,1.72, 10106.80, 34.33, 950.36,403, 0,22,4,1,6,40,7,119781984, 576896832, 8, 1,00413, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3350000,1.40, 8.60,1.73, 10106.80, 34.31, 952.38,409, 1,22,4,1,6,40,9,119781984, 576896832, 8, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, CozIR
3352000,1.40, 6.50,1.73, 10106.80, 34.31, 950.36,409, 1,22,4,1,6,40,11,119781944, 576896832, 8, 1,00414, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3354000,1.40, 6.80,1.73, 10106.80, 34.29, 951.03,409, 1,22,4,1,6,40,13,119781944, 576896832, 8, 1,00413, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
3356000,1.40, 6.90,1.73, 10106.60, 34.28, 952.38,409, 1,22,4,1,6,40,15,119781928, 576896768, 8, 1,00414, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3358000,1.50, 7.30,1.74, 10106.80, 34.28, 946.33,409, 1,22,4,1,6,40,17,119781896, 576896768, 8, 1,00411, 00403,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
3360000,1.50, 7.40,1.74, 10106.80, 34.26, 946.33,409, 1,22,4,1,6,40,19,119781896, 576896768, 8, 1,00413, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3362000,1.50, 7.70,1.74, 10106.80, 34.23, 947.67,413, 1,22,4,1,6,40,21,119781880, 576896768, 8, 1,00416, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3364000,1.50, 7.00,1.75, 10106.80, 34.23, 947.00,413, 1,22,4,1,6,40,23,119781968, 576896896, 8, 1,00416, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3366000,1.50, 6.90,1.75, 10106.80, 34.20, 944.99,417, 2,22,4,1,6,40,25,119782096, 576897152, 8, 1,00416, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3368000,1.50, 7.10,1.76, 10107.00, 34.18, 951.03,413, 1,22,4,1,6,40,27,119782200, 576897280, 8, 1,00414, 00399,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3370000,1.70, 7.40,1.76, 10106.80, 34.14, 949.01,417, 2,22,4,1,6,40,29,119782280, 576897472, 8, 1,00413, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3372000,1.70, 7.00,1.77, 10106.80, 34.10, 948.34,417, 2,22,4,1,6,40,31,119782368, 576897664, 8, 1,00416, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3374000,1.70, 6.90,1.77, 10106.60, 34.10, 948.34,417, 2,22,4,1,6,40,33,119782400, 576897664, 8, 1,00416, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3376000,1.80, 6.60,1.78, 10106.80, 34.10, 944.33,420, 3,22,4,1,6,40,35,119782400, 576897728, 8, 1,00418, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3378000,1.70, 5.70,1.78, 10106.80, 34.09, 953.74,420, 3,22,4,1,6,40,37,119782384, 576897792, 8, 1,00418, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3380000,1.70, 5.80,1.79, 10106.60, 34.08, 948.34,420, 3,22,4,1,6,40,39,119782368, 576897792, 8, 1,00420, 00432,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3382000,1.70, 5.90,1.79, 10106.80, 34.06, 949.68,424, 3,22,4,1,6,40,41,119782328, 576897856, 8, 1,00418, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3384000,1.70, 5.70,1.79, 10106.80, 34.04, 948.34,417, 2,22,4,1,6,40,43,119782296, 576897856, 8, 1,00418, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3386000,1.70, 5.60,1.80, 10106.80, 34.04, 955.78,417, 2,22,4,1,6,40,45,119782264, 576897856, 8, 1,00417, 00401,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3388000,1.70, 5.60,1.80, 10106.60, 34.04, 946.33,417, 2,22,4,1,6,40,47,119782248, 576897856, 8, 1,00414, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
3390000,1.70, 5.60,1.81, 10106.60, 34.03, 954.42,413, 1,22,4,1,6,40,49,119782248, 576897856, 8, 1,00414, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3392000,1.70, 5.60,1.81, 10106.80, 34.04, 949.68,417, 2,22,4,1,6,40,51,119782232, 576897856, 8, 1,00417, 00418,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3394000,1.70, 6.00,1.82, 10106.60, 34.05, 957.14,417, 2,22,4,1,6,40,53,119782200, 576897856, 8, 1,00414, 00391,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3396000,1.70, 6.50,1.82, 10106.60, 34.09, 949.01,417, 2,22,4,1,6,40,55,119782200, 576897856, 8, 1,00413, 00387,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3398000,1.60, 6.40,1.83, 10106.60, 34.12, 944.99,417, 2,22,4,1,6,40,57,119782200, 576897856, 8, 1,00411, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3400000,1.50, 6.10,1.83, 10106.60, 34.17, 956.46,417, 2,22,4,1,6,40,59,119782200, 576897792, 8, 1,00413, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3402000,1.50, 5.50,1.83, 10106.60, 34.22, 953.06,417, 2,22,4,1,6,41,1,119782184, 576897792, 8, 1,00413, 00395,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3404000,1.50, 5.40,1.84, 10106.40, 34.26, 955.10,417, 2,22,4,1,6,41,3,119782144, 576897792, 8, 1,00416, 00422,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3406000,1.50, 5.20,1.85, 10106.60, 34.29, 949.68,413, 1,22,4,1,6,41,5,119782128, 576897728, 8, 1,00418, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3408000,1.50, 5.00,1.85, 10106.40, 34.34, 951.71,413, 1,22,4,1,6,41,7,119782128, 576897728, 8, 1,00420, 00435,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3410000,1.40, 5.50,1.85, 10106.40, 34.39, 954.42,413, 1,22,4,1,6,41,9,119782144, 576897728, 8, 1,00420, 00413,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3412000,1.40, 5.50,1.86, 10106.40, 34.41, 952.38,413, 1,22,4,1,6,41,11,119782128, 576897664, 8, 1,00420, 00414,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3414000,1.40, 5.30,1.86, 10106.40, 34.45, 947.67,409, 1,22,4,1,6,41,13,119782128, 576897664, 8, 1,00422, 00442,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3416000,1.40, 5.70,1.87, 10107.00, 34.50, 949.01,413, 1,22,4,1,6,41,15,119782128, 576897664, 8, 1,00420, 00439,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3418000,1.50, 5.80,1.87, 10107.00, 34.51, 961.26,409, 1,22,4,1,6,41,17,119782128, 576897664, 8, 1,00421, 00411,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3420000,1.50, 6.00,1.88, 10106.80, 34.55, 953.74,409, 1,22,4,1,6,41,19,119782128, 576897664, 8, 1,00420, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3422000,1.60, 6.90,1.88, 10106.80, 34.56, 952.38,413, 1,22,4,1,6,41,21,119782128, 576897664, 8, 1,00419, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3424000,1.60, 6.20,1.89, 10106.80, 34.59, 952.38,413, 1,22,4,1,6,41,23,119782144, 576897664, 8, 1,00420, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3426000,1.80, 6.70,1.89, 10106.80, 34.59, 958.51,409, 1,22,4,1,6,41,25,119782064, 576897600, 8, 1,00422, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3428000,1.80, 7.00,1.89, 10106.80, 34.59, 950.36,409, 1,22,4,1,6,41,27,119781928, 576897536, 8, 1,00420, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3430000,1.80, 7.00,1.90, 10106.60, 34.58, 953.74,409, 1,22,4,1,6,41,29,119781848, 576897536, 8, 1,00420, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3432000,1.70, 7.40,1.90, 10107.00, 34.60, 952.38,403, 0,22,4,1,6,41,31,119781800, 576897536, 8, 1,00419, 00431,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3434000,1.70, 7.50,1.91, 10107.00, 34.60, 953.74,403, 0,22,4,1,6,41,33,119781760, 576897536, 8, 1,00420, 00430,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3436000,1.70, 7.40,1.91, 10106.80, 34.60, 953.74,403, 0,22,4,1,6,41,35,119781728, 576897536, 8, 1,00421, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3438000,1.80, 7.50,1.92, 10107.00, 34.60, 954.42,409, 1,22,4,1,6,41,37,119781664, 576897536, 8, 1,00422, 00430,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3440000,1.80, 6.80,1.92, 10107.00, 34.58, 953.06,413, 1,22,4,1,6,41,39,119781696, 576897600, 8, 1,00421, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
3442000,1.80, 8.00,1.93, 10107.00, 34.58, 957.14,409, 1,22,4,1,6,41,41,119781864, 576897728, 8, 1,00419, 00406,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
3444000,1.70, 8.10,1.93, 10106.80, 34.56, 951.03,409, 1,22,4,1,6,41,43,119781896, 576897728, 8, 1,00419, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3446000,1.70, 8.20,1.94, 10107.00, 34.54, 955.10,409, 1,22,4,1,6,41,45,119781912, 576897792, 8, 1,00419, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3448000,1.60, 8.90,1.94, 10107.00, 34.53, 954.42,403, 0,22,4,1,6,41,47,119781944, 576897792, 8, 1,00419, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3450000,1.60, 8.70,1.95, 10107.00, 34.50, 963.34,403, 0,22,4,1,6,41,49,119782016, 576897856, 8, 1,00419, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3452000,1.70, 8.50,1.95, 10106.80, 34.47, 959.88,409, 1,22,4,1,6,41,51,119782296, 576897920, 8, 1,00417, 00412,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3454000,1.60, 7.10,1.96, 10107.00, 34.45, 957.83,409, 1,22,4,1,6,41,53,119782616, 576898176, 8, 1,00420, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3456000,1.50, 6.70,1.96, 10107.00, 34.42, 955.78,409, 1,22,4,1,6,41,55,119782928, 576898368, 8, 1,00419, 00415,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3458000,1.50, 6.50,1.96, 10106.80, 34.38, 962.64,409, 1,22,4,1,6,41,57,119783080, 576898496, 8, 1,00421, 00434,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3460000,1.60, 6.30,1.97, 10106.80, 34.35, 961.26,409, 1,22,4,1,6,41,59,119783296, 576898688, 8, 1,00424, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3462000,1.60, 6.50,1.97, 10106.60, 34.31, 962.64,403, 0,22,4,1,6,42,1,119783416, 576898752, 8, 1,00419, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3464000,1.60, 7.20,1.98, 10106.80, 34.29, 964.03,409, 1,22,4,1,6,42,3,119783496, 576898752, 8, 1,00421, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3466000,1.60, 7.40,1.98, 10106.80, 34.25, 958.51,409, 1,22,4,1,6,42,5,119783584, 576898816, 8, 1,00422, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3468000,1.60, 7.40,1.99, 10106.80, 34.23, 960.57,409, 1,22,4,1,6,42,7,119783616, 576898752, 8, 1,00422, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3470000,1.60, 6.70,1.99, 10106.80, 34.20, 960.57,409, 1,22,4,1,6,42,9,119783632, 576898752, 8, 1,00423, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
3472000,1.60, 6.90,2.00, 10107.20, 34.18, 952.38,409, 1,22,4,1,6,42,11,119783680, 576898752, 8, 1,00423, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3474000,1.60, 7.20,2.00, 10107.00, 34.15, 959.88,413, 1,22,4,1,6,42,13,119783696, 576898816, 8, 1,00422, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3476000,1.60, 6.70,2.00, 10107.00, 34.11, 964.03,413, 1,22,4,1,6,42,15,119783728, 576898816, 8, 1,00419, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3478000,1.60, 6.60,2.01, 10107.00, 34.08, 956.46,413, 1,22,4,1,6,42,17,119783744, 576898816, 8, 1,00420, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3480000,1.50, 6.50,2.01, 10107.00, 34.06, 954.42,413, 1,22,4,1,6,42,19,119783728, 576898816, 8, 1,00421, 00436,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
3482000,1.50, 7.30,2.01, 10107.20, 34.02, 961.95,413, 1,22,4,1,6,42,21,119783712, 576898816, 8, 1,00422, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-334.22,
3484000,1.50, 7.90,2.02, 10107.00, 34.00, 956.46,413, 1,22,4,1,6,42,23,119783680, 576898816, 8, 1,00420, 00394,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3486000,1.50, 8.30,2.02, 10107.00, 33.96, 966.11,409, 1,22,4,1,6,42,25,119783664, 576898816, 8, 1,00417, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3488000,1.50, 8.20,2.03, 10107.00, 33.93, 962.64,413, 1,22,4,1,6,42,27,119783648, 576898816, 8, 1,00420, 00425,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3490000,1.40, 8.60,2.03, 10107.20, 33.90, 956.46,413, 1,22,4,1,6,42,29,119783632, 576898816, 8, 1,00420, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3492000,1.40, 8.40,2.04, 10107.00, 33.87, 957.14,413, 1,22,4,1,6,42,31,119783616, 576898816, 8, 1,00420, 00426,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3494000,1.40, 7.80,2.04, 10107.00, 33.85, 962.64,413, 1,22,4,1,6,42,33,119783600, 576898816, 8, 1,00420, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3496000,1.50, 7.50,2.05, 10107.00, 33.84, 966.11,413, 1,22,4,1,6,42,35,119783600, 576898880, 8, 1,00421, 00421,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3498000,1.50, 7.60,2.05, 10107.20, 33.84, 961.26,417, 2,22,4,1,6,42,37,119783616, 576898880, 8, 1,00420, 00419,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
3500000,1.50, 7.60,2.05, 10107.00, 33.84, 963.34,413, 1,22,4,1,6,42,39,119783664, 576898880, 8, 1,00420, 00402,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3502000,1.50, 7.40,2.06, 10107.00, 33.84, 961.26,409, 1,22,4,1,6,42,41,119783696, 576898880, 8, 1,00417, 00409,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3504000,1.50, 6.70,2.06, 10107.00, 33.86, 957.83,409, 1,22,4,1,6,42,43,119783712, 576898880, 8, 1,00419, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3506000,1.50, 7.60,2.07, 10107.20, 33.87, 959.20,409, 1,22,4,1,6,42,45,119783744, 576898944, 8, 1,00417, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3508000,1.50, 7.30,2.07, 10107.20, 33.88, 964.72,409, 1,22,4,1,6,42,47,119783680, 576898880, 8, 1,00417, 00427,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3510000,1.60, 7.40,2.08, 10107.20, 33.88, 961.95,413, 1,22,4,1,6,42,49,119783416, 576898816, 8, 1,00420, 00420,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25,
3512000,1.60, 6.50,2.08, 10107.00, 33.90, 959.88,413, 1,22,4,1,6,42,51,119783168, 576898688, 8, 1,00419, 00410,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3514000,1.50, 5.80,2.09, 10107.20, 33.90, 967.51,413, 1,22,4,1,6,42,53,119783184, 576898624, 8, 1,00419, 00404,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3516000,1.50, 5.50,2.09, 10107.20, 33.92, 957.14,417, 2,22,4,1,6,42,55,119783232, 576898624, 8, 1,00419, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3518000,1.50, 6.00,2.10, 10107.20, 33.93, 963.34,413, 1,22,4,1,6,42,57,119783248, 576898624, 8, 1,00417, 00405,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3520000,1.60, 5.20,2.10, 10107.00, 33.95, 961.95,417, 2,22,4,1,6,42,59,119783296, 576898624, 8, 1,00419, 00408,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3522000,1.50, 5.30,2.10, 10107.00, 33.97, 955.10,413, 1,22,4,1,6,43,1,119783416, 576898688, 8, 1,00422, 00428,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-336.64,
3524000,1.50, 6.00,2.11, 10107.20, 33.98, 962.64,417, 2,22,4,1,6,43,3,119783448, 576898688, 8, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-338.25, CozIR
3526000,1.60, 7.10,2.12, 10107.20, 34.01, 961.95,413, 1,22,4,1,6,43,5,119783480, 576898688, 8, 1,00419, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-340.67,
3528000,1.50, 7.30,2.12, 10107.00, 34.03, 963.34,413, 1,22,4,1,6,43,7,119783512, 576898688, 8, 1,00420, 00423,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-337.45,
3530000,1.50, 8.30,2.12, 10107.20, 34.06, 960.57,413, 1,22,4,1,6,43,9,119783544, 576898688, 8, 1,00420, 00417,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-342.28,
3532000,1.50, 7.90,2.13, 10107.20, 34.06, 961.26,409, 1,22,4,1,6,43,11,119783544, 576898688, 8, 1,00420, 00416,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3534000,1.50, 8.00,2.13, 10107.00, 34.07, 953.74,413, 1,22,4,1,6,43,13,119783544, 576898688, 8, 1,00420, 00424,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
