processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
Starting!
3670000,1.80, 5.00,7.45, 10110.90, 24.46, 1684.41,441, 6,22,4,1,6,40,36,119763464, 576896000, 10, 1,00641, 00627,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3672000,2.00, 5.40,7.45, 10110.90, 24.46, 1691.82,445, 6,22,4,1,6,40,38,119763480, 576896000, 10, 1,00644, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-352.76,
3674000,2.30, 6.00,7.46, 10110.70, 24.45, 1678.10,445, 6,22,4,1,6,40,40,119763528, 576896064, 10, 1,00641, 00627,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3676000,2.50, 6.30,7.46, 10110.70, 24.45, 1682.30,441, 6,22,4,1,6,40,42,119763544, 576896064, 10, 1,00639, 00634,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.14,
3678000,2.60, 6.70,7.47, 10110.90, 24.45, 1685.46,445, 6,22,4,1,6,40,44,119763568, 576896064, 10, 1,00639, 00637,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-350.34,
3680000,2.70, 6.70,7.47, 10110.90, 24.44, 1684.41,441, 6,22,4,1,6,40,46,119763600, 576896064, 10, 1,00642, 00622,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3682000,2.70, 6.50,7.48, 10110.70, 24.46, 1701.45,445, 6,22,4,1,6,40,48,119763648, 576896128, 10, 1,00641, 00625,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3684000,2.70, 6.10,7.48, 10110.70, 24.44, 1695.02,441, 6,22,4,1,6,40,50,119763664, 576896192, 10, 1,00635, 00612,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-350.34,
3686000,2.70, 6.10,7.49, 10110.70, 24.45, 1691.82,445, 6,22,4,1,6,40,53,119763680, 576896192, 10, 1,00634, 00628,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3688000,2.70, 6.10,7.49, 10110.70, 24.45, 1680.20,441, 6,22,4,1,6,40,54,119763680, 576896192, 10, 1,00639, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3690000,2.70, 5.80,7.50, 10110.70, 24.45, 1682.30,441, 6,22,4,1,6,40,56,119763664, 576896192, 10, 1,00642, 00656,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3692000,2.80, 6.20,7.50, 10110.90, 24.45, 1687.58,441, 6,22,4,1,6,40,58,119763696, 576896192, 10, 1,00640, 00616,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3694000,2.90, 7.40,7.51, 10110.70, 24.45, 1683.35,445, 6,22,4,1,6,41,0,119763712, 576896192, 10, 1,00632, 00593,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3696000,2.90, 7.80,7.51, 10110.70, 24.45, 1685.46,445, 6,22,4,1,6,41,2,119763744, 576896192, 10, 1,00630, 00640,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-352.76,
3698000,2.80, 7.50,7.52, 10110.70, 24.44, 1688.64,445, 6,22,4,1,6,41,4,119763680, 576896384, 10, 1,00630, 00644,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3700000,2.80, 7.70,7.52, 10110.70, 24.44, 1696.09,441, 6,22,4,1,6,41,6,119763784, 576896384, 10, 1,00636, 00667,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3702000,2.60, 7.00,7.52, 10110.90, 24.44, 1685.46,445, 6,22,4,1,6,41,8,119763784, 576896384, 10, 1,00635, 00636,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3704000,2.30, 6.10,7.53, 10110.70, 24.42, 1672.89,441, 6,22,4,1,6,41,10,119763800, 576896384, 10, 1,00635, 00627,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-350.34,
3706000,2.00, 5.60,7.53, 10110.70, 24.41, 1681.25,445, 6,22,4,1,6,41,13,119763896, 576896256, 10, 1,00636, 00642,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3708000,1.90, 5.50,7.54, 10110.70, 24.41, 1670.81,445, 6,22,4,1,6,41,14,119763928, 576896256, 10, 1,00634, 00634,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.14,
3710000,1.90, 5.20,7.54, 10110.90, 24.42, 1698.23,441, 6,22,4,1,6,41,16,119764016, 576896320, 10, 1,00640, 00665,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3712000,1.80, 5.10,7.55, 10110.70, 24.42, 1702.53,445, 6,22,4,1,6,41,18,119764032, 576896384, 10, 1,00644, 00648,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.92,
3714000,1.80, 5.00,7.55, 10110.70, 24.41, 1682.30,445, 6,22,4,1,6,41,20,119764032, 576896384, 10, 1,00637, 00606,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3716000,1.80, 6.10,7.55, 10110.70, 24.41, 1678.10,445, 6,22,4,1,6,41,22,119764000, 576896448, 10, 1,00632, 00621,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3718000,1.80, 6.40,7.56, 10110.50, 24.41, 1690.76,445, 6,22,4,1,6,41,24,119763944, 576896512, 10, 1,00631, 00623,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3720000,1.80, 6.60,7.56, 10110.70, 24.41, 1697.16,441, 6,22,4,1,6,41,26,119763968, 576896576, 10, 1,00630, 00617,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-350.34,
3722000,1.70, 7.30,7.57, 10110.70, 24.41, 1692.89,441, 6,22,4,1,6,41,28,119763928, 576896640, 10, 1,00630, 00607,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3724000,1.70, 6.10,7.57, 10110.70, 24.41, 1670.81,445, 6,22,4,1,6,41,30,119763928, 576896640, 10, 1,00634, 00646,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3726000,1.70, 6.20,7.57, 10110.70, 24.39, 1671.85,441, 6,22,4,1,6,41,33,119763944, 576896704, 10, 1,00637, 00667,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3728000,1.70, 6.30,7.58, 10110.50, 24.41, 1687.58,445, 6,22,4,1,6,41,34,119763944, 576896704, 10, 1,00644, 00625,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3730000,1.70, 6.20,7.58, 10110.90, 24.39, 1689.70,441, 6,22,4,1,6,41,36,119763928, 576896704, 10, 1,00642, 00656,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3732000,1.70, 6.20,7.59, 10110.90, 24.41, 1677.06,441, 6,22,4,1,6,41,38,119763928, 576896640, 10, 1,00644, 00636,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.95,
3734000,1.70, 5.80,7.59, 10110.90, 24.40, 1674.97,441, 6,22,4,1,6,41,40,119763928, 576896640, 10, 1,00644, 00636,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3736000,1.60, 5.80,7.60, 10110.70, 24.40, 1682.30,441, 6,22,4,1,6,41,42,119763928, 576896704, 10, 1,00644, 00625,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3738000,1.70, 7.20,7.60, 10110.50, 23.57, 1689.70,441, 6,22,4,1,6,41,44,119763912, 576896704, 10, 1,00640, 00626,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3740000,1.70, 7.30,7.60, 10110.50, 24.40, 1701.45,441, 6,22,4,1,6,41,46,119763928, 576896768, 10, 1,00640, 00626,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.92,
3742000,1.70, 8.00,7.61, 10110.70, 24.38, 1685.46,438, 5,22,4,1,6,41,48,119763944, 576896768, 10, 1,00639, 00608,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3744000,1.80, 8.10,7.61, 10110.70, 24.38, 1699.31,438, 5,22,4,1,6,41,50,119763944, 576896832, 10, 1,00641, 00639,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.92,
3746000,1.70, 8.90,7.61, 10110.50, 24.37, 1700.38,438, 5,22,4,1,6,41,53,119763968, 576896832, 10, 1,00646, 00659,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-350.34,
3748000,1.70, 8.40,7.62, 10110.50, 24.37, 1698.23,438, 5,22,4,1,6,41,54,119763968, 576896832, 10, 1,00648, 00658,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3750000,1.70, 8.30,7.62, 10110.70, 24.38, 1701.45,438, 5,22,4,1,6,41,56,119763944, 576896832, 10, 1,00645, 00609,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3752000,1.60, 8.00,7.63, 10110.70, 24.39, 1699.31,438, 5,22,4,1,6,41,58,119763944, 576896832, 10, 1,00640, 00603,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3754000,1.60, 8.20,7.63, 10110.50, 24.40, 1687.58,438, 5,22,4,1,6,42,0,119763968, 576896832, 10, 1,00641, 00679,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3756000,1.50, 7.40,7.64, 10110.70, 24.41, 1684.41,438, 5,22,4,1,6,42,2,119763944, 576896832, 10, 1,00639, 00648,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-348.73,
3758000,1.50, 7.40,7.64, 10110.70, 24.41, 1686.52,434, 5,22,4,1,6,42,4,119763944, 576896832, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12, CozIR
3760000,1.50, 7.60,7.64, 10110.70, 24.40, 1697.16,434, 5,22,4,1,6,42,6,119763944, 576896768, 10, 1,00632, 00618,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3762000,1.40, 7.70,7.65, 10110.70, 24.40, 1700.38,434, 5,22,4,1,6,42,8,119763944, 576896768, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31, CozIR
3764000,1.50, 8.30,7.65, 10110.70, 24.41, 1677.06,434, 5,22,4,1,6,42,10,119763944, 576896768, 10, 1,00642, 00628,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.92,
3766000,1.50, 8.90,7.65, 10110.70, 24.41, 1700.38,434, 5,22,4,1,6,42,13,119763928, 576896704, 10, 1,00645, 00660,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.92,
3768000,1.60, 7.40,7.66, 10110.70, 24.42, 1686.52,434, 5,22,4,1,6,42,14,119763928, 576896704, 10, 1,00645, 00648,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3770000,1.70, 7.50,7.66, 10110.70, 24.42, 1701.45,434, 5,22,4,1,6,42,16,119763928, 576896704, 10, 1,00644, 00627,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3772000,1.70, 8.50,7.67, 10110.50, 24.44, 1695.02,434, 5,22,4,1,6,42,18,119763944, 576896704, 10, 1,00644, 00631,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-351.14,
3774000,1.70, 9.20,7.67, 10110.50, 24.45, 1702.53,434, 5,22,4,1,6,42,20,119763912, 576896704, 10, 1,00642, 00628,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-350.34,
3776000,1.60, 7.30,7.67, 10110.70, 24.49, 1705.77,434, 5,22,4,1,6,42,22,119763880, 576896704, 10, 1,00644, 00663,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3778000,1.60, 7.30,7.68, 10110.70, 24.50, 1707.94,434, 5,22,4,1,6,42,24,119763848, 576896704, 10, 1,00637, 00616,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-349.53,
3780000,1.50, 8.20,7.68, 10110.70, 24.50, 1700.38,434, 5,22,4,1,6,42,26,119763832, 576896704, 10, 1,00642, 00644,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3782000,1.60, 7.50,7.68, 10110.70, 24.53, 1703.61,434, 5,22,4,1,6,42,28,119763848, 576896704, 10, 1,00639, 00627,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3784000,1.50, 7.30,7.69, 10110.70, 24.54, 1707.94,434, 5,22,4,1,6,42,30,119763832, 576896704, 10, 1,00639, 00634,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3786000,1.50, 7.70,7.69, 10110.50, 24.55, 1700.38,427, 4,22,4,1,6,42,33,119763864, 576896704, 10, 1,00645, 00681,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3788000,1.60, 9.10,7.70, 10110.90, 24.54, 1706.85,427, 4,22,4,1,6,42,35,119763864, 576896704, 10, 1,00644, 00635,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3790000,1.60, 8.80,7.70, 10110.70, 24.53, 1697.16,427, 4,22,4,1,6,42,37,119763864, 576896704, 10, 1,00641, 00635,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.89,
3792000,1.60, 8.90,7.71, 10110.70, 24.53, 1702.53,427, 4,22,4,1,6,42,39,119763832, 576896704, 10, 1,00637, 00611,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.09,
3794000,1.60, 8.80,7.71, 10110.90, 24.51, 1703.61,427, 4,22,4,1,6,42,41,119763800, 576896704, 10, 1,00634, 00622,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3796000,1.60, 8.50,7.72, 10110.90, 24.51, 1703.61,427, 4,22,4,1,6,42,43,119763800, 576896704, 10, 1,00631, 00639,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.89,
3798000,1.60, 8.50,7.72, 10110.70, 24.50, 1695.02,427, 4,22,4,1,6,42,45,119763800, 576896704, 10, 1,00640, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.89,
3800000,1.60, 8.50,7.72, 10110.70, 24.51, 1702.53,423, 3,22,4,1,6,42,47,119763816, 576896704, 10, 1,00642, 00613,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
3802000,1.60, 6.80,7.73, 10110.70, 24.50, 1704.69,427, 4,22,4,1,6,42,49,119763816, 576896704, 10, 1,00640, 00656,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
3804000,1.60, 6.20,7.73, 10111.10, 24.51, 1690.76,427, 4,22,4,1,6,42,51,119763832, 576896640, 10, 1,00641, 00644,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-342.28,
3806000,1.70, 6.30,7.73, 10111.10, 24.51, 1698.23,423, 3,22,4,1,6,42,53,119763816, 576896640, 10, 1,00636, 00628,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.86,
3808000,1.70, 7.20,7.74, 10110.90, 24.53, 1707.94,427, 4,22,4,1,6,42,55,119763784, 576896640, 10, 1,00639, 00662,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-339.06,
3810000,1.70, 6.30,7.74, 10110.90, 24.53, 1703.61,434, 5,22,4,1,6,42,56,119763760, 576896640, 10, 1,00641, 00646,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.09,
3812000,1.80, 6.60,7.75, 10111.10, 24.53, 1706.85,427, 4,22,4,1,6,42,58,119763760, 576896576, 10, 1,00640, 00635,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3814000,1.80, 7.80,7.75, 10111.10, 24.53, 1707.94,434, 5,22,4,1,6,43,0,119763760, 576896448, 10, 1,00644, 00639,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3816000,1.80, 7.60,7.76, 10111.10, 24.53, 1703.61,434, 5,22,4,1,6,43,2,119763744, 576896256, 10, 1,00642, 00607,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3818000,1.90, 6.80,7.77, 10111.30, 24.53, 1703.61,434, 5,22,4,1,6,43,4,119763744, 576896192, 10, 1,00639, 00612,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3820000,1.80, 6.70,7.77, 10111.30, 24.51, 1705.77,427, 4,22,4,1,6,43,6,119763744, 576896192, 10, 1,00640, 00631,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.89,
3822000,1.80, 6.90,7.78, 10111.10, 24.50, 1706.85,434, 5,22,4,1,6,43,8,119763784, 576896128, 10, 1,00640, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3824000,1.80, 6.30,7.78, 10111.10, 24.50, 1687.58,427, 4,22,4,1,6,43,10,119763784, 576896128, 10, 1,00642, 00646,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3826000,1.70, 6.20,7.78, 10110.90, 24.47, 1705.77,427, 4,22,4,1,6,43,13,119763816, 576896128, 10, 1,00648, 00674,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.89,
3828000,1.60, 6.00,7.79, 10111.10, 24.45, 1696.09,427, 4,22,4,1,6,43,14,119763832, 576896128, 10, 1,00655, 00662,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3830000,1.70, 6.20,7.79, 10111.10, 24.43, 1705.77,434, 5,22,4,1,6,43,16,119763832, 576896064, 10, 1,00651, 00658,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3832000,1.70, 6.20,7.80, 10111.10, 24.42, 1706.85,427, 4,22,4,1,6,43,18,119763816, 576896128, 10, 1,00655, 00670,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.89,
3834000,1.70, 6.40,7.80, 10110.90, 24.41, 1699.31,427, 4,22,4,1,6,43,20,119763848, 576896064, 10, 1,00653, 00654,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3836000,1.60, 7.50,7.80, 10111.10, 24.39, 1707.94,434, 5,22,4,1,6,43,22,119763880, 576895936, 10, 1,00653, 00649,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3838000,1.60, 6.80,7.81, 10111.10, 24.38, 1702.53,427, 4,22,4,1,6,43,24,119763928, 576896000, 10, 1,00651, 00654,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3840000,1.60, 6.70,7.81, 10111.10, 24.36, 1707.94,434, 5,22,4,1,6,43,26,119763984, 576896000, 10, 1,00649, 00654,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3842000,1.60, 6.90,7.81, 10111.10, 24.34, 1707.94,427, 4,22,4,1,6,43,28,119763984, 576895936, 10, 1,00645, 00632,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3844000,1.60, 5.80,7.81, 10110.90, 24.34, 1703.61,427, 4,22,4,1,6,43,30,119763944, 576895936, 10, 1,00644, 00641,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.89,
3846000,1.60, 9.10,7.82, 10110.90, 24.32, 1703.61,434, 5,22,4,1,6,43,33,119763864, 576896192, 10, 1,00645, 00703,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3848000,1.60, 8.40,7.82, 10111.10, 24.32, 1701.45,434, 5,22,4,1,6,43,34,119763864, 576896256, 10, 1,00645, 00622,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3850000,1.70, 8.60,7.83, 10111.10, 24.31, 1701.45,434, 5,22,4,1,6,43,36,119763912, 576896384, 10, 1,00640, 00604,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3852000,1.60, 9.10,7.83, 10110.90, 24.31, 1706.85,434, 5,22,4,1,6,43,38,119763928, 576896512, 10, 1,00640, 00634,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3854000,1.70, 9.10,7.83, 10110.90, 24.32, 1714.47,427, 4,22,4,1,6,43,40,119763944, 576896640, 10, 1,00644, 00650,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3856000,1.70, 10.60,7.84, 10110.70, 24.30, 1700.38,434, 5,22,4,1,6,43,42,119763968, 576896704, 10, 1,00644, 00639,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3858000,1.70, 10.60,7.84, 10110.90, 24.31, 1711.20,434, 5,22,4,1,6,43,44,119763912, 576896832, 10, 1,00641, 00662,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3860000,1.60, 10.40,7.84, 10111.10, 24.30, 1710.11,434, 5,22,4,1,6,43,46,119763816, 576896896, 10, 1,00644, 00645,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3862000,1.60, 12.20,7.84, 10111.10, 24.31, 1702.53,434, 5,22,4,1,6,43,48,119763712, 576897024, 10, 1,00644, 00653,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3864000,1.60, 12.00,7.85, 10110.90, 24.32, 1705.77,434, 5,22,4,1,6,43,50,119763600, 576897088, 10, 1,00645, 00653,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3866000,1.60, 12.20,7.85, 10110.90, 24.32, 1706.85,434, 5,22,4,1,6,43,53,119763568, 576897088, 10, 1,00640, 00601,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3868000,1.60, 12.30,7.86, 10110.90, 24.33, 1705.77,434, 5,22,4,1,6,43,54,119763544, 576897152, 10, 1,00644, 00682,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3870000,1.60, 12.30,7.86, 10110.90, 24.33, 1717.75,434, 5,22,4,1,6,43,56,119763480, 576897152, 10, 1,00648, 00660,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3872000,1.70, 11.80,7.86, 10110.90, 24.32, 1706.85,427, 4,22,4,1,6,43,58,119763416, 576897152, 10, 1,00648, 00631,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.09,
3874000,1.80, 12.60,7.87, 10110.90, 24.32, 1709.02,434, 5,22,4,1,6,44,0,119763384, 576897088, 10, 1,00650, 00659,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3876000,1.80, 9.30,7.87, 10110.90, 24.30, 1692.89,427, 4,22,4,1,6,44,2,119763328, 576897088, 10, 1,00648, 00617,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3878000,1.70, 9.60,7.88, 10110.70, 24.29, 1704.69,434, 5,22,4,1,6,44,4,119763248, 576897024, 10, 1,00645, 00632,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3880000,2.00, 10.20,7.88, 10111.30, 24.28, 1709.02,427, 4,22,4,1,6,44,6,119763232, 576897024, 10, 1,00646, 00646,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.09,
3882000,2.00, 9.70,7.88, 10111.10, 24.27, 1706.85,427, 4,22,4,1,6,44,8,119763216, 576897024, 10, 1,00646, 00664,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3884000,2.00, 10.80,7.89, 10111.10, 24.25, 1705.77,434, 5,22,4,1,6,44,10,119763200, 576897088, 10, 1,00650, 00639,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3886000,2.00, 9.30,7.89, 10111.10, 24.25, 1712.29,427, 4,22,4,1,6,44,13,119763216, 576897088, 10, 1,00648, 00644,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-345.50,
3888000,2.00, 9.40,7.90, 10110.90, 24.23, 1709.02,427, 4,22,4,1,6,44,14,119763216, 576897088, 10, 1,00646, 00642,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3890000,2.00, 9.60,7.90, 10111.10, 24.22, 1702.53,427, 4,22,4,1,6,44,16,119763216, 576897088, 10, 1,00646, 00644,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3892000,2.00, 8.40,7.91, 10111.10, 24.19, 1716.66,427, 4,22,4,1,6,44,18,119763248, 576897088, 10, 1,00645, 00627,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3894000,2.00, 8.40,7.91, 10110.90, 24.18, 1715.56,423, 3,22,4,1,6,44,20,119763248, 576897088, 10, 1,00644, 00640,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3896000,2.00, 6.90,7.91, 10110.90, 24.07, 1712.29,427, 4,22,4,1,6,44,22,119763232, 576897152, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.89, CozIR
3898000,1.90, 6.80,7.92, 10111.10, 24.15, 1700.38,427, 4,22,4,1,6,44,24,119763232, 576897152, 10, 1,00644, 00630,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-341.47,
3900000,1.90, 6.80,7.92, 10111.10, 24.14, 1725.46,423, 3,22,4,1,6,44,26,119763248, 576897152, 10, 1,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.09, CozIR
3902000,1.90, 7.90,7.93, 10111.10, 24.12, 1713.38,423, 3,22,4,1,6,44,28,119763248, 576897152, 10, 1,00646, 00626,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3904000,1.80, 7.10,7.93, 10110.90, 24.10, 1714.47,423, 3,22,4,1,6,44,30,119763264, 576897152, 10, 1,00644, 00625,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
3906000,1.60, 6.90,7.93, 10110.90, 24.09, 1717.75,423, 3,22,4,1,6,44,33,119763248, 576897152, 10, 1,00645, 00653,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3908000,1.60, 6.40,7.94, 10111.10, 24.10, 1716.66,423, 3,22,4,1,6,44,34,119763248, 576897216, 10, 1,00646, 00646,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3910000,1.30, 5.70,7.94, 10111.10, 24.09, 1714.47,423, 3,22,4,1,6,44,36,119763280, 576897152, 10, 1,00645, 00651,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3912000,1.40, 6.50,7.94, 10110.90, 24.08, 1715.56,423, 3,22,4,1,6,44,38,119763312, 576897152, 10, 1,00644, 00654,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.89,
3914000,1.40, 5.40,7.95, 10110.90, 24.09, 1704.69,418, 2,22,4,1,6,44,40,119763344, 576897216, 10, 1,00644, 00650,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-343.09,
3916000,1.50, 5.70,7.95, 10110.90, 24.09, 1714.47,423, 3,22,4,1,6,44,42,119763464, 576897152, 10, 1,00639, 00601,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-347.12,
3918000,1.40, 5.70,7.96, 10111.10, 24.10, 1707.94,418, 2,22,4,1,6,44,44,119763544, 576897088, 10, 1,00636, 00626,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-344.70,
3920000,1.50, 6.50,7.96, 10111.10, 24.12, 1728.79,418, 2,22,4,1,6,44,46,119763632, 576897024, 10, 1,00631, 00635,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-346.31,
