processor_millis, SDS011_pm25, SDS011_pm10, BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp
Starting!
153140, 0.20, 0.30, 17.55, 10217.50, 28.78, 355.63, 400, 0, 80, 1, 11, 14, 12, 36, 0, 0, 0, 0, 00913, 00896, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
155140, 0.30, 0.30, 17.55, 10217.70, 28.80, 358.33, 400, 0, 80, 1, 11, 14, 12, 38, 0, 0, 0, 0, 00917, 00953, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
157140, 0.20, 0.30, 17.56, 10217.70, 28.78, 358.71, 400, 0, 80, 1, 11, 14, 12, 40, 0, 0, 0, 0, 00917, 00864, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
159140, 0.30, 0.40, 17.56, 10217.70, 28.78, 362.25, 400, 0, 80, 1, 11, 14, 12, 42, 0, 0, 0, 0, 00916, 00934, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.88, ERRORS : 
161140, 0.30, 0.40, 17.57, 10217.50, 28.76, 364.65, 400, 0, 80, 1, 11, 14, 12, 44, 0, 0, 0, 0, 00918, 00940, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.88, ERRORS : 
163140, 0.30, 0.50, 17.57, 10217.70, 28.75, 368.31, 400, 0, 80, 1, 11, 14, 12, 46, 0, 0, 0, 0, 00913, 00912, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
165140, 0.30, 0.50, 17.58, 10217.50, 28.75, 370.79, 400, 0, 80, 1, 11, 14, 12, 48, 0, 0, 0, 0, 00912, 00877, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
167140, 0.30, 0.50, 17.58, 10217.30, 28.74, 370.79, 400, 0, 80, 1, 11, 14, 12, 50, 0, 0, 0, 0, 00910, 00870, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
169140, 0.30, 0.60, 17.59, 10217.30, 28.72, 374.14, 400, 0, 80, 1, 11, 14, 12, 52, 0, 0, 0, 0, 00906, 00884, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -312.46, ERRORS : 
171140, 0.40, 0.70, 17.59, 10217.50, 28.72, 378.92, 400, 0, 80, 1, 11, 14, 12, 54, 0, 0, 0, 0, 00907, 00940, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -309.24, ERRORS : 
173140, 0.40, 0.60, 17.60, 10217.30, 28.70, 381.50, 400, 0, 80, 1, 11, 14, 12, 56, 0, 0, 0, 0, 00901, 00908, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
175140, 0.30, 0.60, 17.61, 10217.30, 28.68, 380.86, 400, 0, 80, 1, 11, 14, 12, 58, 0, 0, 0, 0, 00897, 00878, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
177140, 0.40, 0.70, 17.61, 10217.70, 28.66, 382.37, 400, 0, 80, 1, 11, 14, 13, 0, 0, 0, 0, 0, 00896, 00877, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
179140, 0.30, 0.60, 17.62, 10217.70, 28.67, 387.22, 400, 0, 80, 1, 11, 14, 13, 2, 0, 0, 0, 0, 00886, 00877, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.05, ERRORS : 
181140, 0.30, 0.60, 17.62, 10217.50, 28.66, 389.47, 400, 0, 80, 1, 11, 14, 13, 4, 0, 0, 0, 0, 00883, 00862, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
183140, 0.30, 0.50, 17.63, 10217.30, 28.66, 391.05, 400, 0, 80, 1, 11, 14, 13, 6, 0, 0, 0, 0, 00878, 00864, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
185140, 0.30, 0.60, 17.63, 10217.50, 28.66, 393.11, 400, 0, 80, 1, 11, 14, 13, 8, 0, 0, 0, 0, 00874, 00865, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.08, ERRORS : 
187140, 0.30, 0.60, 17.64, 10217.30, 28.64, 395.66, 400, 0, 80, 1, 11, 14, 13, 10, 0, 0, 0, 0, 00873, 00899, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
189140, 0.30, 0.50, 17.64, 10217.30, 28.64, 397.77, 400, 0, 80, 1, 11, 14, 13, 12, 0, 0, 0, 0, 00886, 00940, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -316.49, ERRORS : 
191140, 0.30, 0.60, 17.65, 10217.30, 28.64, 401.09, 400, 0, 80, 1, 11, 14, 13, 14, 0, 0, 0, 0, 00891, 00892, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
193140, 0.30, 0.40, 17.65, 10217.50, 28.64, 401.81, 405, 0, 80, 1, 11, 14, 13, 16, 0, 0, 0, 0, 00891, 00903, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
195140, 0.30, 0.40, 17.66, 10217.50, 28.65, 404.23, 400, 0, 80, 1, 11, 14, 13, 18, 0, 0, 0, 0, 00884, 00839, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
197140, 0.30, 0.40, 17.66, 10217.50, 28.63, 406.18, 400, 0, 80, 1, 11, 14, 13, 20, 0, 0, 0, 0, 00883, 00880, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
199140, 0.30, 0.30, 17.67, 10217.50, 28.63, 410.40, 400, 0, 80, 1, 11, 14, 13, 22, 0, 0, 0, 0, 00878, 00833, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
201140, 0.20, 0.30, 17.67, 10217.50, 28.62, 409.15, 400, 0, 80, 1, 11, 14, 13, 24, 0, 0, 0, 0, 00875, 00852, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
203140, 0.20, 0.30, 17.68, 10217.50, 28.61, 412.67, 400, 0, 80, 1, 11, 14, 13, 26, 0, 0, 0, 0, 00870, 00884, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -315.69, ERRORS : 
205140, 0.30, 0.40, 17.68, 10217.30, 28.61, 414.20, 400, 0, 80, 1, 11, 14, 13, 28, 0, 0, 0, 0, 00870, 00841, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -311.66, ERRORS : 
207140, 0.30, 0.50, 17.69, 10217.50, 28.61, 415.22, 400, 0, 80, 1, 11, 14, 13, 30, 0, 0, 0, 0, 00868, 00879, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
209140, 0.30, 0.50, 17.69, 10217.50, 28.61, 418.32, 400, 0, 80, 1, 11, 14, 13, 32, 0, 0, 0, 0, 00869, 00881, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
211140, 0.30, 0.40, 17.70, 10217.50, 28.59, 419.89, 400, 0, 80, 1, 11, 14, 13, 34, 0, 0, 0, 0, 00863, 00879, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -310.85, ERRORS : 
213140, 0.30, 0.50, 17.70, 10217.30, 28.59, 425.75, 400, 0, 80, 1, 11, 14, 13, 36, 0, 0, 0, 0, 00859, 00850, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -315.69, ERRORS : 
215140, 0.30, 0.40, 17.71, 10217.30, 28.59, 424.13, 400, 0, 80, 1, 11, 14, 13, 38, 0, 0, 0, 0, 00865, 00878, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -308.43, ERRORS : 
217140, 0.30, 0.40, 17.71, 10217.30, 28.58, 425.75, 400, 0, 80, 1, 11, 14, 13, 40, 0, 0, 0, 0, 00873, 00900, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
219140, 0.30, 0.40, 17.72, 10217.30, 28.57, 427.92, 400, 0, 80, 1, 11, 14, 13, 42, 0, 0, 0, 0, 00854, 00824, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -314.88, ERRORS : 
221140, 0.20, 0.40, 17.72, 10217.30, 28.57, 429.28, 400, 0, 80, 1, 11, 14, 13, 44, 0, 0, 0, 0, 00859, 00852, -1.00, -1.00, -1.00, -1.00, -1.00, -1.00, -313.27, ERRORS : 
