processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
554000,31.00, 190.90,23.79, 9965.20, 25.85, 577.67,481, 12,22,4,27,8,7,5,0,0,0,0,00942, 00927,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.08,
556000,32.20, 194.80,23.78, 9963.50, 25.80, 574.21,477, 11,22,4,27,8,7,7,0,0,0,0,00930, 00881,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
558000,33.00, 200.20,23.78, 9961.70, 25.76, 575.69,477, 11,22,4,27,8,7,9,0,0,0,0,00915, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
560000,33.20, 201.60,23.77, 9960.50, 25.72, 574.70,477, 11,22,4,27,8,7,11,0,0,0,0,00903, 00881,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
562000,32.20, 193.70,23.77, 9958.80, 25.67, 575.20,475, 11,22,4,27,8,7,13,0,0,0,0,00889, 00793,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.08,
564000,31.40, 187.30,23.77, 9956.80, 25.64, 577.17,475, 11,22,4,27,8,7,15,0,0,0,0,00893, 00922,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
566000,30.80, 184.50,23.76, 9955.20, 25.61, 574.70,466, 10,22,4,27,8,7,17,0,0,0,0,00898, 00884,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
568000,30.30, 181.20,23.76, 9954.10, 25.58, 577.67,466, 10,22,4,27,8,7,19,0,0,0,0,00899, 00927,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.88,
570000,29.20, 174.30,23.75, 9952.50, 25.57, 574.21,466, 10,22,4,27,8,7,21,0,0,0,0,00899, 00907,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-307.63,
572000,26.50, 156.50,23.75, 9950.90, 25.56, 578.16,475, 11,22,4,27,8,7,23,0,0,0,0,00897, 00828,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
574000,24.10, 142.90,23.74, 9946.80, 25.55, 576.68,466, 10,22,4,27,8,7,25,0,0,0,0,00891, 00857,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
576000,22.20, 131.60,23.74, 9940.70, 25.54, 577.17,475, 11,22,4,27,8,7,27,0,0,0,0,00877, 00826,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
578000,21.40, 125.80,23.73, 9934.00, 25.54, 578.16,466, 10,22,4,27,8,7,29,0,0,0,0,00872, 00851,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
580000,20.10, 119.60,23.73, 9927.70, 25.52, 575.20,466, 10,22,4,27,8,7,31,0,0,0,0,00865, 00828,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
582000,19.30, 112.50,23.72, 9923.00, 25.53, 580.16,463, 9,22,4,27,8,7,33,0,0,0,0,00867, 00920,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
584000,18.60, 109.00,23.72, 9919.20, 25.51, 579.16,463, 9,22,4,27,8,7,35,0,0,0,0,00849, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
586000,18.50, 108.40,23.71, 9916.30, 25.49, 580.66,457, 8,22,4,27,8,7,37,0,0,0,0,00847, 00891,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
588000,18.60, 106.60,23.71, 9914.00, 25.48, 579.16,457, 8,22,4,27,8,7,39,0,0,0,0,00850, 00797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
590000,19.10, 108.40,23.70, 9911.80, 25.47, 579.66,454, 8,22,4,27,8,7,41,0,0,0,0,00842, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
592000,19.60, 111.20,23.70, 9909.40, 25.47, 583.18,450, 7,22,4,27,8,7,43,0,0,0,0,00837, 00799,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
594000,19.80, 109.30,23.69, 9908.50, 25.45, 582.68,450, 7,22,4,27,8,7,45,0,0,0,0,00846, 00907,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
596000,20.40, 110.80,23.69, 9906.90, 25.45, 583.69,445, 6,22,4,27,8,7,47,0,0,0,0,00851, 00847,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
598000,20.60, 113.30,23.68, 9905.70, 25.46, 581.67,445, 6,22,4,27,8,7,49,0,0,0,0,00844, 00817,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
600000,20.70, 111.60,23.68, 9904.30, 25.44, 583.69,445, 6,22,4,27,8,7,51,0,0,0,0,00844, 00839,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
602000,20.80, 108.40,23.67, 9904.00, 25.45, 587.26,445, 6,22,4,27,8,7,53,0,0,0,0,00844, 00867,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
604000,20.60, 106.00,23.67, 9903.40, 25.45, 584.20,445, 6,22,4,27,8,7,55,0,0,0,0,00845, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
606000,20.40, 104.20,23.66, 9902.80, 25.48, 588.29,441, 6,22,4,27,8,7,57,0,0,0,0,00850, 00850,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-305.21,
608000,20.00, 99.30,23.66, 9902.20, 25.49, 586.24,441, 6,22,4,27,8,7,59,0,0,0,0,00849, 00782,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
610000,19.80, 93.80,23.65, 9901.40, 25.50, 585.22,441, 6,22,4,27,8,8,1,0,0,0,0,00847, 00833,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
612000,19.10, 90.40,23.65, 9899.10, 25.51, 587.78,441, 6,22,4,27,8,8,3,0,0,0,0,00841, 00812,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
614000,18.60, 89.00,23.65, 9895.30, 25.51, 588.81,435, 5,22,4,27,8,8,5,0,0,0,0,00839, 00847,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
616000,18.00, 87.40,23.64, 9892.70, 25.52, 585.22,435, 5,22,4,27,8,8,7,0,0,0,0,00844, 00907,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
618000,17.30, 82.70,23.64, 9890.60, 25.52, 591.40,435, 5,22,4,27,8,8,9,0,0,0,0,00840, 00850,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
620000,16.20, 77.50,23.63, 9888.00, 25.52, 590.88,435, 5,22,4,27,8,8,11,0,0,0,0,00851, 00920,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
622000,15.80, 75.10,23.63, 9900.60, 25.52, 591.40,433, 5,22,4,27,8,8,13,0,0,0,0,00842, 00809,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
624000,17.60, 90.70,23.63, 9919.10, 25.53, 591.92,433, 5,22,4,27,8,8,15,0,0,0,0,00841, 00821,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
626000,17.60, 90.70,23.62, 9928.30, 25.55, 594.01,427, 4,22,4,27,8,8,17,0,0,0,0,00834, 00788,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
628000,17.70, 94.30,23.62, 9927.00, 25.56, 591.92,427, 4,22,4,27,8,8,19,0,0,0,0,00839, 00850,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
630000,18.30, 97.80,23.61, 9928.90, 25.57, 589.32,427, 4,22,4,27,8,8,21,0,0,0,0,00844, 00818,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
632000,19.90, 103.50,23.61, 9931.90, 25.59, 592.44,427, 4,22,4,27,8,8,23,0,0,0,0,00841, 00809,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
634000,21.70, 114.60,23.60, 9942.60, 25.60, 595.07,423, 3,22,4,27,8,8,25,0,0,0,0,00835, 00835,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
636000,24.60, 132.60,23.60, 9957.80, 25.62, 597.18,423, 3,22,4,27,8,8,27,0,0,0,0,00846, 00891,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
638000,29.10, 162.30,23.59, 9968.40, 25.65, 595.59,423, 3,22,4,27,8,8,29,0,0,0,0,00840, 00807,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.08,
640000,32.30, 189.40,23.59, 9973.90, 25.69, 600.92,423, 3,22,4,27,8,8,31,0,0,0,0,00839, 00808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
642000,34.50, 203.10,23.59, 9978.60, 25.73, 595.07,423, 3,22,4,27,8,8,33,0,0,0,0,00844, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
644000,35.50, 209.90,23.59, 9982.20, 25.73, 596.65,423, 3,22,4,27,8,8,35,0,0,0,0,00841, 00845,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
646000,36.80, 222.80,23.58, 9984.50, 25.76, 598.24,423, 3,22,4,27,8,8,37,0,0,0,0,00849, 00902,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
648000,38.80, 235.60,23.58, 9985.70, 25.77, 598.78,423, 3,22,4,27,8,8,39,0,0,0,0,00855, 00896,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
650000,40.50, 243.30,23.58, 9987.30, 25.78, 599.31,423, 3,22,4,27,8,8,41,0,0,0,0,00847, 00787,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
652000,41.20, 248.40,23.58, 9987.90, 25.79, 599.85,418, 2,22,4,27,8,8,43,0,0,0,0,00845, 00797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
654000,41.00, 249.50,23.58, 9985.70, 25.78, 602.00,423, 3,22,4,27,8,8,45,0,0,0,0,00839, 00823,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
656000,41.50, 254.00,23.57, 9984.70, 25.79, 600.92,423, 3,22,4,27,8,8,47,0,0,0,0,00839, 00815,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
658000,41.40, 248.30,23.57, 9984.50, 25.82, 600.38,418, 2,22,4,27,8,8,49,0,0,0,0,00835, 00845,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
660000,41.50, 252.80,23.57, 9983.90, 25.83, 602.54,423, 3,22,4,27,8,8,51,0,0,0,0,00837, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
662000,40.50, 254.10,23.57, 9983.50, 25.83, 603.62,423, 3,22,4,27,8,8,53,0,0,0,0,00842, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
664000,39.40, 246.80,23.57, 9983.20, 25.83, 603.62,418, 2,22,4,27,8,8,55,0,0,0,0,00841, 00792,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
666000,37.00, 236.90,23.57, 9982.00, 25.82, 606.34,418, 2,22,4,27,8,8,57,0,0,0,0,00831, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.08,
668000,33.00, 211.00,23.57, 9980.20, 25.81, 605.80,415, 2,22,4,27,8,8,59,0,0,0,0,00835, 00873,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
670000,31.60, 198.20,23.57, 9977.70, 25.79, 603.08,415, 2,22,4,27,8,9,1,0,0,0,0,00839, 00821,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
672000,33.00, 202.20,23.57, 9972.90, 25.77, 606.34,413, 1,22,4,27,8,9,3,0,0,0,0,00840, 00864,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
674000,35.60, 213.50,23.57, 9980.00, 25.75, 608.54,413, 1,22,4,27,8,9,5,0,0,0,0,00833, 00808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
676000,47.20, 270.90,23.57, 9985.50, 25.75, 609.09,408, 1,22,4,27,8,9,7,0,0,0,0,00828, 00864,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
678000,61.00, 342.90,23.57, 9988.80, 25.73, 610.20,408, 1,22,4,27,8,9,9,0,0,0,0,00831, 00878,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
680000,67.30, 376.70,23.57, 9992.60, 25.71, 606.89,408, 1,22,4,27,8,9,11,0,0,0,0,00833, 00839,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
682000,69.90, 394.10,23.57, 9997.10, 25.71, 611.31,408, 1,22,4,27,8,9,13,0,0,0,0,00831, 00908,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
684000,70.20, 390.10,23.57, 10002.00, 25.70, 611.31,405, 0,22,4,27,8,9,15,0,0,0,0,00831, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.08,
686000,71.10, 395.00,23.57, 10006.70, 25.71, 613.54,405, 0,22,4,27,8,9,17,0,0,0,0,00833, 00831,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
688000,71.50, 397.50,23.57, 10011.20, 25.69, 611.87,405, 0,22,4,27,8,9,19,0,0,0,0,00828, 00809,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
690000,71.20, 395.50,23.57, 10014.80, 25.70, 615.23,400, 0,22,4,27,8,9,21,0,0,0,0,00829, 00820,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
692000,71.20, 393.00,23.57, 10017.30, 25.68, 614.66,400, 0,22,4,27,8,9,23,0,0,0,0,00833, 00829,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
694000,72.10, 399.10,23.58, 10020.10, 25.69, 616.92,400, 0,22,4,27,8,9,25,0,0,0,0,00834, 00807,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
696000,74.00, 409.30,23.58, 10020.30, 25.69, 617.49,400, 0,22,4,27,8,9,27,0,0,0,0,00831, 00788,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
698000,77.60, 435.40,23.58, 10019.70, 25.69, 618.63,400, 0,22,4,27,8,9,29,0,0,0,0,00826, 00823,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
700000,81.40, 463.90,23.58, 10018.50, 25.68, 619.20,400, 0,22,4,27,8,9,31,0,0,0,0,00814, 00768,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
702000,82.00, 469.50,23.58, 10017.10, 25.69, 616.92,400, 0,22,4,27,8,9,33,0,0,0,0,00809, 00745,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
704000,81.80, 470.30,23.58, 10015.00, 25.71, 616.92,400, 0,22,4,27,8,9,35,0,0,0,0,00817, 00855,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
706000,71.20, 417.20,23.58, 10012.40, 25.71, 622.64,400, 0,22,4,27,8,9,37,0,0,0,0,00814, 00812,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
708000,57.00, 343.30,23.58, 10010.10, 25.72, 620.91,400, 0,22,4,27,8,9,39,0,0,0,0,00809, 00734,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
710000,51.80, 317.70,23.58, 10007.90, 25.74, 622.64,400, 0,22,4,27,8,9,41,0,0,0,0,00813, 00839,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
712000,54.90, 333.50,23.59, 10005.80, 25.74, 620.91,403, 0,22,4,27,8,9,43,0,0,0,0,00812, 00801,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
714000,80.40, 455.70,23.59, 10003.60, 25.76, 623.80,400, 0,22,4,27,8,9,45,0,0,0,0,00805, 00759,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.08,
716000,102.40, 553.00,23.59, 10002.20, 25.78, 624.38,400, 0,22,4,27,8,9,47,0,0,0,0,00805, 00856,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
718000,121.50, 639.00,23.59, 10000.60, 25.79, 624.96,400, 0,22,4,27,8,9,49,0,0,0,0,00807, 00815,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
720000,140.50, 725.00,23.59, 9999.60, 25.81, 624.96,400, 0,22,4,27,8,9,51,0,0,0,0,00797, 00772,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
722000,156.60, 802.50,23.59, 9996.90, 25.82, 626.12,400, 0,22,4,27,8,9,53,0,0,0,0,00803, 00795,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
724000,167.10, 849.50,23.59, 9992.00, 25.82, 629.05,400, 0,22,4,27,8,9,55,0,0,0,0,00812, 00912,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
726000,173.30, 888.40,23.60, 10012.60, 25.82, 628.46,400, 0,22,4,27,8,9,57,0,0,0,0,00817, 00849,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
728000,173.60, 886.30,23.60, 10033.90, 25.83, 629.64,400, 0,22,4,27,8,9,59,0,0,0,0,00821, 00845,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
730000,170.70, 864.40,23.60, 10044.80, 25.84, 632.61,400, 0,22,4,27,8,10,1,0,0,0,0,00828, 00817,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
732000,168.40, 856.30,23.60, 10054.70, 25.85, 632.01,402, 0,22,4,27,8,10,3,0,0,0,0,00823, 00820,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
734000,180.90, 937.00,23.60, 10061.40, 25.84, 631.42,402, 0,22,4,27,8,10,5,0,0,0,0,00825, 00804,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
736000,208.00, 1080.00,23.60, 10063.30, 25.85, 631.42,402, 0,22,4,27,8,10,7,0,0,0,0,00828, 00892,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
738000,231.10, 1210.20,23.61, 10064.10, 25.88, 633.20,402, 0,22,4,27,8,10,9,0,0,0,0,00835, 00891,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
740000,249.00, 1305.40,23.61, 10064.70, 25.89, 633.20,400, 0,22,4,27,8,10,11,0,0,0,0,00833, 00834,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
742000,267.00, 1388.90,23.61, 10060.40, 25.89, 633.20,400, 0,22,4,27,8,10,13,0,0,0,0,00831, 00859,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
744000,258.40, 1358.00,23.61, 10057.50, 25.90, 635.00,403, 0,22,4,27,8,10,15,0,0,0,0,00830, 00824,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
746000,249.90, 1335.70,23.61, 10055.70, 25.89, 635.00,400, 0,22,4,27,8,10,17,0,0,0,0,00834, 00815,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
748000,241.90, 1317.00,23.61, 10054.70, 25.89, 636.80,400, 0,22,4,27,8,10,19,0,0,0,0,00830, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
750000,230.50, 1277.10,23.61, 10054.10, 25.88, 636.20,400, 0,22,4,27,8,10,21,0,0,0,0,00825, 00797,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
752000,219.80, 1232.60,23.62, 10052.90, 25.85, 638.62,400, 0,22,4,27,8,10,23,0,0,0,0,00831, 00893,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
754000,212.40, 1208.10,23.62, 10050.70, 25.84, 641.67,400, 0,22,4,27,8,10,25,0,0,0,0,00840, 00912,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
756000,206.60, 1174.60,23.62, 10050.10, 25.82, 641.67,400, 0,22,4,27,8,10,27,0,0,0,0,00847, 00851,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
758000,204.00, 1160.60,23.62, 10049.50, 25.82, 639.23,400, 0,22,4,27,8,10,29,0,0,0,0,00854, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
760000,202.20, 1149.60,23.62, 10048.20, 25.79, 642.28,400, 0,22,4,27,8,10,31,0,0,0,0,00849, 00833,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
762000,202.10, 1146.50,23.62, 10047.40, 25.76, 642.28,405, 0,22,4,27,8,10,33,0,0,0,0,00835, 00817,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
764000,190.30, 1074.80,23.62, 10048.60, 25.75, 643.51,405, 0,22,4,27,8,10,35,0,0,0,0,00829, 00825,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
766000,163.70, 943.20,23.62, 10057.30, 25.75, 645.37,400, 0,22,4,27,8,10,37,0,0,0,0,00830, 00840,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
768000,150.80, 870.90,23.62, 10069.40, 25.75, 645.37,400, 0,22,4,27,8,10,39,0,0,0,0,00830, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
770000,121.50, 716.70,23.62, 10076.30, 25.76, 646.61,400, 0,22,4,27,8,10,41,0,0,0,0,00837, 00891,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
772000,109.70, 662.30,23.63, 10082.00, 25.78, 649.74,400, 0,22,4,27,8,10,43,0,0,0,0,00839, 00844,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
774000,88.00, 548.40,23.63, 10086.00, 25.78, 646.61,400, 0,22,4,27,8,10,45,0,0,0,0,00830, 00798,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
776000,71.40, 461.90,23.63, 10087.30, 25.78, 650.37,400, 0,22,4,27,8,10,47,0,0,0,0,00837, 00808,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
778000,57.30, 379.00,23.63, 10087.50, 25.78, 647.23,400, 0,22,4,27,8,10,49,0,0,0,0,00830, 00753,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
780000,49.20, 334.80,23.63, 10087.90, 25.78, 647.86,405, 0,22,4,27,8,10,51,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46, CozIR
782000,64.10, 429.60,23.63, 10088.50, 25.81, 649.11,409, 1,22,4,27,8,10,53,0,0,0,0,00821, 00777,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
784000,86.20, 545.20,23.63, 10089.50, 25.85, 650.37,409, 1,22,4,27,8,10,55,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05, CozIR
786000,107.50, 658.40,23.63, 10083.80, 25.91, 654.17,413, 1,22,4,27,8,10,57,0,0,0,0,00837, 00866,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
788000,127.30, 756.60,23.63, 10080.30, 25.94, 651.63,413, 1,22,4,27,8,10,59,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46, CozIR
790000,150.80, 882.40,23.63, 10077.20, 25.96, 651.63,409, 1,22,4,27,8,11,1,0,0,0,0,00850, 00860,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
792000,156.30, 908.10,23.64, 10075.30, 25.97, 652.89,409, 1,22,4,27,8,11,3,0,0,0,0,00871, 00898,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-314.08,
794000,163.20, 949.50,23.64, 10073.90, 25.96, 654.17,409, 1,22,4,27,8,11,5,0,0,0,0,0,0,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85, CozIR
796000,165.60, 958.10,23.64, 10072.70, 25.93, 652.89,405, 0,22,4,27,8,11,7,0,0,0,0,00861, 00828,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
798000,168.30, 968.50,23.64, 10072.70, 25.92, 654.17,405, 0,22,4,27,8,11,9,0,0,0,0,00866, 00859,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
800000,170.60, 982.70,23.64, 10073.30, 25.89, 655.44,405, 0,22,4,27,8,11,11,0,0,0,0,00863, 00813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
802000,171.00, 987.60,23.64, 10074.30, 25.87, 658.01,400, 0,22,4,27,8,11,13,0,0,0,0,00853, 00793,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
804000,171.80, 993.60,23.64, 10075.70, 25.85, 659.30,400, 0,22,4,27,8,11,15,0,0,0,0,00844, 00812,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-312.46,
806000,175.30, 1030.10,23.64, 10076.70, 25.83, 659.30,400, 0,22,4,27,8,11,17,0,0,0,0,00848, 00892,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-308.43,
808000,178.70, 1056.30,23.64, 10078.90, 25.82, 660.60,400, 0,22,4,27,8,11,19,0,0,0,0,00853, 00827,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.85,
810000,179.90, 1061.40,23.64, 10081.50, 25.82, 659.95,414, 2,22,4,27,8,11,21,0,0,0,0,00855, 00888,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
812000,159.00, 944.90,23.65, 10083.40, 25.81, 664.52,411, 1,22,4,27,8,11,23,0,0,0,0,00853, 00877,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
814000,132.40, 796.70,23.65, 10079.70, 25.80, 659.30,418, 2,22,4,27,8,11,25,0,0,0,0,00854, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
816000,107.80, 666.10,23.65, 10075.70, 25.79, 663.86,407, 1,22,4,27,8,11,27,0,0,0,0,00844, 00803,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
818000,86.30, 555.00,23.65, 10072.90, 25.78, 662.55,414, 2,22,4,27,8,11,29,0,0,0,0,00844, 00832,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-313.27,
820000,68.80, 462.00,23.65, 10072.20, 25.77, 664.52,411, 1,22,4,27,8,11,31,0,0,0,0,00843, 00822,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
822000,57.20, 403.40,23.65, 10073.30, 25.77, 663.21,407, 1,22,4,27,8,11,33,0,0,0,0,00848, 00843,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-310.05,
824000,48.30, 346.20,23.65, 10070.40, 25.78, 663.86,407, 1,22,4,27,8,11,35,0,0,0,0,00846, 00861,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-309.24,
826000,41.80, 314.10,23.66, 10069.40, 25.77, 666.50,411, 1,22,4,27,8,11,37,0,0,0,0,00846, 00824,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-311.66,
