processor_millis,SDS011_pm25, SDS011_pm10,BME680_temperature, BME680_pressure, BME680_humidity, BME680_gasResistance,CCS811_C02, CCS811_TVOC,GPS_year, GPS_month, GPS_day, GPS_hour, GPS_minute, GPS_seconds, GPS_longitude, GPS_latitude, GPS_noSaltilites, GPS_fix,CozIr_Co2, CozIr_Co2_filtered,SN1_WE_u, SN1_AE_u, SN2_WE_u, SN2_AE_u, NO2, O3, PT1000 temp,Errors
322000,0.70, 5.70,23.57, 10199.30, 16.39, 952.04,405, 0,22,4,27,8,3,30,0,0,0,0,00765, 00770,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
324000,0.70, 5.70,23.57, 10199.30, 16.40, 963.07,405, 0,22,4,27,8,3,32,0,0,0,0,00768, 00790,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
326000,0.70, 7.30,23.58, 10199.10, 16.41, 960.98,400, 0,22,4,27,8,3,34,0,0,0,0,00768, 00729,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
328000,0.70, 7.20,23.58, 10199.10, 16.43, 961.68,405, 0,22,4,27,8,3,36,0,0,0,0,00768, 00756,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
330000,0.70, 7.20,23.58, 10199.30, 16.42, 956.15,400, 0,22,4,27,8,3,38,0,0,0,0,00762, 00749,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
332000,0.50, 6.30,23.59, 10199.30, 16.44, 960.98,405, 0,22,4,27,8,3,40,0,0,0,0,00760, 00722,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
334000,0.50, 6.20,23.59, 10199.30, 16.44, 961.68,405, 0,22,4,27,8,3,42,0,0,0,0,00757, 00775,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
336000,0.60, 6.70,23.60, 10199.30, 16.45, 964.47,400, 0,22,4,27,8,3,44,0,0,0,0,00746, 00711,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
338000,0.60, 7.50,23.60, 10199.10, 16.46, 961.68,405, 0,22,4,27,8,3,46,0,0,0,0,00738, 00700,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
340000,0.50, 6.90,23.60, 10199.10, 16.46, 961.68,400, 0,22,4,27,8,3,48,0,0,0,0,00744, 00749,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
342000,0.60, 6.30,23.61, 10199.30, 16.46, 965.17,405, 0,22,4,27,8,3,50,0,0,0,0,00747, 00800,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
344000,0.60, 5.50,23.61, 10199.10, 16.46, 962.37,400, 0,22,4,27,8,3,52,0,0,0,0,00750, 00781,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
346000,0.60, 5.20,23.62, 10199.10, 16.46, 965.87,400, 0,22,4,27,8,3,54,0,0,0,0,00758, 00778,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
348000,0.60, 5.30,23.62, 10199.10, 16.45, 965.17,400, 0,22,4,27,8,3,56,0,0,0,0,00757, 00704,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
350000,0.60, 5.40,23.62, 10199.30, 16.47, 970.10,405, 0,22,4,27,8,3,58,0,0,0,0,00755, 00717,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
352000,0.60, 5.60,23.62, 10199.30, 16.47, 963.07,400, 0,22,4,27,8,4,0,0,0,0,0,00750, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
354000,0.60, 5.50,23.63, 10199.10, 16.47, 970.10,405, 0,22,4,27,8,4,2,0,0,0,0,00747, 00687,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
356000,0.50, 3.10,23.63, 10199.10, 16.47, 967.27,400, 0,22,4,27,8,4,4,0,0,0,0,00756, 00714,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
358000,0.60, 4.00,23.64, 10199.10, 16.49, 968.68,403, 0,22,4,27,8,4,6,0,0,0,0,00751, 00759,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
360000,0.60, 3.90,23.64, 10199.10, 16.47, 971.51,403, 0,22,4,27,8,4,8,0,0,0,0,00754, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
362000,0.60, 5.00,23.65, 10199.30, 16.48, 967.98,403, 0,22,4,27,8,4,10,0,0,0,0,00758, 00837,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
364000,0.60, 5.50,23.65, 10199.10, 16.49, 971.51,403, 0,22,4,27,8,4,12,0,0,0,0,00772, 00855,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
366000,0.50, 5.90,23.65, 10199.10, 16.48, 972.93,403, 0,22,4,27,8,4,14,0,0,0,0,00785, 00838,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
368000,0.50, 4.90,23.66, 10199.10, 16.48, 970.10,403, 0,22,4,27,8,4,16,0,0,0,0,00790, 00813,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
370000,0.50, 5.20,23.66, 10199.10, 16.49, 977.22,400, 0,22,4,27,8,4,18,0,0,0,0,00791, 00828,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
372000,0.50, 5.20,23.66, 10199.10, 16.48, 970.10,403, 0,22,4,27,8,4,20,0,0,0,0,00790, 00819,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
374000,0.50, 5.30,23.67, 10199.30, 16.49, 973.65,403, 0,22,4,27,8,4,22,0,0,0,0,00782, 00686,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
376000,0.50, 6.00,23.67, 10199.10, 16.48, 972.93,408, 1,22,4,27,8,4,24,0,0,0,0,00778, 00783,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
378000,0.50, 5.90,23.67, 10199.10, 16.47, 975.07,408, 1,22,4,27,8,4,26,0,0,0,0,00787, 00793,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
380000,0.50, 6.70,23.67, 10199.10, 16.47, 973.65,408, 1,22,4,27,8,4,28,0,0,0,0,00785, 00728,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
382000,0.50, 6.30,23.68, 10199.10, 16.46, 975.07,408, 1,22,4,27,8,4,30,0,0,0,0,00772, 00664,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,
384000,0.50, 6.30,23.68, 10199.30, 16.48, 975.07,411, 1,22,4,27,8,4,32,0,0,0,0,00785, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
386000,0.50, 6.30,23.68, 10199.10, 16.47, 977.22,408, 1,22,4,27,8,4,34,0,0,0,0,00776, 00740,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
388000,0.50, 5.60,23.69, 10199.10, 16.47, 976.50,408, 1,22,4,27,8,4,36,0,0,0,0,00775, 00747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,
390000,0.50, 5.60,23.69, 10198.90, 16.46, 977.22,403, 0,22,4,27,8,4,38,0,0,0,0,00774, 00722,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
392000,0.50, 4.90,23.69, 10199.10, 16.47, 977.22,408, 1,22,4,27,8,4,40,0,0,0,0,00769, 00728,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
394000,0.50, 4.60,23.70, 10199.30, 16.47, 977.94,408, 1,22,4,27,8,4,42,0,0,0,0,00757, 00716,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-295.54,
396000,0.50, 3.90,23.70, 10199.10, 16.48, 980.10,408, 1,22,4,27,8,4,44,0,0,0,0,00766, 00807,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
398000,0.50, 4.00,23.71, 10199.10, 16.48, 976.50,408, 1,22,4,27,8,4,46,0,0,0,0,00770, 00761,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,
400000,0.50, 3.60,23.71, 10198.90, 16.49, 980.10,408, 1,22,4,27,8,4,48,0,0,0,0,00776, 00802,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
402000,0.50, 3.60,23.71, 10198.90, 16.48, 980.83,411, 1,22,4,27,8,4,50,0,0,0,0,00779, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
404000,0.50, 3.60,23.72, 10198.90, 16.49, 981.55,403, 0,22,4,27,8,4,52,0,0,0,0,00791, 00869,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
406000,0.50, 2.90,23.72, 10199.30, 16.50, 978.66,408, 1,22,4,27,8,4,54,0,0,0,0,00800, 00781,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
408000,0.50, 3.00,23.72, 10199.30, 16.50, 977.94,403, 0,22,4,27,8,4,56,0,0,0,0,00787, 00739,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
410000,0.50, 2.30,23.73, 10199.30, 16.51, 983.73,408, 1,22,4,27,8,4,58,0,0,0,0,00779, 00712,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
412000,0.60, 4.00,23.73, 10199.30, 16.51, 980.83,403, 0,22,4,27,8,5,0,0,0,0,0,00784, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
414000,0.60, 4.00,23.73, 10199.30, 16.51, 985.18,403, 0,22,4,27,8,5,2,0,0,0,0,00783, 00722,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
416000,0.70, 4.30,23.74, 10199.30, 16.51, 981.55,403, 0,22,4,27,8,5,4,0,0,0,0,00766, 00706,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
418000,0.70, 4.70,23.74, 10199.50, 16.51, 985.91,408, 1,22,4,27,8,5,6,0,0,0,0,00774, 00818,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
420000,0.70, 4.60,23.74, 10199.30, 16.51, 988.11,403, 0,22,4,27,8,5,8,0,0,0,0,00776, 00824,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
422000,0.70, 4.30,23.75, 10199.30, 16.51, 990.32,408, 1,22,4,27,8,5,10,0,0,0,0,00787, 00911,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
424000,0.70, 4.30,23.75, 10199.10, 16.51, 987.38,408, 1,22,4,27,8,5,12,0,0,0,0,00787, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
426000,0.70, 4.00,23.75, 10199.30, 16.52, 990.32,403, 0,22,4,27,8,5,14,0,0,0,0,00778, 00761,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
428000,0.70, 4.10,23.76, 10199.10, 16.51, 989.58,408, 1,22,4,27,8,5,16,0,0,0,0,00769, 00719,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
430000,0.70, 4.10,23.76, 10199.30, 16.50, 991.06,400, 0,22,4,27,8,5,18,0,0,0,0,00765, 00766,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
432000,0.70, 4.10,23.76, 10199.30, 16.51, 985.18,403, 0,22,4,27,8,5,20,0,0,0,0,00750, 00695,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
434000,0.70, 4.80,23.77, 10199.30, 16.50, 988.11,400, 0,22,4,27,8,5,22,0,0,0,0,00756, 00767,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
436000,0.70, 5.60,23.77, 10199.10, 16.50, 990.32,403, 0,22,4,27,8,5,24,0,0,0,0,00767, 00832,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
438000,0.70, 7.00,23.77, 10199.10, 16.50, 984.46,403, 0,22,4,27,8,5,26,0,0,0,0,00772, 00824,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
440000,0.70, 7.10,23.77, 10199.10, 16.50, 989.58,400, 0,22,4,27,8,5,28,0,0,0,0,00775, 00779,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
442000,0.60, 5.40,23.78, 10199.10, 16.49, 991.80,403, 0,22,4,27,8,5,30,0,0,0,0,00769, 00775,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
444000,0.60, 5.60,23.78, 10199.30, 16.49, 988.85,400, 0,22,4,27,8,5,32,0,0,0,0,00772, 00786,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
446000,0.60, 6.00,23.78, 10199.10, 16.48, 990.32,400, 0,22,4,27,8,5,34,0,0,0,0,00775, 00847,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
448000,0.50, 5.40,23.79, 10199.10, 16.48, 990.32,403, 0,22,4,27,8,5,36,0,0,0,0,00776, 00829,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
450000,0.50, 5.40,23.79, 10199.10, 16.48, 991.06,400, 0,22,4,27,8,5,38,0,0,0,0,00774, 00749,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
452000,0.50, 5.40,23.79, 10198.90, 16.48, 992.54,403, 0,22,4,27,8,5,40,0,0,0,0,00762, 00736,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
454000,0.50, 5.70,23.80, 10199.10, 16.48, 990.32,400, 0,22,4,27,8,5,42,0,0,0,0,00746, 00694,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
456000,0.60, 5.90,23.80, 10199.10, 16.49, 990.32,403, 0,22,4,27,8,5,44,0,0,0,0,00752, 00758,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
458000,0.60, 5.90,23.80, 10199.10, 16.49, 998.50,400, 0,22,4,27,8,5,46,0,0,0,0,00753, 00776,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
460000,0.60, 6.20,23.81, 10199.10, 16.47, 991.80,405, 0,22,4,27,8,5,48,0,0,0,0,00760, 00709,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
462000,0.60, 6.60,23.81, 10199.10, 16.47, 993.28,408, 1,22,4,27,8,5,50,0,0,0,0,00764, 00803,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
464000,0.60, 5.90,23.81, 10199.10, 16.48, 997.75,405, 0,22,4,27,8,5,52,0,0,0,0,00762, 00780,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
466000,0.60, 5.70,23.81, 10198.90, 16.46, 997.00,408, 1,22,4,27,8,5,54,0,0,0,0,00760, 00770,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
468000,0.60, 5.10,23.82, 10198.90, 16.48, 999.25,408, 1,22,4,27,8,5,56,0,0,0,0,00754, 00740,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
470000,0.70, 5.10,23.82, 10199.10, 16.47, 994.76,408, 1,22,4,27,8,5,58,0,0,0,0,00759, 00775,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
472000,0.70, 5.70,23.82, 10199.10, 16.46, 1000.75,408, 1,22,4,27,8,6,0,0,0,0,0,00767, 00775,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
474000,0.80, 7.50,23.83, 10199.10, 16.47, 1000.00,405, 0,22,4,27,8,6,2,0,0,0,0,00771, 00798,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
476000,0.80, 7.30,23.83, 10198.90, 16.48, 996.25,405, 0,22,4,27,8,6,4,0,0,0,0,00764, 00742,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
478000,0.80, 7.40,23.83, 10198.90, 16.48, 999.25,405, 0,22,4,27,8,6,6,0,0,0,0,00764, 00791,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
480000,0.80, 8.10,23.84, 10199.10, 16.47, 1000.00,405, 0,22,4,27,8,6,8,0,0,0,0,00767, 00782,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
482000,0.90, 8.60,23.84, 10199.10, 16.48, 1001.51,405, 0,22,4,27,8,6,10,0,0,0,0,00776, 00780,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
484000,0.90, 8.80,23.84, 10199.10, 16.46, 1000.75,408, 1,22,4,27,8,6,12,0,0,0,0,00772, 00716,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
486000,0.90, 9.10,23.84, 10199.10, 16.48, 1000.00,405, 0,22,4,27,8,6,14,0,0,0,0,00779, 00841,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
488000,1.00, 9.10,23.85, 10198.90, 16.48, 1002.26,408, 1,22,4,27,8,6,16,0,0,0,0,00786, 00789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
490000,1.00, 10.70,23.85, 10198.90, 16.48, 1001.51,408, 1,22,4,27,8,6,18,0,0,0,0,00783, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
492000,1.00, 10.40,23.85, 10198.90, 16.48, 1003.77,405, 0,22,4,27,8,6,20,0,0,0,0,00798, 00846,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
494000,1.10, 10.50,23.86, 10199.50, 16.49, 1001.51,408, 1,22,4,27,8,6,22,0,0,0,0,00794, 00726,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
496000,1.10, 9.80,23.86, 10199.30, 16.49, 1007.58,408, 1,22,4,27,8,6,24,0,0,0,0,00780, 00728,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
498000,1.10, 9.50,23.86, 10199.30, 16.49, 1004.53,413, 1,22,4,27,8,6,26,0,0,0,0,00766, 00730,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
500000,1.00, 11.10,23.86, 10199.30, 16.51, 1005.29,408, 1,22,4,27,8,6,28,0,0,0,0,00762, 00785,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
502000,1.00, 11.20,23.87, 10199.30, 16.50, 1004.53,413, 1,22,4,27,8,6,30,0,0,0,0,00771, 00721,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
504000,1.00, 14.20,23.87, 10199.30, 16.50, 1004.53,405, 0,22,4,27,8,6,32,0,0,0,0,00768, 00747,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
506000,1.00, 15.20,23.87, 10199.30, 16.51, 1006.05,408, 1,22,4,27,8,6,34,0,0,0,0,00770, 00772,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
508000,1.00, 15.30,23.88, 10199.50, 16.50, 1005.29,408, 1,22,4,27,8,6,36,0,0,0,0,00776, 00807,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.09,
510000,1.10, 15.50,23.88, 10199.50, 16.51, 1009.11,413, 1,22,4,27,8,6,38,0,0,0,0,00777, 00712,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
512000,1.00, 15.60,23.88, 10199.30, 16.52, 1006.81,413, 1,22,4,27,8,6,40,0,0,0,0,00779, 00790,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
514000,1.00, 15.00,23.89, 10199.30, 16.52, 1002.26,413, 1,22,4,27,8,6,42,0,0,0,0,00785, 00790,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
516000,1.00, 14.40,23.89, 10199.10, 16.52, 1008.34,408, 1,22,4,27,8,6,44,0,0,0,0,00782, 00721,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
518000,0.90, 14.80,23.89, 10199.10, 16.52, 1006.05,413, 1,22,4,27,8,6,46,0,0,0,0,00780, 00789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
520000,1.00, 15.20,23.89, 10199.30, 16.52, 1012.95,413, 1,22,4,27,8,6,48,0,0,0,0,00783, 00822,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
522000,1.00, 14.50,23.90, 10199.30, 16.53, 1012.95,413, 1,22,4,27,8,6,50,0,0,0,0,00773, 00758,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-288.29,
524000,1.10, 14.80,23.90, 10199.30, 16.52, 1009.87,413, 1,22,4,27,8,6,52,0,0,0,0,00771, 00724,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
526000,1.10, 15.60,23.90, 10199.30, 16.52, 1009.11,413, 1,22,4,27,8,6,54,0,0,0,0,00764, 00731,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
528000,1.10, 15.70,23.91, 10199.30, 16.52, 1011.41,413, 1,22,4,27,8,6,56,0,0,0,0,00780, 00842,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
530000,1.10, 15.40,23.91, 10199.10, 16.52, 1009.87,408, 1,22,4,27,8,6,58,0,0,0,0,00784, 00837,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
532000,1.20, 15.80,23.91, 10199.10, 16.54, 1015.27,413, 1,22,4,27,8,7,0,0,0,0,0,00789, 00784,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-290.71,
534000,1.20, 12.90,23.91, 10199.30, 16.53, 1010.64,413, 1,22,4,27,8,7,2,0,0,0,0,00789, 00770,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
536000,1.10, 10.80,23.92, 10199.30, 16.54, 1007.58,413, 1,22,4,27,8,7,4,0,0,0,0,00783, 00699,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
538000,1.10, 10.30,23.92, 10199.30, 16.54, 1010.64,413, 1,22,4,27,8,7,6,0,0,0,0,00785, 00794,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
540000,1.10, 11.70,23.92, 10199.30, 16.54, 1015.27,413, 1,22,4,27,8,7,8,0,0,0,0,00788, 00789,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
542000,1.10, 11.50,23.93, 10199.10, 16.53, 1012.95,413, 1,22,4,27,8,7,10,0,0,0,0,00791, 00785,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
544000,1.10, 11.60,23.93, 10199.10, 16.55, 1011.41,413, 1,22,4,27,8,7,12,0,0,0,0,00799, 00873,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
546000,1.10, 12.40,23.93, 10199.10, 16.55, 1016.82,416, 2,22,4,27,8,7,14,0,0,0,0,00789, 00752,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
548000,1.20, 12.60,23.93, 10199.30, 16.53, 1014.49,416, 2,22,4,27,8,7,16,0,0,0,0,00786, 00720,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
550000,1.10, 11.70,23.94, 10199.30, 16.54, 1011.41,413, 1,22,4,27,8,7,18,0,0,0,0,00798, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
552000,1.10, 12.00,23.94, 10199.30, 16.55, 1017.60,416, 2,22,4,27,8,7,20,0,0,0,0,00784, 00718,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
554000,1.20, 12.80,23.94, 10199.30, 16.55, 1014.49,413, 1,22,4,27,8,7,22,0,0,0,0,00772, 00695,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
556000,1.10, 12.20,23.94, 10199.10, 16.55, 1016.04,413, 1,22,4,27,8,7,24,0,0,0,0,00776, 00774,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
558000,1.10, 12.40,23.95, 10199.10, 16.56, 1016.04,413, 1,22,4,27,8,7,26,0,0,0,0,00792, 00814,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
560000,1.00, 13.50,23.95, 10199.30, 16.57, 1013.72,416, 2,22,4,27,8,7,28,0,0,0,0,00791, 00799,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
562000,1.00, 15.50,23.95, 10199.30, 16.57, 1019.16,416, 2,22,4,27,8,7,30,0,0,0,0,00787, 00756,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
564000,1.00, 13.90,23.96, 10199.30, 16.58, 1012.18,418, 2,22,4,27,8,7,32,0,0,0,0,00783, 00663,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
566000,1.00, 14.60,23.96, 10199.10, 16.58, 1016.04,416, 2,22,4,27,8,7,34,0,0,0,0,00778, 00773,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
568000,1.10, 15.10,23.96, 10199.10, 16.58, 1021.50,416, 2,22,4,27,8,7,36,0,0,0,0,00784, 00862,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
570000,1.10, 13.40,23.96, 10199.10, 16.59, 1019.16,418, 2,22,4,27,8,7,38,0,0,0,0,00785, 00781,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
572000,1.20, 15.40,23.97, 10199.10, 16.59, 1019.94,416, 2,22,4,27,8,7,40,0,0,0,0,00792, 00793,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
574000,1.20, 15.10,23.97, 10199.10, 16.60, 1017.60,413, 1,22,4,27,8,7,42,0,0,0,0,00789, 00750,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
576000,1.30, 16.00,23.98, 10199.10, 16.60, 1016.04,418, 2,22,4,27,8,7,44,0,0,0,0,00781, 00763,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
578000,1.40, 17.90,23.98, 10199.10, 16.61, 1018.38,416, 2,22,4,27,8,7,46,0,0,0,0,00778, 00810,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
580000,1.40, 17.40,23.98, 10199.10, 16.61, 1023.08,418, 2,22,4,27,8,7,48,0,0,0,0,00786, 00799,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.93,
582000,1.30, 18.30,23.98, 10199.10, 16.61, 1018.38,418, 2,22,4,27,8,7,50,0,0,0,0,00792, 00803,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
584000,1.30, 18.60,23.99, 10198.90, 16.61, 1019.16,416, 2,22,4,27,8,7,52,0,0,0,0,00792, 00823,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-291.51,
586000,1.50, 21.00,23.99, 10198.90, 16.61, 1019.94,416, 2,22,4,27,8,7,54,0,0,0,0,00792, 00871,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-289.90,
588000,1.70, 25.50,23.99, 10198.90, 16.62, 1021.50,416, 2,22,4,27,8,7,56,0,0,0,0,00807, 00830,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-294.73,
590000,1.80, 29.20,23.99, 10199.50, 16.63, 1025.44,418, 2,22,4,27,8,7,58,0,0,0,0,00793, 00729,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-292.32,
592000,1.90, 30.80,24.00, 10199.50, 16.64, 1018.38,418, 2,22,4,27,8,8,0,0,0,0,0,00793, 00821,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
594000,2.00, 33.70,24.00, 10199.30, 16.64, 1014.49,418, 2,22,4,27,8,8,2,0,0,0,0,00804, 00852,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-293.12,
